Filename,Asserted Language,Detected Language,Probability
IISc_VaaniProject_S_Bihar_Vaishali_88677_10592201_MRADA_80991_0_2953.wav,BAJJIKA,Hajong,0.7824162244796753
IISc_VaaniProject_S_Bihar_Vaishali_87762_10533577_BHVSBK_219453_8455_14479.wav,BAJJIKA,Hindi,0.6604725122451782
IISc_VaaniProject_S_Bihar_Vaishali_89585_10625183_JKJEV_370385_12323_17848.wav,BAJJIKA,Bhojpuri,0.14845110476016998
IISc_VaaniProject_S_Bihar_Vaishali_121112_12348674_BHVSPL_228436_0_11563.wav,BAJJIKA,Bengali,0.31285151839256287
IISc_VaaniProject_S_Bihar_Vaishali_114001_11762571_BHVSLA_338921_13801_18453.wav,BAJJIKA,Hindi,0.6330527067184448
IISc_VaaniProject_S_Bihar_Vaishali_82202_10376846_BHVSFE_338579_5289_16021.wav,BAJJIKA,Bengali,0.9915854930877686
IISc_VaaniProject_S_Bihar_Vaishali_95302_10942895_BHVSJAT_338905_0_12774.wav,BAJJIKA,Hindi,0.46414101123809814
IISc_VaaniProject_S_Bihar_Vaishali_97845_10973283_BHVSOTHER_337987_0_6834.wav,BAJJIKA,Bagheli,0.11007670313119888
IISc_VaaniProject_S_Bihar_Vaishali_109337_11561810_APCTFLM_226616_150_5264.wav,BAJJIKA,Bhojpuri,0.1510518193244934
IISc_VaaniProject_S_Bihar_Vaishali_81559_10518853_BHGJJAT_185919_49_12187.wav,BAJJIKA,Chhattisgarhi,0.28971338272094727
IISc_VaaniProject_S_Bihar_Vaishali_85232_10455917_BHVSSC_23990_4025_10104.wav,BAJJIKA,Hindi,0.3820454478263855
IISc_VaaniProject_S_Bihar_Vaishali_89299_10609077_BHVSREI_339440_0_5468.wav,BAJJIKA,Hindi,0.8608645796775818
IISc_VaaniProject_S_Bihar_Vaishali_92919_10918605_BHVSCS_338220_498_8028.wav,BAJJIKA,Bhojpuri,0.15922749042510986
IISc_VaaniProject_S_Bihar_Vaishali_82613_10398871_BHVSGOB_25797_12239_13521.wav,BAJJIKA,Sindhi,0.1636372059583664
IISc_VaaniProject_S_Bihar_Vaishali_97845_10963019_BHVSJAT_338905_0_11004.wav,BAJJIKA,Bhojpuri,0.19849523901939392
IISc_VaaniProject_S_Bihar_Vaishali_88288_10607350_BHVSOTHER_339603_11038_12371.wav,BAJJIKA,Assamese,0.9303358793258667
IISc_VaaniProject_S_Bihar_Vaishali_88566_10557489_BHVSBR_22423_7965_17153.wav,BAJJIKA,Assamese,0.42885735630989075
IISc_VaaniProject_S_Bihar_Vaishali_95744_11191139_BHVSOTHER_339514_9722_17855.wav,BAJJIKA,Assamese,0.9687645435333252
IISc_VaaniProject_S_Bihar_Vaishali_82866_10393048_CGBTBR_176163_10563_17360.wav,BAJJIKA,Persian,0.5048180222511292
IISc_VaaniProject_S_Bihar_Vaishali_88102_10543092_BHVSDA_338412_0_8154.wav,BAJJIKA,Gujarati,0.4537195861339569
IISc_VaaniProject_S_Bihar_Vaishali_88491_10552334_BHVSJAT_338896_6806_13341.wav,BAJJIKA,Hindi,0.7459904551506042
IISc_VaaniProject_S_Bihar_Vaishali_87926_10539560_APCTDOA_163136_42_9187.wav,BAJJIKA,Sirmauri,0.04142016917467117
IISc_VaaniProject_S_Bihar_Sitamarhi_56339_9381573_UPVNTNT_168528_5610_7696.wav,BAJJIKA,Marathi,0.829919159412384
IISc_VaaniProject_S_Bihar_Vaishali_105492_11534275_UPVNMOT_168403_6074_11462.wav,BAJJIKA,Somali,0.6531088948249817
IISc_VaaniProject_S_Bihar_Vaishali_91110_10706167_UPVNBU_191391_8517_18860.wav,BAJJIKA,Marathi,0.9717208743095398
IISc_VaaniProject_S_Bihar_Vaishali_94592_10945334_BHVSHO_338859_6936_19369.wav,BAJJIKA,Bengali,0.9990381002426147
IISc_VaaniProject_S_Bihar_Vaishali_87585_10533533_BHVSBR_23605_548_7180.wav,BAJJIKA,Hindi,0.08886507898569107
IISc_VaaniProject_S_Bihar_Vaishali_111189_11593061_BHVSOTHER_337937_0_9578.wav,BAJJIKA,Assamese,0.9983298182487488
IISc_VaaniProject_S_Bihar_Vaishali_85232_10455917_BHVSSC_23990_40_3938.wav,BAJJIKA,Bengali,0.7208686470985413
IISc_VaaniProject_S_Bihar_Vaishali_89511_10620019_WBPLBC_128386_8084_18411.wav,BAJJIKA,Gujarati,0.29538530111312866
IISc_VaaniProject_S_Bihar_Vaishali_83326_10418036_APVFIM_180018_0_6244.wav,BAJJIKA,Hindi,0.12190628051757812
IISc_VaaniProject_S_Bihar_Vaishali_87954_10547228_UPVNGT_43718_22_9160.wav,BAJJIKA,Maithili,0.1396804004907608
IISc_VaaniProject_S_Bihar_Vaishali_86069_10480311_TGNLBK_185035_37_6720.wav,BAJJIKA,Manipuri,0.043306466192007065
IISc_VaaniProject_S_Bihar_Vaishali_88386_10547176_APCTDAF_173712_11071_17086.wav,BAJJIKA,Assamese,0.6596598625183105
IISc_VaaniProject_S_Bihar_Vaishali_82224_10427954_BHVSCH_338310_16012_18878.wav,BAJJIKA,Nias,0.03893202915787697
IISc_VaaniProject_S_Bihar_Sitamarhi_56339_9381605_UPVNSU_55604_9697_14684.wav,BAJJIKA,Hindi,0.9725914597511292
IISc_VaaniProject_S_Bihar_Vaishali_106367_11341988_BHVSTE_2935_8_9413.wav,BAJJIKA,Assamese,0.9990309476852417
IISc_VaaniProject_S_Bihar_Vaishali_87585_10533375_BHVSGA_23674_9144_20508.wav,BAJJIKA,Hindi,0.3680984377861023
IISc_VaaniProject_S_Bihar_Vaishali_80568_10324171_BHGGBA_363509_498_6775.wav,BAJJIKA,Nepali (individual language),0.9498134255409241
IISc_VaaniProject_S_Bihar_Vaishali_106905_11535586_TGNLML_192142_8_4814.wav,BAJJIKA,Assamese,0.8917568922042847
IISc_VaaniProject_S_Bihar_Vaishali_82224_10378203_BHVSPG_23402_6743_16521.wav,BAJJIKA,Bengali,0.12624067068099976
IISc_VaaniProject_S_Bihar_Vaishali_104101_11239717_BHECHBA_356300_2_14024.wav,BAJJIKA,Hindi,0.9284597635269165
IISc_VaaniProject_S_Bihar_Vaishali_115116_11766170_BHVSOTHER_338000_0_11568.wav,BAJJIKA,Nepali (individual language),0.5382308959960938
IISc_VaaniProject_S_Bihar_Vaishali_110668_11810115_TGNLSP_11804_10512_18106.wav,BAJJIKA,Assamese,0.5608919262886047
IISc_VaaniProject_S_Bihar_Vaishali_80564_10323128_BHJHBC_310405_7412_15759.wav,BAJJIKA,Hindi,0.8775799870491028
IISc_VaaniProject_S_Bihar_Vaishali_88662_10557650_BHGGFE_150328_8366_17093.wav,BAJJIKA,Assamese,0.5991926193237305
IISc_VaaniProject_S_Bihar_Vaishali_80897_10335530_KTCMFN_248837_661_11304.wav,BAJJIKA,Bhojpuri,0.5368862152099609
IISc_VaaniProject_S_Bihar_Vaishali_113947_11758303_BHVSFT_338684_0_8007.wav,BAJJIKA,Surgujia,0.20312662422657013
IISc_VaaniProject_S_Bihar_Vaishali_87585_10533720_BHVSFM_21867_22_13216.wav,BAJJIKA,Hindi,0.11975463479757309
IISc_VaaniProject_S_Bihar_Vaishali_85232_10455004_BHVSREI_339416_7740_12853.wav,BAJJIKA,Hindi,0.4487677812576294
IISc_VaaniProject_S_Bihar_Vaishali_92919_10918201_BHVSBUPS_338182_0_7643.wav,BAJJIKA,Bundeli,0.05556832626461983
IISc_VaaniProject_S_Bihar_Vaishali_88435_10551005_BHVSAT_337931_8109_11923.wav,BAJJIKA,Hindi,0.30637839436531067
IISc_VaaniProject_S_Bihar_Vaishali_88288_10608095_BHVSPL_339153_5772_7257.wav,BAJJIKA,Nepali (individual language),0.34660783410072327
IISc_VaaniProject_S_Bihar_Vaishali_95744_11188222_BHVSOTHER_338824_0_13788.wav,BAJJIKA,Bengali,0.33786484599113464
IISc_VaaniProject_S_Bihar_Vaishali_81808_10366560_BHVSAT_337919_7718_11779.wav,BAJJIKA,Bengali,0.45103877782821655
IISc_VaaniProject_S_Bihar_Vaishali_92919_10920718_BHVSDA_338413_9000_18239.wav,BAJJIKA,Maithili,0.23096942901611328
IISc_VaaniProject_S_Bihar_Vaishali_81812_10371643_BHVSLI_212885_11459_17548.wav,BAJJIKA,Nepali (individual language),0.6674258708953857
IISc_VaaniProject_S_Bihar_Vaishali_115295_11881068_BHVSBUPS_338188_0_12510.wav,BAJJIKA,Bhojpuri,0.4229673445224762
IISc_VaaniProject_S_Bihar_Vaishali_88544_10554120_BHVSSH_212661_8051_11164.wav,BAJJIKA,Hajong,0.30319011211395264
IISc_VaaniProject_S_Bihar_Vaishali_121112_12247134_CGBTCOS_166981_7983_16690.wav,BAJJIKA,Gujarati,0.07246551662683487
IISc_VaaniProject_S_Bihar_Vaishali_83819_10415269_APVCOHW_173311_180_5711.wav,BAJJIKA,Bengali,0.4351138472557068
IISc_VaaniProject_S_Bihar_Vaishali_111185_11648054_BHVSST_24358_0_4383.wav,BAJJIKA,Hindi,0.30569106340408325
IISc_VaaniProject_S_Bihar_Vaishali_83745_10414870_APATGT_50690_515_7004.wav,BAJJIKA,Hindi,0.556186854839325
IISc_VaaniProject_S_Bihar_Vaishali_88094_10541642_CGBMEX_346504_0_11254.wav,BAJJIKA,Hindi,0.3261348307132721
IISc_VaaniProject_S_Bihar_Vaishali_121112_12346426_BHVSOTHER_339475_5504_10174.wav,BAJJIKA,Hindi,0.2900474965572357
IISc_VaaniProject_S_Bihar_Vaishali_106369_11319722_BHVSGA_25272_12343_18765.wav,BAJJIKA,Hindi,0.8216404318809509
IISc_VaaniProject_S_Bihar_Vaishali_105232_11272480_BHVSGT_23943_13179_16416.wav,BAJJIKA,Sindhi,0.44546622037887573
IISc_VaaniProject_S_Bihar_Vaishali_88045_10550310_BHVSAT_286533_2_9553.wav,BAJJIKA,Bengali,0.4222182631492615
IISc_VaaniProject_S_Bihar_Vaishali_83355_10422212_BHVSAT_219529_498_12749.wav,BAJJIKA,Fiji Hindi,0.26463985443115234
IISc_VaaniProject_S_Bihar_Vaishali_89725_10749198_UPVNIM_17694_0_5653.wav,BAJJIKA,Dangaura Tharu,0.19403409957885742
IISc_VaaniProject_S_Bihar_Vaishali_97013_10952128_BHVSLK_22037_16183_17955.wav,BAJJIKA,Bengali,0.2798193395137787
IISc_VaaniProject_S_Bihar_Vaishali_86737_10508534_BHVSMAO_338998_0_12910.wav,BAJJIKA,Surgujia,0.09983844310045242
IISc_VaaniProject_S_Bihar_Vaishali_95034_10879519_KTCMHEC_136326_35_8412.wav,BAJJIKA,Nepali (individual language),0.7561619281768799
IISc_VaaniProject_S_Bihar_Vaishali_89057_10693014_TGKBK_92824_75_8893.wav,BAJJIKA,Nepali (individual language),0.9911074042320251
IISc_VaaniProject_S_Bihar_Vaishali_86069_10481535_CGKDCOS_126165_37_10659.wav,BAJJIKA,Bengali,0.3730228543281555
IISc_VaaniProject_S_Bihar_Vaishali_82200_10377180_BHVSOTHER_338314_9181_21003.wav,BAJJIKA,Bengali,0.7688226103782654
IISc_VaaniProject_S_Bihar_Vaishali_96718_10951442_BHECHBA_356300_0_8656.wav,BAJJIKA,Bhojpuri,0.5793048143386841
IISc_VaaniProject_S_Bihar_Vaishali_114301_11798191_BHWP_134161_346_4985.wav,BAJJIKA,Pattani Malay,0.0427892841398716
IISc_VaaniProject_S_Bihar_Vaishali_87073_10525648_CGKDCO_226419_11009_16122.wav,BAJJIKA,Gujarati,0.23896524310112
IISc_VaaniProject_S_Bihar_Vaishali_87608_10533083_BHVSCO_23666_9315_11523.wav,BAJJIKA,Kurukh,0.12574774026870728
IISc_VaaniProject_S_Bihar_Vaishali_90697_10688671_BHVSOTHER_339478_17_9137.wav,BAJJIKA,Bengali,0.19386054575443268
IISc_VaaniProject_S_Bihar_Vaishali_83915_10417334_BHVSBA_338033_0_8991.wav,BAJJIKA,Kathoriya Tharu,0.08683836460113525
IISc_VaaniProject_S_Bihar_Vaishali_88045_10550501_BHVSAT_286532_6866_17493.wav,BAJJIKA,Bengali,0.9898742437362671
IISc_VaaniProject_S_Bihar_Vaishali_118817_12006864_TGNLAMP_142742_0_7960.wav,BAJJIKA,Nepali (individual language),0.48600760102272034
IISc_VaaniProject_S_Bihar_Vaishali_82866_10393481_CGBTCO_89127_128_10204.wav,BAJJIKA,Bengali,0.7103164196014404
IISc_VaaniProject_S_Bihar_Vaishali_82522_10389557_BHJMWAF_17722_3_12863.wav,BAJJIKA,Bhojpuri,0.34668073058128357
IISc_VaaniProject_S_Bihar_Vaishali_87585_10533760_BHVSDA_338412_13508_19910.wav,BAJJIKA,Assamese,0.4491051435470581
IISc_VaaniProject_S_Bihar_Vaishali_88083_10539442_APVFIM_180006_30_9870.wav,BAJJIKA,Nepali (individual language),0.9923052191734314
IISc_VaaniProject_S_Bihar_Vaishali_81793_10365903_CGBTCH_207515_852_5770.wav,BAJJIKA,Northern Gondi,0.08844217658042908
IISc_VaaniProject_S_Bihar_Vaishali_88550_10692168_BHVSUN_4478_18_6014.wav,BAJJIKA,Bhojpuri,0.31178274750709534
IISc_VaaniProject_S_Bihar_Vaishali_114298_11765964_BHVSOF_339042_3963_10084.wav,BAJJIKA,Hindi,0.20825722813606262
IISc_VaaniProject_S_Bihar_Vaishali_89124_10596494_BHVSWAF_23295_0_11811.wav,BAJJIKA,Bhojpuri,0.10087676346302032
IISc_VaaniProject_S_Bihar_Vaishali_87919_10538021_BHVSUN_4481_37_5172.wav,BAJJIKA,Nepali (individual language),0.2627820670604706
IISc_VaaniProject_S_Bihar_Vaishali_106495_11320546_BHVSSP_23548_8_7684.wav,BAJJIKA,Gujarati,0.06574176996946335
IISc_VaaniProject_S_Bihar_Vaishali_111188_11566918_BHVSEV_338449_498_6806.wav,BAJJIKA,Bengali,0.4273454248905182
IISc_VaaniProject_S_Bihar_Vaishali_110638_11544438_CGKDZO_111861_0_7131.wav,BAJJIKA,Bengali,0.9534444212913513
IISc_VaaniProject_S_Bihar_Vaishali_85232_10455114_BHVSSC_25490_6044_9556.wav,BAJJIKA,Hindi,0.1692020446062088
IISc_VaaniProject_S_Bihar_Vaishali_82964_10401046_BHVSMA_24049_53_6637.wav,BAJJIKA,Nepali (individual language),0.7637685537338257
IISc_VaaniProject_S_Bihar_Vaishali_87842_10536078_BHVSOTHER_337969_13592_20630.wav,BAJJIKA,Sadri,0.05177219212055206
IISc_VaaniProject_S_Bihar_Vaishali_95729_11112892_CGBTDAF_201629_660_5577.wav,BAJJIKA,Rana Tharu,0.021161748096346855
IISc_VaaniProject_S_Bihar_Vaishali_88668_10559003_BHVSAT_219533_0_1737.wav,BAJJIKA,Fulah,0.3887191712856293
IISc_VaaniProject_S_Bihar_Vaishali_88668_10558942_BHVSAC_337901_10968_12082.wav,BAJJIKA,Bengali,0.5234854817390442
IISc_VaaniProject_S_Bihar_Vaishali_86526_10497691_KTBAMP_27552_4005_15832.wav,BAJJIKA,Assamese,0.430067777633667
IISc_VaaniProject_S_Bihar_Vaishali_88297_10546974_UPVNLA_222779_38_10055.wav,BAJJIKA,Bengali,0.9374865293502808
IISc_VaaniProject_S_Bihar_Vaishali_95030_10880231_KTCMGS_145492_1139_6083.wav,BAJJIKA,Hindi,0.7816762328147888
IISc_VaaniProject_S_Bihar_Vaishali_82229_10380064_BHGJAUR_4753_11097_15255.wav,BAJJIKA,Bagheli,0.04251551628112793
IISc_VaaniProject_S_Bihar_Vaishali_106362_11309544_CGBMEX_346512_8_8424.wav,BAJJIKA,Hindi,0.996208667755127
IISc_VaaniProject_S_Bihar_Vaishali_82964_10400962_BHVSLA_338934_6523_14561.wav,BAJJIKA,Nimadi,0.05148320645093918
IISc_VaaniProject_S_Bihar_Vaishali_83326_10416660_APVDA_74648_0_10029.wav,BAJJIKA,Bengali,0.733869194984436
IISc_VaaniProject_S_Bihar_Sitamarhi_56339_9381532_TGNLTE_14997_498_8148.wav,BAJJIKA,Gujarati,0.9394376277923584
IISc_VaaniProject_S_Bihar_Vaishali_86039_10479320_UPVNGT_44000_10_12816.wav,BAJJIKA,Bengali,0.23520947992801666
IISc_VaaniProject_S_Bihar_Vaishali_88041_10545495_BHVSSL_25679_13368_20027.wav,BAJJIKA,Bengali,0.4403141438961029
IISc_VaaniProject_S_Bihar_Vaishali_119281_11967392_BHECHCH_356553_32_13274.wav,BAJJIKA,Urdu,0.833676815032959
IISc_VaaniProject_S_Bihar_Vaishali_89124_10595529_BHVSOTHER_219436_835_11753.wav,BAJJIKA,Fiji Hindi,0.19966526329517365
IISc_VaaniProject_S_Bihar_Vaishali_111188_11564082_BHVSDAF_338416_8239_16845.wav,BAJJIKA,Bengali,0.32891377806663513
IISc_VaaniProject_S_Bihar_Vaishali_85735_10470218_BHGJMT_186015_498_2708.wav,BAJJIKA,Rana Tharu,0.12842774391174316
IISc_VaaniProject_S_Bihar_Vaishali_89124_10596793_BHVSOTHER_338005_0_12147.wav,BAJJIKA,Hindi,0.7736263871192932
IISc_VaaniProject_S_Bihar_Vaishali_105237_11423104_BHGGGY_364061_420_9492.wav,BAJJIKA,Assamese,0.5112460255622864
IISc_VaaniProject_S_Bihar_Vaishali_88526_10552748_BHVSOTHER_338370_0_7141.wav,BAJJIKA,Bengali,0.6080570816993713
IISc_VaaniProject_S_Bihar_Vaishali_80500_10339188_BHVSCLT_338344_39_8843.wav,BAJJIKA,Nepali (individual language),0.9948363304138184
IISc_VaaniProject_S_Bihar_Vaishali_114301_11785857_BHVSTE_2950_7836_12297.wav,BAJJIKA,Nepali (individual language),0.10187313705682755
