Filename,Asserted Language,Detected Language,Probability
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125064_12108307_CGJPSTF_363313_5314_9010.wav,KUDUKH,Garifuna,0.039187390357255936
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12104410_CGJPSL_24367_0_7838.wav,KUDUKH,Kurukh,0.8696849346160889
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12102116_CGJPSP_280202_310_5566.wav,KUDUKH,Kurukh,0.9964663982391357
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12109534_CGJPVEM_23947_32_9550.wav,KUDUKH,Kannada,0.3662097156047821
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12109803_CGJPVEM_182293_0_4151.wav,KUDUKH,Kurukh,0.4773162603378296
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_12198357_TGNLSH_14518_310_3999.wav,KUDUKH,Kurukh,0.12415079772472382
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9441706_UPVNTO_55406_6861_9724.wav,KUDUKH,Hindi,0.05164652690291405
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61747_9448535_CGKDSH_62435_10398_16940.wav,KUDUKH,Bengali,0.5590156316757202
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125064_12104387_CGJPST_119564_5981_17065.wav,KUDUKH,Telugu,0.6303242444992065
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9441086_UPVNPL_161044_501_8824.wav,KUDUKH,Hindi,0.3407248556613922
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9444318_CGBTOTHER_105173_5895_11108.wav,KUDUKH,Hindi,0.2546294331550598
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9445001_CGKDAMP_128261_10956_15836.wav,KUDUKH,Panjabi,0.7822256088256836
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_12106743_CGJPTEP_125516_3521_8154.wav,KUDUKH,Kannada,0.2372901439666748
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11795263_BHVSFA_338512_7268_14572.wav,KUDUKH,Bengali,0.8703460693359375
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12098850_CGJPST_119563_20_4742.wav,KUDUKH,Aheri Gondi,0.38948166370391846
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_12202034_TGNLREI_203835_0_10142.wav,KUDUKH,Kurukh,0.660968005657196
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11768579_KTCMCS_142673_7855_15363.wav,KUDUKH,Bengali,0.7995005249977112
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61747_9448517_CGKDOTHER_301475_11868_18265.wav,KUDUKH,Fiji Hindi,0.14268533885478973
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11791650_BHARCA_352139_7143_13470.wav,KUDUKH,Bengali,0.5203143358230591
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12107433_CGJPSR_268203_2289_8370.wav,KUDUKH,Kurukh,0.38548171520233154
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11769237_MA_264465_8229_14989.wav,KUDUKH,Bengali,0.20786701142787933
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12114657_CGJPVEM_166924_180_10134.wav,KUDUKH,Hindi,0.33306828141212463
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9441817_BHBSBO_155640_8210_11180.wav,KUDUKH,Sindhi,0.66144198179245
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9441058_UPVNML_191444_0_3650.wav,KUDUKH,Sindhi,0.246539905667305
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12096082_CGJPLK_124490_2780_9970.wav,KUDUKH,Sora,0.10487540066242218
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11768579_KTCMCS_142673_498_7793.wav,KUDUKH,Hindi,0.7182736992835999
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61747_9448523_CGKDOTHER_301479_8554_20218.wav,KUDUKH,Urdu,0.8621268272399902
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_12200491_TGNLSK_212143_6750_10314.wav,KUDUKH,Gujarati,0.1881553679704666
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11774517_KTCMFOS_300524_0_7150.wav,KUDUKH,Assamese,0.5876900553703308
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_12076896_CGJPRMS_268411_0_7932.wav,KUDUKH,Panjabi,0.3917437195777893
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61747_9448501_CGKDFM_26945_93_11667.wav,KUDUKH,Hindi,0.9161028265953064
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_12211158_TGNLRE_14950_0_9923.wav,KUDUKH,Kannada,0.5243126153945923
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12107433_CGJPSR_268203_0_2289.wav,KUDUKH,Kurukh,0.44981905817985535
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11785037_MRABR_236394_1678_10774.wav,KUDUKH,Hindi,0.9581778049468994
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11785037_MRABR_236394_10774_16981.wav,KUDUKH,Hindi,0.9552289843559265
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12103127_CGJPRMS_268430_0_9107.wav,KUDUKH,Panjabi,0.3557271957397461
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9441740_UPVNCO_147755_11_8985.wav,KUDUKH,Rana Tharu,0.12976570427417755
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11772423_KTCMGOB_266652_6_8690.wav,KUDUKH,Bengali,0.051114339381456375
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_12200491_TGNLSK_212143_147_6153.wav,KUDUKH,Kannada,0.9046998620033264
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_12073192_CGJPIT_363060_2055_7847.wav,KUDUKH,Hindi,0.9788587689399719
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125064_12104387_CGJPST_119564_26_5981.wav,KUDUKH,Catalan,0.3674791753292084
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11765206_KTCMDAF_300675_103_10970.wav,KUDUKH,Hindi,0.9141044020652771
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9442061_UPVNVEM_123211_5876_11051.wav,KUDUKH,Hindi,0.4106828570365906
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61747_9448491_CGKDDA_301583_12063_17917.wav,KUDUKH,Hindi,0.8864571452140808
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61747_9448501_CGKDFM_26945_11945_18959.wav,KUDUKH,Urdu,0.5648667216300964
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12099514_CGJPSC_22699_0_4140.wav,KUDUKH,Kurukh,0.6157872080802917
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9441694_UPVNTA_123296_3599_9459.wav,KUDUKH,Hindi,0.3647747039794922
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11787785_APVFIM_180018_17_4434.wav,KUDUKH,Hindi,0.7328126430511475
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125064_12108307_CGJPSTF_363313_0_4760.wav,KUDUKH,Pushto,0.31845811009407043
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12098586_CGJPSC_17803_0_4252.wav,KUDUKH,Aheri Gondi,0.1082674190402031
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12115477_CGJPWAF_1653_0_2229.wav,KUDUKH,Kurukh,0.5949757099151611
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61747_9448467_TGKHC_53696_8_7156.wav,KUDUKH,Hindi,0.6143794059753418
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11790093_BHVSCS_338248_8058_13560.wav,KUDUKH,Hindi,0.4931682348251343
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61747_9448551_CGKDTES_8800_8379_18521.wav,KUDUKH,Hindi,0.8989667892456055
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125064_12099266_CGJPST_23802_1_9201.wav,KUDUKH,Pushto,0.4023761451244354
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_12075028_CGJPJAT_54393_0_8653.wav,KUDUKH,Hindi,0.3438005745410919
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12098850_CGJPST_119563_4769_9565.wav,KUDUKH,Kurukh,0.8860523700714111
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_12206274_TGNLRI_178035_490_3453.wav,KUDUKH,Telugu,0.1403207629919052
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11762392_BHGGBA_363511_5383_10608.wav,KUDUKH,Assamese,0.5133615136146545
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9441702_UPVNTHP_214037_9284_11931.wav,KUDUKH,Hindi,0.2675182819366455
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11763781_KTCMGY_300467_310_9739.wav,KUDUKH,Hindi,0.9195395708084106
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125064_12105111_CGJPSWB_363324_6651_8369.wav,KUDUKH,Telugu,0.14657920598983765
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11795263_BHVSFA_338512_78_7200.wav,KUDUKH,Hindi,0.987239420413971
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9441058_UPVNML_191444_4400_9467.wav,KUDUKH,Hindi,0.9177625179290771
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9444318_CGBTOTHER_105173_0_5894.wav,KUDUKH,Hindi,0.9790127277374268
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_12202475_TGNLAMP_142737_4654_10243.wav,KUDUKH,Kurukh,0.41324910521507263
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_12073192_CGJPIT_363060_0_2055.wav,KUDUKH,Bengali,0.2838869094848633
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61747_9448491_CGKDDA_301583_0_5395.wav,KUDUKH,Hindi,0.12309560179710388
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9442061_UPVNVEM_123211_174_5693.wav,KUDUKH,Hindi,0.6920618414878845
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61747_9448551_CGKDTES_8800_140_7941.wav,KUDUKH,Hindi,0.7216222882270813
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_11941312_CGJPOTHER_366172_0_7020.wav,KUDUKH,Kurukh,0.31606313586235046
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12115477_CGJPWAF_1653_2332_7762.wav,KUDUKH,Kurukh,0.6962406635284424
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11774517_KTCMFOS_300524_7204_16733.wav,KUDUKH,Hindi,0.8155001997947693
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11772423_KTCMGOB_266652_8970_14252.wav,KUDUKH,Marathi,0.518894612789154
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125064_12100532_CGJPSR_268184_8410_11711.wav,KUDUKH,Kannada,0.5724689364433289
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12104127_CGJPST_24645_0_9753.wav,KUDUKH,Kannada,0.30035391449928284
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61747_9448535_CGKDSH_62435_0_10210.wav,KUDUKH,Hindi,0.42599570751190186
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12114657_CGJPVEM_166924_10134_11147.wav,KUDUKH,Arabic,0.06780427694320679
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61747_9448525_CGKDPG_62317_312_11600.wav,KUDUKH,Hindi,0.6227993369102478
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9441706_UPVNTO_55406_0_6861.wav,KUDUKH,Hindi,0.726425290107727
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11785750_MQ_241043_6700_15106.wav,KUDUKH,Nepali (individual language),0.5832251906394958
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125064_12108960_CGJPST_59575_2180_10957.wav,KUDUKH,Hindi,0.5569825172424316
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9441694_UPVNTA_123296_49_3559.wav,KUDUKH,Hindi,0.19954942166805267
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125064_12102822_CGJPST_116303_0_2215.wav,KUDUKH,Assamese,0.35026153922080994
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11765206_KTCMDAF_300675_11630_16725.wav,KUDUKH,Assamese,0.3747256100177765
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125064_12105111_CGJPSWB_363324_506_6576.wav,KUDUKH,Panjabi,0.20540399849414825
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11785750_MQ_241043_0_6700.wav,KUDUKH,Hindi,0.19452744722366333
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11769159_KTCMGS_145490_11239_17128.wav,KUDUKH,Hindi,0.8844618201255798
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11769237_MA_264465_157_8012.wav,KUDUKH,Hindi,0.752752959728241
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11787785_APVFIM_180018_4512_14500.wav,KUDUKH,Hindi,0.8441554307937622
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125064_12105217_CGJPSR_268200_230_14410.wav,KUDUKH,Sindhi,0.37700381875038147
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_12202475_TGNLAMP_142737_0_4491.wav,KUDUKH,Telugu,0.7313172817230225
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125064_12117233_CGJPWAS_125728_2_1268.wav,KUDUKH,Hindi,0.7580583095550537
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12098586_CGJPSC_17803_4336_8640.wav,KUDUKH,Kurukh,0.2718737721443176
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_12109674_CGJPTE_22397_20_9252.wav,KUDUKH,Panjabi,0.9936484694480896
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9443901_CGBTRE_45895_0_5314.wav,KUDUKH,Maithili,0.233700692653656
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9441058_UPVNML_191444_9467_11054.wav,KUDUKH,Saraiki,0.202788844704628
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11763781_KTCMGY_300467_9762_16257.wav,KUDUKH,Hindi,0.7367339730262756
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_12076896_CGJPRMS_268411_7953_8774.wav,KUDUKH,Panjabi,0.26550713181495667
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125064_12112278_CGJPWAS_76320_340_2040.wav,KUDUKH,Panjabi,0.37300533056259155
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12113360_CGJPUN_24442_0_4128.wav,KUDUKH,Kannada,0.28391000628471375
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_12101656_CGJPMA_10119_4843_13651.wav,KUDUKH,Kannada,0.25275781750679016
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9441611_APATPL_46473_0_8353.wav,KUDUKH,Hindi,0.1268816441297531
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12102116_CGJPSP_280202_6037_11908.wav,KUDUKH,Kurukh,0.8965535759925842
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125064_12113054_CGJPTE_1647_290_2580.wav,KUDUKH,Malayalam,0.874573826789856
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125069_12099514_CGJPSC_22699_4820_10344.wav,KUDUKH,Aheri Gondi,0.27912232279777527
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9441447_UPVNFI_43842_7_9830.wav,KUDUKH,Hindi,0.6509820222854614
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9441563_UPVNFN_199962_37_10675.wav,KUDUKH,Hindi,0.4139977991580963
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11762392_BHGGBA_363511_126_5105.wav,KUDUKH,Marathi,0.39616161584854126
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11791650_BHARCA_352139_59_4643.wav,KUDUKH,Hindi,0.9590557217597961
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125064_12102822_CGJPST_116303_2215_9974.wav,KUDUKH,Sindhi,0.9738067388534546
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61747_9448581_KTCMFR_15872_9341_20170.wav,KUDUKH,Hindi,0.9715447425842285
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61747_9448581_KTCMFR_15872_110_9021.wav,KUDUKH,Hindi,0.6957430839538574
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9441086_UPVNPL_161044_8824_12265.wav,KUDUKH,Hindi,0.985724151134491
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9441839_UPVNFL_203476_93_7054.wav,KUDUKH,Hindi,0.32959726452827454
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125064_12073282_CGJPHO_45201_238_3503.wav,KUDUKH,Gujarati,0.21399036049842834
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_12206274_TGNLRI_178035_3453_8735.wav,KUDUKH,Kurukh,0.3060286343097687
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9441817_BHBSBO_155640_0_7196.wav,KUDUKH,Hindi,0.04581320285797119
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9441839_UPVNFL_203476_7257_13440.wav,KUDUKH,Hindi,0.17225399613380432
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125064_12100532_CGJPSR_268184_0_7917.wav,KUDUKH,Kannada,0.4219898581504822
IISc_VaaniProject_S_Chhattisgarh_Jashpur_61537_9441549_UPVNFIM_155142_9310_12370.wav,KUDUKH,Bengali,0.7665930986404419
IISc_VaaniProject_S_Chhattisgarh_Jashpur_114037_11790093_BHVSCS_338248_210_8058.wav,KUDUKH,Bagheli,0.05835483968257904
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_12106743_CGJPTEP_125516_0_3014.wav,KUDUKH,Hindi,0.13525095582008362
IISc_VaaniProject_S_Chhattisgarh_Jashpur_118794_12106857_CGJPTEP_125518_0_8821.wav,KUDUKH,Hindi,0.3540639877319336
IISc_VaaniProject_S_Chhattisgarh_Jashpur_125064_12112278_CGJPWAS_76320_2135_6951.wav,KUDUKH,Sindhi,0.5328404903411865
