Filename,Asserted Language,Detected Language,Probability
IISc_VaaniProject_S_Bihar_Vaishali_106901_11335712_BHVSTE_2949_0_10094.wav,NEPALESE,Hindi,0.4264717996120453
IISc_VaaniProject_S_Bihar_Vaishali_106901_11349246_BHGJLK_208940_0_10982.wav,NEPALESE,Nepali (individual language),0.7526050806045532
IISc_VaaniProject_S_Bihar_Vaishali_106901_11326410_BHVSOTHER_339587_8453_19975.wav,NEPALESE,Gujarati,0.7482890486717224
IISc_VaaniProject_S_Bihar_Vaishali_106901_11326212_BHVSPG_23402_8_13618.wav,NEPALESE,Mahasu Pahari,0.1315210610628128
IISc_VaaniProject_S_Bihar_Vaishali_106901_11335082_BHVSOTHER_339508_8_9801.wav,NEPALESE,Bhojpuri,0.0828351080417633
IISc_VaaniProject_S_Bihar_Vaishali_106901_11326410_BHVSOTHER_339587_2_8442.wav,NEPALESE,Nepali (individual language),0.8796841502189636
IISc_VaaniProject_S_Bihar_Vaishali_106901_11338010_BHVSST_22944_13667_19689.wav,NEPALESE,Telugu,0.49114957451820374
IISc_VaaniProject_S_Bihar_Vaishali_106901_11335461_BHVSOTHER_339596_7291_17691.wav,NEPALESE,Gujarati,0.4389340281486511
IISc_VaaniProject_S_Bihar_Vaishali_106901_11338010_BHVSST_22944_0_13620.wav,NEPALESE,Hindi,0.5427711009979248
IISc_VaaniProject_S_Bihar_Vaishali_106901_11333339_BHVSOTHER_339604_12509_20545.wav,NEPALESE,Gujarati,0.984818696975708
IISc_VaaniProject_S_Bihar_Vaishali_106901_11333405_BHVSPG_23169_0_11312.wav,NEPALESE,Gujarati,0.5429410934448242
IISc_VaaniProject_S_Bihar_Vaishali_106901_11333972_BHVSOTHER_339603_0_9611.wav,NEPALESE,Gujarati,0.3577606976032257
IISc_VaaniProject_S_Bihar_Vaishali_106901_11349246_BHGJLK_208940_11318_19457.wav,NEPALESE,Bengali,0.9967142343521118
IISc_VaaniProject_S_Bihar_Vaishali_106901_11333972_BHVSOTHER_339603_9650_20042.wav,NEPALESE,Nepali (individual language),0.9423413872718811
IISc_VaaniProject_S_Bihar_Vaishali_106901_11326212_BHVSPG_23402_13634_18506.wav,NEPALESE,Nepali (individual language),0.4013216197490692
IISc_VaaniProject_S_Bihar_Vaishali_106901_11333827_BHVSPG_25869_14015_19309.wav,NEPALESE,Gujarati,0.45595985651016235
IISc_VaaniProject_S_Bihar_Vaishali_106901_11333353_BHVSOTHER_339637_11814_19963.wav,NEPALESE,Sindhi,0.8683294653892517
IISc_VaaniProject_S_Bihar_Vaishali_106901_11329378_BHVSOTHER_338888_8_1853.wav,NEPALESE,Assamese,0.6297367215156555
IISc_VaaniProject_S_Bihar_Vaishali_106901_11334690_BHVSOTHER_339584_0_6699.wav,NEPALESE,Gujarati,0.934274435043335
IISc_VaaniProject_S_Bihar_Vaishali_106901_11326399_BHVSOTHER_339591_8_5540.wav,NEPALESE,Marathi,0.42283153533935547
IISc_VaaniProject_S_Bihar_Vaishali_106901_11333344_BHVSPG_25898_10616_18887.wav,NEPALESE,Sindhi,0.5028354525566101
IISc_VaaniProject_S_Bihar_Vaishali_106901_11326295_BHVSOTHER_339555_8000_14800.wav,NEPALESE,Gujarati,0.7266317009925842
IISc_VaaniProject_S_Bihar_Vaishali_106901_11333528_BHVSOTHER_339600_13068_20453.wav,NEPALESE,Nepali (individual language),0.9409505724906921
IISc_VaaniProject_S_Bihar_Vaishali_106901_11335124_BHVSOTHER_339107_12874_19384.wav,NEPALESE,Sindhi,0.9948837161064148
IISc_VaaniProject_S_Bihar_Vaishali_106901_11329378_BHVSOTHER_338888_1853_15994.wav,NEPALESE,Nepali (individual language),0.4019573926925659
IISc_VaaniProject_S_Bihar_Vaishali_106901_11332790_BHVSSR_219492_0_10968.wav,NEPALESE,Gujarati,0.5285860896110535
IISc_VaaniProject_S_Bihar_Vaishali_106901_11339407_BHVSST_22865_0_8083.wav,NEPALESE,Telugu,0.6493465304374695
IISc_VaaniProject_S_Bihar_Vaishali_106901_11330107_BHVSOTHER_339572_8_12520.wav,NEPALESE,Gujarati,0.9865354895591736
IISc_VaaniProject_S_Bihar_Vaishali_106901_11326295_BHVSOTHER_339555_14800_18672.wav,NEPALESE,Gujarati,0.39600688219070435
IISc_VaaniProject_S_Bihar_Vaishali_106901_11333353_BHVSOTHER_339637_0_11814.wav,NEPALESE,Gujarati,0.7092252373695374
IISc_VaaniProject_S_Bihar_Vaishali_106901_11326295_BHVSOTHER_339555_4_8000.wav,NEPALESE,Gujarati,0.4905121326446533
IISc_VaaniProject_S_Bihar_Vaishali_106901_11335712_BHVSTE_2949_10094_19053.wav,NEPALESE,Hindi,0.8865175247192383
IISc_VaaniProject_S_Bihar_Vaishali_106901_11330107_BHVSOTHER_339572_12537_19950.wav,NEPALESE,Nepali (individual language),0.9901184439659119
IISc_VaaniProject_S_Bihar_Vaishali_106901_11335124_BHVSOTHER_339107_0_12809.wav,NEPALESE,Hindi,0.7514647841453552
IISc_VaaniProject_S_Bihar_Vaishali_106901_11335461_BHVSOTHER_339596_5_7291.wav,NEPALESE,Panjabi,0.17275114357471466
IISc_VaaniProject_S_Bihar_Vaishali_106901_11332790_BHVSSR_219492_10968_19348.wav,NEPALESE,Nepali (individual language),0.40074390172958374
IISc_VaaniProject_S_Bihar_Vaishali_106901_11337941_BHVSSP_25040_10471_19495.wav,NEPALESE,Gujarati,0.6070132851600647
IISc_VaaniProject_S_Bihar_Vaishali_106901_11337941_BHVSSP_25040_0_10471.wav,NEPALESE,Marathi,0.3931630551815033
IISc_VaaniProject_S_Bihar_Vaishali_106901_11349180_BHGJFA_178743_12437_18796.wav,NEPALESE,Gujarati,0.4879017472267151
IISc_VaaniProject_S_Bihar_Vaishali_106901_11334690_BHVSOTHER_339584_6699_18783.wav,NEPALESE,Nepali (individual language),0.792239248752594
IISc_VaaniProject_S_Bihar_Vaishali_106901_11333271_BHVSOTHER_339599_9267_16453.wav,NEPALESE,Hindi,0.671433687210083
