Filename,Asserted Language,Detected Language,Probability
IISc_VaaniProject_S_Uttarpradesh_Budaun_59297_9392530_BHGJTNT_193315_3649_6604.wav,KHARI BOLI,Hindi,0.8208742737770081
IISc_VaaniProject_S_Uttarpradesh_Hamirpur_60197_9415371_BHMQ_155525_0_8141.wav,KHARI BOLI,Ghera,0.4123060703277588
IISc_VaaniProject_S_Uttarpradesh_Jalaun_137877_12921382_UPJLOTHER_339530_9393_19440.wav,KHARI BOLI,Hindi,0.9863986372947693
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59164_9390499_TGNLMO_203968_34_11839.wav,KHARI BOLI,Hindi,0.9927888512611389
IISc_VaaniProject_S_Uttarpradesh_Etah_143288_13142353_UPEGY_214783_0_10742.wav,KHARI BOLI,Hindi,0.9309059977531433
IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_65476_9785934_UPGPIM_215333_6738_13758.wav,KHARI BOLI,Hindi,0.6592154502868652
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59057_9387332_TGNLTE_14792_1983_10000.wav,KHARI BOLI,Hindi,0.9714379906654358
IISc_VaaniProject_S_Uttarpradesh_Budaun_151823_13637398_UPBUHE_226968_6129_20950.wav,KHARI BOLI,Hindi,0.9905264377593994
IISc_VaaniProject_S_Uttarpradesh_Budaun_151547_13620876_UPBUDM_312007_7869_19845.wav,KHARI BOLI,Chhattisgarhi,0.08712632209062576
IISc_VaaniProject_S_Uttarpradesh_Etah_59597_9405070_BHGJSTF_3118_210_5970.wav,KHARI BOLI,Panjabi,0.6667292714118958
IISc_VaaniProject_S_Uttarpradesh_Etah_99190_11010126_KTCMFLM_198760_3_10153.wav,KHARI BOLI,Bengali,0.9965567588806152
IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_61578_9444576_UPVNHIS_234427_0_13614.wav,KHARI BOLI,Hindi,0.9870096445083618
IISc_VaaniProject_S_Uttarpradesh_Etah_99190_11009881_KTCMCH_198823_8093_16123.wav,KHARI BOLI,Bengali,0.9982339143753052
IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_60945_9426377_TGNLBUPS_203809_5_10773.wav,KHARI BOLI,Malayalam,0.4420072138309479
IISc_VaaniProject_S_Uttarpradesh_Budaun_59871_9410728_MRDTHP_89427_16149_16925.wav,KHARI BOLI,Sindhi,0.42470234632492065
IISc_VaaniProject_S_Uttarpradesh_Budaun_140278_12979750_UPBUCO_310643_11005_19811.wav,KHARI BOLI,Hindi,0.9217827916145325
IISc_VaaniProject_S_Uttarpradesh_Etah_59122_9393441_UPVNCH_191462_3020_12234.wav,KHARI BOLI,Hindi,0.785686194896698
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59818_9403634_TGNLGS_51170_10637_12881.wav,KHARI BOLI,Hindi,0.5540754199028015
IISc_VaaniProject_S_Uttarpradesh_Jalaun_137810_12916832_UPJLOTHER_343944_33_14236.wav,KHARI BOLI,Hindi,0.9946799874305725
IISc_VaaniProject_S_Uttarpradesh_Jalaun_138727_12920728_UPJLHEC_312973_0_5929.wav,KHARI BOLI,Hindi,0.7081171274185181
IISc_VaaniProject_S_Uttarpradesh_Hamirpur_62046_9496996_CGBTAT_32897_1314_8367.wav,KHARI BOLI,Hindi,0.3516535758972168
IISc_VaaniProject_S_Uttarpradesh_Etah_99190_11010169_KTCMFM_28997_11355_20607.wav,KHARI BOLI,Bengali,0.9763703346252441
IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_60005_9415221_BHGJMT_186015_10830_17387.wav,KHARI BOLI,Hindi,0.7953199744224548
IISc_VaaniProject_S_Uttarpradesh_Hamirpur_60119_9410626_APCTDOA_73233_624_2878.wav,KHARI BOLI,Marwari (Pakistan),0.37505751848220825
IISc_VaaniProject_S_Uttarpradesh_Hamirpur_59161_9393104_TGKME_83083_13219_16690.wav,KHARI BOLI,Hindi,0.9867181181907654
IISc_VaaniProject_S_Uttarpradesh_Budaun_59295_9392238_BHGA_113979_835_4852.wav,KHARI BOLI,Hindi,0.9842590689659119
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59789_9401794_BHBSLI_135637_37_5057.wav,KHARI BOLI,Hindi,0.9947708249092102
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59776_9400742_TGKRE_7912_9483_14950.wav,KHARI BOLI,Sindhi,0.48924440145492554
IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_59064_9387470_BHGA_113979_46_5526.wav,KHARI BOLI,Hindi,0.9904568791389465
IISc_VaaniProject_S_Uttarpradesh_Hamirpur_135494_12832045_UPHFA_377835_10668_18690.wav,KHARI BOLI,Sanskrit,0.21653369069099426
IISc_VaaniProject_S_Uttarpradesh_Budaun_59510_9411403_APCTFLM_226619_0_11137.wav,KHARI BOLI,Hindi,0.860665500164032
IISc_VaaniProject_S_Uttarpradesh_Hamirpur_57400_9386026_BHGJCG_162645_100_5100.wav,KHARI BOLI,Hindi,0.9165264368057251
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59054_9386841_BHDM_142182_8456_12516.wav,KHARI BOLI,Hindi,0.9932278990745544
IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_60005_9409502_BHGJJAT_185919_10446_19046.wav,KHARI BOLI,Hindi,0.9918792843818665
IISc_VaaniProject_S_Uttarpradesh_Budaun_151460_13628114_UPBUGOB_324140_9724_17450.wav,KHARI BOLI,Hindi,0.9846967458724976
IISc_VaaniProject_S_Uttarpradesh_Budaun_151823_13639535_UPBUHE_226946_8800_20790.wav,KHARI BOLI,Hindi,0.9881901741027832
IISc_VaaniProject_S_Uttarpradesh_Etah_59598_9403084_KTDKAOTHER_277440_9897_14847.wav,KHARI BOLI,Urdu,0.8827881813049316
IISc_VaaniProject_S_Uttarpradesh_Deoria_59800_9404322_UPDEWAS_281262_3454_14950.wav,KHARI BOLI,Garhwali,0.4527124762535095
IISc_VaaniProject_S_Uttarpradesh_Budaun_59563_9409672_TGNLHT_115209_498_5060.wav,KHARI BOLI,Pushto,0.8558021783828735
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59842_9414091_TGKOF_203064_4339_7032.wav,KHARI BOLI,Wolof,0.10050202161073685
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59776_9400979_TGKSEP_83936_515_5408.wav,KHARI BOLI,Hindi,0.5342159271240234
IISc_VaaniProject_S_Uttarpradesh_Etah_96498_10914191_UPEGT_354976_5628_18284.wav,KHARI BOLI,Bengali,0.9993720650672913
IISc_VaaniProject_S_Uttarpradesh_Budaun_151460_13622917_UPBUGA_18007_9438_19583.wav,KHARI BOLI,Hindi,0.7803031206130981
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59237_9391582_TGKPL_26786_498_1538.wav,KHARI BOLI,Northern Hindko,0.043023932725191116
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59776_9400996_TGKTE_8018_4906_8141.wav,KHARI BOLI,Sindhi,0.9858535528182983
IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_59965_9406356_TGKIR_71926_6170_16467.wav,KHARI BOLI,Hindi,0.9583069682121277
IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_65476_9787003_UPGPHO_35413_0_4460.wav,KHARI BOLI,Nepali (individual language),0.12122432887554169
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59789_9401535_UPVNLA_222779_24_3593.wav,KHARI BOLI,Hindi,0.8609334230422974
IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_59965_9407387_TGKMR_8303_10404_15938.wav,KHARI BOLI,Hindi,0.9443765878677368
IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_59064_9392392_BHLI_113833_141_3612.wav,KHARI BOLI,Hindi,0.9661840796470642
IISc_VaaniProject_S_Uttarpradesh_Budaun_59871_9410810_APATHEC_236911_1985_8854.wav,KHARI BOLI,Hindi,0.9906514883041382
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59057_9387105_TGNLMA_15156_10470_13964.wav,KHARI BOLI,Hindi,0.7564998865127563
IISc_VaaniProject_S_Uttarpradesh_Etah_59594_9405237_TGKMR_8171_0_10748.wav,KHARI BOLI,Hindi,0.8178613781929016
IISc_VaaniProject_S_Uttarpradesh_Budaun_137368_12874106_UPBUSC_17419_6647_19725.wav,KHARI BOLI,Panjabi,0.22746817767620087
IISc_VaaniProject_S_Uttarpradesh_Hamirpur_62046_9496907_BHBSBO_155640_9262_19810.wav,KHARI BOLI,Hindi,0.7090691924095154
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59327_9393299_APATGT_163652_10610_15662.wav,KHARI BOLI,Hindi,0.5996075868606567
IISc_VaaniProject_S_Uttarpradesh_Etah_59592_9402853_WBN24PFO_295558_7206_12392.wav,KHARI BOLI,Hindi,0.856149435043335
IISc_VaaniProject_S_Uttarpradesh_Budaun_59871_9411315_APATLI_272768_8747_15675.wav,KHARI BOLI,Hindi,0.9662929177284241
IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_61551_9441173_TGKPR_211694_9270_17752.wav,KHARI BOLI,Hindi,0.9792302250862122
IISc_VaaniProject_S_Uttarpradesh_Budaun_59295_9392232_BHFO_134911_0_3443.wav,KHARI BOLI,Hindi,0.519192636013031
IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_61701_9460448_KTSC_151324_6612_14698.wav,KHARI BOLI,Hindi,0.8431728482246399
IISc_VaaniProject_S_Uttarpradesh_Varanasi_74561_10166096_UPVNNAP_222573_71_6486.wav,KHARI BOLI,Kannada,0.3497988283634186
IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_61578_9443847_UPVNBUPS_42221_19_11843.wav,KHARI BOLI,Hindi,0.8169974684715271
IISc_VaaniProject_S_Uttarpradesh_Jalaun_128750_13255936_UPJLCA_312552_498_6055.wav,KHARI BOLI,Bengali,0.7258617281913757
IISc_VaaniProject_S_Uttarpradesh_Etah_99190_11010686_KTCMJAT_267211_7385_14517.wav,KHARI BOLI,Bengali,0.9867216348648071
IISc_VaaniProject_S_Uttarpradesh_Budaun_151460_13623053_UPBUFM_42957_79_12018.wav,KHARI BOLI,Hindi,0.8208842277526855
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_64977_9637819_CGKDZO_8774_1_7260.wav,KHARI BOLI,Hindi,0.5071415305137634
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59776_9401238_TGKOTHER_108678_2990_6233.wav,KHARI BOLI,Hindi,0.8317346572875977
IISc_VaaniProject_S_Uttarpradesh_Budaun_152165_13660040_UPBUMEC_127743_9930_20788.wav,KHARI BOLI,Hindi,0.49963048100471497
IISc_VaaniProject_S_Uttarpradesh_Budaun_59295_9392477_BHGJMT_186015_9085_12123.wav,KHARI BOLI,Panjabi,0.4056829810142517
IISc_VaaniProject_S_Uttarpradesh_Hamirpur_141315_13257730_UPHMT_373297_11910_17270.wav,KHARI BOLI,Urdu,0.8795566558837891
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59237_9391417_TGNLGS_50986_9922_13465.wav,KHARI BOLI,Balti,0.07337731868028641
IISc_VaaniProject_S_Uttarpradesh_Jalaun_62349_9519000_BHJHFLM_119179_55_5520.wav,KHARI BOLI,Hindi,0.6563176512718201
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59184_9391478_BHLI_113833_43_7204.wav,KHARI BOLI,Hindi,0.7513127326965332
IISc_VaaniProject_S_Uttarpradesh_Etah_59119_9391514_TGNLFOS_178172_9495_15369.wav,KHARI BOLI,Hindi,0.9136395454406738
IISc_VaaniProject_S_Uttarpradesh_Hamirpur_57400_9386575_BHGJME_185464_2915_10392.wav,KHARI BOLI,Hindi,0.7718982696533203
IISc_VaaniProject_S_Uttarpradesh_Budaun_59510_9411277_APCTCH_82434_6311_12016.wav,KHARI BOLI,Hindi,0.9488756060600281
IISc_VaaniProject_S_Uttarpradesh_Etah_59594_9405350_BHGJPA_192350_3407_8493.wav,KHARI BOLI,Urdu,0.5150109529495239
IISc_VaaniProject_S_Uttarpradesh_Etah_96498_10914925_UPEGY_214759_13699_20713.wav,KHARI BOLI,Bengali,0.9990025162696838
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59054_9386670_BHGJHIS_186641_10421_13513.wav,KHARI BOLI,Hindi,0.9607257843017578
IISc_VaaniProject_S_Uttarpradesh_Jalaun_137810_12929507_UPVNHO_17386_7330_13103.wav,KHARI BOLI,Hindi,0.9952864050865173
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_60747_9428194_TGKIR_79693_11084_15171.wav,KHARI BOLI,Hindi,0.6959860324859619
IISc_VaaniProject_S_Uttarpradesh_Jalaun_138727_12921795_UPJLOTHER_339862_0_5561.wav,KHARI BOLI,Hindi,0.14828118681907654
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59776_9400856_TGNLBC_51261_3466_6194.wav,KHARI BOLI,Hindi,0.9174837470054626
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59211_9392131_UPVNAT_190065_10313_16417.wav,KHARI BOLI,Hindi,0.9516385197639465
IISc_VaaniProject_S_Uttarpradesh_Ghazipur_151651_13674363_BHVSFE_338588_0_10820.wav,KHARI BOLI,Hindi,0.9782441854476929
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59057_9387103_TGNLHE_15321_340_4671.wav,KHARI BOLI,Hindi,0.6291780471801758
IISc_VaaniProject_S_Uttarpradesh_Budaun_151460_13627887_UPBUGOB_160705_498_11990.wav,KHARI BOLI,Hindi,0.8505783677101135
IISc_VaaniProject_S_Uttarpradesh_Hamirpur_62046_9496452_UPVNGS_161131_840_3593.wav,KHARI BOLI,Yagua,0.033870477229356766
IISc_VaaniProject_S_Uttarpradesh_Etah_59150_9394842_UPVNMUA_11167_29_5802.wav,KHARI BOLI,Hindi,0.42721027135849
IISc_VaaniProject_S_Uttarpradesh_Deoria_59800_9405222_UPDEWP_273413_9702_12216.wav,KHARI BOLI,Hindi,0.8056393265724182
IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_93761_10859951_UPJPNCH_309095_10503_17520.wav,KHARI BOLI,Urdu,0.9397847652435303
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59832_9403152_UPVNST_1155_5680_8306.wav,KHARI BOLI,Sindhi,0.9727107882499695
IISc_VaaniProject_S_Uttarpradesh_Hamirpur_62049_9497997_OTHER_294543_12780_19955.wav,KHARI BOLI,Hindi,0.5236256122589111
IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_59965_9406110_TGKMR_8171_133_7290.wav,KHARI BOLI,Hindi,0.9838082194328308
IISc_VaaniProject_S_Uttarpradesh_Varanasi_74561_10165862_UPVNOTHER_189974_1570_12020.wav,KHARI BOLI,Nepali (individual language),0.9837162494659424
IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_60955_9459121_CGKDOTHER_301477_532_9475.wav,KHARI BOLI,Hindi,0.9007734656333923
IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_60005_9416137_BHIM_143772_31_11463.wav,KHARI BOLI,Hindi,0.8297370076179504
IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_59064_9392025_BHJHMQ_113415_12_7188.wav,KHARI BOLI,Hindi,0.9701116681098938
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_60691_9448117_BHJHAMP_235317_10547_13225.wav,KHARI BOLI,Hindi,0.4982508420944214
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59374_9395514_BHGJPC_217651_3355_9226.wav,KHARI BOLI,Hindi,0.908811092376709
IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_60009_9423771_TGKBOR_79685_320_4985.wav,KHARI BOLI,Hindi,0.7029207348823547
IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_61551_9441809_TGNLGA_15112_7940_18452.wav,KHARI BOLI,Hindi,0.935318648815155
IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_137246_14178155_BHGGGA_363988_0_9202.wav,KHARI BOLI,Hindi,0.9975330829620361
IISc_VaaniProject_S_Uttarpradesh_Budaun_144979_13243782_CGKDOTHER_301475_0_9005.wav,KHARI BOLI,Urdu,0.650210440158844
IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_60005_9408801_BHGJJAT_185589_15205_20350.wav,KHARI BOLI,Hindi,0.9418256282806396
IISc_VaaniProject_S_Uttarpradesh_Budaun_59556_9408442_TGKIR_71926_7873_9164.wav,KHARI BOLI,Dendi (Benin),0.012076330371201038
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_60181_9413466_UPVNBUPS_42221_20_7755.wav,KHARI BOLI,Hindi,0.3312554359436035
IISc_VaaniProject_S_Uttarpradesh_Etah_59594_9405322_BHJHHE_6403_8408_18110.wav,KHARI BOLI,Hindi,0.23821356892585754
IISc_VaaniProject_S_Uttarpradesh_Etah_59118_9390837_TGKIR_226056_2880_3919.wav,KHARI BOLI,Latvian,0.011309041641652584
IISc_VaaniProject_S_Uttarpradesh_Deoria_56491_9384365_UPVNHO_17386_7165_14997.wav,KHARI BOLI,Hindi,0.27543380856513977
IISc_VaaniProject_S_Uttarpradesh_Etah_59592_9402755_KTDKATES_219783_12718_17202.wav,KHARI BOLI,Hindi,0.9848117828369141
IISc_VaaniProject_S_Uttarpradesh_Budaun_59295_9393186_BHJHBA_9401_148_6999.wav,KHARI BOLI,Hindi,0.6076467633247375
IISc_VaaniProject_S_Uttarpradesh_Etah_59591_9404949_BHGJFT_155653_12692_19457.wav,KHARI BOLI,Hindi,0.8450454473495483
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59832_9403340_CGKDBR_226456_5828_8875.wav,KHARI BOLI,Panjabi,0.5714223980903625
IISc_VaaniProject_S_Uttarpradesh_Varanasi_106755_11322314_UPVNFA_200003_7027_19963.wav,KHARI BOLI,Hindi,0.9828141927719116
IISc_VaaniProject_S_Uttarpradesh_Budaun_148052_13466107_UPBUGA_17461_0_12716.wav,KHARI BOLI,Hindi,0.5456405282020569
IISc_VaaniProject_S_Uttarpradesh_Budaun_60253_9428424_CGKDSH_62435_38_9062.wav,KHARI BOLI,Hindi,0.533584475517273
IISc_VaaniProject_S_Uttarpradesh_Etah_59041_9387485_BHJHMQ_113415_4471_10153.wav,KHARI BOLI,Kachi Koli,0.015267396345734596
IISc_VaaniProject_S_Uttarpradesh_Budaun_59871_9411271_WBN24PFO_220232_9994_14881.wav,KHARI BOLI,Hindi,0.8529229164123535
IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_60945_9426368_TGNLFLM_14947_34_13476.wav,KHARI BOLI,Sindhi,0.5613034963607788
IISc_VaaniProject_S_Uttarpradesh_Budaun_59695_9402638_TGKFM_8029_450_11077.wav,KHARI BOLI,Hindi,0.4023745059967041
IISc_VaaniProject_S_Uttarpradesh_Etah_59330_9394881_BHBSGA_130692_0_3684.wav,KHARI BOLI,Sindhi,0.8275691270828247
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_60110_9414009_KTDKAPL_178975_7230_20510.wav,KHARI BOLI,Malayalam,0.9848693609237671
IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_60945_9426997_TGNLAMP_142742_49_4583.wav,KHARI BOLI,Hindi,0.39646512269973755
IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_59064_9392237_BHJHAC_137522_41_7706.wav,KHARI BOLI,Hindi,0.8551015853881836
IISc_VaaniProject_S_Uttarpradesh_Hamirpur_59824_9404050_KTDHSC_2515_6789_10395.wav,KHARI BOLI,Hindi,0.8848370909690857
IISc_VaaniProject_S_Uttarpradesh_Budaun_59510_9411126_APVCOS_115842_5251_9190.wav,KHARI BOLI,Hindi,0.5987527370452881
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59842_9413539_BHGJPC_217651_8523_10736.wav,KHARI BOLI,Urdu,0.2687184512615204
IISc_VaaniProject_S_Uttarpradesh_Hamirpur_60960_9483185_BHGGGY_364050_5896_15433.wav,KHARI BOLI,Urdu,0.7234740853309631
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59318_9393345_UPVNINCG_147071_10562_12749.wav,KHARI BOLI,Hindi,0.8363345861434937
IISc_VaaniProject_S_Uttarpradesh_Budaun_151630_13636529_APATHEC_134339_8587_19415.wav,KHARI BOLI,Hindi,0.7679481506347656
IISc_VaaniProject_S_Uttarpradesh_Budaun_152165_13658449_UPBUMEC_17648_9830_20125.wav,KHARI BOLI,Hindi,0.9641108512878418
IISc_VaaniProject_S_Uttarpradesh_Budaun_59563_9409669_TGNLPG_140201_9395_14650.wav,KHARI BOLI,Nepali (individual language),0.765080988407135
IISc_VaaniProject_S_Uttarpradesh_Budaun_151823_13633347_UPBUGY_54278_5960_18856.wav,KHARI BOLI,Hindi,0.9942004680633545
IISc_VaaniProject_S_Uttarpradesh_Hamirpur_60960_9483185_BHGGGY_364050_149_5776.wav,KHARI BOLI,Hindi,0.8702243566513062
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_59766_9401480_KTDKAFO_299281_118_7182.wav,KHARI BOLI,Hindi,0.9570618867874146
IISc_VaaniProject_S_Uttarpradesh_Jalaun_131106_12618823_UPJLOTHER_288064_49_7506.wav,KHARI BOLI,Hindi,0.5257118940353394
IISc_VaaniProject_S_Uttarpradesh_Jalaun_137810_12922084_UPJLTES_313254_18_10560.wav,KHARI BOLI,Hindi,0.9947683811187744
