Filename,Asserted Language,Detected Language,Probability
IISc_VaaniProject_S_WestBengal_Purulia_64518_9581866_BHGJDOA_155690_6787_12500.wav,RAJBANGSHI,Bengali,0.9886325001716614
IISc_VaaniProject_S_WestBengal_Purulia_64518_9581866_BHGJDOA_155690_0_6787.wav,RAJBANGSHI,Bengali,0.9989263415336609
IISc_VaaniProject_S_WestBengal_Purulia_64518_9582558_BHGJME_185464_6927_11107.wav,RAJBANGSHI,Bengali,0.9770671725273132
IISc_VaaniProject_S_WestBengal_Purulia_64518_9586517_BHGJPC_217651_11187_17346.wav,RAJBANGSHI,Bengali,0.9928674697875977
IISc_VaaniProject_S_WestBengal_Purulia_64518_9583158_BHGJFA_178743_13398_16082.wav,RAJBANGSHI,Bengali,0.9940794706344604
IISc_VaaniProject_S_WestBengal_Purulia_64518_9586517_BHGJPC_217651_0_10992.wav,RAJBANGSHI,Bengali,0.9994578957557678
IISc_VaaniProject_S_WestBengal_Purulia_64518_9579844_BHDM_142182_7320_14070.wav,RAJBANGSHI,Bengali,0.9985141158103943
IISc_VaaniProject_S_WestBengal_Purulia_64518_9580912_BHGJDOA_155715_3459_6345.wav,RAJBANGSHI,Bengali,0.9996931552886963
IISc_VaaniProject_S_WestBengal_Purulia_64518_9583599_BHJHEV_132964_0_7571.wav,RAJBANGSHI,Bengali,0.9980707764625549
IISc_VaaniProject_S_WestBengal_Purulia_64518_9582515_BHJHFLM_119179_1568_14065.wav,RAJBANGSHI,Bengali,0.9913528561592102
IISc_VaaniProject_S_WestBengal_Purulia_64518_9583738_BHGJMU_6916_5586_14075.wav,RAJBANGSHI,Bengali,0.9712811708450317
IISc_VaaniProject_S_WestBengal_Purulia_64518_9583661_BHGJMU_178876_0_6313.wav,RAJBANGSHI,Odia,0.5174052119255066
IISc_VaaniProject_S_WestBengal_Purulia_64518_9582784_BHHT_107982_6712_13254.wav,RAJBANGSHI,Bengali,0.9983474016189575
IISc_VaaniProject_S_WestBengal_Purulia_64518_9581259_BHGJMU_192363_6324_12300.wav,RAJBANGSHI,Bengali,0.998191773891449
IISc_VaaniProject_S_WestBengal_Purulia_64518_9581310_BHGJLK_169539_0_2659.wav,RAJBANGSHI,Bengali,0.9994609951972961
IISc_VaaniProject_S_WestBengal_Purulia_64518_9582790_BHGJFLM_4823_6635_10624.wav,RAJBANGSHI,Assamese,0.9073703289031982
IISc_VaaniProject_S_WestBengal_Purulia_64518_9583577_BHCO_134943_667_11215.wav,RAJBANGSHI,Bengali,0.9934781789779663
IISc_VaaniProject_S_WestBengal_Purulia_64518_9581502_BHGJBA_4830_102_8702.wav,RAJBANGSHI,Bengali,0.9920543432235718
IISc_VaaniProject_S_WestBengal_Purulia_64518_9579844_BHDM_142182_48_6899.wav,RAJBANGSHI,Bengali,0.413817435503006
IISc_VaaniProject_S_WestBengal_Purulia_64518_9582724_BHGJFR_4822_12993_18443.wav,RAJBANGSHI,Bengali,0.9995469450950623
IISc_VaaniProject_S_WestBengal_Purulia_64518_9584004_BHJHMEC_115766_818_4312.wav,RAJBANGSHI,Sylheti,0.2980823218822479
IISc_VaaniProject_S_WestBengal_Purulia_64518_9583232_BHGJFR_4807_11520_15620.wav,RAJBANGSHI,Bengali,0.8959057331085205
IISc_VaaniProject_S_WestBengal_Purulia_64518_9582610_BHJHMR_113367_7867_17067.wav,RAJBANGSHI,Bengali,0.9990045428276062
IISc_VaaniProject_S_WestBengal_Purulia_64518_9580912_BHGJDOA_155715_7020_14124.wav,RAJBANGSHI,Odia,0.6462597250938416
IISc_VaaniProject_S_WestBengal_Purulia_64518_9581373_BHGJFA_192473_7769_13383.wav,RAJBANGSHI,Bengali,0.998078465461731
IISc_VaaniProject_S_WestBengal_Purulia_64518_9584056_BHJHMQ_113415_0_9163.wav,RAJBANGSHI,Bengali,0.9988213181495667
IISc_VaaniProject_S_WestBengal_Purulia_64518_9583808_BHJHAC_137522_0_6461.wav,RAJBANGSHI,Bengali,0.9985184073448181
IISc_VaaniProject_S_WestBengal_Purulia_64518_9582864_BHGJFR_4818_7840_10665.wav,RAJBANGSHI,Bengali,0.9924916625022888
IISc_VaaniProject_S_WestBengal_Purulia_64518_9583232_BHGJFR_4807_0_11085.wav,RAJBANGSHI,Bengali,0.9982269406318665
IISc_VaaniProject_S_WestBengal_Purulia_64518_9586668_BHJHAC_137521_0_6579.wav,RAJBANGSHI,Bengali,0.5935223698616028
