Filename,Asserted Language,Detected Language,Probability
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11975133_UPVNBUPS_42221_7281_19366.wav,BADAYUNI,Marathi,0.9993688464164734
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034897_UPVNLI_49426_10006_19965.wav,BADAYUNI,Telugu,0.5651577711105347
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034918_APATOTHER_272942_12216_20047.wav,BADAYUNI,Assamese,0.788686990737915
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11975192_UPVNHIS_234427_0_7909.wav,BADAYUNI,Marathi,0.999303936958313
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11902137_APCTBU_913_0_9939.wav,BADAYUNI,Marathi,0.9992966651916504
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972332_UPVNDOA_154915_8651_18829.wav,BADAYUNI,Marathi,0.9993906021118164
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11963429_UPVNBA_185221_8_8845.wav,BADAYUNI,Marathi,0.9994310736656189
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035080_APVEV_115977_9527_20507.wav,BADAYUNI,Bengali,0.9996494054794312
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11981683_MRAFE_323746_10860_21457.wav,BADAYUNI,Marathi,0.9994944334030151
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11978144_MRAFAR_264071_6057_20891.wav,BADAYUNI,Marathi,0.9991497993469238
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11969479_UPVNBR_11372_0_6928.wav,BADAYUNI,Marathi,0.999428927898407
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034915_APATFOS_156461_10418_19341.wav,BADAYUNI,Gujarati,0.7787075638771057
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034900_UPVNMUA_11167_8_6303.wav,BADAYUNI,Gujarati,0.9614776372909546
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972910_UPVNEX_152315_8_9288.wav,BADAYUNI,Marathi,0.9992817044258118
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035092_APVEX_255016_0_10025.wav,BADAYUNI,Bengali,0.9994943141937256
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11983191_CGBTCG_279898_0_8473.wav,BADAYUNI,Marathi,0.9994199275970459
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034885_UPVNGA_1186_8448_19477.wav,BADAYUNI,Bengali,0.6426209211349487
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11983191_CGBTCG_279898_8898_21063.wav,BADAYUNI,Marathi,0.9989650249481201
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035015_TGKBA_53619_11875_20461.wav,BADAYUNI,Marathi,0.9516355991363525
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035008_BHMO_113980_0_11933.wav,BADAYUNI,Bengali,0.9991668462753296
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972801_UPVNFN_199968_8_8891.wav,BADAYUNI,Marathi,0.9994639754295349
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034902_UPVNTEP_234491_0_8576.wav,BADAYUNI,Marathi,0.6969573497772217
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034879_TGNLRAS_14378_0_10583.wav,BADAYUNI,Bengali,0.9970169067382812
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11979081_BHGGFIM_363885_11968_17448.wav,BADAYUNI,Marathi,0.9992218017578125
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972836_TGNLWOHS_203858_10626_20013.wav,BADAYUNI,Marathi,0.9983924031257629
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11970360_TGNLST_11812_0_8172.wav,BADAYUNI,Marathi,0.9995002746582031
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972890_UPVNFL_203466_8_8901.wav,BADAYUNI,Marathi,0.9994038343429565
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11969365_UPVNGOB_3297_1_8206.wav,BADAYUNI,Marathi,0.9992300271987915
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11966564_UPVNAC_98448_0_9570.wav,BADAYUNI,Marathi,0.9994739890098572
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034918_APATOTHER_272942_8_12032.wav,BADAYUNI,Bengali,0.9934353828430176
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11975773_UPVNGT_43718_0_9943.wav,BADAYUNI,Marathi,0.9994449019432068
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034900_UPVNMUA_11167_6537_18962.wav,BADAYUNI,Bengali,0.9460806846618652
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035099_BHARCA_352137_7087_20694.wav,BADAYUNI,Bengali,0.9994444251060486
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11976421_UPVNGT_43734_0_8967.wav,BADAYUNI,Marathi,0.9993841648101807
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11966564_UPVNAC_98448_9621_19271.wav,BADAYUNI,Marathi,0.9990461468696594
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035099_BHARCA_352137_0_6831.wav,BADAYUNI,Bengali,0.9982483386993408
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034843_BHGGGY_364048_0_7043.wav,BADAYUNI,Gujarati,0.517276406288147
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11979081_BHGGFIM_363885_17868_21372.wav,BADAYUNI,Marathi,0.9995079040527344
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11975133_UPVNBUPS_42221_0_7211.wav,BADAYUNI,Marathi,0.9994631409645081
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972428_UPVNHO_17431_8943_20368.wav,BADAYUNI,Marathi,0.999024510383606
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11971178_TGNLREI_203829_9472_20959.wav,BADAYUNI,Marathi,0.9993804693222046
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034843_BHGGGY_364048_7601_18755.wav,BADAYUNI,Bengali,0.8984236717224121
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034915_APATFOS_156461_8_10281.wav,BADAYUNI,Bengali,0.9544334411621094
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035085_APVEV_115982_10354_19714.wav,BADAYUNI,Bengali,0.9993102550506592
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972332_UPVNDOA_154915_0_8183.wav,BADAYUNI,Marathi,0.9990299940109253
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034949_BHARCA_352137_8394_20230.wav,BADAYUNI,Bengali,0.9996115565299988
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11977374_UPVNFIM_155142_8_9131.wav,BADAYUNI,Marathi,0.9992656111717224
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035126_BHECHDAF_145001_0_10676.wav,BADAYUNI,Bengali,0.9989233613014221
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972890_UPVNFL_203466_8983_21029.wav,BADAYUNI,Marathi,0.9984647035598755
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11977374_UPVNFIM_155142_9285_19820.wav,BADAYUNI,Marathi,0.9993459582328796
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034875_BHGJHIC_155646_7_11582.wav,BADAYUNI,Gujarati,0.7836835980415344
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034931_MRSSK_271486_0_9691.wav,BADAYUNI,Bengali,0.9640576839447021
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972117_TGNLTE_14792_9364_20460.wav,BADAYUNI,Marathi,0.9992467164993286
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11965888_TGNLMO_14800_8360_19635.wav,BADAYUNI,Marathi,0.9990284442901611
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11968526_UPVNBU_191391_8962_20965.wav,BADAYUNI,Marathi,0.9991705417633057
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11979361_JKJEV_370358_11787_20950.wav,BADAYUNI,Marathi,0.9994390606880188
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11975846_UPVNCO_147755_10623_20456.wav,BADAYUNI,Marathi,0.9992318153381348
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11968014_TGNLSC_14453_7808_19036.wav,BADAYUNI,Marathi,0.9993020296096802
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11980805_CGBMEX_346518_9129_18394.wav,BADAYUNI,Marathi,0.9988489151000977
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11966660_TGNLSK_212139_8478_20691.wav,BADAYUNI,Marathi,0.9993020296096802
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034957_BHARCLT_352279_0_8496.wav,BADAYUNI,Gujarati,0.9749674201011658
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034872_BHJMAT_294991_10213_19965.wav,BADAYUNI,Bengali,0.9993033409118652
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11969604_UPVNCH_191462_8_7170.wav,BADAYUNI,Marathi,0.9994315505027771
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11970029_UPVNAT_190065_0_7803.wav,BADAYUNI,Marathi,0.9993440508842468
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11968526_UPVNBU_191391_0_8901.wav,BADAYUNI,Marathi,0.9992830157279968
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035126_BHECHDAF_145001_10976_19977.wav,BADAYUNI,Bengali,0.9982712268829346
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11970286_TGNLRAS_14689_0_10860.wav,BADAYUNI,Marathi,0.9994514584541321
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035024_CGKDOTHER_100301_0_6237.wav,BADAYUNI,Gujarati,0.9936825037002563
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11975192_UPVNHIS_234427_8100_19857.wav,BADAYUNI,Marathi,0.9985118508338928
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035010_BHMQ_155525_9401_19963.wav,BADAYUNI,Bengali,0.9994158744812012
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972836_TGNLWOHS_203858_0_10585.wav,BADAYUNI,Marathi,0.9990547299385071
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11970029_UPVNAT_190065_7873_21033.wav,BADAYUNI,Marathi,0.999263346195221
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035037_MRPZO_30858_7109_20461.wav,BADAYUNI,Bengali,0.9989560842514038
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035008_BHMO_113980_12267_21050.wav,BADAYUNI,Bengali,0.9989062547683716
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035077_APVDAF_74649_0_7312.wav,BADAYUNI,Bengali,0.9183987379074097
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11978144_MRAFAR_264071_0_5950.wav,BADAYUNI,Marathi,0.9993273019790649
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035024_CGKDOTHER_100301_6516_19963.wav,BADAYUNI,Bengali,0.9946039319038391
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11970932_TGNLTD_115183_7115_20959.wav,BADAYUNI,Marathi,0.999225378036499
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11969604_UPVNCH_191462_7254_20967.wav,BADAYUNI,Marathi,0.9994364380836487
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034931_MRSSK_271486_9806_20007.wav,BADAYUNI,Bengali,0.9879181981086731
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034872_BHJMAT_294991_0_9960.wav,BADAYUNI,Marathi,0.7886210083961487
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11969874_TGNLRI_51732_9262_19994.wav,BADAYUNI,Marathi,0.999182403087616
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035010_BHMQ_155525_0_9073.wav,BADAYUNI,Bengali,0.998289167881012
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11977847_KTCMGY_300467_9469_20354.wav,BADAYUNI,Marathi,0.9984373450279236
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11975846_UPVNCO_147755_3_10553.wav,BADAYUNI,Marathi,0.9992853999137878
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11971178_TGNLREI_203829_0_9223.wav,BADAYUNI,Marathi,0.9993795156478882
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034885_UPVNGA_1186_0_7910.wav,BADAYUNI,Gujarati,0.9862357974052429
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11969479_UPVNBR_11372_7128_18058.wav,BADAYUNI,Marathi,0.9992349147796631
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11968579_UPVNFN_199973_0_7774.wav,BADAYUNI,Marathi,0.9993849992752075
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11966841_TGNLSK_212143_10922_19833.wav,BADAYUNI,Marathi,0.9992778897285461
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11967749_TGNLPG_140202_9474_20918.wav,BADAYUNI,Marathi,0.9985511898994446
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11902541_MRPZO_30468_0_8692.wav,BADAYUNI,Marathi,0.9992774128913879
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035047_WBMLRE_8877_10163_20461.wav,BADAYUNI,Bengali,0.9994227886199951
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11975332_KTCMICC_300370_5448_20282.wav,BADAYUNI,Marathi,0.9992413520812988
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11965945_UPVNEX_152314_0_5507.wav,BADAYUNI,Marathi,0.99936443567276
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11978529_UPVNGOB_3296_160_9045.wav,BADAYUNI,Marathi,0.999376118183136
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972910_UPVNEX_152315_9288_20177.wav,BADAYUNI,Marathi,0.9991254210472107
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11968014_TGNLSC_14453_1_7717.wav,BADAYUNI,Marathi,0.9994428753852844
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11981994_KTCMFLM_198760_0_9815.wav,BADAYUNI,Marathi,0.9994307160377502
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11976421_UPVNGT_43734_9133_19800.wav,BADAYUNI,Marathi,0.9990247488021851
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11978529_UPVNGOB_3296_9451_21500.wav,BADAYUNI,Marathi,0.9989252686500549
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11970932_TGNLTD_115183_0_7004.wav,BADAYUNI,Marathi,0.9993962049484253
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11974676_MRABC_323380_0_9583.wav,BADAYUNI,Marathi,0.9994691014289856
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034957_BHARCLT_352279_8683_20461.wav,BADAYUNI,Bengali,0.9993786811828613
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11974676_MRABC_323380_9736_17698.wav,BADAYUNI,Marathi,0.9994741082191467
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11970360_TGNLST_11812_8289_20453.wav,BADAYUNI,Marathi,0.9993588328361511
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035077_APVDAF_74649_7588_20292.wav,BADAYUNI,Bengali,0.9990824460983276
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11965517_UPVNCH_9572_9002_17871.wav,BADAYUNI,Marathi,0.9992247819900513
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11971710_UPVNIM_16546_0_9904.wav,BADAYUNI,Marathi,0.9992984533309937
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972398_TGNLSH_14874_8_8998.wav,BADAYUNI,Marathi,0.9994528889656067
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11902137_APCTBU_913_9939_20452.wav,BADAYUNI,Marathi,0.9991127848625183
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11965888_TGNLMO_14800_0_8311.wav,BADAYUNI,Marathi,0.9994164705276489
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035047_WBMLRE_8877_8_10163.wav,BADAYUNI,Bengali,0.9929879307746887
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034996_BHGGFIM_150481_9688_20457.wav,BADAYUNI,Bengali,0.9978901743888855
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11902541_MRPZO_30468_8692_19457.wav,BADAYUNI,Marathi,0.9982247948646545
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035023_CGBTCOS_130283_14152_20470.wav,BADAYUNI,Bengali,0.9982170462608337
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11973467_UPVNGS_161131_10872_20453.wav,BADAYUNI,Marathi,0.9995191097259521
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11979081_BHGGFIM_363885_0_11668.wav,BADAYUNI,Marathi,0.9994522929191589
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11979361_JKJEV_370358_0_11163.wav,BADAYUNI,Marathi,0.999452531337738
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11974710_PG_104375_5883_19364.wav,BADAYUNI,Marathi,0.9989567995071411
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11973446_UPVNBOR_168447_0_8687.wav,BADAYUNI,Marathi,0.999455988407135
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034902_UPVNTEP_234491_8918_18996.wav,BADAYUNI,Bengali,0.9619354605674744
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972801_UPVNFN_199968_9191_20012.wav,BADAYUNI,Marathi,0.9994161128997803
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035023_CGBTCOS_130283_0_14112.wav,BADAYUNI,Bengali,0.9988295435905457
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034949_BHARCA_352137_1_8233.wav,BADAYUNI,Bengali,0.48962870240211487
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035101_BHARCA_352140_0_10444.wav,BADAYUNI,Gujarati,0.7455105185508728
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035002_BHJHAT_310341_9339_20690.wav,BADAYUNI,Gujarati,0.5800440311431885
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972117_TGNLTE_14792_0_9072.wav,BADAYUNI,Marathi,0.9991322159767151
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972073_UPVNGA_1186_8409_19411.wav,BADAYUNI,Marathi,0.999272882938385
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11980805_CGBMEX_346518_0_9090.wav,BADAYUNI,Marathi,0.9994267225265503
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11973467_UPVNGS_161131_0_10726.wav,BADAYUNI,Marathi,0.999487042427063
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034879_TGNLRAS_14378_10910_20502.wav,BADAYUNI,Bengali,0.9958286881446838
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11970286_TGNLRAS_14689_11053_20959.wav,BADAYUNI,Marathi,0.9992383718490601
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11963429_UPVNBA_185221_8845_20464.wav,BADAYUNI,Marathi,0.9994575381278992
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11965517_UPVNCH_9572_0_8876.wav,BADAYUNI,Marathi,0.9993971586227417
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11971854_UPVNBOR_147374_8783_20407.wav,BADAYUNI,Marathi,0.9993828535079956
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11981683_MRAFE_323746_0_10696.wav,BADAYUNI,Marathi,0.9994634985923767
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11981994_KTCMFLM_198760_10140_19457.wav,BADAYUNI,Marathi,0.9990237951278687
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11965945_UPVNEX_152314_5664_17736.wav,BADAYUNI,Marathi,0.9992437362670898
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972428_UPVNHO_17431_0_8822.wav,BADAYUNI,Marathi,0.9992871880531311
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034996_BHGGFIM_150481_0_8970.wav,BADAYUNI,Gujarati,0.5704140067100525
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11973105_UPVNCH_9577_11101_19599.wav,BADAYUNI,Marathi,0.9990591406822205
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035075_APVCOS_115849_0_10257.wav,BADAYUNI,Bengali,0.9923043847084045
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035092_APVEX_255016_10070_20174.wav,BADAYUNI,Gujarati,0.9935911893844604
IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11975332_KTCMICC_300370_0_5334.wav,BADAYUNI,Marathi,0.999461829662323
IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035085_APVEV_115982_0_10238.wav,BADAYUNI,Bengali,0.9961108565330505
