Filename,Asserted Language,Detected Language,Probability
IISc_VaaniProject_M_JH_Jamtara_61369503_0252030000_JKJCO_370285_9792_14965.wav,KHORTHA,Telugu,0.4127667248249054
IISc_VaaniProject_M_JH_Jamtara_96099455_1127520000_BHECHBR_135452_682_6058.wav,KHORTHA,Hindi,0.9240525364875793
IISc_VaaniProject_M_JH_Sahebgan_66004337_0723580000_JKSBMR_51400_3889_9578.wav,KHORTHA,Sindhi,0.6656802892684937
IISc_VaaniProject_M_JH_Sahebgan_Rupe61943_0343490000_TGNLBO_192315_13856_20266.wav,KHORTHA,Hindi,0.9127373099327087
IISc_VaaniProject_M_JH_Jamtara_52619067_1326370000_KTBBO_197925_7893_10346.wav,KHORTHA,Bengali,0.37992432713508606
IISc_VaaniProject_M_JH_Jamtara_61054046_0305130000_KTBBO_197925_746_11317.wav,KHORTHA,Marathi,0.36887824535369873
IISc_VaaniProject_M_JH_Jamtara_50926310_0325080000_JKJVEM_171516_19317_21194.wav,KHORTHA,Hindi,0.8892987966537476
IISc_VaaniProject_M_JH_Jamtara_Manj11679_0435560000_JKJMU_313807_1472_9013.wav,KHORTHA,Hindi,0.32658857107162476
IISc_VaaniProject_M_JH_Jamtara_61187664_0449510000_JKJPL_164329_6901_13429.wav,KHORTHA,Assamese,0.1912233680486679
IISc_VaaniProject_M_JH_Jamtara_96099455_1135270000_JKJCO_370295_800_5856.wav,KHORTHA,Marathi,0.6593661904335022
IISc_VaaniProject_M_JH_Jamtara_25369580_1015510000_JKJAMP_131500_15285_17205.wav,KHORTHA,Hindi,0.9176346063613892
IISc_VaaniProject_M_JH_Sahebgan_73784586_0758530000_JKSBBE_276180_12960_13984.wav,KHORTHA,Panjabi,0.9722489714622498
IISc_VaaniProject_M_JH_Sahebgan_40923662_0110050000_BHVSBA_338027_7189_19893.wav,KHORTHA,Sindhi,0.9939129948616028
IISc_VaaniProject_M_JH_Jamtara_Anil77114_0204060000_BHJHHE_6403_20448_24405.wav,KHORTHA,Hindi,0.8476274609565735
IISc_VaaniProject_M_JH_Sahebgan_Gajo92274_0347160000_JKSBMR_328488_5061_10588.wav,KHORTHA,Bengali,0.4667932093143463
IISc_VaaniProject_M_JH_Jamtara_05216151_0914370000_JKJOTHER_102333_13226_15872.wav,KHORTHA,Pushto,0.05400963872671127
IISc_VaaniProject_M_JH_Jamtara_Azha44607_1159260000_BHECHCS_356503_1764_4969.wav,KHORTHA,Mahasu Pahari,0.02988206222653389
IISc_VaaniProject_M_JH_Jamtara_50449573_0411550000_JKJRAS_370680_19296_20640.wav,KHORTHA,Norwegian Nynorsk,0.05903162807226181
IISc_VaaniProject_M_JH_Jamtara_Hara75362_0443360000_APCTBO_227204_13845_19360.wav,KHORTHA,Hindi,0.8284424543380737
IISc_VaaniProject_S_Bihar_Sitamarhi_91957_10856415_BHJMBC_162100_13145_19814.wav,KHORTHA,Marathi,0.15098093450069427
IISc_VaaniProject_M_JH_Jamtara_Manj11679_0439270000_KTDKATES_219784_9813_17834.wav,KHORTHA,Hindi,0.8999436497688293
IISc_VaaniProject_M_JH_Sahebgan_Moha24578_1014010000_BHGGGOB_364034_13013_18666.wav,KHORTHA,Hindi,0.30967745184898376
IISc_VaaniProject_M_JH_Jamtara_Vikr56270_1150560000_JKJCLT_370231_8277_12117.wav,KHORTHA,Telugu,0.5164009928703308
IISc_VaaniProject_M_JH_Jamtara_34152495_1131490000_JKJGA_164977_597_18304.wav,KHORTHA,Hindi,0.8274510502815247
IISc_VaaniProject_M_JH_Jamtara_Sawa76806_1142240000_JKJLI_313630_10530_11609.wav,KHORTHA,Urdu,0.2499573826789856
IISc_VaaniProject_M_JH_Jamtara_Nira43967_0932570000_JKJPP_129579_10368_16608.wav,KHORTHA,Panjabi,0.5518656969070435
IISc_VaaniProject_M_JH_Jamtara_Mahe48092_0949440000_CGBTCS_45698_10026_11989.wav,KHORTHA,Hindi,0.6120902895927429
IISc_VaaniProject_M_JH_Sahebgan_Gajo92274_0347560000_JKSBOTHER_328342_870_2113.wav,KHORTHA,Assamese,0.9791334271430969
IISc_VaaniProject_M_JH_Sahebgan_08583678_0223480000_JKSBRAS_54758_8309_11114.wav,KHORTHA,Sindhi,0.5330362319946289
IISc_VaaniProject_M_JH_Jamtara_01268404_0709530000_CGBMEX_346523_1102_6350.wav,KHORTHA,Panjabi,0.4973323345184326
IISc_VaaniProject_M_JH_Jamtara_Tali28418_0719160000_JKJSH_131498_1653_13024.wav,KHORTHA,Hindi,0.978168785572052
IISc_VaaniProject_M_JH_Jamtara_Tali28418_0729500000_TGNLPG_140202_9380_14605.wav,KHORTHA,Hindi,0.1637110859155655
IISc_VaaniProject_M_JH_Jamtara_25369580_1024070000_BHARBC_352022_7008_8298.wav,KHORTHA,Manipuri,0.0195477195084095
IISc_VaaniProject_M_JH_Jamtara_Joga68405_0948350000_KTCMFOS_300517_1024_5546.wav,KHORTHA,Bengali,0.23618948459625244
IISc_VaaniProject_M_JH_Jamtara_Vira62078_0723210000_JKJPG_59732_874_9248.wav,KHORTHA,Santali,0.03432745859026909
IISc_VaaniProject_M_JH_Sahebgan_Suji77494_0814240000_BHARCH_352231_1536_6741.wav,KHORTHA,Marathi,0.1382656842470169
IISc_VaaniProject_M_JH_Jamtara_58265159_1519160000_BHBSGA_130692_16202_17877.wav,KHORTHA,Hindi,0.7819713950157166
IISc_VaaniProject_M_JH_Jamtara_93576926_0911090000_JKJOTHER_370151_11658_14016.wav,KHORTHA,Santali,0.03289113938808441
IISc_VaaniProject_M_JH_Jamtara_Hara75362_0440560000_JKJOTHER_370478_672_5898.wav,KHORTHA,Panjabi,0.5823045969009399
IISc_VaaniProject_M_JH_Jamtara_Arju10608_0940330000_TGKSP_53670_952_2182.wav,KHORTHA,Sindhi,0.34280967712402344
IISc_VaaniProject_M_JH_Jamtara_94245865_1600190000_JKJFM_165005_9226_11242.wav,KHORTHA,Urdu,0.2753656506538391
IISc_VaaniProject_M_JH_Sahebgan_Sanj77495_0340310000_CGKDBIS_81337_6624_8352.wav,KHORTHA,Bengali,0.9206355214118958
IISc_VaaniProject_M_JH_Sahebgan_Sanj77495_0401040000_JKSBBA_328071_3914_12480.wav,KHORTHA,Gujarati,0.5258079171180725
IISc_VaaniProject_M_JH_Sahebgan_Mano97357_0326310000_TGKIR_71930_12503_14257.wav,KHORTHA,Telugu,0.9005963206291199
IISc_VaaniProject_M_JH_Jamtara_73197254_0431000000_JKJBO_370107_11872_15605.wav,KHORTHA,Panjabi,0.8420860767364502
IISc_VaaniProject_M_JH_Jamtara_Arju10608_0939240000_WBN24PFO_295559_12863_15650.wav,KHORTHA,Hindi,0.9797137379646301
IISc_VaaniProject_M_JH_Jamtara_Mahe54763_1330090000_JKJZO_314115_16757_20384.wav,KHORTHA,Santali,0.3387209177017212
IISc_VaaniProject_M_JH_Jamtara_63251487_1705030000_JKJGOB_370638_15957_18048.wav,KHORTHA,Sindhi,0.455690860748291
IISc_VaaniProject_M_JH_Jamtara_Bija41789_1456350000_MRACA_323496_11872_17717.wav,KHORTHA,Hindi,0.38647326827049255
IISc_VaaniProject_S_Jharkhand_Jamtara_110697_11518585_JKJTHP_318292_0_10066.wav,KHORTHA,Bengali,0.9948298335075378
IISc_VaaniProject_M_JH_Sahebgan_70608816_0802480000_JKJHE_313385_22732_23808.wav,KHORTHA,Langi,0.05733634531497955
IISc_VaaniProject_M_JH_Jamtara_05216151_0906350000_BHGGBU_363578_9621_12544.wav,KHORTHA,Churahi,0.2797706425189972
IISc_VaaniProject_M_JH_Jamtara_Nira43967_0907480000_JKJBO_370104_14272_18005.wav,KHORTHA,Haryanvi,0.058520589023828506
IISc_VaaniProject_M_JH_Jamtara_39365661_0722590000_TGNLRMS_203852_1184_4551.wav,KHORTHA,Kullu Pahari,0.16932180523872375
IISc_VaaniProject_M_JH_Jamtara_41131023_1015050000_BHVSCG_212916_5056_14826.wav,KHORTHA,Hindi,0.6929953098297119
IISc_VaaniProject_M_JH_Jamtara_Hara75362_0429360000_JKJZO_39123_3349_11392.wav,KHORTHA,Panjabi,0.9381155967712402
IISc_VaaniProject_M_JH_Jamtara_Jiau95638_0709400000_JKJGT_370486_534_1996.wav,KHORTHA,Assamese,0.9206077456474304
IISc_VaaniProject_M_JH_Sahebgan_42957463_0950270000_BHARCH_352235_7744_10645.wav,KHORTHA,Santali,0.024008559063076973
IISc_VaaniProject_M_JH_Sahebgan_05737254_0922230000_BHGJIT_178839_1845_3648.wav,KHORTHA,Hindi,0.522517740726471
IISc_VaaniProject_M_JH_Jamtara_95324698_1200130000_JKJTE_38082_16904_19945.wav,KHORTHA,Gujarati,0.2357000708580017
IISc_VaaniProject_M_JH_Jamtara_65942318_1342580000_BHGJSTF_4796_18048_19498.wav,KHORTHA,Bengali,0.9231489896774292
IISc_VaaniProject_M_JH_Jamtara_73197254_0414440000_JKJCO_126816_893_4086.wav,KHORTHA,Telugu,0.9671438336372375
IISc_VaaniProject_M_JH_Jamtara_Tali28418_0806190000_JKJSR_90947_13397_19911.wav,KHORTHA,Hindi,0.3878009021282196
IISc_VaaniProject_M_JH_Jamtara_73197254_0948180000_JKJBO_370116_22639_23765.wav,KHORTHA,Sindhi,0.4407718777656555
IISc_VaaniProject_M_JH_Sahebgan_Gajo92274_0415090000_JKSBTA_329024_15434_19392.wav,KHORTHA,Nepali (individual language),0.5788103938102722
IISc_VaaniProject_M_JH_Jamtara_02770312_1201340000_KTCMOTHER_248790_18285_23138.wav,KHORTHA,Nepali (individual language),0.41195666790008545
IISc_VaaniProject_M_JH_Jamtara_Pari97583_1027380000_BHBSCO_303421_1207_15789.wav,KHORTHA,Hindi,0.9263823628425598
IISc_VaaniProject_M_JH_Jamtara_Vive51247_1028480000_BHGJSTF_4797_3914_15776.wav,KHORTHA,Hindi,0.9026915431022644
IISc_VaaniProject_M_JH_Jamtara_52619067_1325350000_JKJLK_313655_7242_10026.wav,KHORTHA,Hindi,0.4550260305404663
IISc_VaaniProject_M_JH_Jamtara_Jiau95638_0702360000_JKJTD_313979_5526_8730.wav,KHORTHA,Hindi,0.8944863080978394
IISc_VaaniProject_M_JH_Jamtara_52619067_1322120000_JKJOTHER_370160_7520_10570.wav,KHORTHA,Marwari (Pakistan),0.1251726597547531
IISc_VaaniProject_M_JH_Jamtara_69166152_0426020000_JKJSC_164445_15917_18761.wav,KHORTHA,Panjabi,0.3510342836380005
IISc_VaaniProject_M_JH_Jamtara_31039506_1437340000_APCTBC_171214_11637_14474.wav,KHORTHA,Bengali,0.9765640497207642
IISc_VaaniProject_M_JH_Jamtara_55163824_0551200000_JKJSC_90867_1034_6848.wav,KHORTHA,Assamese,0.961481511592865
IISc_VaaniProject_M_JH_Sahebgan_42957463_0929190000_KTDKAEV_62647_21768_23552.wav,KHORTHA,Sundanese,0.4050360321998596
IISc_VaaniProject_M_JH_Jamtara_01794349_0204070000_JKJWP_314109_9941_11850.wav,KHORTHA,Tamil,0.4532844126224518
IISc_VaaniProject_M_JH_Jamtara_Ajay49248_1419310000_JKJRAS_171499_9705_22825.wav,KHORTHA,Hindi,0.24808862805366516
IISc_VaaniProject_M_JH_Jamtara_50449573_0432400000_JKJFT_171587_10346_16480.wav,KHORTHA,Panjabi,0.40699031949043274
IISc_VaaniProject_M_JH_Jamtara_Mith11398_0255100000_BHJHMEC_115766_992_9696.wav,KHORTHA,Assamese,0.8603277802467346
IISc_VaaniProject_M_JH_Jamtara_69982316_1308430000_JKJFM_370426_545_14489.wav,KHORTHA,Nepali (individual language),0.9040379524230957
IISc_VaaniProject_M_JH_Jamtara_96099455_1128340000_TGKBC_186251_12565_17792.wav,KHORTHA,Urdu,0.5339781641960144
IISc_VaaniProject_M_JH_Jamtara_08143663_0337010000_JKJGT_370489_352_12074.wav,KHORTHA,Assamese,0.9221088886260986
IISc_VaaniProject_M_JH_Jamtara_Joga68405_0952340000_APATHEC_163596_9834_11584.wav,KHORTHA,Adi,0.065089151263237
IISc_VaaniProject_M_JH_Jamtara_Azha44607_0926100000_JKJTD_313979_16149_17565.wav,KHORTHA,Murrinh-Patha,0.01666986756026745
IISc_VaaniProject_M_JH_Jamtara_52619067_1409420000_JKJZO_314196_9397_12469.wav,KHORTHA,Sadri,0.20263589918613434
IISc_VaaniProject_M_JH_Jamtara_Nira71039_1459210000_JKJOTHER_370155_12725_21034.wav,KHORTHA,Kullu Pahari,0.11559093743562698
IISc_VaaniProject_M_JH_Jamtara_Anil77114_0202400000_BHGGFE_150418_18826_24266.wav,KHORTHA,Kannada,0.3700719177722931
IISc_VaaniProject_M_JH_Jamtara_002212388_1150280000_UPVNTHP_119410_18552_22964.wav,KHORTHA,Sindhi,0.08851860463619232
IISc_VaaniProject_M_JH_Sahebgan_Gajo92274_0419290000_JKSBMQ_54457_17354_21546.wav,KHORTHA,Assamese,0.7509716153144836
IISc_VaaniProject_M_JH_Sahebgan_03141394_1723440000_JKSBRAS_328716_11701_13098.wav,KHORTHA,Hindi,0.5411068797111511
IISc_VaaniProject_M_JH_Sahebgan_03141394_1504420000_BHGGBA_363482_11189_12213.wav,KHORTHA,Kamba (Kenya),0.5747553110122681
IISc_VaaniProject_M_JH_Sahebgan_05737254_0906470000_BHGJCG_162645_19008_20245.wav,KHORTHA,Urdu,0.8696640133857727
IISc_VaaniProject_M_JH_Sahebgan_Praf96453_0250030000_BHVSDAF_338416_19658_23936.wav,KHORTHA,Assamese,0.6248014569282532
IISc_VaaniProject_M_JH_Jamtara_Manj11679_0537570000_JKJEV_370358_10016_14336.wav,KHORTHA,Hindi,0.8616989254951477
IISc_VaaniProject_M_JH_Jamtara_01794349_0225550000_JKJMQ_59735_9632_11456.wav,KHORTHA,Malayalam,0.48796868324279785
IISc_VaaniProject_M_JH_Jamtara_69166152_0406080000_UPVNGA_1186_512_7210.wav,KHORTHA,Bengali,0.13716864585876465
IISc_VaaniProject_M_JH_Jamtara_67600643_1438240000_JKJCS_131555_3146_6240.wav,KHORTHA,Assamese,0.9916170239448547
IISc_VaaniProject_M_JH_Jamtara_98647244_0004500000_JKJRI_171468_1857_13583.wav,KHORTHA,Mahasu Pahari,0.10746102780103683
IISc_VaaniProject_M_JH_Jamtara_63214698_0858510000_JKJZO_314195_1462_5247.wav,KHORTHA,Korwa,0.08968883007764816
IISc_VaaniProject_M_JH_Jamtara_Pari97583_0937150000_KTCMDM_300692_1114_15616.wav,KHORTHA,Hindi,0.9357010126113892
IISc_VaaniProject_M_JH_Jamtara_Subh13419_1821040000_JKJBR_370124_14400_22272.wav,KHORTHA,Gujarati,0.45881107449531555
IISc_VaaniProject_M_JH_Jamtara_05216151_0902330000_JKJOTHER_370622_6624_12181.wav,KHORTHA,Mahasu Pahari,0.5504171848297119
IISc_VaaniProject_M_JH_Sahebgan_Bikr89721_0520510000_JKSBRI_328782_1248_2368.wav,KHORTHA,Assamese,0.7959290742874146
IISc_VaaniProject_M_JH_Jamtara_58265159_1502500000_JKJEV_370365_10250_12234.wav,KHORTHA,Sindhi,0.9954612851142883
IISc_VaaniProject_M_JH_Jamtara_04183404_0956450000_JKJFLM_150914_20979_23552.wav,KHORTHA,Gujarati,0.21293708682060242
IISc_VaaniProject_M_JH_Jamtara_Pari97583_1039170000_CGKDMU_179823_743_16896.wav,KHORTHA,Hindi,0.8141139149665833
IISc_VaaniProject_M_JH_Jamtara_54905607_1557080000_UPHAMP_377185_7840_18666.wav,KHORTHA,Hindi,0.8464809656143188
IISc_VaaniProject_M_JH_Jamtara_31039506_1442220000_WBPLFLM_1834_3968_5738.wav,KHORTHA,Sinhala,0.20162034034729004
IISc_VaaniProject_M_JH_Jamtara_50926310_0355280000_JKJTNT_188367_597_6485.wav,KHORTHA,Hindi,0.43079161643981934
IISc_VaaniProject_M_JH_Jamtara_46342311_1436400000_JKJST_370809_23552_24832.wav,KHORTHA,Hindi,0.6459163427352905
IISc_VaaniProject_M_JH_Jamtara_69982316_1331570000_APVDM_255102_13746_23486.wav,KHORTHA,Assamese,0.874060869216919
IISc_VaaniProject_M_JH_Jamtara_25369580_1032470000_JKJPP_370619_11104_12725.wav,KHORTHA,Assamese,0.9994198083877563
IISc_VaaniProject_M_JH_Jamtara_Tali28418_0715180000_JKJIR_276952_5290_11424.wav,KHORTHA,Fiji Hindi,0.08646097034215927
IISc_VaaniProject_M_JH_Jamtara_70204949_0722170000_JKJFN_370483_650_18378.wav,KHORTHA,Bengali,0.911173939704895
IISc_VaaniProject_M_JH_Jamtara_61190299_0815150000_JKJPP_370611_2240_10181.wav,KHORTHA,Hindi,0.25140082836151123
IISc_VaaniProject_M_JH_Jamtara_Arju10608_0934070000_BHVSEV_338431_10983_13560.wav,KHORTHA,Hindi,0.8137515187263489
IISc_VaaniProject_M_JH_Jamtara_67600643_1438240000_JKJCS_131555_12085_20938.wav,KHORTHA,Nepali (individual language),0.3819182813167572
IISc_VaaniProject_M_JH_Jamtara_55163824_0554320000_JKJRAS_370667_1088_17312.wav,KHORTHA,Hindi,0.9076098203659058
IISc_VaaniProject_M_JH_Jamtara_69982316_1312330000_TGNLAMP_142736_847_7592.wav,KHORTHA,Nepali (individual language),0.16931572556495667
IISc_VaaniProject_M_JH_Jamtara_Vikr56270_1150100000_BHGGEV_363756_14442_23808.wav,KHORTHA,Hindi,0.6078975200653076
IISc_VaaniProject_M_JH_Sahebgan_Rupe61943_0337380000_JKSBOTHER_328466_1546_2997.wav,KHORTHA,Korean,0.39143070578575134
IISc_VaaniProject_M_JH_Jamtara_55163824_0544150000_BHGGGY_364049_192_8554.wav,KHORTHA,Assamese,0.9984117746353149
IISc_VaaniProject_M_JH_Jamtara_Mahe48092_0956140000_JKJSC_90866_15040_20021.wav,KHORTHA,Panjabi,0.8544838428497314
IISc_VaaniProject_M_JH_Jamtara_70204949_0715240000_UPVNMOT_168403_18709_21674.wav,KHORTHA,Central Kurdish,0.39817726612091064
IISc_VaaniProject_M_JH_Jamtara_Joga68405_0435140000_BHECHBA_356312_20522_24490.wav,KHORTHA,Assamese,0.9968420267105103
IISc_VaaniProject_M_JH_Jamtara_52362548_0955510000_BHGJWAF_185450_18041_20480.wav,KHORTHA,Hindi,0.5655691027641296
IISc_VaaniProject_M_JH_Jamtara_Vikr56270_1150560000_JKJCLT_370231_469_7434.wav,KHORTHA,Hindi,0.6320266127586365
IISc_VaaniProject_M_JH_Sahebgan_03141394_1441190000_JKSBMEC_328510_2058_3541.wav,KHORTHA,Hindi,0.9650865793228149
