File,Vendor,Asserted_Language,Detected_Language,Probability
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Dish10193_0457370000_CGSKGA_23435_12800_17173.wav,M,GONDI,Aheri Gondi,0.5605089664459229
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mang32629_1846460000_CGSKOTHER_304701_19765_20821.wav,M,GONDI,Kabuverdianu,0.07386195659637451
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Hidm97368_0825420000_KTBBU_320254_476_3773.wav,M,GONDI,Telugu,0.4108043313026428
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Desh73633_1450100000_BHGJFR_4822_2229_4576.wav,M,GONDI,Norwegian Nynorsk,0.14302393794059753
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Saro32104_1015450000_CGSKFT_372473_14005_17920.wav,M,GONDI,Kannada,0.6323148608207703
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Kosi31141_0717350000_CGSKPG_274753_7989_21365.wav,M,GONDI,Aheri Gondi,0.7451231479644775
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhim16473_0532090000_BHVSAUR_219544_16768_22784.wav,M,GONDI,Mandara,0.03280060365796089
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Saro32104_0715540000_CGSKSP_372923_6549_9088.wav,M,GONDI,Aheri Gondi,0.15752021968364716
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mano67906_1505190000_CGSKOTHER_372934_1344_13632.wav,M,GONDI,Maria (India),0.18707934021949768
https://vaani.iisc.ac.in/Audios/Bastar/IISc_VaaniProject_M_CG_Bastar_46978407_0730100000_CGBTGY_45843_9024_16501.wav,M,GONDI,Telugu,0.5815120339393616
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mang32629_1839420000_CGSKOTHER_304731_608_8960.wav,M,GONDI,Aheri Gondi,0.20075088739395142
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bavn09552_0619530000_UPVNHIC_11396_17802_19882.wav,M,GONDI,Aheri Gondi,0.23664408922195435
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Ritu67523_0954130000_CGSKOTHER_105006_4352_14325.wav,M,GONDI,Aheri Gondi,0.7891097664833069
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Ritu67523_0208530000_CGBTTES_52048_736_7936.wav,M,GONDI,Wolof,0.11239943653345108
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Kosi31141_0725050000_CGSKRE_18819_5152_17781.wav,M,GONDI,Aheri Gondi,0.4073542654514313
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Kosi31141_0717350000_CGSKPG_274753_4533_6613.wav,M,GONDI,Wolof,0.1242949441075325
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Dish10193_0503490000_CGSKTES_216912_8768_10538.wav,M,GONDI,Buginese,0.061162691563367844
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Dish10193_0503490000_CGSKTES_216912_18016_22528.wav,M,GONDI,Sinhala,0.4699486494064331
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Desh73633_1503380000_CGSKOTHER_304506_18901_20074.wav,M,GONDI,Somali,0.1275862753391266
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhim16473_1545140000_CGSKBUPS_282841_17365_20928.wav,M,GONDI,Wolof,0.07016321271657944
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Some64088_0300120000_CGSKBR_372394_8085_13866.wav,M,GONDI,Murrinh-Patha,0.09562636911869049
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Dish10193_0520450000_CGSKFR_139590_8650_14421.wav,M,GONDI,Aheri Gondi,0.024404091760516167
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Saro32104_1055460000_CGSKOTHER_304753_1504_18528.wav,M,GONDI,Telugu,0.9968096613883972
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Dish10193_0502340000_CGKDRE_206_14090_15925.wav,M,GONDI,Byangsi,0.02571711130440235
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhim16473_0547360000_CGSKFT_372463_1333_9685.wav,M,GONDI,Wolof,0.15997815132141113
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Desh73633_1503380000_CGSKOTHER_304506_1258_5514.wav,M,GONDI,Sindhi,0.13505421578884125
https://vaani.iisc.ac.in/Audios/Bastar/IISc_VaaniProject_M_CG_Bastar_46978407_0712350000_TGKRE_7930_1776_6919.wav,M,GONDI,Kannada,0.8683308959007263
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhim16473_0509100000_CGSKOTHER_282819_8000_19467.wav,M,GONDI,Telugu,0.7854457497596741
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Saro32104_1055460000_CGSKOTHER_304753_19114_24320.wav,M,GONDI,Tamil,0.5555083155632019
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Dish10193_0451500000_CGKDSH_130300_15701_17930.wav,M,GONDI,Irula,0.08260533958673477
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bavn09552_0447140000_WBMLMA_8835_11189_13621.wav,M,GONDI,Sinhala,0.058592259883880615
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Dish10193_0455020000_CGSKBC_188559_6666_9322.wav,M,GONDI,Aheri Gondi,0.3880294859409332
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Hidm97368_0830240000_CGBTCH_207521_16637_21248.wav,M,GONDI,Aheri Gondi,0.3895844519138336
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Dish10193_0451500000_CGKDSH_130300_5632_8629.wav,M,GONDI,Telugu,0.5812562108039856
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Some64088_0734070000_CGSKOTHER_304721_11808_21994.wav,M,GONDI,Aheri Gondi,0.08853447437286377
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Desh73633_1507000000_APVEV_115975_9386_11733.wav,M,GONDI,Murrinh-Patha,0.026030341163277626
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Desh73633_1507000000_APVEV_115975_5077_8586.wav,M,GONDI,Sinhala,0.5423089861869812
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Desh73633_1453070000_BHARBR_352032_10208_12938.wav,M,GONDI,Sinhala,0.05808043107390404
https://vaani.iisc.ac.in/Audios/Bastar/IISc_VaaniProject_M_CG_Bastar_46978407_0713350000_UPVNTA_191425_1323_14628.wav,M,GONDI,Kannada,0.9862711429595947
https://vaani.iisc.ac.in/Audios/Bastar/IISc_VaaniProject_M_CG_Bastar_46978407_0728510000_CGBTEV_167000_2496_7808.wav,M,GONDI,Kannada,0.7374073266983032
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bavn09552_0605320000_BHGJTO_192503_15680_17674.wav,M,GONDI,Murrinh-Patha,0.01600871980190277
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bavn09552_0444330000_TGNLST_11812_12352_16618.wav,M,GONDI,Murrinh-Patha,0.028920700773596764
https://vaani.iisc.ac.in/Audios/Bastar/IISc_VaaniProject_M_CG_Bastar_46978407_0739500000_APVCOS_115849_10165_18666.wav,M,GONDI,Kannada,0.16893161833286285
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhim16473_1547180000_CGSKCH_305164_714_8821.wav,M,GONDI,Aheri Gondi,0.3084058463573456
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mano67906_1722400000_CGBTBK_252759_9290_13034.wav,M,GONDI,Waata,0.06258281320333481
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Ritu67523_0203080000_CGSKRI_24141_661_3104.wav,M,GONDI,Telugu,0.266574889421463
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Dish10193_0459140000_BHGJDAF_192351_5952_10368.wav,M,GONDI,Aheri Gondi,0.515799880027771
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Kosi31141_0525470000_CGSKOTHER_372257_15487_23754.wav,M,GONDI,Kannada,0.8911565542221069
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Saro32104_0705170000_CGSKSH_130365_15274_24576.wav,M,GONDI,Aheri Gondi,0.2579250931739807
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Ritu67523_0215530000_BHGGFE_363820_22133_24480.wav,M,GONDI,Minangkabau,0.11047747731208801
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bavn09552_0609590000_CGSKHIS_188730_12853_14229.wav,M,GONDI,Gunwinggu,0.06890083104372025
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Some64088_0737200000_CGSKDM_304577_14016_23040.wav,M,GONDI,Kannada,0.966336727142334
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mano67906_1434210000_BHVSFA_338525_19936_23808.wav,M,GONDI,Aheri Gondi,0.11944520473480225
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Malt77438_0445030000_CGSKRE_205513_7626_17258.wav,M,GONDI,Aheri Gondi,0.6363680958747864
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bavn09552_0439230000_CGBTDAF_206407_8085_12170.wav,M,GONDI,Murrinh-Patha,0.08590251952409744
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bavn09552_0619530000_UPVNHIC_11396_6058_10517.wav,M,GONDI,Kannada,0.6287856698036194
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bavn09552_0611200000_KTCMDAF_300675_21258_24064.wav,M,GONDI,Telugu,0.9911674857139587
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhim16473_1600090000_APVCS_160307_7573_13677.wav,M,GONDI,Marathi,0.13531601428985596
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Saro32104_0720100000_APCTDAF_173707_309_8789.wav,M,GONDI,Kannada,0.9546434879302979
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhim16473_0508180000_TGKPR_211559_11818_18090.wav,M,GONDI,Aheri Gondi,0.09738574922084808
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mano67906_1505190000_CGSKOTHER_372934_14090_24832.wav,M,GONDI,Aheri Gondi,0.48238396644592285
https://vaani.iisc.ac.in/Audios/Bastar/IISc_VaaniProject_M_CG_Bastar_46978407_0752300000_CGBTMOT_46006_5824_11125.wav,M,GONDI,Kannada,0.9450350403785706
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Desh73633_1448110000_CGSKHE_304562_5557_7402.wav,M,GONDI,Betta Kurumba,0.030514048412442207
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bavn09552_0602150000_CGSKAMP_372169_5610_8341.wav,M,GONDI,Kazakh,0.43469640612602234
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mang32629_1835480000_HEC_143649_12042_15477.wav,M,GONDI,Wolof,0.09559418261051178
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Hidm97368_0827590000_APCTCH_82434_13839_19342.wav,M,GONDI,Aheri Gondi,0.2643166184425354
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bavn09552_0604430000_CGSKSC_304857_341_4832.wav,M,GONDI,Wolof,0.14456884562969208
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhim16473_1603100000_TGKSEP_83936_650_15189.wav,M,GONDI,Telugu,0.4591183364391327
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mano67906_1510150000_CGSKMUA_282948_16458_23349.wav,M,GONDI,Aheri Gondi,0.08915134519338608
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bavn09552_0621200000_CGSKFR_24935_6144_8042.wav,M,GONDI,Telugu,0.24167115986347198
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mano67906_1352060000_CGSKMO_24853_8256_10645.wav,M,GONDI,Aheri Gondi,0.058503877371549606
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhim16473_0534280000_CGSKMA_304641_7445_17866.wav,M,GONDI,Telugu,0.934806764125824
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhim16473_1543250000_CGSKML_372599_11989_20082.wav,M,GONDI,Aheri Gondi,0.4705269932746887
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bavn09552_0621200000_CGSKFR_24935_149_1717.wav,M,GONDI,Wolof,0.05156445503234863
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mano67906_1458380000_CGSKAC_372206_10496_23296.wav,M,GONDI,Aheri Gondi,0.6724135279655457
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mano67906_1408400000_CGSKAMP_372159_11338_23552.wav,M,GONDI,Kannada,0.4593007266521454
https://vaani.iisc.ac.in/Audios/Bastar/IISc_VaaniProject_M_CG_Bastar_46978407_0716560000_CGBTDA_301859_13885_15928.wav,M,GONDI,Albanian,0.8017083406448364
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Desh73633_1506090000_CGSKHE_304768_7776_9440.wav,M,GONDI,Persian,0.056298594921827316
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Ritu67523_1002330000_UPVNGOB_3296_746_11104.wav,M,GONDI,Telugu,0.9816400408744812
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhim16473_1549260000_CGSKCA_304436_15285_17888.wav,M,GONDI,Pushto,0.029819907620549202
https://vaani.iisc.ac.in/Audios/Bastar/IISc_VaaniProject_M_CG_Bastar_46978407_0752300000_CGBTMOT_46006_597_5184.wav,M,GONDI,Telugu,0.6694394946098328
https://vaani.iisc.ac.in/Audios/Bastar/IISc_VaaniProject_M_CG_Bastar_46978407_0704460000_BHVSFE_338579_1718_8266.wav,M,GONDI,Kannada,0.939146101474762
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bavn09552_0607010000_CGSKCH_304519_3157_7328.wav,M,GONDI,Telugu,0.950509250164032
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhim16473_1601220000_CGSKTES_216910_245_6282.wav,M,GONDI,Sinhala,0.14751167595386505
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Saro32104_0720100000_APCTDAF_173707_9333_24554.wav,M,GONDI,Telugu,0.5361009836196899
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhim16473_1603100000_TGKSEP_83936_15744_22257.wav,M,GONDI,Telugu,0.5780590772628784
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Saro32104_1041220000_CGSKAC_372211_18677_23530.wav,M,GONDI,Kannada,0.6984494924545288
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Some64088_0729270000_CGSKAC_274642_298_19701.wav,M,GONDI,Telugu,0.6046543121337891
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Dish10193_0503490000_CGSKTES_216912_2581_4277.wav,M,GONDI,Aheri Gondi,0.2874070703983307
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bavn09552_0612510000_CGSKOTHER_304470_12522_14304.wav,M,GONDI,Oromo,0.03561533987522125
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Desh73633_1453070000_BHARBR_352032_14101_15797.wav,M,GONDI,Telugu,0.3997291624546051
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhim16473_1549260000_CGSKCA_304436_11157_14154.wav,M,GONDI,Telugu,0.18909315764904022
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhim16473_0540430000_CGSKAC_372216_20228_21987.wav,M,GONDI,Wik-Mungkan,0.19814573228359222
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Desh73633_1437530000_SC_264391_10293_11573.wav,M,GONDI,Suruí,0.03419577702879906
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Desh73633_1458480000_CGSKBO_372325_12608_15552.wav,M,GONDI,Suruí,0.027363326400518417
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Saro32104_0738520000_CGSKAT_304337_12768_22933.wav,M,GONDI,Aheri Gondi,0.28506430983543396
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Saro32104_1017390000_KTBBK_320367_1770_15989.wav,M,GONDI,Duruwa,0.09208912402391434
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mang32629_1809290000_CGSKSEP_283156_8053_20586.wav,M,GONDI,Aheri Gondi,0.09676166623830795
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bavn09552_0620290000_CGSKMOT_372762_10240_15616.wav,M,GONDI,Telugu,0.5664401650428772
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Saro32104_0706100000_CGSKLK_24735_1002_8149.wav,M,GONDI,Maria (India),0.10549406707286835
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Some64088_0734570000_CGKDOTHER_301478_14122_23808.wav,M,GONDI,Aheri Gondi,0.06476593017578125
https://vaani.iisc.ac.in/Audios/Bastar/IISc_VaaniProject_M_CG_Bastar_46978407_0707150000_TGKFOS_41635_673_15592.wav,M,GONDI,Kannada,0.9503316879272461
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhim16473_0534280000_CGSKMA_304641_170_7136.wav,M,GONDI,Telugu,0.7019585967063904
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Saro32104_1120100000_APCTFAR_265925_554_17226.wav,M,GONDI,Telugu,0.8807798624038696
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Kosi31141_0723230000_KTDKAFLM_21080_8362_10858.wav,M,GONDI,Sindhi,0.07393855601549149
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bavn09552_0446280000_MRAFE_256201_14485_19157.wav,M,GONDI,Telugu,0.9133251309394836
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mano67906_1459500000_CGSKST_305068_12544_23392.wav,M,GONDI,Kannada,0.2422836422920227
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bavn09552_0609590000_CGSKHIS_188730_3392_5770.wav,M,GONDI,Javanese,0.44796136021614075
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Kosi31141_0708380000_APVEV_115974_5749_21418.wav,M,GONDI,Aheri Gondi,0.6204490065574646
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mano67906_1358070000_CGSKHIS_188731_13834_22474.wav,M,GONDI,Dhivehi,0.1577456146478653
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhim16473_1559190000_CGBTEV_241622_3093_9006.wav,M,GONDI,Sundanese,0.041264187544584274
https://vaani.iisc.ac.in/Audios/Bastar/IISc_VaaniProject_M_CG_Bastar_46978407_0737400000_CGBTSP_251700_10005_17930.wav,M,GONDI,Pushto,0.9116224050521851
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Desh73633_1457160000_CGSKOTHER_304558_1418_3264.wav,M,GONDI,Telugu,0.06384004652500153
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bavn09552_0620290000_CGSKMOT_372762_5546_9600.wav,M,GONDI,Sinhala,0.8905063271522522
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Saro32104_0731070000_CGSKZO_188612_12597_21962.wav,M,GONDI,Kannada,0.9461026787757874
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Saro32104_0724540000_CGSKOTHER_304688_13184_20992.wav,M,GONDI,Aheri Gondi,0.3802379071712494
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Saro32104_0746070000_KTDKAEV_62647_13045_22944.wav,M,GONDI,Aheri Gondi,0.3130515515804291
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Ritu67523_0952040000_CGSKML_372594_597_17674.wav,M,GONDI,Telugu,0.2789751887321472
https://vaani.iisc.ac.in/Audios/Bastar/IISc_VaaniProject_M_CG_Bastar_46978407_0715360000_BHJHAT_310942_7627_14814.wav,M,GONDI,Pushto,0.4334956109523773
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Desh73633_1453070000_BHARBR_352032_4885_8021.wav,M,GONDI,Estonian,0.06883668154478073
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Dish10193_0442460000_UPVNFN_199967_10474_11829.wav,M,GONDI,Murrinh-Patha,0.02214803732931614
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhim16473_0541390000_UPVNMT_222607_1845_8940.wav,M,GONDI,Sinhala,0.0865737572312355
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Dish10193_0514420000_CGSKSH_130439_12445_20294.wav,M,GONDI,Aheri Gondi,0.6534673571586609
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mano67906_1408400000_CGSKAMP_372159_821_10837.wav,M,GONDI,Maria (India),0.26923856139183044
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhim16473_1549260000_CGSKCA_304436_18976_20917.wav,M,GONDI,Telugu,0.26453638076782227
