File,Vendor,Asserted_Language,Detected_Language,Probability
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Kalp63871_0744220000_MRSDOTHER_103236_20682_23221.wav,M,MALVANI,Marathi,0.9989516735076904
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Vish56010_1733540000_TGNLGS_50986_12840_22186.wav,M,MALVANI,Marathi,0.9991512298583984
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Hard97473_1514280000_MRSDGA_180689_7476_22465.wav,M,MALVANI,Marathi,0.9943118095397949
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Nana09236_0916060000_MRSDCOHW_306930_4437_7978.wav,M,MALVANI,Nepali (individual language),0.04636213928461075
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Sura19882_1031520000_CGBMEX_346491_11466_21056.wav,M,MALVANI,Marathi,0.9992542862892151
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Amol26468_1633540000_JKJCO_370280_16053_18794.wav,M,MALVANI,Marathi,0.99875807762146
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Anan02829_0525550000_MRSDRE_217050_224_7690.wav,M,MALVANI,Marathi,0.999349057674408
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Vais74320_0348440000_BHVSFAR_338546_17930_19818.wav,M,MALVANI,Marathi,0.9920293092727661
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Yash39455_1623040000_MRSDWP_61070_1536_3264.wav,M,MALVANI,Marathi,0.5818310976028442
https://vaani.iisc.ac.in/Audios/Chandrapur/IISc_VaaniProject_S_Maharashtra_Chandrapur_152987_13734081_KTCMFOS_300524_13121_19672.wav,S,MALVANI,Hindi,0.9880024194717407
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Hars51254_0947320000_MRSDPP_230941_16764_21760.wav,M,MALVANI,Assamese,0.9492987990379333
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Ratn27295_1004300000_BHVSDA_228399_1632_9973.wav,M,MALVANI,Marathi,0.9985713958740234
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Adit39932_0412420000_BHGGFIM_150486_20746_23552.wav,M,MALVANI,Telugu,0.2951628863811493
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Amol26468_1637530000_CGBMEX_346505_11221_13226.wav,M,MALVANI,Assamese,0.5645651817321777
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Adit24517_0635590000_BHGGEV_363735_3957_7029.wav,M,MALVANI,Marathi,0.8930716514587402
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Mina27747_1525460000_BHGJPA_192350_9557_16042.wav,M,MALVANI,Marathi,0.8425235152244568
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Saty61429_1805500000_CGBMEX_346492_16053_22528.wav,M,MALVANI,Mahasu Pahari,0.10854236036539078
https://vaani.iisc.ac.in/Audios/Sindhudurga/IISc_VaaniProject_S_Maharashtra_Sindhudurga_67033_9699293_TGKSEP_80014_0_10302.wav,S,MALVANI,Marathi,0.29637548327445984
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Amol26468_1553500000_MRSDOTHER_320008_17429_20394.wav,M,MALVANI,Marathi,0.9898838996887207
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Sura19882_1015360000_MRSDRAS_49038_1888_11349.wav,M,MALVANI,Marathi,0.9936947226524353
https://vaani.iisc.ac.in/Audios/Sindhudurga/IISc_VaaniProject_S_Maharashtra_Sindhudurga_67370_9703685_TGNLRAS_14378_10378_16015.wav,S,MALVANI,Marathi,0.5737375617027283
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Nana09236_0924000000_MRSDSC_101443_917_3584.wav,M,MALVANI,Marathi,0.9996260404586792
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Yoge52629_1537280000_MRSDEC_254768_13834_15946.wav,M,MALVANI,Bengali,0.9608854651451111
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Adit24517_0631500000_MRAFE_256201_13354_15648.wav,M,MALVANI,Sanskrit,0.26387420296669006
https://vaani.iisc.ac.in/Audios/Sindhudurga/IISc_VaaniProject_S_Maharashtra_Sindhudurga_67370_9703673_TGNLPP_188181_12435_16834.wav,S,MALVANI,Marathi,0.6394652128219604
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Adit24517_0638260000_UPVNBA_185221_12554_16000.wav,M,MALVANI,Marathi,0.9902651309967041
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Sach05642_0908180000_MRSDOTHER_306853_1973_4075.wav,M,MALVANI,Telugu,0.4201542139053345
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Kalp63871_0904550000_MRSDOTHER_207009_1386_2549.wav,M,MALVANI,Modern Greek (1453-),0.8765450716018677
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Nana09236_1157510000_MRSDPP_206887_8469_10816.wav,M,MALVANI,Telugu,0.6750625371932983
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Kira73342_1151550000_JKJCO_370278_7722_10325.wav,M,MALVANI,Marathi,0.9931555390357971
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Hars51254_0929110000_MRSDTE_29133_301_9287.wav,M,MALVANI,Marathi,0.660902738571167
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Pand37321_1636530000_MRSDCO_271258_21557_22869.wav,M,MALVANI,Marathi,0.9992399215698242
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Nana09236_1157510000_MRSDPP_206887_22378_24362.wav,M,MALVANI,Marathi,0.9876964688301086
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Ratn27295_0957380000_MRSDOTHER_307136_1557_9482.wav,M,MALVANI,Marathi,0.9923403263092041
https://vaani.iisc.ac.in/Audios/Sindhudurga/IISc_VaaniProject_S_Maharashtra_Sindhudurga_67370_9703660_TGNLPG_140202_8342_17477.wav,S,MALVANI,Marathi,0.19775764644145966
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Mans25024_0750550000_MRSDBE_254780_8789_14442.wav,M,MALVANI,Marathi,0.9993255138397217
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Jaye42510_1708580000_MRSDWP_61055_8864_11285.wav,M,MALVANI,Marathi,0.3138551712036133
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Kalp63871_0735490000_MRSDIS_154866_8885_12554.wav,M,MALVANI,Marathi,0.9989470839500427
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Nile87923_1337230000_BHECHBR_135452_7392_11296.wav,M,MALVANI,Telugu,0.38504499197006226
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Yash39455_1632380000_CGBMEX_346483_5194_6869.wav,M,MALVANI,Telugu,0.7409541606903076
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Mans25024_0727270000_MRSDGOB_254685_394_8362.wav,M,MALVANI,Marathi,0.9943504929542542
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Yoge52629_1156160000_MRSDCOS_146932_11072_13578.wav,M,MALVANI,Marathi,0.9968788623809814
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Kira59287_1618140000_MRSDBU_49257_13141_22528.wav,M,MALVANI,Marathi,0.792334794998169
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Shre44741_0655580000_BHJMUN_302010_1418_7818.wav,M,MALVANI,Marathi,0.9957801103591919
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Sura19882_1029400000_TGNLBUPS_203806_1888_14112.wav,M,MALVANI,Marathi,0.9990466237068176
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Amol26468_1543390000_BHECHBA_135594_5461_8725.wav,M,MALVANI,Marathi,0.7371532320976257
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Lave70981_1012410000_MRSDOTHER_275551_18176_22506.wav,M,MALVANI,Marathi,0.9925916194915771
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_04919983_0529570000_MRSDFM_71380_1312_7296.wav,M,MALVANI,Marathi,0.998551070690155
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Hard97473_1434580000_MRSDSH_138304_405_12885.wav,M,MALVANI,Marathi,0.9992464780807495
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Teja80519_1243240000_TGKBO_77007_3370_12682.wav,M,MALVANI,Marathi,0.9993773102760315
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Mani49074_1104160000_MRSDPG_138229_18538_21888.wav,M,MALVANI,Marathi,0.9994331002235413
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Jaye42510_1719090000_MRSDOTHER_254866_1856_4586.wav,M,MALVANI,Marathi,0.7273446321487427
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Aksh04991_1450010000_BHARCH_352199_16192_17408.wav,M,MALVANI,Marathi,0.6035534143447876
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Gour73517_0616430000_MRSDSEP_75646_9130_10197.wav,M,MALVANI,Marathi,0.9635016918182373
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_05783034_1157420000_APATHEC_163596_12160_20480.wav,M,MALVANI,Marathi,0.7200020551681519
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Nile87923_1536540000_MRSDDM_101311_16693_20480.wav,M,MALVANI,Marathi,0.33173084259033203
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Kira59287_1654590000_APKROTHER_303788_12384_23968.wav,M,MALVANI,Marathi,0.4121769964694977
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Yash22370_0628440000_MRSDHEC_307179_1376_5994.wav,M,MALVANI,Marathi,0.291839599609375
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Kalp63871_0850320000_UPVNBU_191391_19690_21461.wav,M,MALVANI,Marathi,0.9985301494598389
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Shar06640_0359160000_TGKMR_8252_21088_24533.wav,M,MALVANI,Marathi,0.9661616683006287
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Yash39455_1659410000_MRSDIS_154866_1077_4202.wav,M,MALVANI,Kannada,0.27091744542121887
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Kira73342_1137050000_MRSDCOS_143381_16170_17461.wav,M,MALVANI,Marathi,0.9953504800796509
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Shre44741_0655580000_BHJMUN_302010_14048_19200.wav,M,MALVANI,Marathi,0.9976440072059631
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Anan02829_0708190000_UPVNTA_191425_6741_20714.wav,M,MALVANI,Marathi,0.9800511598587036
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Sura19882_1008180000_MRSDBA_73454_9642_21738.wav,M,MALVANI,Marathi,0.9994207620620728
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Adit24517_0637110000_BHJMAUR_147170_4618_7402.wav,M,MALVANI,Marathi,0.9994751811027527
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Teja80519_1237340000_MRSDIS_154866_1546_12928.wav,M,MALVANI,Marathi,0.999077558517456
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Yoge52629_0743440000_BHJMBA_9487_18007_20874.wav,M,MALVANI,Marathi,0.5045428276062012
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Mani49074_1049120000_CGKDOTHER_301477_2858_6165.wav,M,MALVANI,Marathi,0.9984867572784424
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Mrig86715_0555180000_MRSDOTHER_276007_4021_8885.wav,M,MALVANI,Malayalam,0.41221457719802856
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Rush33946_1148130000_MRSDCH_73496_13120_14869.wav,M,MALVANI,Sinhala,0.0654091164469719
https://vaani.iisc.ac.in/Audios/Nagpur/IISc_VaaniProject_S_Maharashtra_Nagpur_155201_13853097_APATKUM_156499_7643_19696.wav,S,MALVANI,Hindi,0.995341420173645
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Shub91970_1315240000_BHGJINA_185989_1568_10026.wav,M,MALVANI,Marathi,0.999537467956543
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Yash39455_1627010000_MRSDCS_138291_18432_20053.wav,M,MALVANI,Marathi,0.7107518911361694
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Amol26468_1646460000_CGBTEV_166995_14560_17568.wav,M,MALVANI,Marathi,0.9608830213546753
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Yash39455_1634420000_MRSDMO_216953_10314_12746.wav,M,MALVANI,Marathi,0.9996469020843506
https://vaani.iisc.ac.in/Audios/Sindhudurga/IISc_VaaniProject_S_Maharashtra_Sindhudurga_67552_9709485_UPVNFI_43842_0_11752.wav,S,MALVANI,Marathi,0.4803365468978882
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Adit24517_0639140000_APCTEC_187975_7253_9941.wav,M,MALVANI,Marathi,0.9965912103652954
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Shre44741_0716280000_MRSDARS_230643_746_10442.wav,M,MALVANI,Marathi,0.9990874528884888
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_04919983_0541040000_MQ_241043_8853_13098.wav,M,MALVANI,Marathi,0.9987353682518005
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Saty92965_1407350000_MRSDEV_96885_9280_19072.wav,M,MALVANI,Marathi,0.9985976815223694
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Mayu38256_0938420000_MRSDHEC_103284_17461_18970.wav,M,MALVANI,Assamese,0.9878737330436707
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Rush33946_1237540000_CGBMEX_346517_1130_7701.wav,M,MALVANI,Marathi,0.9990729093551636
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Rush33946_1145060000_MRSDFR_60928_17834_22272.wav,M,MALVANI,Marathi,0.9988147020339966
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Anik53170_1537590000_MRSDOTHER_306912_12160_19829.wav,M,MALVANI,Marathi,0.9976953864097595
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Gour73517_0632200000_MRSDHT_136356_7797_11381.wav,M,MALVANI,Marwari (Pakistan),0.11521520465612411
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Shub91970_1330280000_TGKGY_20331_1160_13827.wav,M,MALVANI,Marathi,0.9995570778846741
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_04919983_0544140000_MRSDSEP_75643_13728_23125.wav,M,MALVANI,Marathi,0.9994396567344666
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Pand37321_1644180000_BHVSAC_337891_13610_15765.wav,M,MALVANI,Marathi,0.6616929769515991
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Ratn27295_1003530000_MRSDOTHER_103230_1813_8768.wav,M,MALVANI,Marathi,0.998980700969696
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Sura19882_1021150000_MRSDSC_101428_10016_20885.wav,M,MALVANI,Marathi,0.9987665414810181
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Gour73517_0642580000_MRSDHT_136359_3840_7242.wav,M,MALVANI,Marathi,0.8918471336364746
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Aksh04991_1450370000_MRSDWAF_31183_4128_7328.wav,M,MALVANI,Telugu,0.4616902470588684
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Shar06640_0420090000_MRSDRAS_206773_15552_18656.wav,M,MALVANI,Marathi,0.9917569756507874
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Adit24517_0634450000_JKJCO_370292_298_3306.wav,M,MALVANI,Marathi,0.9995062351226807
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Jaye42510_1729060000_MRSDTO_101315_1941_4416.wav,M,MALVANI,Marathi,0.6372779607772827
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Vais74320_0734140000_BHECHBA_356320_7616_9621.wav,M,MALVANI,Marathi,0.9328728318214417
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Vish56010_1714410000_TGNLMA_15156_13560_24021.wav,M,MALVANI,Marathi,0.9992371797561646
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Saty92965_1419460000_MRSDCP_306827_11968_20064.wav,M,MALVANI,Marathi,0.8698557615280151
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Adit24517_0633250000_MRSDOTHER_306668_13856_15786.wav,M,MALVANI,Marathi,0.9911017417907715
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Nana09236_0921210000_JKJEV_370387_21333_24170.wav,M,MALVANI,Marathi,0.9948943853378296
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Lave70981_0956070000_MRSDSP_271317_16320_23253.wav,M,MALVANI,Marathi,0.9982025623321533
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Gour73517_0614120000_MRSDCP_306747_19488_20832.wav,M,MALVANI,Nepali (individual language),0.989319384098053
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Teja80519_1317000000_CGBMEX_346487_16608_23296.wav,M,MALVANI,Marathi,0.999161958694458
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Ranj56689_0527110000_APATHEC_134335_17674_19690.wav,M,MALVANI,Marathi,0.9989569187164307
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Sura19882_1009100000_MRSDBO_76948_21365_23296.wav,M,MALVANI,Sinhala,0.37957459688186646
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Ranj56689_0527540000_MRSDAMP_137388_5322_6954.wav,M,MALVANI,Marathi,0.30984368920326233
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Deep12836_0851280000_BHVSAT_337930_800_8928.wav,M,MALVANI,Marathi,0.9060865044593811
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Gour73517_0614490000_MRSDMQ_216948_1621_4725.wav,M,MALVANI,Marathi,0.991081178188324
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Jayr16553_0300470000_MRSDBR_180701_13769_21315.wav,M,MALVANI,Pushto,0.9968044757843018
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Teja80519_1304190000_MRSDCA_307109_14154_22528.wav,M,MALVANI,Marathi,0.997399091720581
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Pand37321_1832280000_MRSDDA_73531_1248_6410.wav,M,MALVANI,Marathi,0.9981049299240112
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Mrig86715_0545470000_TGNLAMP_149475_1365_12064.wav,M,MALVANI,Marathi,0.8881072402000427
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Kira59287_1624370000_MRSDSP_266865_1450_12586.wav,M,MALVANI,Marathi,0.5495457053184509
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Aksh04991_1438020000_BHARCA_352132_10613_12235.wav,M,MALVANI,Hindi,0.5970782041549683
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Pand37321_1635300000_MRSDREI_275588_9354_10954.wav,M,MALVANI,Malagasy,0.40871015191078186
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Mayu10599_1506020000_MRSDOTHER_319987_1120_8469.wav,M,MALVANI,Marathi,0.9977274537086487
https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Maha28550_0606530000_MRSDSH_96955_11232_13994.wav,M,MALVANI,Marathi,0.9950489401817322
