File,Vendor,Asserted_Language,Detected_Language,Probability
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_109842_11481904_RJNGBU_66574_6443_15671.wav,S,JAIPURI,Hindi,0.9944655299186707
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_129945_12341504_BHGJLK_169539_10440_17230.wav,S,JAIPURI,Hindi,0.9471856951713562
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_137241_12842099_RJNGCS_288157_481_11612.wav,S,JAIPURI,Hindi,0.9600169658660889
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11556949_KTCMBK_301000_737_13348.wav,S,JAIPURI,Hindi,0.9687594175338745
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_129633_12768536_RJCHAC_329160_12_6674.wav,S,JAIPURI,Hindi,0.6660099625587463
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_137241_12839878_RJNGCS_288147_11772_20075.wav,S,JAIPURI,Hindi,0.9575191736221313
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_129945_12335116_BHGJPA_192350_582_12616.wav,S,JAIPURI,Hindi,0.988669753074646
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_137241_12842715_RJNGBR_371147_11901_20016.wav,S,JAIPURI,Hindi,0.9953011274337769
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_128325_12249345_RJNGWOHS_372130_287_6150.wav,S,JAIPURI,Hindi,0.9727177619934082
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_129945_12328139_BHGJFR_4807_498_5750.wav,S,JAIPURI,Panjabi,0.9740846157073975
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_61195_9500264_MRPZO_30994_27_5910.wav,S,JAIPURI,Hindi,0.5263100266456604
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_61195_9435322_BHGJTO_192503_8970_15661.wav,S,JAIPURI,Urdu,0.588557243347168
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_61195_9436061_KKFI_292469_5404_9527.wav,S,JAIPURI,Hindi,0.9029674530029297
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_109842_11483718_RJNGCLT_371243_0_8467.wav,S,JAIPURI,Hindi,0.9724490642547607
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_135899_12782592_JKJCO_370284_5936_10738.wav,S,JAIPURI,Marathi,0.44388124346733093
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_135899_12790487_JKJCO_370285_13830_18886.wav,S,JAIPURI,Gujarati,0.9930866360664368
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_135899_12788997_KTCMCS_142673_1139_8179.wav,S,JAIPURI,Hindi,0.9949243068695068
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11559310_20220917_134027_320_12606.wav,S,JAIPURI,Hindi,0.9944891929626465
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11555691_RJCHFM_6172_0_8071.wav,S,JAIPURI,Hindi,0.9943065047264099
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_109842_11482011_RJNGCLT_319551_211_5159.wav,S,JAIPURI,Urdu,0.9405840039253235
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_135899_12787600_JKJCO_370278_599_8378.wav,S,JAIPURI,Hindi,0.9372035264968872
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_109842_11556540_RJNGIT_371628_0_7968.wav,S,JAIPURI,Hindi,0.9965270161628723
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_137241_12846182_RJNGDA_371283_15528_20950.wav,S,JAIPURI,Hindi,0.9040789008140564
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_129633_12767696_RJCHAC_329162_498_12271.wav,S,JAIPURI,Hindi,0.8127962946891785
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_109842_11485742_RJNGCP_319048_7760_17710.wav,S,JAIPURI,Urdu,0.5946957468986511
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_128325_12241429_RJNGWOHS_372107_337_9546.wav,S,JAIPURI,Hindi,0.9925096035003662
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_129633_12257109_BHGGCH_363619_0_4742.wav,S,JAIPURI,Hindi,0.9838528633117676
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_129633_12251371_RJCHPP_194943_8556_16973.wav,S,JAIPURI,Hindi,0.8598845601081848
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_129633_12280707_BHGGFIM_363863_13187_16286.wav,S,JAIPURI,Hindi,0.9819244146347046
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_137241_12852458_RJNGCLT_371226_565_6772.wav,S,JAIPURI,Hindi,0.9380874633789062
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_129945_12332397_BHGJLK_208940_8428_17942.wav,S,JAIPURI,Hindi,0.9973022937774658
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_135899_12786969_JKJHE_313385_0_10033.wav,S,JAIPURI,Hindi,0.9938067197799683
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_135899_12784943_JKJCYR_370329_11412_18043.wav,S,JAIPURI,Marathi,0.9751651883125305
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_128325_12234889_RJNGWAF_372047_5953_9522.wav,S,JAIPURI,Hindi,0.9605591297149658
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11481041_BHJHBC_310283_515_7432.wav,S,JAIPURI,Hindi,0.5569366812705994
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_135899_12778123_KTCMGS_145492_802_9570.wav,S,JAIPURI,Hindi,0.9867975115776062
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_109842_11482011_RJNGCLT_319551_5579_9868.wav,S,JAIPURI,Urdu,0.3359925150871277
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11559259_20220914_143134_12031_18453.wav,S,JAIPURI,Hindi,0.9917775392532349
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_129633_12261403_BHGGEV_363735_12247_16469.wav,S,JAIPURI,Hindi,0.9964032173156738
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_129945_12329463_BHGJFA_192473_8700_17750.wav,S,JAIPURI,Hindi,0.9840995073318481
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_109842_11527052_RJNGGA_2722_6439_20535.wav,S,JAIPURI,Hindi,0.6794411540031433
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_129633_12282332_BHGGGA_363984_29_14811.wav,S,JAIPURI,Hindi,0.9878491759300232
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_137241_12839878_RJNGCS_288147_245_11534.wav,S,JAIPURI,Hindi,0.5670828223228455
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_129633_12282066_BHGGFIM_363862_260_5493.wav,S,JAIPURI,Hindi,0.8817647099494934
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11562379_20220917_134055_6631_14156.wav,S,JAIPURI,Hindi,0.7872957587242126
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_137241_12847692_RJNGAT_371053_14058_18547.wav,S,JAIPURI,Hindi,0.99558025598526
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_128325_12220710_RJNGWAF_11641_10471_15410.wav,S,JAIPURI,Urdu,0.769264817237854
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_129945_12324389_BHARS_135235_0_8173.wav,S,JAIPURI,Hindi,0.9964397549629211
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_137241_12836285_RJNGCOS_128821_105_10784.wav,S,JAIPURI,Hindi,0.9923298954963684
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_128325_12228760_RJNGWOHS_372102_13027_18453.wav,S,JAIPURI,Hindi,0.9976467490196228
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_109842_11484679_RJNGBK_84928_498_5257.wav,S,JAIPURI,Sindhi,0.9952658414840698
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_135899_12785143_JKJHE_313436_1477_9173.wav,S,JAIPURI,Gujarati,0.9839222431182861
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_109842_11550283_RJNGIM_371642_0_8998.wav,S,JAIPURI,Hindi,0.9901314973831177
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11556259_KTCMCH_198823_6011_17190.wav,S,JAIPURI,Hindi,0.9826991558074951
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_137241_12848131_RJNGCLT_371243_11800_19497.wav,S,JAIPURI,Hindi,0.9918100237846375
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_128325_12241429_RJNGWOHS_372107_9635_17880.wav,S,JAIPURI,Hindi,0.9232432246208191
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_128325_12235005_RJNGVEM_371971_9090_18113.wav,S,JAIPURI,Hindi,0.9288831353187561
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_61195_9435400_TGKSR_101728_110_7911.wav,S,JAIPURI,Gaddi,0.44598573446273804
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_109842_11551047_RJNGGA_2735_330_5789.wav,S,JAIPURI,Hindi,0.7837729454040527
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11561023_20220914_143312_0_7991.wav,S,JAIPURI,Hindi,0.5965221524238586
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_62328_9497462_BHJMOTHER_302388_141_10210.wav,S,JAIPURI,Panjabi,0.9854329228401184
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11558531_20220914_134001_12_7806.wav,S,JAIPURI,Hindi,0.9648491740226746
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_129633_12259435_BHGGCO_150326_8895_17366.wav,S,JAIPURI,Hindi,0.9914939403533936
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11559521_20220917_144824_8503_15997.wav,S,JAIPURI,Hindi,0.7316281795501709
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_129633_12250060_BHGGBA_363503_480_6856.wav,S,JAIPURI,Hindi,0.8438328504562378
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11484356_BHGGGY_364071_498_5473.wav,S,JAIPURI,Hindi,0.8912721276283264
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_61195_9436041_UPVNFN_199962_5588_12218.wav,S,JAIPURI,Hindi,0.21738684177398682
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_109842_11480969_RJNGBK_89724_320_9253.wav,S,JAIPURI,Hindi,0.9759090542793274
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11561023_20220914_143312_8751_15949.wav,S,JAIPURI,Hindi,0.918393611907959
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_129633_12257109_BHGGCH_363619_4837_12865.wav,S,JAIPURI,Hindi,0.8814528584480286
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_135899_12782154_JKJEV_370388_100_12225.wav,S,JAIPURI,Hindi,0.9926249384880066
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_109842_11529038_RJNGFR_10824_0_9329.wav,S,JAIPURI,Hindi,0.7672455906867981
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_128325_12248524_RJNGWOHS_372119_5021_9465.wav,S,JAIPURI,Hindi,0.8404074311256409
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11480708_BHGGFIM_2614_0_9455.wav,S,JAIPURI,Hindi,0.9470210075378418
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_137241_12834014_RJNGAT_86025_9760_18690.wav,S,JAIPURI,Hindi,0.9976613521575928
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11563340_PG_104375_8646_14862.wav,S,JAIPURI,Hindi,0.9755231142044067
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_109842_11481902_RJNGBU_66584_104_13156.wav,S,JAIPURI,Urdu,0.6500268578529358
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_129633_12284101_BHGGFT_149249_8_7004.wav,S,JAIPURI,Hindi,0.7203736305236816
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_137241_12848131_RJNGCLT_371243_8291_11554.wav,S,JAIPURI,Hindi,0.7583631873130798
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_129945_12322969_RJNGWAM_372009_362_5297.wav,S,JAIPURI,Hindi,0.9677161574363708
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_128325_12239132_RJNGWAM_372015_9343_20022.wav,S,JAIPURI,Hindi,0.990422248840332
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_128325_12244311_RJNGWAM_372029_9338_17120.wav,S,JAIPURI,Hindi,0.9966182112693787
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11486090_BHGGGY_364055_0_9297.wav,S,JAIPURI,Urdu,0.8746345639228821
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_129945_12343335_BHGJTR_192380_8427_19284.wav,S,JAIPURI,Hindi,0.9901519417762756
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_61195_9435754_TGKTES_53611_7688_13703.wav,S,JAIPURI,Panjabi,0.16959409415721893
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_129945_12326421_RJNGWOHS_372093_10633_16001.wav,S,JAIPURI,Hindi,0.9576807022094727
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_135899_12786481_FA_264983_41_9264.wav,S,JAIPURI,Hindi,0.7368837594985962
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_129945_12342441_BHGJME_185464_6844_20690.wav,S,JAIPURI,Hindi,0.9947344064712524
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_137241_12835657_RJNGBE_371113_10324_18586.wav,S,JAIPURI,Hindi,0.9235677719116211
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_129633_12245982_BHECHDAF_144999_0_4146.wav,S,JAIPURI,Hindi,0.9433975219726562
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_135899_12788564_JKJGOB_370637_0_9852.wav,S,JAIPURI,Hindi,0.9918334484100342
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11555466_KTCMFLM_300578_80_13536.wav,S,JAIPURI,Hindi,0.9247031211853027
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11563704_20220917_144421_5300_13001.wav,S,JAIPURI,Urdu,0.5589240789413452
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_129945_12319684_RJNGWOHS_372092_8070_12319.wav,S,JAIPURI,Hindi,0.9763123989105225
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_109842_11483718_RJNGCLT_371243_8649_18081.wav,S,JAIPURI,Hindi,0.903252899646759
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11562379_20220917_134055_0_6472.wav,S,JAIPURI,Hindi,0.4825994372367859
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_61195_9436059_CGKDNAP_79347_5781_8329.wav,S,JAIPURI,Kannada,0.5342679619789124
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_129633_12767696_RJCHAC_329162_12477_19050.wav,S,JAIPURI,Hindi,0.9965422749519348
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_137241_12848678_RJNGDM_371301_11248_19934.wav,S,JAIPURI,Hindi,0.9729054570198059
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_129945_12336407_BHGJHIS_186641_14426_19167.wav,S,JAIPURI,Hindi,0.9972042441368103
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_109842_11511364_RJNGFOS_371461_886_7300.wav,S,JAIPURI,Urdu,0.6712445020675659
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11558748_20220914_183438_7302_16743.wav,S,JAIPURI,Hindi,0.8225424885749817
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_137241_12836329_RJNGBO_319079_12117_19992.wav,S,JAIPURI,Hindi,0.9805652499198914
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_128325_12243358_RJNGWOHS_372101_10193_15637.wav,S,JAIPURI,Urdu,0.6904389262199402
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_137241_12843937_RJNGBK_371103_532_11681.wav,S,JAIPURI,Hindi,0.9957042336463928
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_109834_11558289_20220917_144428_9202_14453.wav,S,JAIPURI,Hindi,0.49933913350105286
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_129945_12325609_RJNGZO_372146_8418_16190.wav,S,JAIPURI,Hindi,0.9802349805831909
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_128325_12243358_RJNGWOHS_372101_420_10153.wav,S,JAIPURI,Hindi,0.9968118071556091
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_135899_12782926_JKJEV_370364_548_14205.wav,S,JAIPURI,Hindi,0.9788124561309814
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_62328_9497270_TGKDA_82169_542_9276.wav,S,JAIPURI,Panjabi,0.8908474445343018
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_109842_11482561_RJNGCOS_128818_697_8341.wav,S,JAIPURI,Urdu,0.8180674314498901
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_128325_12225476_RJNGWAF_11630_93_6033.wav,S,JAIPURI,Hindi,0.910689115524292
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_129633_12260791_BHGGFE_363803_14954_19955.wav,S,JAIPURI,Hindi,0.9927780032157898
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_129633_12256767_BHGGBA_363505_5145_9936.wav,S,JAIPURI,Hindi,0.9580507278442383
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_128325_12243789_RJNGWOHS_372106_5048_9992.wav,S,JAIPURI,Hindi,0.9774308800697327
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_128325_12248620_RJNGWOHS_372121_10982_15152.wav,S,JAIPURI,Hindi,0.9811772108078003
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_129633_12280132_BHGGGOB_149113_0_7230.wav,S,JAIPURI,Hindi,0.996408998966217
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_135899_12788971_KTCMDAF_300674_9878_19685.wav,S,JAIPURI,Hindi,0.6935185790061951
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_61195_9436101_APCTFE_94466_10056_14322.wav,S,JAIPURI,Panjabi,0.7872359156608582
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_137241_12849627_RJNGCOS_131298_11973_19448.wav,S,JAIPURI,Hindi,0.8331313729286194
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_129633_12260791_BHGGFE_363803_0_14764.wav,S,JAIPURI,Hindi,0.6869168877601624
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_62328_9497462_BHJMOTHER_302388_10428_15210.wav,S,JAIPURI,Panjabi,0.9492039680480957
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_129945_12314915_RJNGWOHS_372112_14202_18624.wav,S,JAIPURI,Hindi,0.9914014935493469
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_129945_12336259_BHGJFA_155746_6971_17812.wav,S,JAIPURI,Hindi,0.9709331393241882
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_61195_9435128_BHJHBA_9401_5292_14865.wav,S,JAIPURI,Hindi,0.14655515551567078
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_61195_9436049_BHBSMR_176702_0_3438.wav,S,JAIPURI,Hindi,0.7330326437950134
https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_S_Rajasthan_Nagaur_129945_12337514_BHGJMT_186015_9015_18056.wav,S,JAIPURI,Hindi,0.9959606528282166
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_129633_12772070_RJCHAMP_166704_6093_11480.wav,S,JAIPURI,Hindi,0.9948803186416626
