File,Vendor,Asserted_Language,Detected_Language,Probability
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11726233_BHSMRI_349047_0_6790.wav,S,KORTHA,Bengali,0.9997324347496033
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11717724_BHSMOTHER_343907_7881_18048.wav,S,KORTHA,Bengali,0.9996764659881592
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11717724_BHSMOTHER_343907_818_7701.wav,S,KORTHA,Bengali,0.9996689558029175
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11721751_BHSMPP_287259_10842_17802.wav,S,KORTHA,Bengali,0.9995896220207214
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11716175_BHSMOTHER_287154_7956_15770.wav,S,KORTHA,Bengali,0.9996224641799927
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11720338_BHSMRE_287212_0_6760.wav,S,KORTHA,Bengali,0.9997343420982361
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11726117_BHSMMR_333689_0_6191.wav,S,KORTHA,Bengali,0.9996040463447571
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11719842_BHSMRI_349171_0_13045.wav,S,KORTHA,Bengali,0.9996974468231201
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11721660_BHSMRE_333924_11644_16322.wav,S,KORTHA,Bengali,0.9995242357254028
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11721092_BHSMRI_349196_5873_12231.wav,S,KORTHA,Bengali,0.9996304512023926
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11726707_BHSMRE_333929_10758_18890.wav,S,KORTHA,Bengali,0.9996813535690308
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11729191_BHSMRI_349082_2824_13154.wav,S,KORTHA,Bengali,0.9997410178184509
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11721528_BHSMSC_287101_0_8000.wav,S,KORTHA,Bengali,0.9996370077133179
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11719229_JKJGY_131507_6339_19710.wav,S,KORTHA,Bengali,0.9997155070304871
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11722177_BHSMOTHER_335903_5543_13694.wav,S,KORTHA,Bengali,0.9997329115867615
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11718784_BHSMOTHER_334001_11497_16175.wav,S,KORTHA,Bengali,0.9996623992919922
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11726233_BHSMRI_349047_6790_11940.wav,S,KORTHA,Bengali,0.9992015957832336
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11715321_BHSMEC_349086_807_13816.wav,S,KORTHA,Bengali,0.9997159838676453
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11719229_JKJGY_131507_0_5932.wav,S,KORTHA,Bengali,0.9996654987335205
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11721528_BHSMSC_287101_8218_16995.wav,S,KORTHA,Bengali,0.9996942281723022
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11726117_BHSMMR_333689_6369_11104.wav,S,KORTHA,Bengali,0.9994551539421082
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11729537_BHSMSEP_333955_700_5861.wav,S,KORTHA,Bengali,0.9996387958526611
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11721271_BHSMPG_98273_0_7372.wav,S,KORTHA,Bengali,0.999743640422821
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11716856_BHSMIT_333549_11443_18169.wav,S,KORTHA,Bengali,0.9996042847633362
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11715551_BHSMOTHER_332891_8746_14415.wav,S,KORTHA,Bengali,0.9996826648712158
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11717176_CGBTGOB_46000_9_12701.wav,S,KORTHA,Bengali,0.9996770620346069
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11717176_CGBTGOB_46000_12810_18664.wav,S,KORTHA,Bengali,0.9996874332427979
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11726885_BHSMPG_287165_55_6633.wav,S,KORTHA,Bengali,0.9997164607048035
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11718089_BHSMOTHER_333469_8_10193.wav,S,KORTHA,Bengali,0.9996565580368042
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11723531_BHSMOTHER_349133_7658_16527.wav,S,KORTHA,Bengali,0.9996899366378784
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11729191_BHSMRI_349082_397_2489.wav,S,KORTHA,Bengali,0.9994244575500488
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11717815_BHSMOTHER_333074_0_6345.wav,S,KORTHA,Bengali,0.9997108578681946
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11724674_BHSMOTHER_348936_7146_16292.wav,S,KORTHA,Bengali,0.999702513217926
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11721092_BHSMRI_349196_228_5659.wav,S,KORTHA,Bengali,0.9997232556343079
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11719702_BHSMOTHER_349100_6299_17791.wav,S,KORTHA,Bengali,0.9997554421424866
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11726885_BHSMPG_287165_6633_14560.wav,S,KORTHA,Bengali,0.9996880292892456
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11710836_BHVSFA_338522_17_11931.wav,S,KORTHA,Bengali,0.9996777772903442
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11719382_BHSMPG_98270_0_13472.wav,S,KORTHA,Bengali,0.9997617602348328
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11721271_BHSMPG_98273_7501_18077.wav,S,KORTHA,Bengali,0.9996976852416992
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11718784_BHSMOTHER_334001_6265_11497.wav,S,KORTHA,Bengali,0.9997568726539612
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11716856_BHSMIT_333549_780_11240.wav,S,KORTHA,Bengali,0.9997294545173645
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11716286_BHSMEV_349078_7705_18959.wav,S,KORTHA,Bengali,0.9996932744979858
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11716175_BHSMOTHER_287154_76_7752.wav,S,KORTHA,Bengali,0.9997072815895081
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11718865_BHSMPG_98255_5701_9852.wav,S,KORTHA,Bengali,0.9990967512130737
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11720328_BHSMSC_287120_0_5607.wav,S,KORTHA,Bengali,0.9997310042381287
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11719702_BHSMOTHER_349100_342_5685.wav,S,KORTHA,Bengali,0.9996693134307861
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11721990_BHSMRE_333919_9636_18430.wav,S,KORTHA,Bengali,0.999708354473114
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11715581_HEC_143648_367_12373.wav,S,KORTHA,Bengali,0.9996587038040161
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11715551_BHSMOTHER_332891_298_8286.wav,S,KORTHA,Bengali,0.9997212290763855
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_113974_11724674_BHSMOTHER_348936_110_6477.wav,S,KORTHA,Bengali,0.9997139573097229
