File,Vendor,Asserted_Language,Detected_Language,Probability
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11975133_UPVNBUPS_42221_7281_19366.wav,S,BADAYUNI,Marathi,0.9993688464164734
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034897_UPVNLI_49426_10006_19965.wav,S,BADAYUNI,Telugu,0.5651577711105347
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034918_APATOTHER_272942_12216_20047.wav,S,BADAYUNI,Assamese,0.788686990737915
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11975192_UPVNHIS_234427_0_7909.wav,S,BADAYUNI,Marathi,0.999303936958313
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11902137_APCTBU_913_0_9939.wav,S,BADAYUNI,Marathi,0.9992966651916504
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972332_UPVNDOA_154915_8651_18829.wav,S,BADAYUNI,Marathi,0.9993906021118164
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11963429_UPVNBA_185221_8_8845.wav,S,BADAYUNI,Marathi,0.9994310736656189
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035080_APVEV_115977_9527_20507.wav,S,BADAYUNI,Bengali,0.9996494054794312
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11981683_MRAFE_323746_10860_21457.wav,S,BADAYUNI,Marathi,0.9994944334030151
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11978144_MRAFAR_264071_6057_20891.wav,S,BADAYUNI,Marathi,0.9991497993469238
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11969479_UPVNBR_11372_0_6928.wav,S,BADAYUNI,Marathi,0.999428927898407
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034915_APATFOS_156461_10418_19341.wav,S,BADAYUNI,Gujarati,0.7787075638771057
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034900_UPVNMUA_11167_8_6303.wav,S,BADAYUNI,Gujarati,0.9614776372909546
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972910_UPVNEX_152315_8_9288.wav,S,BADAYUNI,Marathi,0.9992817044258118
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035092_APVEX_255016_0_10025.wav,S,BADAYUNI,Bengali,0.9994943141937256
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11983191_CGBTCG_279898_0_8473.wav,S,BADAYUNI,Marathi,0.9994199275970459
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034885_UPVNGA_1186_8448_19477.wav,S,BADAYUNI,Bengali,0.6426209211349487
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11983191_CGBTCG_279898_8898_21063.wav,S,BADAYUNI,Marathi,0.9989650249481201
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035015_TGKBA_53619_11875_20461.wav,S,BADAYUNI,Marathi,0.9516355991363525
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035008_BHMO_113980_0_11933.wav,S,BADAYUNI,Bengali,0.9991668462753296
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972801_UPVNFN_199968_8_8891.wav,S,BADAYUNI,Marathi,0.9994639754295349
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034902_UPVNTEP_234491_0_8576.wav,S,BADAYUNI,Marathi,0.6969573497772217
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034879_TGNLRAS_14378_0_10583.wav,S,BADAYUNI,Bengali,0.9970169067382812
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11979081_BHGGFIM_363885_11968_17448.wav,S,BADAYUNI,Marathi,0.9992218017578125
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972836_TGNLWOHS_203858_10626_20013.wav,S,BADAYUNI,Marathi,0.9983924031257629
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11970360_TGNLST_11812_0_8172.wav,S,BADAYUNI,Marathi,0.9995002746582031
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972890_UPVNFL_203466_8_8901.wav,S,BADAYUNI,Marathi,0.9994038343429565
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11969365_UPVNGOB_3297_1_8206.wav,S,BADAYUNI,Marathi,0.9992300271987915
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11966564_UPVNAC_98448_0_9570.wav,S,BADAYUNI,Marathi,0.9994739890098572
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034918_APATOTHER_272942_8_12032.wav,S,BADAYUNI,Bengali,0.9934353828430176
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11975773_UPVNGT_43718_0_9943.wav,S,BADAYUNI,Marathi,0.9994449019432068
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034900_UPVNMUA_11167_6537_18962.wav,S,BADAYUNI,Bengali,0.9460806846618652
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035099_BHARCA_352137_7087_20694.wav,S,BADAYUNI,Bengali,0.9994444251060486
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11976421_UPVNGT_43734_0_8967.wav,S,BADAYUNI,Marathi,0.9993841648101807
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11966564_UPVNAC_98448_9621_19271.wav,S,BADAYUNI,Marathi,0.9990461468696594
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035099_BHARCA_352137_0_6831.wav,S,BADAYUNI,Bengali,0.9982483386993408
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034843_BHGGGY_364048_0_7043.wav,S,BADAYUNI,Gujarati,0.517276406288147
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11979081_BHGGFIM_363885_17868_21372.wav,S,BADAYUNI,Marathi,0.9995079040527344
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11975133_UPVNBUPS_42221_0_7211.wav,S,BADAYUNI,Marathi,0.9994631409645081
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972428_UPVNHO_17431_8943_20368.wav,S,BADAYUNI,Marathi,0.999024510383606
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11971178_TGNLREI_203829_9472_20959.wav,S,BADAYUNI,Marathi,0.9993804693222046
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034843_BHGGGY_364048_7601_18755.wav,S,BADAYUNI,Bengali,0.8984236717224121
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034915_APATFOS_156461_8_10281.wav,S,BADAYUNI,Bengali,0.9544334411621094
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035085_APVEV_115982_10354_19714.wav,S,BADAYUNI,Bengali,0.9993102550506592
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972332_UPVNDOA_154915_0_8183.wav,S,BADAYUNI,Marathi,0.9990299940109253
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034949_BHARCA_352137_8394_20230.wav,S,BADAYUNI,Bengali,0.9996115565299988
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11977374_UPVNFIM_155142_8_9131.wav,S,BADAYUNI,Marathi,0.9992656111717224
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035126_BHECHDAF_145001_0_10676.wav,S,BADAYUNI,Bengali,0.9989233613014221
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972890_UPVNFL_203466_8983_21029.wav,S,BADAYUNI,Marathi,0.9984647035598755
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11977374_UPVNFIM_155142_9285_19820.wav,S,BADAYUNI,Marathi,0.9993459582328796
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034875_BHGJHIC_155646_7_11582.wav,S,BADAYUNI,Gujarati,0.7836835980415344
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034931_MRSSK_271486_0_9691.wav,S,BADAYUNI,Bengali,0.9640576839447021
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972117_TGNLTE_14792_9364_20460.wav,S,BADAYUNI,Marathi,0.9992467164993286
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11965888_TGNLMO_14800_8360_19635.wav,S,BADAYUNI,Marathi,0.9990284442901611
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11968526_UPVNBU_191391_8962_20965.wav,S,BADAYUNI,Marathi,0.9991705417633057
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11979361_JKJEV_370358_11787_20950.wav,S,BADAYUNI,Marathi,0.9994390606880188
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11975846_UPVNCO_147755_10623_20456.wav,S,BADAYUNI,Marathi,0.9992318153381348
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11968014_TGNLSC_14453_7808_19036.wav,S,BADAYUNI,Marathi,0.9993020296096802
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11980805_CGBMEX_346518_9129_18394.wav,S,BADAYUNI,Marathi,0.9988489151000977
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11966660_TGNLSK_212139_8478_20691.wav,S,BADAYUNI,Marathi,0.9993020296096802
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034957_BHARCLT_352279_0_8496.wav,S,BADAYUNI,Gujarati,0.9749674201011658
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034872_BHJMAT_294991_10213_19965.wav,S,BADAYUNI,Bengali,0.9993033409118652
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11969604_UPVNCH_191462_8_7170.wav,S,BADAYUNI,Marathi,0.9994315505027771
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11970029_UPVNAT_190065_0_7803.wav,S,BADAYUNI,Marathi,0.9993440508842468
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11968526_UPVNBU_191391_0_8901.wav,S,BADAYUNI,Marathi,0.9992830157279968
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035126_BHECHDAF_145001_10976_19977.wav,S,BADAYUNI,Bengali,0.9982712268829346
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11970286_TGNLRAS_14689_0_10860.wav,S,BADAYUNI,Marathi,0.9994514584541321
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035024_CGKDOTHER_100301_0_6237.wav,S,BADAYUNI,Gujarati,0.9936825037002563
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11975192_UPVNHIS_234427_8100_19857.wav,S,BADAYUNI,Marathi,0.9985118508338928
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035010_BHMQ_155525_9401_19963.wav,S,BADAYUNI,Bengali,0.9994158744812012
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972836_TGNLWOHS_203858_0_10585.wav,S,BADAYUNI,Marathi,0.9990547299385071
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11970029_UPVNAT_190065_7873_21033.wav,S,BADAYUNI,Marathi,0.999263346195221
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035037_MRPZO_30858_7109_20461.wav,S,BADAYUNI,Bengali,0.9989560842514038
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035008_BHMO_113980_12267_21050.wav,S,BADAYUNI,Bengali,0.9989062547683716
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035077_APVDAF_74649_0_7312.wav,S,BADAYUNI,Bengali,0.9183987379074097
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11978144_MRAFAR_264071_0_5950.wav,S,BADAYUNI,Marathi,0.9993273019790649
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035024_CGKDOTHER_100301_6516_19963.wav,S,BADAYUNI,Bengali,0.9946039319038391
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11970932_TGNLTD_115183_7115_20959.wav,S,BADAYUNI,Marathi,0.999225378036499
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11969604_UPVNCH_191462_7254_20967.wav,S,BADAYUNI,Marathi,0.9994364380836487
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034931_MRSSK_271486_9806_20007.wav,S,BADAYUNI,Bengali,0.9879181981086731
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034872_BHJMAT_294991_0_9960.wav,S,BADAYUNI,Marathi,0.7886210083961487
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11969874_TGNLRI_51732_9262_19994.wav,S,BADAYUNI,Marathi,0.999182403087616
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035010_BHMQ_155525_0_9073.wav,S,BADAYUNI,Bengali,0.998289167881012
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11977847_KTCMGY_300467_9469_20354.wav,S,BADAYUNI,Marathi,0.9984373450279236
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11975846_UPVNCO_147755_3_10553.wav,S,BADAYUNI,Marathi,0.9992853999137878
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11971178_TGNLREI_203829_0_9223.wav,S,BADAYUNI,Marathi,0.9993795156478882
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034885_UPVNGA_1186_0_7910.wav,S,BADAYUNI,Gujarati,0.9862357974052429
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11969479_UPVNBR_11372_7128_18058.wav,S,BADAYUNI,Marathi,0.9992349147796631
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11968579_UPVNFN_199973_0_7774.wav,S,BADAYUNI,Marathi,0.9993849992752075
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11966841_TGNLSK_212143_10922_19833.wav,S,BADAYUNI,Marathi,0.9992778897285461
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11967749_TGNLPG_140202_9474_20918.wav,S,BADAYUNI,Marathi,0.9985511898994446
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11902541_MRPZO_30468_0_8692.wav,S,BADAYUNI,Marathi,0.9992774128913879
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035047_WBMLRE_8877_10163_20461.wav,S,BADAYUNI,Bengali,0.9994227886199951
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11975332_KTCMICC_300370_5448_20282.wav,S,BADAYUNI,Marathi,0.9992413520812988
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11965945_UPVNEX_152314_0_5507.wav,S,BADAYUNI,Marathi,0.99936443567276
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11978529_UPVNGOB_3296_160_9045.wav,S,BADAYUNI,Marathi,0.999376118183136
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972910_UPVNEX_152315_9288_20177.wav,S,BADAYUNI,Marathi,0.9991254210472107
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11968014_TGNLSC_14453_1_7717.wav,S,BADAYUNI,Marathi,0.9994428753852844
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11981994_KTCMFLM_198760_0_9815.wav,S,BADAYUNI,Marathi,0.9994307160377502
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11976421_UPVNGT_43734_9133_19800.wav,S,BADAYUNI,Marathi,0.9990247488021851
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11978529_UPVNGOB_3296_9451_21500.wav,S,BADAYUNI,Marathi,0.9989252686500549
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11970932_TGNLTD_115183_0_7004.wav,S,BADAYUNI,Marathi,0.9993962049484253
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11974676_MRABC_323380_0_9583.wav,S,BADAYUNI,Marathi,0.9994691014289856
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034957_BHARCLT_352279_8683_20461.wav,S,BADAYUNI,Bengali,0.9993786811828613
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11974676_MRABC_323380_9736_17698.wav,S,BADAYUNI,Marathi,0.9994741082191467
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11970360_TGNLST_11812_8289_20453.wav,S,BADAYUNI,Marathi,0.9993588328361511
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035077_APVDAF_74649_7588_20292.wav,S,BADAYUNI,Bengali,0.9990824460983276
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11965517_UPVNCH_9572_9002_17871.wav,S,BADAYUNI,Marathi,0.9992247819900513
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11971710_UPVNIM_16546_0_9904.wav,S,BADAYUNI,Marathi,0.9992984533309937
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11972398_TGNLSH_14874_8_8998.wav,S,BADAYUNI,Marathi,0.9994528889656067
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11902137_APCTBU_913_9939_20452.wav,S,BADAYUNI,Marathi,0.9991127848625183
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11965888_TGNLMO_14800_0_8311.wav,S,BADAYUNI,Marathi,0.9994164705276489
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035047_WBMLRE_8877_8_10163.wav,S,BADAYUNI,Bengali,0.9929879307746887
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11034996_BHGGFIM_150481_9688_20457.wav,S,BADAYUNI,Bengali,0.9978901743888855
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114025_11902541_MRPZO_30468_8692_19457.wav,S,BADAYUNI,Marathi,0.9982247948646545
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_99889_11035023_CGBTCOS_130283_14152_20470.wav,S,BADAYUNI,Bengali,0.9982170462608337
