File,Vendor,Asserted_Language,Detected_Language,Probability
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_114842_11779655_KTBEUN_153201_0_4609.wav,S,BEARYBASHE,Panjabi,0.44598957896232605
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha18636_1001020000_KTCMOTHER_300091_7306_14197.wav,M,BEARYBASHE,Malayalam,0.9865098595619202
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Ayis47483_1610480000_KTDKAMOT_178942_13546_16288.wav,M,BEARYBASHE,Sindhi,0.3962004780769348
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_66319_9681164_TGKSR_101708_9412_14528.wav,S,BEARYBASHE,Murrinh-Patha,0.03452268987894058
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_114842_11773985_KTBEOTHER_340874_0_11261.wav,S,BEARYBASHE,Hindi,0.9847391843795776
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Anas20176_1846380000_KTDKASK_277461_16106_17408.wav,M,BEARYBASHE,Arabic,0.624933123588562
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha18636_1021170000_KTPL_127939_15125_19200.wav,M,BEARYBASHE,Kannada,0.4698290526866913
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha32651_0527300000_JKJFS_165026_1408_15552.wav,M,BEARYBASHE,Malayalam,0.5082837343215942
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha27313_1230300000_UPVNGT_43734_970_9248.wav,M,BEARYBASHE,Telugu,0.47522279620170593
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha32651_0518350000_BHJMBC_214449_580_14419.wav,M,BEARYBASHE,Kannada,0.9651555418968201
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Muha65747_1015400000_CGBMEX_346490_801_10135.wav,M,BEARYBASHE,Telugu,0.8285776376724243
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_114842_11787177_KTBEWOHS_341815_6216_13534.wav,S,BEARYBASHE,Hindi,0.9558828473091125
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Aham85613_1511530000_KTDKASH_139244_10496_12885.wav,M,BEARYBASHE,Malayalam,0.7018467783927917
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Anas20176_1025210000_MRDRAS_298261_13856_15413.wav,M,BEARYBASHE,Telugu,0.5512656569480896
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_M_KA_DakshinKannada_Muha12127_0854430000_KTDKAMA_219775_9374_10929.wav,M,BEARYBASHE,Malayalam,0.8468270897865295
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha18636_1005400000_KTDKAAMP_145170_12576_16629.wav,M,BEARYBASHE,Tamil,0.9974984526634216
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Anas20176_0114320000_KTDKATE_228641_554_9045.wav,M,BEARYBASHE,Malayalam,0.7745194435119629
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Ayis47483_1517370000_KTDKARE_277591_5184_19946.wav,M,BEARYBASHE,Kannada,0.9211595058441162
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_66681_9724460_UPVNHO_17384_0_11244.wav,S,BEARYBASHE,Malayalam,0.9934180974960327
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Muha57048_1542330000_BHVSCOHW_338408_116_13374.wav,M,BEARYBASHE,Kannada,0.9982131719589233
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_66319_9681226_TGKSP_53670_0_4275.wav,S,BEARYBASHE,Irula,0.17519143223762512
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Muha65747_1016490000_APCTFAR_264543_568_10727.wav,M,BEARYBASHE,Malayalam,0.9986904263496399
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_114842_11776022_KTBETA_153113_1_10844.wav,S,BEARYBASHE,Hindi,0.9891969561576843
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Ayis51516_1729060000_KTBCH_320336_9568_17856.wav,M,BEARYBASHE,Telugu,0.9598227739334106
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_114842_11775611_KTBETA_341701_0_12830.wav,S,BEARYBASHE,Hindi,0.9854586124420166
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Muha65747_1002430000_BHARBO_351965_1160_12016.wav,M,BEARYBASHE,Malayalam,0.9911435842514038
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha27313_1233360000_KTDKAMQ_229649_554_8032.wav,M,BEARYBASHE,Malayalam,0.9690120816230774
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Aham85613_1522530000_KTDKATE_229420_13088_18432.wav,M,BEARYBASHE,Malayalam,0.947871744632721
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha32651_0537500000_CGBTAT_32897_554_8064.wav,M,BEARYBASHE,Kannada,0.332120805978775
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Anas20176_1023070000_APCTFIM_227199_14965_18432.wav,M,BEARYBASHE,Malayalam,0.9966754913330078
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_116620_11879646_IMG20220913114730_0_8238.wav,S,BEARYBASHE,Hindi,0.9429717659950256
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha18636_1003580000_BHARBC_351991_8501_16490.wav,M,BEARYBASHE,Kannada,0.7721229195594788
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha32651_0533050000_KTDKAML_204528_14346_19829.wav,M,BEARYBASHE,Bengali,0.741072416305542
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Muha57048_1502580000_KTDKAAMP_299830_139_16892.wav,M,BEARYBASHE,Kannada,0.9761391282081604
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha32651_0525050000_TGKGY_20327_394_12364.wav,M,BEARYBASHE,Malayalam,0.4000251293182373
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_116620_11876695_IMG20220912073618_9645_14648.wav,S,BEARYBASHE,Panjabi,0.6184357404708862
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Muha65747_1033290000_KTDKABO_204670_208_19156.wav,M,BEARYBASHE,Malayalam,0.966437041759491
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha32651_0533050000_KTDKAML_204528_1813_6080.wav,M,BEARYBASHE,Malayalam,0.5146348476409912
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha27313_1226060000_KTDKAGOB_237773_6464_9706.wav,M,BEARYBASHE,Telugu,0.9498160481452942
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Ayis51516_1805480000_UPVNINCG_147071_15968_21290.wav,M,BEARYBASHE,Kannada,0.7359136343002319
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Anas20176_0110510000_KTDKAOTHER_204534_6464_12832.wav,M,BEARYBASHE,Telugu,0.8856643438339233
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_114842_11787246_KTBETD_143075_0_2679.wav,S,BEARYBASHE,Hindi,0.9661694765090942
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_M_KA_DakshinKannada_Muha12127_0851360000_KTDKAHO_27431_9241_14127.wav,M,BEARYBASHE,Malayalam,0.9962461590766907
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_66681_9678802_BHGJFR_4818_10464_13575.wav,S,BEARYBASHE,Tamil,0.5996893644332886
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Muha65747_1020090000_BHVSAT_337930_429_16021.wav,M,BEARYBASHE,Malayalam,0.9967824220657349
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_M_KA_DakshinKannada_Muha12127_0510520000_TGNLBR_178146_670_2660.wav,M,BEARYBASHE,Kannada,0.6547069549560547
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Ayis51516_1811290000_KTDKARE_277585_842_5514.wav,M,BEARYBASHE,Turkish,0.08493287861347198
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha32651_0542120000_KTDKACO_299443_3210_4405.wav,M,BEARYBASHE,Esperanto,0.2661454677581787
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_66681_9724272_UPVNMOT_17310_15361_19717.wav,S,BEARYBASHE,Tamil,0.9993021488189697
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Ayis51516_1723490000_BHARCA_352153_12480_21077.wav,M,BEARYBASHE,Telugu,0.5668324828147888
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Muha57048_1549520000_KTDKAOTHER_277522_1404_19934.wav,M,BEARYBASHE,Telugu,0.9546745419502258
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Nasi86787_0509100000_BHVSCOS_338351_1568_7168.wav,M,BEARYBASHE,Telugu,0.7253689169883728
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Nasi86787_0538040000_KTDKAME_54116_18144_22263.wav,M,BEARYBASHE,Sindhi,0.9299606680870056
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_116620_11874742_IMG20220911131518_9100_15744.wav,S,BEARYBASHE,Hindi,0.9966778755187988
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Ayis47483_1649330000_KTDHHE_158007_1637_14024.wav,M,BEARYBASHE,Kannada,0.9862261414527893
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_66319_9681217_TGKTES_53611_6741_12842.wav,S,BEARYBASHE,Telugu,0.3967374265193939
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_M_KA_DakshinKannada_Muha12127_0753580000_BHGJJAT_185589_467_5186.wav,M,BEARYBASHE,Kannada,0.986974835395813
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha32651_0535080000_DDIGA_238893_5781_9653.wav,M,BEARYBASHE,Malayalam,0.9767174124717712
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha32651_0534260000_KTDKASK_277476_608_8288.wav,M,BEARYBASHE,Malayalam,0.9343015551567078
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha32651_0547550000_KTDKAUN_213913_499_11784.wav,M,BEARYBASHE,Telugu,0.901520848274231
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_116620_11875091_IMG20220911180711_0_11137.wav,S,BEARYBASHE,Hindi,0.9915967583656311
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Anas20176_1905080000_KTDKATE_228661_10538_13184.wav,M,BEARYBASHE,Telugu,0.2342711240053177
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_114842_11787808_KTBETE_153034_5898_12244.wav,S,BEARYBASHE,Hindi,0.9927916526794434
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_M_KA_DakshinKannada_Muha12127_0510520000_TGNLBR_178146_3358_7596.wav,M,BEARYBASHE,Malayalam,0.7352320551872253
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha32651_0525560000_KTDKAAC_178599_394_6549.wav,M,BEARYBASHE,Telugu,0.5352582335472107
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_M_KA_DakshinKannada_Muha12127_0723400000_KTDKATEP_246290_670_12546.wav,M,BEARYBASHE,Tamil,0.6984294652938843
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Ayis47483_1614250000_CGKDAMP_128259_7530_14624.wav,M,BEARYBASHE,Malayalam,0.8443711400032043
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha32651_0539080000_KTDKABU_2076_3520_7776.wav,M,BEARYBASHE,Sinhala,0.39422422647476196
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Aham85613_1507200000_KTDKASR_229544_757_5322.wav,M,BEARYBASHE,Irula,0.2824138402938843
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_114842_11787187_KTBEWAM_341788_6425_10487.wav,S,BEARYBASHE,Hindi,0.9145902395248413
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha18636_1012100000_KTDKAFN_228648_2037_5077.wav,M,BEARYBASHE,Aheri Gondi,0.062024734914302826
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_114842_11780337_KTBETE_153053_2825_14704.wav,S,BEARYBASHE,Hindi,0.971109926700592
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Anas20176_0108140000_CGKDFIM_301524_11402_16213.wav,M,BEARYBASHE,Hausa,0.26453375816345215
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha32651_0539080000_KTDKABU_2076_8746_18176.wav,M,BEARYBASHE,Malay (individual language),0.16417686641216278
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Aham85613_1506520000_CGKDCO_226435_448_3669.wav,M,BEARYBASHE,Dazaga,0.09654264897108078
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha18636_1013580000_UPVNIM_16546_1440_14410.wav,M,BEARYBASHE,Kannada,0.9826913475990295
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_66319_9681426_TGNLEV_15084_17_6021.wav,S,BEARYBASHE,Malayalam,0.4776183068752289
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Nasi86787_0518250000_KTDKAAMP_21014_17312_21760.wav,M,BEARYBASHE,Malayalam,0.35858154296875
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_66681_9725074_UPVNREI_136144_0_5423.wav,S,BEARYBASHE,Telugu,0.9382330179214478
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_66319_9680209_TGKNAP_80045_5038_9608.wav,S,BEARYBASHE,Murrinh-Patha,0.03929387032985687
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Aham85613_1515050000_KTDKABK_219660_2080_7786.wav,M,BEARYBASHE,Malayalam,0.08800245821475983
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha27313_1228280000_KTDKABK_219646_7082_12170.wav,M,BEARYBASHE,Sinhala,0.3441874384880066
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_M_KA_DakshinKannada_Muha12127_0541210000_KTDKADM_219899_11442_12830.wav,M,BEARYBASHE,Tamil,0.9985640645027161
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Ayis51516_1715220000_BHEC_135936_810_11061.wav,M,BEARYBASHE,Malayalam,0.9984800219535828
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Anas20176_1921540000_KTDKAAC_35358_13013_14741.wav,M,BEARYBASHE,Czech,0.34660065174102783
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Aham85613_1505230000_JKJHE_313385_4010_8789.wav,M,BEARYBASHE,Kannada,0.278502881526947
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha32651_0549200000_BHECHBU_356452_1205_5258.wav,M,BEARYBASHE,Kannada,0.9928461909294128
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Nasi86787_0521470000_TGKEV_134649_7232_11744.wav,M,BEARYBASHE,Kannada,0.80988609790802
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha32651_0542120000_KTDKACO_299443_17546_22026.wav,M,BEARYBASHE,Kannada,0.9289888739585876
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Ayis47483_1614250000_CGKDAMP_128259_15946_20202.wav,M,BEARYBASHE,Tamil,0.9993771910667419
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Ayis47483_1644070000_KTDKAUN_21068_8591_14744.wav,M,BEARYBASHE,Norwegian Bokmål,0.43013501167297363
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha18636_1023380000_KTDKAOTHER_299458_14794_17408.wav,M,BEARYBASHE,Hindi,0.6008830666542053
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha32651_0531280000_UPVNAUR_177439_16309_19157.wav,M,BEARYBASHE,Telugu,0.5413148403167725
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha27313_0838320000_KTDKAMQ_237647_8064_16896.wav,M,BEARYBASHE,Malay (individual language),0.16387473046779633
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_M_KA_DakshinKannada_Muha12127_0910000000_JKJHE_313388_17126_20575.wav,M,BEARYBASHE,Malayalam,0.9489603042602539
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_116620_11872582_IMG20220911183603_0_12814.wav,S,BEARYBASHE,Hindi,0.9914289116859436
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_66681_9725233_UPVNML_191444_7361_14938.wav,S,BEARYBASHE,Telugu,0.9710206985473633
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha27313_0755540000_BHARCA_352145_10762_17920.wav,M,BEARYBASHE,Malayalam,0.8625448942184448
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Ayis51516_1717090000_KTDKAAUR_213931_13653_24320.wav,M,BEARYBASHE,Telugu,0.9722651839256287
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha18636_1012100000_KTDKAFN_228648_5600_11093.wav,M,BEARYBASHE,Aheri Gondi,0.09864731878042221
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Anas20176_1920080000_KTDKAGY_20985_13834_15872.wav,M,BEARYBASHE,Malay (individual language),0.2956431806087494
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_66681_9679075_BHGJHIS_186622_22_8666.wav,S,BEARYBASHE,Telugu,0.5054736733436584
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Muha65747_1006450000_KTDKABA_204547_940_12225.wav,M,BEARYBASHE,Kannada,0.9727205634117126
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha32651_0531280000_UPVNAUR_177439_7168_10336.wav,M,BEARYBASHE,Kannada,0.396863728761673
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_66681_9765662_APATTA_151801_9_6136.wav,S,BEARYBASHE,Tamil,0.924751341342926
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Anas20176_1920080000_KTDKAGY_20985_202_7456.wav,M,BEARYBASHE,Telugu,0.9126647114753723
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha18636_1012100000_KTDKAFN_228648_11605_16373.wav,M,BEARYBASHE,Telugu,0.2522318661212921
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Moha18636_1004380000_BHVSCOHW_338398_9354_14602.wav,M,BEARYBASHE,Kannada,0.4566683769226074
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_M_KA_DakshinKannada_Muha12127_0720310000_KTDKATE_37965_11578_17942.wav,M,BEARYBASHE,Malayalam,0.9439712166786194
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Muha57048_1541500000_KTDKAHE_228628_2101_20654.wav,M,BEARYBASHE,Tamil,0.9956446886062622
https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_Ayis51516_1739160000_KTCMMAO_300177_1290_5237.wav,M,BEARYBASHE,Kannada,0.9244356155395508
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_114842_11777182_KTBETE_153049_0_9190.wav,S,BEARYBASHE,Hindi,0.9901401400566101
