File,Vendor,Asserted_Language,Detected_Language,Probability
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111337_11614726_BHMZOTHER_375763_5906_11065.wav,S,KURUMALI,Marathi,0.9994751811027527
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112160_11647758_BHJHAC_137521_10120_19002.wav,S,KURUMALI,Hindi,0.9749677777290344
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111337_11610745_BHMZOTHER_375020_0_7740.wav,S,KURUMALI,Marathi,0.9993636012077332
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111340_12254259_BHMZOTHER_287044_11769_19457.wav,S,KURUMALI,Marathi,0.9735389947891235
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111337_11613428_BHMZOTHER_376007_9026_20959.wav,S,KURUMALI,Marathi,0.999424934387207
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111340_12200897_BHMZTE_376332_9624_20376.wav,S,KURUMALI,Marathi,0.9995113611221313
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112160_11649789_TGKRE_15545_9111_18833.wav,S,KURUMALI,Hindi,0.9721699953079224
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112052_11779791_BHARCH_352235_8960_11274.wav,S,KURUMALI,Panjabi,0.2473151683807373
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111337_11596761_BHMZOF_376104_8_6914.wav,S,KURUMALI,Marathi,0.9994485974311829
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112160_11649764_TGKIR_226056_11068_19559.wav,S,KURUMALI,Hindi,0.9883006811141968
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111340_12284123_BHMZOTHER_374537_65_8499.wav,S,KURUMALI,Marathi,0.9884260892868042
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112052_11799438_JKJEV_370379_13988_18959.wav,S,KURUMALI,Hindi,0.9928117394447327
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_125396_12094005_TGKDA_82169_0_10532.wav,S,KURUMALI,Mawchi,0.026568301022052765
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112052_11778895_BHVSCOHW_338399_0_6013.wav,S,KURUMALI,Hindi,0.5571022629737854
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112052_11778048_BHARCA_352153_0_8613.wav,S,KURUMALI,Urdu,0.9748004078865051
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112052_11778609_BHVSCOHW_338395_7563_13689.wav,S,KURUMALI,Hindi,0.965460479259491
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_125396_12096144_TGNLMO_203968_0_12316.wav,S,KURUMALI,Hindi,0.04328077659010887
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112052_11798234_JKJEV_370358_498_7715.wav,S,KURUMALI,Hindi,0.991692841053009
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111340_12258012_BHMZIT_375723_3696_12927.wav,S,KURUMALI,Marathi,0.983526885509491
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111340_12253741_BHMZIT_375728_5132_15974.wav,S,KURUMALI,Marathi,0.9790023565292358
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111337_11620863_BHMZOTHER_375615_17240_21031.wav,S,KURUMALI,Marathi,0.9994837045669556
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112052_11772338_BHECHBA_356299_0_6175.wav,S,KURUMALI,Hindi,0.9623667001724243
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111337_11603313_BHMZOTHER_287003_8764_19710.wav,S,KURUMALI,Marathi,0.9992101192474365
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112160_11649541_BHGA_113979_9126_19577.wav,S,KURUMALI,Hindi,0.9866389036178589
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_125396_12095784_TGNLBO_192315_0_5150.wav,S,KURUMALI,Kinnauri,0.0227602981030941
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112052_11772756_BHECHBU_356424_9264_16928.wav,S,KURUMALI,Hindi,0.9851526021957397
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112052_11802137_CGBTCH_207521_0_7006.wav,S,KURUMALI,Hindi,0.9733607769012451
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112052_11797876_CGBTDAF_201625_10625_13653.wav,S,KURUMALI,Hindi,0.9388632774353027
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112160_11656492_BHGJLK_208940_13430_18507.wav,S,KURUMALI,Hindi,0.9714683890342712
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111340_12276030_BHMZML_375812_9128_17488.wav,S,KURUMALI,Burmese,0.4382006824016571
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112052_11781786_BHARBO_351978_5839_14531.wav,S,KURUMALI,Hindi,0.9413003325462341
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112052_11797876_CGBTDAF_201625_5662_10625.wav,S,KURUMALI,Hindi,0.975800096988678
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111337_11596009_BHMZOTHER_287039_9230_13792.wav,S,KURUMALI,Marathi,0.9987541437149048
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111340_12284965_BHMZLK_30289_11017_18098.wav,S,KURUMALI,Marathi,0.990746259689331
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_125396_12096137_TGKTR_53570_0_6802.wav,S,KURUMALI,Adivasi Oriya,0.018788093701004982
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111337_11613580_BHMZTE_376344_8991_20480.wav,S,KURUMALI,Marathi,0.9995064735412598
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111340_12012957_BHMZTE_376351_120_7416.wav,S,KURUMALI,Marathi,0.9992676377296448
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111340_12282197_BHMZLI_375804_12121_19820.wav,S,KURUMALI,Marathi,0.9405000805854797
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_125396_12092552_TGKCS_44921_8790_13397.wav,S,KURUMALI,Bengali,0.06300488114356995
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111340_12195985_BHMZSC_287078_2_10929.wav,S,KURUMALI,Marathi,0.9928011894226074
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_125396_12096182_TGNLREI_203835_0_8358.wav,S,KURUMALI,Marathi,0.023797350004315376
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111337_11619187_BHMZSC_31779_8_8889.wav,S,KURUMALI,Marathi,0.9994725584983826
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111340_12280994_BHMZMEC_375952_10_8897.wav,S,KURUMALI,Assamese,0.9504310488700867
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112160_11645310_BHMZOTHER_376178_12456_19021.wav,S,KURUMALI,Hindi,0.9949669241905212
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111340_12258971_BHMZOF_376112_53_4930.wav,S,KURUMALI,Assamese,0.4881379008293152
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111340_12256586_BHMZLK_31061_8421_17381.wav,S,KURUMALI,Assamese,0.8170416355133057
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_125396_12092780_TGNLPC_44631_12572_18620.wav,S,KURUMALI,Kurukh,0.013457189314067364
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112052_11778994_BHVSCS_338248_12880_19128.wav,S,KURUMALI,Hindi,0.512266218662262
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111337_11615002_pic_114_7939_20465.wav,S,KURUMALI,Marathi,0.9992470741271973
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_125396_12091101_BHJHTE_133071_0_11365.wav,S,KURUMALI,Marathi,0.05702884495258331
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111337_11609465_BHMZOTHER_375625_11116_20976.wav,S,KURUMALI,Marathi,0.9982061386108398
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111337_11597254_BHMZOTHER_286967_13216_20950.wav,S,KURUMALI,Marathi,0.9995173215866089
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112052_11781786_BHARBO_351978_0_5654.wav,S,KURUMALI,Hindi,0.8586504459381104
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111337_11613367_BHMZTE_376342_12152_15269.wav,S,KURUMALI,Marathi,0.9987414479255676
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112052_11772042_BHECHBR_135452_8_5086.wav,S,KURUMALI,Hindi,0.600068211555481
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111340_12253741_BHMZIT_375728_8_5132.wav,S,KURUMALI,Marathi,0.5570244193077087
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112052_11770068_BHECHBA_356320_498_6152.wav,S,KURUMALI,Hindi,0.8475407361984253
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_112052_11775442_BHECHCO_356612_8_6159.wav,S,KURUMALI,Hindi,0.9819793701171875
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111337_11624636_BHMZTE_376358_6561_20818.wav,S,KURUMALI,Marathi,0.999492883682251
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_125396_12094715_TGNLBUPS_203809_0_8337.wav,S,KURUMALI,Surgujia,0.01914522424340248
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_111337_11620069_BHMZTE_376347_0_9093.wav,S,KURUMALI,Marathi,0.99953293800354
