File,Vendor,Asserted_Language,Detected_Language,Probability
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86408_10497768_MRABC_323380_10101_18941.wav,S,NAGPURI,Bengali,0.4134630858898163
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81316_10907933_CGJPHE_222026_14182_15887.wav,S,NAGPURI,Kurukh,0.1677447408437729
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85598_10466825_CGJPSTF_363313_110_7315.wav,S,NAGPURI,Bhojpuri,0.8438369631767273
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81312_10462550_CGJPGT_23704_94_11517.wav,S,NAGPURI,Chhattisgarhi,0.33768609166145325
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86359_10494348_BHVSCO_228435_16_8587.wav,S,NAGPURI,Hindi,0.3408779799938202
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81967_10385959_TGNLRI_44357_4936_7722.wav,S,NAGPURI,Dhatki,0.11444706469774246
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85465_10464390_CGJPFR_17299_9733_19603.wav,S,NAGPURI,Hindi,0.8603114485740662
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85483_10462068_CGJPDM_124523_0_6844.wav,S,NAGPURI,Bhojpuri,0.29831406474113464
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86359_10494341_BHVSBA_338052_7990_12799.wav,S,NAGPURI,Hindi,0.9401878714561462
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85581_10463310_CGJPPG_129972_15120_16908.wav,S,NAGPURI,Lodhi,0.08074510842561722
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86724_10505967_CGJPMAO_90247_2557_7676.wav,S,NAGPURI,Hindi,0.9335541129112244
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85729_10473744_BHGJTNT_193315_0_5354.wav,S,NAGPURI,Hindi,0.48179638385772705
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81967_10385947_BHGGGY_364058_0_6328.wav,S,NAGPURI,Hindi,0.44563719630241394
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85651_10892743_CGJPCO_1585_0_13081.wav,S,NAGPURI,Nepali (individual language),0.47197097539901733
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86359_10494681_CGBMEX_346523_13433_15323.wav,S,NAGPURI,Hindi,0.9623054265975952
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85651_10892992_CGJPCP_167423_40_8948.wav,S,NAGPURI,Hindi,0.09651869535446167
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_82611_10393297_HEC_143649_0_10463.wav,S,NAGPURI,Hindi,0.9935073852539062
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85907_10489969_BHGGEV_363735_13321_19121.wav,S,NAGPURI,Hindi,0.07863505184650421
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81316_10908106_CGJPHE_182569_7473_16569.wav,S,NAGPURI,Kurukh,0.9974716901779175
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86359_10494172_BHJMBC_214447_4386_6465.wav,S,NAGPURI,Sindhi,0.044281117618083954
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85651_10892267_CGJPCO_22262_13753_19170.wav,S,NAGPURI,Hindi,0.9702687859535217
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86359_10493328_BHGGGOB_364034_7113_16040.wav,S,NAGPURI,Hindi,0.6237090229988098
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81312_10463292_CGJPIT_124499_7779_15414.wav,S,NAGPURI,Nepali (individual language),0.13810284435749054
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81967_10381930_APVBC_255283_3085_8521.wav,S,NAGPURI,Hindi,0.9910510778427124
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85483_10462988_CGJPCH_158997_46_5483.wav,S,NAGPURI,Hindi,0.7849797606468201
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85581_10464490_CGJPPL_167455_6967_12422.wav,S,NAGPURI,Sadri,0.23298820853233337
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81312_10464149_CGJPOF_263926_0_11205.wav,S,NAGPURI,Bhojpuri,0.44785746932029724
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86359_10492049_BHGGGA_363988_12915_14231.wav,S,NAGPURI,Nepali (individual language),0.12585462629795074
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85651_10892563_CGJPCA_124561_0_7914.wav,S,NAGPURI,Odia,0.42476221919059753
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85581_10463468_CGJPMOT_363206_0_3559.wav,S,NAGPURI,Kullu Pahari,0.13482651114463806
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85465_10463882_CGJPPG_54314_554_7274.wav,S,NAGPURI,Hindi,0.10621586441993713
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81967_10386159_CGBMEX_346481_6008_18941.wav,S,NAGPURI,Hindi,0.3423137664794922
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81316_10907778_CGJPHC_366326_0_13686.wav,S,NAGPURI,Kurukh,0.9673395752906799
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81312_10463694_CGJPOTHER_362996_4298_13332.wav,S,NAGPURI,Surgujia,0.19082899391651154
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81316_10905982_CGJPHC_366323_12261_18443.wav,S,NAGPURI,Kurukh,0.7019349336624146
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81967_10386174_JKJEV_370373_8807_14141.wav,S,NAGPURI,Hindi,0.6764808297157288
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81316_10906843_CGJPGY_54304_18_8859.wav,S,NAGPURI,Kurukh,0.9708888530731201
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85907_10489848_BHGGCH_363632_13272_16251.wav,S,NAGPURI,Hindi,0.15465056896209717
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81312_10462966_CGJPME_174082_9139_15463.wav,S,NAGPURI,Bhojpuri,0.34641551971435547
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85936_10477532_KKFI_292469_12639_14067.wav,S,NAGPURI,Nepali (individual language),0.5437257885932922
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81316_10909330_CGJPMA_23196_13061_19037.wav,S,NAGPURI,Kurukh,0.9890052676200867
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85936_10477253_CGKDFM_26945_11057_19186.wav,S,NAGPURI,Hindi,0.9462128281593323
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_82611_10393119_CGJPST_179365_11089_19508.wav,S,NAGPURI,Hindi,0.9606574773788452
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81312_10463337_CGJPJAT_179648_9586_18496.wav,S,NAGPURI,Bhojpuri,0.20490717887878418
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86359_10493518_BHVSCG_212916_9472_11919.wav,S,NAGPURI,Hindi,0.9249979257583618
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85729_10473318_CGJPZO_76487_6393_9618.wav,S,NAGPURI,Hindi,0.5291182994842529
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85598_10467556_CGJPSR_268202_472_10463.wav,S,NAGPURI,Hindi,0.6351546049118042
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85651_10893535_CGJPCO_179630_9351_18998.wav,S,NAGPURI,Assamese,0.9960297346115112
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85581_10463523_CGJPPL_90267_7273_12977.wav,S,NAGPURI,Bagheli,0.17233134806156158
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86411_10492585_CGJPBR_366108_11415_15542.wav,S,NAGPURI,Bengali,0.3412889242172241
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85936_10477387_CGKDRAS_8753_498_5797.wav,S,NAGPURI,Sadri,0.14765791594982147
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85465_10463961_CGJPME_45202_5814_19703.wav,S,NAGPURI,Hindi,0.9942777752876282
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85907_10490339_BHGGCH_363617_22_6582.wav,S,NAGPURI,Hindi,0.24209915101528168
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85907_10489465_BHGGBA_363509_8082_12993.wav,S,NAGPURI,Bagheli,0.14061053097248077
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86359_10491599_BHGGFN_363933_6700_9738.wav,S,NAGPURI,Hindi,0.11326857656240463
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85651_10892359_CGJPCH_159186_11207_20018.wav,S,NAGPURI,Marathi,0.47504115104675293
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85598_10467645_CGJPST_23802_8573_19540.wav,S,NAGPURI,Hindi,0.6817636489868164
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85936_10477290_CGKDFM_124052_0_8392.wav,S,NAGPURI,Surgujia,0.12628430128097534
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85483_10461909_CGJPCP_260279_11692_16417.wav,S,NAGPURI,Hindi,0.6928755044937134
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85936_10477553_KKTA_266298_0_9218.wav,S,NAGPURI,Bengali,0.29729247093200684
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86411_10493826_CGJPCS_366151_0_11765.wav,S,NAGPURI,Fiji Hindi,0.22430908679962158
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85581_10463523_CGJPPL_90267_0_7273.wav,S,NAGPURI,Sadri,0.18305304646492004
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81316_10907593_CGJPLI_26050_9079_17421.wav,S,NAGPURI,Kurukh,0.9312915802001953
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86359_10493518_BHVSCG_212916_4017_5673.wav,S,NAGPURI,Bhili,0.12619593739509583
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81316_10907405_CGJPINCG_222033_7899_18626.wav,S,NAGPURI,Kurukh,0.9910244941711426
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86411_10492331_CGJPBS_166673_10739_18015.wav,S,NAGPURI,Chhattisgarhi,0.31253156065940857
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85581_10463041_CGJPOF_263915_6098_13317.wav,S,NAGPURI,Bagheli,0.09961169213056564
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86724_10505916_CGJPMU_363225_35_12860.wav,S,NAGPURI,Hindi,0.8175484538078308
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85907_10489957_BHGGAT_363439_0_5181.wav,S,NAGPURI,Surgujia,0.21208567917346954
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85465_10464390_CGJPFR_17299_112_9433.wav,S,NAGPURI,Hindi,0.6774817705154419
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86411_10492331_CGJPBS_166673_0_10679.wav,S,NAGPURI,Hindi,0.9477970004081726
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86359_10493328_BHGGGOB_364034_16040_17998.wav,S,NAGPURI,Assamese,0.31098952889442444
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81316_10905475_CGJPHC_174098_7408_18521.wav,S,NAGPURI,Kurukh,0.9834866523742676
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86411_10493007_CGJPDOA_151082_7129_11182.wav,S,NAGPURI,Hindi,0.9592840671539307
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85581_10463489_CGJPPG_45252_0_11628.wav,S,NAGPURI,Bagheli,0.27663302421569824
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_82611_10393383_MRADAF_323700_0_7100.wav,S,NAGPURI,Hindi,0.9177307486534119
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85581_10464161_CGJPMQ_42356_7511_12460.wav,S,NAGPURI,Bagheli,0.12841129302978516
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81316_10909330_CGJPMA_23196_0_13047.wav,S,NAGPURI,Kurukh,0.9976338148117065
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81316_10907782_CGJPHC_366325_13759_19119.wav,S,NAGPURI,Kurukh,0.9830262064933777
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85581_10463293_CGJPOTHER_125722_0_4113.wav,S,NAGPURI,Bagheli,0.3202451467514038
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86375_10492296_CGJPBR_222008_12022_15097.wav,S,NAGPURI,Bhili,0.0525505505502224
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85651_10892727_CGJPCH_45418_40_13881.wav,S,NAGPURI,Hindi,0.3861633837223053
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86375_10490620_CGJPAMP_188751_14986_17046.wav,S,NAGPURI,Chitwania Tharu,0.05518268793821335
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86359_10491599_BHGGFN_363933_9738_12258.wav,S,NAGPURI,Hindi,0.4608292877674103
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_82611_10393297_HEC_143649_10580_19086.wav,S,NAGPURI,Hindi,0.9843178987503052
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85598_10466684_CGJPST_267945_9375_18086.wav,S,NAGPURI,Hindi,0.9885764718055725
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85936_10477680_KTCMPG_114344_12561_17861.wav,S,NAGPURI,Sadri,0.1538066565990448
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85483_10463036_CGJPCS_45267_10891_16477.wav,S,NAGPURI,Hindi,0.5374001860618591
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81316_10906930_CGJPHA_26231_0_7247.wav,S,NAGPURI,Kurukh,0.9957430958747864
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85598_10466991_CGJPSR_268192_0_14276.wav,S,NAGPURI,Surgujia,0.4003485441207886
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86359_10494411_BHVSCOHW_338405_4454_6709.wav,S,NAGPURI,Bhojpuri,0.13464660942554474
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85651_10892819_CGJPCP_260269_0_10175.wav,S,NAGPURI,Odia,0.7614055871963501
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86359_10495517_CGBMEX_346508_13944_15108.wav,S,NAGPURI,Nepali (individual language),0.46526777744293213
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81967_10387063_CGBTFE_195155_8396_12298.wav,S,NAGPURI,Hindi,0.974886953830719
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85483_10463036_CGJPCS_45267_72_10171.wav,S,NAGPURI,Surgujia,0.09623990207910538
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85907_10489827_BHGGBA_363494_0_1619.wav,S,NAGPURI,Khumi Chin,0.17766983807086945
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81316_10905331_KTCMDAF_300673_59_12310.wav,S,NAGPURI,Kurukh,0.2812501788139343
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86359_10492049_BHGGGA_363988_202_1998.wav,S,NAGPURI,Hindi,0.8811360597610474
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85598_10467596_CGJPSR_268193_351_7248.wav,S,NAGPURI,Magahi,0.7006641030311584
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85483_10462290_CGJPBO_366104_10081_19521.wav,S,NAGPURI,Hindi,0.8608152866363525
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81967_10386138_BHVSFE_338577_9810_16689.wav,S,NAGPURI,Hindi,0.6335534453392029
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85651_10892759_CGJPCOS_222016_0_12764.wav,S,NAGPURI,Bagheli,0.08095981180667877
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85729_10473505_BHGJHIS_186641_8100_13077.wav,S,NAGPURI,Hindi,0.4762689471244812
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85651_10892256_CGJPCG_267912_8837_19171.wav,S,NAGPURI,Odia,0.3234207332134247
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85483_10463136_CGJPHC_366304_9544_18595.wav,S,NAGPURI,Hindi,0.3335728347301483
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85598_10466715_CGJPST_24645_10053_20193.wav,S,NAGPURI,Hindi,0.9972904920578003
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86359_10491596_BHGGFIM_363888_6565_9400.wav,S,NAGPURI,Gujarati,0.8534058928489685
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86359_10495517_CGBMEX_346508_12645_13944.wav,S,NAGPURI,Nepali (individual language),0.01851504109799862
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85465_10462904_CGJPMA_45339_4934_17076.wav,S,NAGPURI,Sindhi,0.4257826507091522
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86359_10494400_APKROTHER_303778_0_9470.wav,S,NAGPURI,Gujarati,0.2215365171432495
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86359_10492577_BHVSFAR_338546_0_8775.wav,S,NAGPURI,Wagdi,0.039808470755815506
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85936_10477290_CGKDFM_124052_10652_12552.wav,S,NAGPURI,Chitwania Tharu,0.030303383246064186
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86724_10506871_CGJPOF_182574_0_4269.wav,S,NAGPURI,Sindhi,0.36241036653518677
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85465_10463374_CGJPOTHER_363302_11063_19721.wav,S,NAGPURI,Hindi,0.9696308374404907
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81967_10381935_BHVSBO_338106_98_2594.wav,S,NAGPURI,Hindi,0.9744529128074646
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81967_10386863_BHECHDAF_144999_5819_15933.wav,S,NAGPURI,Hindi,0.9540031552314758
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85729_10473380_BHFO_134910_146_4904.wav,S,NAGPURI,Hindi,0.4387482702732086
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86408_10490434_MRAFE_256201_42_13621.wav,S,NAGPURI,Hindi,0.3164456784725189
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_85581_10463465_CGJPPP_167613_0_8772.wav,S,NAGPURI,Bagheli,0.17369212210178375
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_86411_10493132_CGJPCH_124511_12297_16134.wav,S,NAGPURI,Gujarati,0.4909445643424988
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_81967_10385779_CGBMEX_346493_0_3370.wav,S,NAGPURI,Hindi,0.9828996062278748
