File,Vendor,Asserted_Language,Detected_Language,Probability
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9581310_BHGJLK_169539_2659_8313.wav,S,RAJBANGSHI,Bengali,0.9919871091842651
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9583211_BHGJTO_192503_0_6025.wav,S,RAJBANGSHI,Bengali,0.6214527487754822
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9583577_BHCO_134943_11655_17171.wav,S,RAJBANGSHI,Assamese,0.9273670315742493
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582515_BHJHFLM_119179_0_1568.wav,S,RAJBANGSHI,Bengali,0.9132601022720337
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9584107_BHJHME_115733_7577_13652.wav,S,RAJBANGSHI,Bengali,0.9905638694763184
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9581212_BHCO_134944_0_4701.wav,S,RAJBANGSHI,Bengali,0.9960418939590454
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9584107_BHJHME_115733_0_7282.wav,S,RAJBANGSHI,Bengali,0.8207246661186218
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9583212_BHGJWAF_185450_6547_13490.wav,S,RAJBANGSHI,Bengali,0.9994925260543823
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582790_BHGJFLM_4823_10887_15240.wav,S,RAJBANGSHI,Bengali,0.9935615062713623
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9581758_BHGJHIS_186622_9430_12810.wav,S,RAJBANGSHI,Bengali,0.9980345368385315
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582784_BHHT_107982_0_6352.wav,S,RAJBANGSHI,Bengali,0.9966074228286743
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9581501_BHAUR_113463_6447_12180.wav,S,RAJBANGSHI,Bengali,0.8130265474319458
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582139_BHJHBA_9401_3594_9753.wav,S,RAJBANGSHI,Bengali,0.9770310521125793
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9584207_BHDM_142165_10445_15120.wav,S,RAJBANGSHI,Bengali,0.9907350540161133
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582790_BHGJFLM_4823_0_6335.wav,S,RAJBANGSHI,Bengali,0.9982660412788391
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582864_BHGJFR_4818_0_3447.wav,S,RAJBANGSHI,Gujarati,0.9937781095504761
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9580670_BHGJJAT_185919_1_5226.wav,S,RAJBANGSHI,Bengali,0.9469890594482422
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9584004_BHJHMEC_115766_15213_18925.wav,S,RAJBANGSHI,Bengali,0.9986584186553955
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9580128_BHGJAUR_4753_0_9878.wav,S,RAJBANGSHI,Bengali,0.9993308782577515
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9586257_BHGJHIC_155646_9376_14310.wav,S,RAJBANGSHI,Bengali,0.9993457198143005
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9584207_BHDM_142165_4610_10445.wav,S,RAJBANGSHI,Bengali,0.7478933930397034
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9580670_BHGJJAT_185919_5678_11509.wav,S,RAJBANGSHI,Bengali,0.8801624178886414
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9586668_BHJHAC_137521_6585_11529.wav,S,RAJBANGSHI,Bengali,0.9695807695388794
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9583661_BHGJMU_178876_6874_16878.wav,S,RAJBANGSHI,Bengali,0.9980341792106628
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9584056_BHJHMQ_113415_9855_15423.wav,S,RAJBANGSHI,Bengali,0.999372661113739
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582927_BHGJIT_178839_6219_13524.wav,S,RAJBANGSHI,Bengali,0.999535322189331
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9581373_BHGJFA_192473_0_4067.wav,S,RAJBANGSHI,Gujarati,0.832521378993988
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582656_BHJHOTHER_107150_608_7645.wav,S,RAJBANGSHI,Bengali,0.9988498687744141
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9583599_BHJHEV_132964_7571_13051.wav,S,RAJBANGSHI,Bengali,0.8708717823028564
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582656_BHJHOTHER_107150_0_608.wav,S,RAJBANGSHI,North Nuaulu,0.02735799178481102
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9584011_BHJHEV_133104_9473_13404.wav,S,RAJBANGSHI,Bengali,0.9911894798278809
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9581373_BHGJFA_192473_4067_7769.wav,S,RAJBANGSHI,Bengali,0.999104917049408
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582144_BHGJBR_169535_7426_12947.wav,S,RAJBANGSHI,Bengali,0.778438925743103
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582623_BHGJHIS_186641_10055_13014.wav,S,RAJBANGSHI,Bengali,0.9989007711410522
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9583158_BHGJFA_178743_0_13398.wav,S,RAJBANGSHI,Bengali,0.9986704587936401
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9586571_BHGJTR_192380_0_6930.wav,S,RAJBANGSHI,Bengali,0.9995262622833252
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582927_BHGJIT_178839_4_6204.wav,S,RAJBANGSHI,Bengali,0.9134565591812134
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9583211_BHGJTO_192503_6648_12058.wav,S,RAJBANGSHI,Bengali,0.9964914917945862
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9586571_BHGJTR_192380_7430_13861.wav,S,RAJBANGSHI,Hindi,0.5843184590339661
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9586257_BHGJHIC_155646_0_9002.wav,S,RAJBANGSHI,Bengali,0.9994704127311707
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9583738_BHGJMU_6916_0_5586.wav,S,RAJBANGSHI,Bengali,0.9952086806297302
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582602_BHGJSTF_3118_6057_13097.wav,S,RAJBANGSHI,Bengali,0.5013844966888428
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9585016_BHGJFA_155746_9384_15733.wav,S,RAJBANGSHI,Bengali,0.9836705923080444
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582558_BHGJME_185464_11107_16160.wav,S,RAJBANGSHI,Bengali,0.9993763566017151
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9583211_BHGJTO_192503_12058_15323.wav,S,RAJBANGSHI,Bengali,0.9958160519599915
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9581259_BHGJMU_192363_0_5684.wav,S,RAJBANGSHI,Bengali,0.9512935280799866
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9581758_BHGJHIS_186622_0_8894.wav,S,RAJBANGSHI,Bengali,0.9953565001487732
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9584004_BHJHMEC_115766_4902_14622.wav,S,RAJBANGSHI,Bengali,0.6529338955879211
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9581310_BHGJLK_169539_8313_13688.wav,S,RAJBANGSHI,Bengali,0.6522654891014099
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582623_BHGJHIS_186641_0_5767.wav,S,RAJBANGSHI,Bengali,0.9994006156921387
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9583808_BHJHAC_137522_6638_14359.wav,S,RAJBANGSHI,Bengali,0.9950854182243347
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9584207_BHDM_142165_0_4230.wav,S,RAJBANGSHI,Bengali,0.9991893172264099
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582139_BHJHBA_9401_0_3594.wav,S,RAJBANGSHI,Bengali,0.9993769526481628
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9581502_BHGJBA_4830_9055_13655.wav,S,RAJBANGSHI,Bengali,0.9506163001060486
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582088_BHGJBU_4737_8138_15721.wav,S,RAJBANGSHI,Bengali,0.9777122735977173
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582558_BHGJME_185464_0_6927.wav,S,RAJBANGSHI,Bengali,0.9996254444122314
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9581501_BHAUR_113463_0_6444.wav,S,RAJBANGSHI,Bengali,0.9997072815895081
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9580670_BHGJJAT_185919_11935_14838.wav,S,RAJBANGSHI,Bengali,0.9992316961288452
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9580912_BHGJDOA_155715_0_2835.wav,S,RAJBANGSHI,Bengali,0.9888540506362915
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582623_BHGJHIS_186641_5767_10055.wav,S,RAJBANGSHI,Bengali,0.9990496039390564
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9581212_BHCO_134944_4701_11010.wav,S,RAJBANGSHI,Bengali,0.9968120455741882
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582864_BHGJFR_4818_3447_7840.wav,S,RAJBANGSHI,Bengali,0.9691248536109924
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582656_BHJHOTHER_107150_8303_12538.wav,S,RAJBANGSHI,Bengali,0.9996275901794434
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9581866_BHGJDOA_155690_6787_12500.wav,S,RAJBANGSHI,Bengali,0.9886325001716614
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9581866_BHGJDOA_155690_0_6787.wav,S,RAJBANGSHI,Bengali,0.9989263415336609
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582558_BHGJME_185464_6927_11107.wav,S,RAJBANGSHI,Bengali,0.9770671725273132
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9586517_BHGJPC_217651_11187_17346.wav,S,RAJBANGSHI,Bengali,0.9928674697875977
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9583158_BHGJFA_178743_13398_16082.wav,S,RAJBANGSHI,Bengali,0.9940794706344604
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9586517_BHGJPC_217651_0_10992.wav,S,RAJBANGSHI,Bengali,0.9994578957557678
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9579844_BHDM_142182_7320_14070.wav,S,RAJBANGSHI,Bengali,0.9985141158103943
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9580912_BHGJDOA_155715_3459_6345.wav,S,RAJBANGSHI,Bengali,0.9996931552886963
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9583599_BHJHEV_132964_0_7571.wav,S,RAJBANGSHI,Bengali,0.9980707764625549
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582515_BHJHFLM_119179_1568_14065.wav,S,RAJBANGSHI,Bengali,0.9913528561592102
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9583738_BHGJMU_6916_5586_14075.wav,S,RAJBANGSHI,Bengali,0.9712811708450317
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9583661_BHGJMU_178876_0_6313.wav,S,RAJBANGSHI,Odia,0.5174052119255066
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582784_BHHT_107982_6712_13254.wav,S,RAJBANGSHI,Bengali,0.9983474016189575
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9581259_BHGJMU_192363_6324_12300.wav,S,RAJBANGSHI,Bengali,0.998191773891449
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9581310_BHGJLK_169539_0_2659.wav,S,RAJBANGSHI,Bengali,0.9994609951972961
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582790_BHGJFLM_4823_6635_10624.wav,S,RAJBANGSHI,Assamese,0.9073703289031982
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9583577_BHCO_134943_667_11215.wav,S,RAJBANGSHI,Bengali,0.9934781789779663
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9581502_BHGJBA_4830_102_8702.wav,S,RAJBANGSHI,Bengali,0.9920543432235718
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9579844_BHDM_142182_48_6899.wav,S,RAJBANGSHI,Bengali,0.413817435503006
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582724_BHGJFR_4822_12993_18443.wav,S,RAJBANGSHI,Bengali,0.9995469450950623
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9584004_BHJHMEC_115766_818_4312.wav,S,RAJBANGSHI,Sylheti,0.2980823218822479
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9583232_BHGJFR_4807_11520_15620.wav,S,RAJBANGSHI,Bengali,0.8959057331085205
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582610_BHJHMR_113367_7867_17067.wav,S,RAJBANGSHI,Bengali,0.9990045428276062
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9580912_BHGJDOA_155715_7020_14124.wav,S,RAJBANGSHI,Odia,0.6462597250938416
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9581373_BHGJFA_192473_7769_13383.wav,S,RAJBANGSHI,Bengali,0.998078465461731
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9584056_BHJHMQ_113415_0_9163.wav,S,RAJBANGSHI,Bengali,0.9988213181495667
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9583808_BHJHAC_137522_0_6461.wav,S,RAJBANGSHI,Bengali,0.9985184073448181
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9582864_BHGJFR_4818_7840_10665.wav,S,RAJBANGSHI,Bengali,0.9924916625022888
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9583232_BHGJFR_4807_0_11085.wav,S,RAJBANGSHI,Bengali,0.9982269406318665
https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_S_WestBengal_Purulia_64518_9586668_BHJHAC_137521_0_6579.wav,S,RAJBANGSHI,Bengali,0.5935223698616028
