File,Vendor,Asserted_Language,Detected_Language,Probability
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_guru25445_0639230000_MRADAF_323701_18197_22122.wav,M,AWADHI,Hindi,0.8811911940574646
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_guru25445_0630320000_CGBMMR_46022_18389_20757.wav,M,AWADHI,Hindi,0.9866601228713989
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Babl88173_0513400000_CGBMCS_46237_4448_6922.wav,M,AWADHI,Kurukh,0.031001213937997818
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Tuls03341_0940400000_CGBMTE_28453_1845_2997.wav,M,AWADHI,Panjabi,0.9232112765312195
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Mani25602_0721450000_CGBMMEC_346974_1813_13930.wav,M,AWADHI,Hindi,0.6292229890823364
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_babu45465_0637520000_CGKDSH_79202_5984_8490.wav,M,AWADHI,Somali,0.09649375081062317
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114034_11872023_APATFOS_156461_0_9870.wav,S,AWADHI,Marathi,0.9995064735412598
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Bino25663_0720040000_APVEV_115991_6112_7861.wav,M,AWADHI,Bengali,0.9802793264389038
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Vika03188_0651510000_BHGGFE_363820_11776_15477.wav,M,AWADHI,Urdu,0.8033132553100586
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_fhoo84523_0558400000_CGBMFA_346532_12160_16277.wav,M,AWADHI,Hindi,0.6108596324920654
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_nite24623_0248570000_BHVSDAF_338418_18538_20586.wav,M,AWADHI,Kurukh,0.12278026342391968
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Tuls03341_0942190000_CGBMNAP_26619_18517_20554.wav,M,AWADHI,Hindi,0.4581909775733948
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_fhoo84523_0608330000_BHGJMT_186015_18304_19392.wav,M,AWADHI,Bengali,0.47074416279792786
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114034_11884820_WBN24PMU_295255_8384_19995.wav,S,AWADHI,Marathi,0.9995675683021545
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Ramk56613_1116110000_DOA_251829_16778_22773.wav,M,AWADHI,Hindi,0.5070149898529053
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Bino25663_0731010000_CGBMMR_346945_7530_9408.wav,M,AWADHI,Wolof,0.015374451875686646
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Biha25345_0729590000_BHVSBA_338019_4778_23349.wav,M,AWADHI,Hindi,0.5199683904647827
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Vika03188_0638270000_CGBMMOT_347079_19402_20597.wav,M,AWADHI,Urdu,0.6633144021034241
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114034_11870306_BHBSGA_130692_0_11059.wav,S,AWADHI,Marathi,0.9994182586669922
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_dehr04567_0839080000_MRAEL_83603_2272_19797.wav,M,AWADHI,Hindi,0.4314405024051666
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Vika03188_0650430000_BHVSCS_338250_12970_15285.wav,M,AWADHI,Urdu,0.5304720401763916
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Ravi32097_0915570000_TGKIR_71930_22826_24448.wav,M,AWADHI,Assamese,0.8567676544189453
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Sura29403_0755500000_CGKDCH_226360_14218_22848.wav,M,AWADHI,Surgujia,0.3253861665725708
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Bill70511_0834170000_CGBMGT_90542_1205_3744.wav,M,AWADHI,Fiji Hindi,0.0491890013217926
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Ramk56613_1109500000_UPVNBUPS_42221_1781_9920.wav,M,AWADHI,Marathi,0.5657750964164734
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Tuls03341_0952480000_OTHER_294543_15402_18506.wav,M,AWADHI,Hindi,0.6487516760826111
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Sura29403_0746510000_WBN24PFO_295584_19018_22848.wav,M,AWADHI,Kurukh,0.2585931718349457
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114034_11868307_CGKDCO_226419_7484_19640.wav,S,AWADHI,Marathi,0.9983408451080322
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Lion34206_1022220000_CGBMLI_32487_9822_24531.wav,M,AWADHI,Surgujia,0.10897167026996613
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Kotb35688_0801020000_BHJMAC_302660_1637_3889.wav,M,AWADHI,Somali,0.5209378004074097
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_ramu64423_0738360000_CGBMMT_347006_2565_12353.wav,M,AWADHI,Bhojpuri,0.40135055780410767
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_guru25445_0623550000_BHGJBR_169535_9301_11648.wav,M,AWADHI,Hindi,0.9830024838447571
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_gane16258_0352070000_BHVSBA_338052_12128_14688.wav,M,AWADHI,Marathi,0.46405139565467834
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Vika03188_0705580000_KTBBU_320254_19082_23114.wav,M,AWADHI,Nepali (individual language),0.7497267723083496
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_bhag25478_0538250000_CGKDFM_26945_4501_10965.wav,M,AWADHI,Hindi,0.9004522562026978
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_S_Uttarpradesh_Varanasi_109930_11480744_APCTFLM_226630_9830_15554.wav,S,AWADHI,Malayalam,0.9944387674331665
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Manj95322_0712530000_CGBMEV_192624_1045_11306.wav,M,AWADHI,Sindhi,0.941002368927002
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Tuls03341_1004170000_BHBSCS_160516_10453_14293.wav,M,AWADHI,Sadri,0.26108381152153015
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_S_Uttarpradesh_Budaun_114034_11884701_KTDKAMT_33307_0_8457.wav,S,AWADHI,Marathi,0.9995469450950623
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_S_Uttarpradesh_Varanasi_124026_12033598_BHVSCG_212916_751_7838.wav,S,AWADHI,Hindi,0.6208261251449585
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Tuls03341_0957320000_CGBMEX_346522_12800_16352.wav,M,AWADHI,Hindi,0.9438125491142273
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_jhum75643_0717100000_CGBMWAS_90538_1253_16997.wav,M,AWADHI,Hindi,0.6445872783660889
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_babu45465_0651050000_CGBMHIS_346816_10730_15242.wav,M,AWADHI,Dhimal,0.019874028861522675
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_guru25445_0636110000_BHJHAT_310011_12629_16597.wav,M,AWADHI,Mambae,0.011768421158194542
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Bino25663_0729080000_KTCMICC_300336_15850_17322.wav,M,AWADHI,Panjabi,0.8922170996665955
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_gane16258_0400160000_CGBMOTHER_346441_12586_15882.wav,M,AWADHI,Bengali,0.8110644817352295
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Ramk56613_1118550000_CGBMMR_346926_12160_21770.wav,M,AWADHI,Urdu,0.2387663573026657
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_dehr04567_0832460000_TGKOF_203060_6261_23562.wav,M,AWADHI,Bagheli,0.15579837560653687
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_nite24623_0246110000_CGBMLK_346894_1493_4821.wav,M,AWADHI,Hindi,0.10460277646780014
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_babu45465_0649560000_CGBMTE_29444_9002_11861.wav,M,AWADHI,Nepali (individual language),0.21731001138687134
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_siya23657_0510470000_CGBMRAS_347203_5088_6400.wav,M,AWADHI,Urdu,0.1389874368906021
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_gopa21536_0201060000_CGBMJAT_26740_7210_9216.wav,M,AWADHI,Surgujia,0.11159592121839523
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_bhag25478_0546530000_CGBMOTHER_347320_18122_20085.wav,M,AWADHI,Bengali,0.6973286867141724
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Manj95322_0631580000_CGKDAMP_140260_2560_7765.wav,M,AWADHI,Urdu,0.7179699540138245
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Bill70511_0847440000_CGBMOTHER_347392_1952_3946.wav,M,AWADHI,Surgujia,0.1594041883945465
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Sanj67809_0844590000_JKJHE_313386_1888_6613.wav,M,AWADHI,Sindhi,0.6171507239341736
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Bino25663_0722500000_BHECHBU_356424_6538_8938.wav,M,AWADHI,Bengali,0.9978365302085876
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_bhag25478_0526330000_CGBMST_347455_2144_4330.wav,M,AWADHI,Urdu,0.7087499499320984
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Manm46823_0820130000_CGBMMT_347011_11114_12629.wav,M,AWADHI,Hindi,0.05692537501454353
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Muni35648_1157010000_CGBMHIC_83384_20586_23104.wav,M,AWADHI,Nepali (individual language),0.23309336602687836
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_nite24623_0234140000_BHJHBA_9414_1557_5248.wav,M,AWADHI,Bhili,0.08117781579494476
https://vaani.iisc.ac.in/Audios/Jalaun/IISc_VaaniProject_S_Uttarpradesh_Jalaun_139256_13228044_BHGGFIM_363888_8_7738.wav,S,AWADHI,Bengali,0.9997242093086243
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_bhim81323_0708310000_KTBCH_320336_8128_9962.wav,M,AWADHI,Sindhi,0.7874614596366882
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_105487_11340429_UPVNTNT_168534_8026_20691.wav,S,AWADHI,Marathi,0.99887615442276
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_fhoo84523_0600550000_CGBMOTHER_347406_10474_11840.wav,M,AWADHI,Assamese,0.5755435228347778
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_fhoo84523_0555280000_CGBMFA_346547_2432_4800.wav,M,AWADHI,Hindi,0.9796349406242371
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Bino25663_0714400000_JKJCYR_370329_8682_10730.wav,M,AWADHI,Hindi,0.4117623269557953
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Mani25602_0701410000_CGBMMT_347015_1557_5013.wav,M,AWADHI,Bengali,0.8398945331573486
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_S_Uttarpradesh_Varanasi_123719_12537674_KTCMHEC_136323_9497_15811.wav,S,AWADHI,Hindi,0.6338790059089661
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_raml89234_0648530000_CGBMFE_349205_9258_23893.wav,M,AWADHI,Rana Tharu,0.0855511799454689
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Bino25663_0735540000_BHJMAT_302618_18816_20736.wav,M,AWADHI,Hindi,0.7204878926277161
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Kotb35688_0819020000_CGBMSR_249198_18912_24576.wav,M,AWADHI,Sindhi,0.7155430912971497
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_S_Uttarpradesh_Varanasi_55898_9518716_UPVNGT_43888_98_12343.wav,S,AWADHI,Hindi,0.9516910910606384
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_S_Uttarpradesh_Varanasi_107930_11425586_UPVNUN_11169_13596_15582.wav,S,AWADHI,Sindhi,0.28236573934555054
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_104886_13392824_UPDECLT_153739_532_8714.wav,S,AWADHI,Javanese,0.8474775552749634
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_S_Uttarpradesh_Varanasi_124045_12042963_GOB_241073_6352_13019.wav,S,AWADHI,Urdu,0.7775440812110901
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_babu45465_0649560000_CGBMTE_29444_12426_15733.wav,M,AWADHI,Urdu,0.5354397892951965
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Bale06904_0555530000_KTDHGA_184704_1462_13978.wav,M,AWADHI,Hindi,0.6706591248512268
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_S_Uttarpradesh_Varanasi_55898_9526063_UPVNHC_147118_9265_17979.wav,S,AWADHI,Hindi,0.9681106209754944
https://vaani.iisc.ac.in/Audios/Jalaun/IISc_VaaniProject_S_Uttarpradesh_Jalaun_139256_13236178_BHVSCOS_338353_107_10700.wav,S,AWADHI,Bengali,0.9996494054794312
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_nite24623_0225230000_BHVSDA_228399_10069_17301.wav,M,AWADHI,Bagheli,0.38725006580352783
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Lion34206_1045230000_CGBMHIS_346835_8835_19295.wav,M,AWADHI,Sadri,0.13309648633003235
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_dehr04567_0825160000_BHECHBA_356312_9429_21354.wav,M,AWADHI,Surgujia,0.14526696503162384
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_gopa21536_0203090000_UPVNMO_145096_6080_7669.wav,M,AWADHI,Kurukh,0.862209677696228
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Mani25602_0730040000_CGBMGA_31253_12981_21365.wav,M,AWADHI,Hindi,0.2379637062549591
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_gopa21536_0156370000_CGBMAC_31480_16597_19114.wav,M,AWADHI,Marathi,0.15724141895771027
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_gane16258_0352070000_BHVSBA_338052_15232_19968.wav,M,AWADHI,Hindi,0.6754806637763977
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_fhoo84523_0614530000_TGKHC_53685_2773_4821.wav,M,AWADHI,Sindhi,0.6263048052787781
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Bill70511_0836560000_CGBMAT_90393_14400_15914.wav,M,AWADHI,Hindi,0.9782536029815674
https://vaani.iisc.ac.in/Audios/Muzzaffarnagar/IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_107491_11373179_KTCMICC_300370_3625_9411.wav,S,AWADHI,Marathi,0.9929488897323608
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_guru25445_0630320000_CGBMMR_46022_14442_17813.wav,M,AWADHI,Sindhi,0.9928433299064636
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Vika03188_0633020000_CGBMRAS_349582_21173_23456.wav,M,AWADHI,Sinhala,0.3002258241176605
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_guru25445_0633030000_CGBMST_31560_13205_14762.wav,M,AWADHI,Hindi,0.4545052945613861
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_sukr86323_0807520000_CGBMOTHER_346424_597_6890.wav,M,AWADHI,Sindhi,0.9151074886322021
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_S_Uttarpradesh_Varanasi_55898_9518745_UPVNGT_43945_8_9214.wav,S,AWADHI,Fiji Hindi,0.28952065110206604
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Lion34206_1043010000_CGBTHC_86303_8602_15360.wav,M,AWADHI,Bagheli,0.15996558964252472
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Sanj67809_0844590000_JKJHE_313386_16138_23573.wav,M,AWADHI,Sindhi,0.993362545967102
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Manj95322_0644340000_CGBMGY_46132_22656_23978.wav,M,AWADHI,Malayic Dayak,0.09075981378555298
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Kotb35688_0802490000_CGBMTEP_347492_14082_21954.wav,M,AWADHI,Bengali,0.8673818707466125
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_nite24623_0233350000_TGKSTF_15547_2773_5568.wav,M,AWADHI,Chakma,0.24250273406505585
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_S_Uttarpradesh_Varanasi_109930_11485003_APVAT_191330_6591_13103.wav,S,AWADHI,Telugu,0.9259565472602844
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_S_Uttarpradesh_Varanasi_101802_11097878_UPVNMEC_11175_8_6076.wav,S,AWADHI,Urdu,0.5408615469932556
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_fhoo84523_0602370000_TGNLBK_206068_3477_4501.wav,M,AWADHI,Hindi,0.9791045188903809
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Vika03188_0703070000_CGBMFT_346704_8298_10346.wav,M,AWADHI,Odia,0.3302176296710968
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Tuls03341_1008180000_BHVSFE_338577_16544_18421.wav,M,AWADHI,Hindi,0.362153559923172
https://vaani.iisc.ac.in/Audios/Balrampu/IISc_VaaniProject_M_CG_Balrampu_Vika03188_0634370000_TGKCS_44913_5973_7434.wav,M,AWADHI,Urdu,0.643992006778717
https://vaani.iisc.ac.in/Audios/Jalaun/IISc_VaaniProject_S_Uttarpradesh_Jalaun_139256_13221797_APVEV_115986_8002_16343.wav,S,AWADHI,Bengali,0.9996834993362427
