File,Vendor,Asserted_Language,Detected_Language,Probability
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_89185_10597033_BHGGCO_150326_9322_20510.wav,S,ENGLISH,Malayalam,0.6127414107322693
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10121578_IMG20220913122038_11762_16268.wav,S,ENGLISH,Kannada,0.9975283741950989
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10124220_IMG20220913123028_58_8766.wav,S,ENGLISH,Kannada,0.9990736246109009
https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_S_Karnataka_Bijapur_126987_12533412_TGKMR_8171_8534_18654.wav,S,ENGLISH,Kannada,0.9968909621238708
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10122321_IMG20220914120515_10165_18862.wav,S,ENGLISH,Kannada,0.9991623163223267
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_66656_9673944_TGKAUR_11940_0_12478.wav,S,ENGLISH,Telugu,0.7853022217750549
https://vaani.iisc.ac.in/Audios/JyotibaPhuleNagar/IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_82752_10431824_UPJPNMOT_335621_6862_16074.wav,S,ENGLISH,Panjabi,0.11963121592998505
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10123526_IMG20220913121750_15_9762.wav,S,ENGLISH,Kannada,0.9988659620285034
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_68051_9748999_RJCHGT_329599_8_11362.wav,S,ENGLISH,Hindi,0.992987334728241
https://vaani.iisc.ac.in/Audios/Etah/IISc_VaaniProject_S_Uttarpradesh_Etah_127286_12564331_UPETNT_355968_7580_19098.wav,S,ENGLISH,Hindi,0.9690441489219666
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11317232_TGKBO_56252_6685_16575.wav,S,ENGLISH,Sinhala,0.5405826568603516
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10111319_CGBMEX_346494_0_10436.wav,S,ENGLISH,Kannada,0.9992814660072327
https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_S_Karnataka_Bijapur_126987_12760472_KTBJZO_172594_13865_16582.wav,S,ENGLISH,Telugu,0.3020573854446411
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10110195_CGBMEX_346492_27_8932.wav,S,ENGLISH,Kannada,0.999256432056427
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_119014_11966004_BHGGBA_363494_6542_11955.wav,S,ENGLISH,Telugu,0.34965258836746216
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_119014_11966043_BHGGEV_363733_8_10450.wav,S,ENGLISH,Telugu,0.5218386650085449
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10123399_IMG20220913121306_11086_20048.wav,S,ENGLISH,Kannada,0.9992519021034241
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_95057_10862511_TGKOTHER_7757_16_13465.wav,S,ENGLISH,Kannada,0.30339497327804565
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_95057_10862867_TGKSC_8003_107_5849.wav,S,ENGLISH,Telugu,0.9859901666641235
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10121397_IMG20220913115701_42_11082.wav,S,ENGLISH,Kannada,0.9991260170936584
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11315833_MRACA_323496_10_14381.wav,S,ENGLISH,Telugu,0.9267387986183167
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_89387_10610180_PG_104375_77_8571.wav,S,ENGLISH,Telugu,0.36419710516929626
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10122507_IMG20220912114938_13620_17888.wav,S,ENGLISH,Kannada,0.9993159770965576
https://vaani.iisc.ac.in/Audios/JyotibaPhuleNagar/IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_82752_10431593_UPJPNCG_225285_0_12624.wav,S,ENGLISH,Hindi,0.5230990052223206
https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_S_Jharkhand_Sahebganj_122674_12453047_BHGGFE_363809_0_13252.wav,S,ENGLISH,English,0.15003558993339539
https://vaani.iisc.ac.in/Audios/Rajnandgaon/IISc_VaaniProject_S_Chhattisgarh_Rajnandgaon_138471_12930806_CGBTSH_28932_13149_18630.wav,S,ENGLISH,Marathi,0.3956413269042969
https://vaani.iisc.ac.in/Audios/JyotibaPhuleNagar/IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_82752_10501080_BHGJTO_192503_480_8238.wav,S,ENGLISH,Hindi,0.8133776187896729
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_66656_9672947_BHPA_135260_8373_15630.wav,S,ENGLISH,Kannada,0.5972217917442322
https://vaani.iisc.ac.in/Audios/JyotibaPhuleNagar/IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_82752_10519914_MRAFE_323746_47_5955.wav,S,ENGLISH,Hindi,0.6140958070755005
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11317451_BHARBO_351948_7_12174.wav,S,ENGLISH,Telugu,0.37863847613334656
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10123995_IMG20220913123217_8048_19965.wav,S,ENGLISH,Kannada,0.9982051849365234
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10125489_IMG20220914122438_0_9565.wav,S,ENGLISH,Kannada,0.9988757967948914
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11323657_TGKBO_56211_13_9629.wav,S,ENGLISH,Kannada,0.5515724420547485
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11317264_MRADA_81292_6310_15198.wav,S,ENGLISH,Telugu,0.2596258819103241
https://vaani.iisc.ac.in/Audios/Etah/IISc_VaaniProject_S_Uttarpradesh_Etah_127286_12548137_UPETE_355914_9538_18305.wav,S,ENGLISH,Hindi,0.9876314997673035
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10125629_IMG20220914123941_18_10164.wav,S,ENGLISH,Kannada,0.9990882873535156
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11312092_UPHCO_373067_55_6718.wav,S,ENGLISH,Sinhala,0.9724665284156799
https://vaani.iisc.ac.in/Audios/JyotibaPhuleNagar/IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_82752_10501466_BHGJINCG_169510_0_13449.wav,S,ENGLISH,Panjabi,0.4462677836418152
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_89387_10609620_MA_264465_25_7771.wav,S,ENGLISH,Panjabi,0.09576679021120071
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11317264_MRADA_81292_11_6310.wav,S,ENGLISH,Telugu,0.7552515864372253
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11310979_KTCMMQ_181102_6758_16468.wav,S,ENGLISH,Kannada,0.31448137760162354
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_66656_9673543_BHMO_113980_2506_5566.wav,S,ENGLISH,Sindhi,0.28769972920417786
https://vaani.iisc.ac.in/Audios/Etah/IISc_VaaniProject_S_Uttarpradesh_Etah_127286_12572089_TGKST_26878_4578_9692.wav,S,ENGLISH,Panjabi,0.13626320660114288
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_68051_9739320_DDIGA_238893_7302_20463.wav,S,ENGLISH,Hindi,0.8827458024024963
https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_S_Karnataka_Bijapur_126987_12285264_IMG_20220912_093303_9080_19568.wav,S,ENGLISH,Kannada,0.9991046786308289
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10121280_IMG20220911182911_8_11683.wav,S,ENGLISH,Kannada,0.9992068409919739
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_89185_10610860_TGKCO_203192_20_6820.wav,S,ENGLISH,Telugu,0.9899487495422363
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_89185_10594568_BHARCH_352231_8270_19126.wav,S,ENGLISH,Telugu,0.31287696957588196
https://vaani.iisc.ac.in/Audios/Etah/IISc_VaaniProject_S_Uttarpradesh_Etah_127286_12552969_UPEWAF_233596_532_7931.wav,S,ENGLISH,Hindi,0.9891858696937561
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11326159_TGKCH_20400_0_13159.wav,S,ENGLISH,Kannada,0.193629190325737
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10124423_IMG20220914122441_9740_20200.wav,S,ENGLISH,Kannada,0.9985367059707642
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_66656_9672947_BHPA_135260_16372_19511.wav,S,ENGLISH,Telugu,0.2061261385679245
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_95057_10862730_TGKPP_101749_0_12936.wav,S,ENGLISH,Telugu,0.9828989505767822
https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_S_Karnataka_Bijapur_126987_12281170_IMG_20220911_140348_7433_19101.wav,S,ENGLISH,Kannada,0.941412627696991
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11313015_KTCMHEC_136325_0_7158.wav,S,ENGLISH,Sinhala,0.6830123066902161
https://vaani.iisc.ac.in/Audios/Etah/IISc_VaaniProject_S_Uttarpradesh_Etah_127286_12553817_UPETE_355919_6742_18588.wav,S,ENGLISH,Hindi,0.81683748960495
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10122936_IMG20220914124229_80_8446.wav,S,ENGLISH,Kannada,0.9985142350196838
https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_S_Karnataka_Bijapur_126987_12760472_KTBJZO_172594_17173_19721.wav,S,ENGLISH,Telugu,0.3107670247554779
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10109984_BHVSFE_338588_0_11955.wav,S,ENGLISH,Kannada,0.9991576671600342
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11325840_TGKBUPS_79846_21_11646.wav,S,ENGLISH,Telugu,0.9822155237197876
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_66656_9672685_BHMQ_155525_9257_16419.wav,S,ENGLISH,Telugu,0.41992369294166565
https://vaani.iisc.ac.in/Audios/Rajnandgaon/IISc_VaaniProject_S_Chhattisgarh_Rajnandgaon_138471_12927278_CGBTAT_32897_8_9922.wav,S,ENGLISH,Hindi,0.28271764516830444
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11316677_KTCMLA_300271_33_14304.wav,S,ENGLISH,Sinhala,0.997900128364563
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10108817_BHVSFE_338582_160_8383.wav,S,ENGLISH,Kannada,0.9991167187690735
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_S_AP_Guntur_66656_9677556_TGKZO_160386_4323_11934.wav,S,ENGLISH,Telugu,0.38714680075645447
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_119014_11965827_BHARBO_351966_12171_16690.wav,S,ENGLISH,Telugu,0.4467061460018158
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11316143_UPVNEX_152314_12_5279.wav,S,ENGLISH,English,0.168867826461792
https://vaani.iisc.ac.in/Audios/Etah/IISc_VaaniProject_S_Uttarpradesh_Etah_127286_12557305_UPETE_355917_498_12509.wav,S,ENGLISH,Hindi,0.986080527305603
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11318705_MRADA_80991_74_9302.wav,S,ENGLISH,Sinhala,0.09454435855150223
https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_S_Karnataka_Bijapur_126987_12280642_IMG_20220911_134748_7_5243.wav,S,ENGLISH,Kannada,0.9983708262443542
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11314096_MRAFAR_264071_37_4581.wav,S,ENGLISH,Sinhala,0.5346851348876953
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11319910_TGKCG_92892_61_5774.wav,S,ENGLISH,Sinhala,0.8326418995857239
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11315373_KTCMDAF_300675_12_5125.wav,S,ENGLISH,Kannada,0.35551753640174866
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11310979_KTCMMQ_181102_46_6607.wav,S,ENGLISH,Sinhala,0.26123613119125366
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_95057_10862833_TGKSC_41669_77_7556.wav,S,ENGLISH,Telugu,0.782617449760437
https://vaani.iisc.ac.in/Audios/Etah/IISc_VaaniProject_S_Uttarpradesh_Etah_127286_12571488_TGKVEM_7741_4835_9509.wav,S,ENGLISH,Panjabi,0.8916035890579224
https://vaani.iisc.ac.in/Audios/Etah/IISc_VaaniProject_S_Uttarpradesh_Etah_127286_12557071_BHGJME_185464_2045_5707.wav,S,ENGLISH,Bengali,0.15042179822921753
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11325482_TGKBO_53576_0_8131.wav,S,ENGLISH,Telugu,0.22381892800331116
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11322864_TGKCH_20403_60_13705.wav,S,ENGLISH,Telugu,0.40268877148628235
https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_S_Karnataka_Bijapur_126987_12612966_KTBJWP_123108_0_11282.wav,S,ENGLISH,Kannada,0.7337145209312439
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10108637_CGBMEX_346513_98_10741.wav,S,ENGLISH,Kannada,0.9993428587913513
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10123961_IMG20220914105244_142_7882.wav,S,ENGLISH,Kannada,0.9983410835266113
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_68051_9750055_RJCHFO_329569_7986_19018.wav,S,ENGLISH,Hindi,0.9060846567153931
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10126084_IMG20220914105837_7627_18490.wav,S,ENGLISH,Kannada,0.999295711517334
https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_S_Karnataka_Bijapur_126987_12289627_IMG_20220912_100002_9884_19773.wav,S,ENGLISH,Kannada,0.9806314706802368
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_119014_11969349_BHGGCO_150326_10885_15561.wav,S,ENGLISH,Telugu,0.45177704095840454
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11317611_TGKCA_71952_11_6621.wav,S,ENGLISH,Sinhala,0.633744478225708
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11317005_KTCMMR_265078_84_10789.wav,S,ENGLISH,Wolof,0.10377153009176254
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11318903_MAO_241200_10_13715.wav,S,ENGLISH,Telugu,0.34987643361091614
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_89185_10597735_BHJHBC_310305_10380_19519.wav,S,ENGLISH,Telugu,0.9890979528427124
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11316788_TGKBR_69368_46_13592.wav,S,ENGLISH,Telugu,0.2937248647212982
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11322336_TGKBOR_20262_8_4653.wav,S,ENGLISH,Sinhala,0.2992812395095825
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11315045_DDIMAO_238907_19_12237.wav,S,ENGLISH,Sinhala,0.877233624458313
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_105924_11313674_MA_264465_8649_15671.wav,S,ENGLISH,Sinhala,0.6290013194084167
https://vaani.iisc.ac.in/Audios/Etah/IISc_VaaniProject_S_Uttarpradesh_Etah_127286_12539036_UPEVEM_223398_8_8692.wav,S,ENGLISH,Hindi,0.9644064903259277
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10109103_CGBMEX_346490_18_11260.wav,S,ENGLISH,Kannada,0.9993005990982056
https://vaani.iisc.ac.in/Audios/JyotibaPhuleNagar/IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_82752_10709637_UPJPNTE_155259_5098_19855.wav,S,ENGLISH,Telugu,0.6278513073921204
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_68051_9749004_RJCHGT_329600_8_8615.wav,S,ENGLISH,Hindi,0.9874454736709595
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_89185_10594568_BHARCH_352231_71_7994.wav,S,ENGLISH,Telugu,0.9895035028457642
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11316770_TGKBK_92835_12292_20178.wav,S,ENGLISH,English,0.09642136096954346
https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_S_Rajasthan_Churu_68051_9740678_KTBBK_320221_14326_19947.wav,S,ENGLISH,Hindi,0.9950199127197266
https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_S_Karnataka_Bijapur_126987_12259751_IMG_20220911_141149_5943_18269.wav,S,ENGLISH,Kannada,0.9943196773529053
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11324956_TGKBO_45086_1_12437.wav,S,ENGLISH,Telugu,0.31650876998901367
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11317564_TGKBU_77046_9728_16714.wav,S,ENGLISH,Sinhala,0.19300873577594757
https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_S_AP_Krishna_119014_11966004_BHGGBA_363494_8_6542.wav,S,ENGLISH,Telugu,0.9919840693473816
https://vaani.iisc.ac.in/Audios/Karimnagar/IISc_VaaniProject_S_Telengana_Karimnagar_106742_11317564_TGKBU_77046_498_9728.wav,S,ENGLISH,Telugu,0.9309996962547302
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10119702_IMG20220913114321_10602_16702.wav,S,ENGLISH,Kannada,0.8015116453170776
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_74990_10105645_KTBECLT_340740_10196_16473.wav,S,ENGLISH,Kannada,0.9992541670799255
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_S_Karnataka_Bellary_75353_10122321_IMG20220914120515_0_9825.wav,S,ENGLISH,Kannada,0.9987335801124573
