File,Vendor,Asserted_Language,Detected_Language,Probability
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11114811_IMG20220911142803_852_11652.wav,S,LAMBADI,Bengali,0.9995946288108826
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10994101_TGNLHT_110056_140_5409.wav,S,LAMBADI,Hindi,0.9719491004943848
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12481685_NLZO_26382_8125_19966.wav,S,LAMBADI,Hindi,0.995753288269043
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10996607_TGNLST_15122_8667_17071.wav,S,LAMBADI,Hindi,0.9972508549690247
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10996975_TGNLST_44261_1_9461.wav,S,LAMBADI,Hindi,0.9006596803665161
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11117170_IMG20220911143448_8624_20834.wav,S,LAMBADI,Bengali,0.9996474981307983
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12428551_BHGGFE_150328_0_9613.wav,S,LAMBADI,Hindi,0.9981039762496948
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11109563_IMG20220911142416_1156_7669.wav,S,LAMBADI,Bengali,0.9996887445449829
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12422627_TGNLEV_15084_6905_17757.wav,S,LAMBADI,Hindi,0.9957602620124817
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11118926_IMG20220911142943_8531_13271.wav,S,LAMBADI,Bengali,0.9994000196456909
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10996033_TGNLMO_203957_25_7251.wav,S,LAMBADI,Hindi,0.9804868102073669
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12421353_MRSSK_271486_0_9670.wav,S,LAMBADI,Hindi,0.9961941242218018
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12428668_BHGGCH_363632_10041_18041.wav,S,LAMBADI,Hindi,0.9965839385986328
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11109563_IMG20220911142416_7716_20242.wav,S,LAMBADI,Bengali,0.999546229839325
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12446408_KTBAUR_320182_8_10704.wav,S,LAMBADI,Hindi,0.9815496802330017
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11114951_IMG20220911142934_9199_20284.wav,S,LAMBADI,Bengali,0.9995549321174622
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11116721_IMG20220911143415_11670_20950.wav,S,LAMBADI,Bengali,0.9996598958969116
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10995604_TGNLSH_15181_5740_12977.wav,S,LAMBADI,Hindi,0.9944989085197449
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12484181_NLGA_26387_11439_19944.wav,S,LAMBADI,Hindi,0.9741200804710388
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11108097_IMG20220911142417_12139_19946.wav,S,LAMBADI,Bengali,0.9996551275253296
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11108193_IMG_20220911_140757_5_9252.wav,S,LAMBADI,Bengali,0.9996007084846497
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11114586_IMG20220911142818_10470_21345.wav,S,LAMBADI,Bengali,0.9996589422225952
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11108897_IMG20220911142504_11088_21068.wav,S,LAMBADI,Bengali,0.9996769428253174
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11116709_IMG20220911143344_802_12468.wav,S,LAMBADI,Bengali,0.9996365308761597
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10996684_TGNLST_11811_8_5320.wav,S,LAMBADI,Hindi,0.9965426325798035
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10997549_TGNLTNT_206109_74_10436.wav,S,LAMBADI,Hindi,0.9163842797279358
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_10943742_CGBTFW_195157_6377_17630.wav,S,LAMBADI,Hindi,0.7719398140907288
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10994219_TGNLML_199018_2129_13641.wav,S,LAMBADI,Hindi,0.9936664700508118
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10997376_TGNLTEP_158091_1_6908.wav,S,LAMBADI,Hindi,0.9909052848815918
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12421353_MRSSK_271486_9670_17489.wav,S,LAMBADI,Hindi,0.9970641732215881
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11106879_IMG20220911142227_0_13667.wav,S,LAMBADI,Bengali,0.9996954202651978
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10997152_TGNLTE_15425_8_7962.wav,S,LAMBADI,Hindi,0.9947828650474548
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10997152_TGNLTE_15425_7962_14102.wav,S,LAMBADI,Hindi,0.9746533036231995
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11114836_BHJHBC_310405_7982_19831.wav,S,LAMBADI,Bengali,0.9996558427810669
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10997603_TGNLTNT_192291_52_10111.wav,S,LAMBADI,Hindi,0.9961565136909485
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12448058_KTBBK_320293_8696_18683.wav,S,LAMBADI,Hindi,0.98008793592453
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11109694_IMG20220911142452_10839_19676.wav,S,LAMBADI,Bengali,0.9996575117111206
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11108440_IMG20220911142526_920_10874.wav,S,LAMBADI,Bengali,0.9995262622833252
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12428668_BHGGCH_363632_8_10041.wav,S,LAMBADI,Hindi,0.5900881886482239
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11107554_IMG20220911142313_13744_20950.wav,S,LAMBADI,Bengali,0.9996675252914429
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11114293_IMG20220911142937_9465_19651.wav,S,LAMBADI,Bengali,0.9996644258499146
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12426602_JKJCYR_370318_0_12379.wav,S,LAMBADI,Hindi,0.9977454543113708
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12427294_BHARBO_351965_0_12459.wav,S,LAMBADI,Hindi,0.9383857250213623
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10997343_TGNLTE_15468_35_9193.wav,S,LAMBADI,Hindi,0.968195915222168
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10995740_TGNLSH_14614_1_9175.wav,S,LAMBADI,Hindi,0.9971206188201904
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11114345_IMG20220911142835_10213_20291.wav,S,LAMBADI,Bengali,0.9996219873428345
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12426205_TGKMR_8252_3_10447.wav,S,LAMBADI,Hindi,0.9959461092948914
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12484181_NLGA_26387_0_11184.wav,S,LAMBADI,Hindi,0.9976795315742493
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11108440_IMG20220911142526_10929_21362.wav,S,LAMBADI,Bengali,0.9996540546417236
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12426602_JKJCYR_370318_12379_18853.wav,S,LAMBADI,Hindi,0.9955779314041138
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10996253_TGNLSC_15309_68_8977.wav,S,LAMBADI,Hindi,0.9746086597442627
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11108004_IMG_20220911_140521_10369_20950.wav,S,LAMBADI,Bengali,0.9995933175086975
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11107534_IMG_20220911_140804_14704_21457.wav,S,LAMBADI,Bengali,0.9996040463447571
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11109694_IMG20220911142452_0_10599.wav,S,LAMBADI,Bengali,0.9996742010116577
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12443783_KTBBO_197925_12074_18474.wav,S,LAMBADI,Hindi,0.9800863265991211
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11122395_KTMPL_138655_717_12492.wav,S,LAMBADI,Bengali,0.9996380805969238
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11109822_IMG20220911142537_650_13725.wav,S,LAMBADI,Bengali,0.9996070265769958
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10996684_TGNLST_11811_5320_14757.wav,S,LAMBADI,Hindi,0.9975678324699402
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12427601_BHECHBA_356320_0_7071.wav,S,LAMBADI,Hindi,0.9856099486351013
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10995767_TGNLSP_44307_0_10450.wav,S,LAMBADI,Hindi,0.9980775117874146
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10996270_TGNLTE_14696_8_10819.wav,S,LAMBADI,Hindi,0.9312896132469177
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11116721_IMG20220911143415_937_11590.wav,S,LAMBADI,Bengali,0.9995489716529846
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11107598_IMG_20220911_142124_970_10317.wav,S,LAMBADI,Bengali,0.9996261596679688
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11117606_IMG20220911104735_1105_11870.wav,S,LAMBADI,Bengali,0.9996815919876099
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12425855_BHGGCO_150326_8_11766.wav,S,LAMBADI,Hindi,0.9976760745048523
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11117867_IMG20220911143441_751_10386.wav,S,LAMBADI,Bengali,0.9996743202209473
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11118926_IMG20220911142943_734_8531.wav,S,LAMBADI,Bengali,0.999630331993103
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10996522_TGNLSP_177975_0_12099.wav,S,LAMBADI,Hindi,0.9969226717948914
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10996780_TGNLTE_15387_8_10051.wav,S,LAMBADI,Hindi,0.8840740919113159
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12417138_TGNLAMP_142736_0_7055.wav,S,LAMBADI,Hindi,0.9968346953392029
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11108004_IMG_20220911_140521_1004_10339.wav,S,LAMBADI,Bengali,0.9996722936630249
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11107554_IMG20220911142313_920_13634.wav,S,LAMBADI,Bengali,0.9996271133422852
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11109822_IMG20220911142537_13930_21050.wav,S,LAMBADI,Bengali,0.9995570778846741
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10996250_TGNLSC_15318_84_10870.wav,S,LAMBADI,Hindi,0.9847940802574158
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12425855_BHGGCO_150326_11766_18637.wav,S,LAMBADI,Hindi,0.949786365032196
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12419391_BHARCA_352137_10266_17878.wav,S,LAMBADI,Hindi,0.9936782717704773
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12417138_TGNLAMP_142736_7055_18377.wav,S,LAMBADI,Hindi,0.9972622394561768
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11107234_IMG_20220911_140344_785_11744.wav,S,LAMBADI,Bengali,0.9996798038482666
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11115744_IMG20220911142808_9771_21389.wav,S,LAMBADI,Bengali,0.9996097683906555
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12428551_BHGGFE_150328_9613_17911.wav,S,LAMBADI,Hindi,0.9893847107887268
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11114811_IMG20220911142803_11652_19955.wav,S,LAMBADI,Bengali,0.9996106028556824
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10997376_TGNLTEP_158091_6908_9210.wav,S,LAMBADI,Fiji Hindi,0.5695844888687134
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12443881_CGBMEX_346485_8_11264.wav,S,LAMBADI,Hindi,0.9947681427001953
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11107234_IMG_20220911_140344_11791_21457.wav,S,LAMBADI,Bengali,0.999630331993103
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11109377_IMG20220911142442_0_7735.wav,S,LAMBADI,Bengali,0.9996076226234436
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11114829_IMG20220911142551_15551_21457.wav,S,LAMBADI,Bengali,0.9996722936630249
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12428357_APATLK_63760_8_7358.wav,S,LAMBADI,Hindi,0.9948369264602661
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12425760_BHGGBO_149769_9672_17865.wav,S,LAMBADI,Hindi,0.9957233667373657
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10996607_TGNLST_15122_100_8103.wav,S,LAMBADI,Hindi,0.9904628396034241
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12424840_UPVNIM_16546_0_11034.wav,S,LAMBADI,Hindi,0.9960988759994507
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11107904_APVCOS_115849_0_10093.wav,S,LAMBADI,Bengali,0.999665379524231
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11113778_IMG20220911080745_852_13332.wav,S,LAMBADI,Bengali,0.9996860027313232
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12422627_TGNLEV_15084_0_6905.wav,S,LAMBADI,Hindi,0.9966951608657837
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10994219_TGNLML_199018_49_2129.wav,S,LAMBADI,Bagheli,0.08001956343650818
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12427601_BHECHBA_356320_7071_18050.wav,S,LAMBADI,Hindi,0.9953572154045105
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11115744_IMG20220911142808_852_9769.wav,S,LAMBADI,Bengali,0.9996218681335449
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11107003_IMG20220911142219_12965_21457.wav,S,LAMBADI,Bengali,0.999670147895813
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12449546_MA_264452_8_9855.wav,S,LAMBADI,Hindi,0.9941558837890625
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_10943742_CGBTFW_195157_8_6100.wav,S,LAMBADI,Marathi,0.9386033415794373
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11114836_BHJHBC_310405_0_7912.wav,S,LAMBADI,Bengali,0.9996500015258789
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11107643_IMG20220911142316_937_10518.wav,S,LAMBADI,Bengali,0.9996126294136047
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12443678_MAO_241200_7864_18274.wav,S,LAMBADI,Hindi,0.45345959067344666
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11114829_IMG20220911142551_987_8631.wav,S,LAMBADI,Bengali,0.9996798038482666
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12448058_KTBBK_320293_8_8696.wav,S,LAMBADI,Hindi,0.4982546269893646
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11114293_IMG20220911142937_886_9390.wav,S,LAMBADI,Bengali,0.9996926784515381
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11109377_IMG20220911142442_7746_18396.wav,S,LAMBADI,Bengali,0.9996861219406128
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11107643_IMG20220911142316_10688_21457.wav,S,LAMBADI,Bengali,0.999679684638977
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10995604_TGNLSH_15181_312_5728.wav,S,LAMBADI,Hindi,0.9811919331550598
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12426205_TGKMR_8252_10447_17935.wav,S,LAMBADI,Hindi,0.9979641437530518
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11108904_IMG20220911142335_14487_20917.wav,S,LAMBADI,Bengali,0.9996101260185242
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12443678_MAO_241200_8_7864.wav,S,LAMBADI,Hindi,0.980052649974823
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11114250_IMG20220911142930_920_7016.wav,S,LAMBADI,Bengali,0.9986461997032166
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12428357_APATLK_63760_7358_15432.wav,S,LAMBADI,Hindi,0.9943000078201294
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_97243_12482268_UPHAMP_376884_8_7008.wav,S,LAMBADI,Hindi,0.992766261100769
https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_S_Telengana_Nalgonda_98787_10997549_TGNLTNT_206109_11076_19629.wav,S,LAMBADI,Hindi,0.9950390458106995
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11108897_IMG20220911142504_1122_10920.wav,S,LAMBADI,Bengali,0.9996569156646729
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11107521_IMG_20220911_140834_9439_20782.wav,S,LAMBADI,Bengali,0.9995686411857605
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_S_Karnataka_Mysore_101975_11114345_IMG20220911142835_953_9997.wav,S,LAMBADI,Bengali,0.9995211362838745
