File,Vendor,Asserted_Language,Detected_Language,Probability
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Vead91581_0745390000_CGBMEX_346484_15125_18581.wav,M,KURUKH,Xavánte,0.0469980426132679
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_sari456789_0048320000_CGSGSU_19865_14826_17152.wav,M,KURUKH,Assamese,0.9557751417160034
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_ansh12548_1243390000_CGSGFR_20525_10709_16501.wav,M,KURUKH,Hindi,0.9634301066398621
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Mani52341_1307290000_CGBTBIS_207924_5247_12527.wav,M,KURUKH,Panjabi,0.30105745792388916
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Arch78156_1226580000_TGKRE_7930_2144_8966.wav,M,KURUKH,Hindi,0.9424577355384827
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Arch78156_1216160000_CGBMEX_346511_10858_12106.wav,M,KURUKH,Churahi,0.04160764068365097
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Arch78156_1206290000_CGSGCH_84390_7328_8448.wav,M,KURUKH,Oromo,0.10612905025482178
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Aart12548_0130520000_APVFIM_180018_19530_22560.wav,M,KURUKH,Hindi,0.6097975969314575
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Puna89052_0949100000_TGKHC_53685_1114_10031.wav,M,KURUKH,Kannada,0.46374601125717163
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_vini54789_0747560000_CGSGSC_61926_11733_16213.wav,M,KURUKH,Hindi,0.3269122540950775
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Aart12548_0140470000_CGSGHEC_140167_16170_21322.wav,M,KURUKH,Kannada,0.40651190280914307
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_anki24587_1240140000_CGSGOTHER_195186_789_6442.wav,M,KURUKH,Sindhi,0.2716151773929596
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_anit36459_0054090000_CGSGRE_61913_405_3733.wav,M,KURUKH,Hindi,0.9770460724830627
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_ansh12548_1237500000_BHARBR_352032_2410_7018.wav,M,KURUKH,Panjabi,0.8997639417648315
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Mani52341_1325490000_CGSGCA_208249_406_4667.wav,M,KURUKH,Urdu,0.5505191087722778
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_puja87924_1331180000_CGSGEC_293240_16010_23552.wav,M,KURUKH,Kannada,0.9538396000862122
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Mani32145_0136330000_CGSGVEM_126007_19989_24256.wav,M,KURUKH,Panjabi,0.3567761480808258
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_vini54789_1257210000_TGNLHE_15321_14432_16480.wav,M,KURUKH,Byangsi,0.059626832604408264
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_yogi58745_1406240000_BHARBO_351948_15093_23662.wav,M,KURUKH,Hindi,0.5638657808303833
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_anki24587_1214370000_CGSGOTHER_293317_5141_8149.wav,M,KURUKH,Hindi,0.9360484480857849
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Arch78156_1145160000_CGSGMA_19704_11434_13493.wav,M,KURUKH,Kurukh,0.10146820545196533
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_vini54789_1254520000_CGBTDAF_206402_20970_22037.wav,M,KURUKH,Telugu,0.03203847259283066
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Biml07322_1303210000_BHJHEV_132964_16085_18986.wav,M,KURUKH,Sundanese,0.301311731338501
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Biml07322_1302100000_BHDM_142182_16426_19360.wav,M,KURUKH,Kurukh,0.688511312007904
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_ROHI52393_0325200000_MRADA_80991_11807_24064.wav,M,KURUKH,Kurukh,0.9606010317802429
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Mani52341_1334080000_BHGJFT_155653_20793_24079.wav,M,KURUKH,Hindi,0.2109721451997757
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Arch78156_1148150000_CGBTCH_80016_1653_8138.wav,M,KURUKH,Hindi,0.928009033203125
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Roji66436_1057250000_BHVSFAR_228381_11168_23080.wav,M,KURUKH,Urdu,0.6035367846488953
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_ansh12548_1305590000_CGSGWAM_89862_18869_21685.wav,M,KURUKH,Nepali (individual language),0.208146333694458
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Mani32145_0145450000_CGSGMQ_174212_341_6101.wav,M,KURUKH,Hindi,0.9619578123092651
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Vead91581_0809300000_CGJPMEC_363163_1653_7605.wav,M,KURUKH,Panjabi,0.9256895780563354
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Aart12548_0135420000_CGJPOTHER_105800_21920_24064.wav,M,KURUKH,Amharic,0.8891413807868958
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Arch78156_1223310000_CGSGMEC_55485_15573_19701.wav,M,KURUKH,Telugu,0.8658275008201599
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Roji66436_1054230000_BHDM_142163_11215_23296.wav,M,KURUKH,Bengali,0.35181742906570435
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_anki24587_1311490000_CGSGTES_55883_8202_12394.wav,M,KURUKH,Panjabi,0.9785521626472473
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_vini54789_0745230000_BHVSFAR_228383_12394_14752.wav,M,KURUKH,Manipuri,0.03830984979867935
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_vini54789_1308030000_CGSGBR_89407_12074_16000.wav,M,KURUKH,Urdu,0.5061200857162476
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_hena41256_0343540000_CGSGMA_293035_22314_24320.wav,M,KURUKH,Marathi,0.7949647307395935
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_anit36459_0118250000_CGSGBC_62100_7893_15125.wav,M,KURUKH,Marathi,0.9378321170806885
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_anki24587_1241460000_BHGGFIM_2614_853_4373.wav,M,KURUKH,Sindhi,0.7500994801521301
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_VIVE51818_0532470000_TGNLSH_14913_426_16245.wav,M,KURUKH,Kurukh,0.9843044877052307
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_ansh12548_1249130000_CGBMEX_346500_6453_13290.wav,M,KURUKH,Bengali,0.03636975586414337
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Vead91581_0750590000_UPVNHIC_11391_8928_13824.wav,M,KURUKH,Bengali,0.3435418903827667
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Biml07322_1224520000_CGBMEX_346500_5834_8928.wav,M,KURUKH,Kurukh,0.1661793440580368
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_anki24587_1244040000_CGSGOTHER_293175_565_5045.wav,M,KURUKH,Telugu,0.4955649971961975
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_sari456789_0051530000_CGSGAUR_53111_9770_11861.wav,M,KURUKH,Telugu,0.5303016304969788
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Aart12548_0127390000_CGSGOTHER_293428_15178_17717.wav,M,KURUKH,Sindhi,0.3385860323905945
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Biml07322_1211090000_DAF_251821_4320_6400.wav,M,KURUKH,Kurukh,0.11255951970815659
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_ansh12548_1322190000_CGSGMQ_20652_5162_9397.wav,M,KURUKH,Sinhala,0.6224133372306824
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Mani32145_0129390000_CGBTCG_279894_19136_23701.wav,M,KURUKH,Panjabi,0.6589282751083374
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_mari69215_0719530000_CGSGBC_75890_22933_24576.wav,M,KURUKH,Hindi,0.17257240414619446
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_sari456789_0049560000_CGSGFT_195254_3605_6058.wav,M,KURUKH,Hindi,0.7666224241256714
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Mano97523_1315110000_UPVNGT_44000_8746_14069.wav,M,KURUKH,Hindi,0.5872217416763306
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_lila78954_1035350000_CGSGMR_27854_13200_24576.wav,M,KURUKH,Hindi,0.9760215878486633
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Padm75280_1406110000_CGJPOTHER_100324_14605_22581.wav,M,KURUKH,Telugu,0.8522063493728638
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Aart12548_0124270000_CGSGPP_292934_3424_7637.wav,M,KURUKH,Panjabi,0.687149703502655
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Biml07322_1248480000_APVFIM_180006_9749_12106.wav,M,KURUKH,Sindhi,0.1756180077791214
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Biml07322_1325040000_CGJPHE_276703_9845_11221.wav,M,KURUKH,Javanese,0.407219797372818
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_sari456789_0105520000_CGSGMR_20577_21781_23914.wav,M,KURUKH,Marathi,0.6360141038894653
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_mari69215_0719530000_CGSGBC_75890_1376_10037.wav,M,KURUKH,Hindi,0.9586249589920044
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_ansh12548_1238340000_CGSGGY_76340_10741_13792.wav,M,KURUKH,Indonesian,0.3507600724697113
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Fili38846_1017130000_JKJHE_313436_12927_16046.wav,M,KURUKH,Kupia,0.05775751918554306
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Roji66436_1047320000_BHARBO_351963_12956_23296.wav,M,KURUKH,Kannada,0.8772374987602234
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Mani52341_1313120000_CGSGLK_20666_998_9171.wav,M,KURUKH,Hindi,0.3075318932533264
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_VIVE51818_0530520000_UPHCO_373067_394_2485.wav,M,KURUKH,Malagasy,0.16121028363704681
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Arch78156_0244290000_CGSGBUPS_158943_13493_14997.wav,M,KURUKH,Uzbek,0.9230883717536926
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Vead91581_0731240000_BHBSGA_130692_17098_18730.wav,M,KURUKH,Malayalam,0.8858211636543274
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Vead91581_0738570000_TGKCOS_186281_17418_19434.wav,M,KURUKH,Kannada,0.5133185386657715
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_anki24587_1308590000_TGKTHP_160390_7616_13962.wav,M,KURUKH,Hindi,0.6896401643753052
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_vini54789_1257210000_TGNLHE_15321_18645_21642.wav,M,KURUKH,Sinhala,0.24601732194423676
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Arch78156_1211310000_CGBTBK_301958_1717_7626.wav,M,KURUKH,Hindi,0.07470642030239105
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Mani52341_1331080000_CGSGOTHER_293010_12550_20224.wav,M,KURUKH,Aheri Gondi,0.2704647183418274
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Mani52341_1322470000_CGSGTE_20598_9032_12643.wav,M,KURUKH,Sindhi,0.5068615674972534
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_ansh12548_1247420000_BHARCH_352225_1322_10890.wav,M,KURUKH,Marathi,0.3357970118522644
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_vini54789_0744380000_CGSGFL_88461_1472_4128.wav,M,KURUKH,Hindi,0.1678956151008606
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Rosh35789_1208340000_CGSGTA_292876_12352_23744.wav,M,KURUKH,Kannada,0.7471458911895752
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Arch78156_0247060000_UPVNMT_222607_17792_19605.wav,M,KURUKH,Hindi,0.8058404326438904
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Mano97523_1318400000_TGKUN_203038_170_11360.wav,M,KURUKH,Telugu,0.9240046143531799
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Rajk23801_1224440000_CGSGSH_19736_6549_14677.wav,M,KURUKH,Bengali,0.06787674129009247
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_yogi58745_1316170000_CGSGMA_19704_4138_19605.wav,M,KURUKH,Panjabi,0.4005175232887268
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Durg22069_0701330000_CGJPSP_232697_17984_21034.wav,M,KURUKH,Maori,0.028875090181827545
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Vead91581_0750170000_CGJPFA_366267_6144_7957.wav,M,KURUKH,Javanese,0.4586608111858368
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_ansh12548_1245140000_CGBMEX_346514_22880_23957.wav,M,KURUKH,Hindi,0.28575026988983154
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_ansh12548_1310080000_CGSGPP_292945_5216_7104.wav,M,KURUKH,Panjabi,0.06857286393642426
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Aart12548_0143280000_CGSGOTHER_293288_5994_9653.wav,M,KURUKH,Panjabi,0.7398644685745239
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_sari456789_0058490000_CGSGAMP_130012_19242_21205.wav,M,KURUKH,Hindi,0.448138564825058
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_yogi58745_1345030000_CGSGAUR_53106_1045_11881.wav,M,KURUKH,Panjabi,0.8774893879890442
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_VIVE51818_0507130000_TGNLPP_188181_8544_12010.wav,M,KURUKH,Kurukh,0.13437560200691223
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Mani52341_1258460000_BHARBO_351978_9380_20085.wav,M,KURUKH,Hindi,0.3094705641269684
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_vini54789_0744380000_CGSGFL_88461_8106_9290.wav,M,KURUKH,Tawallammat Tamajaq,0.09632381051778793
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Prit18697_0944420000_BHGGCH_363619_4179_6884.wav,M,KURUKH,Marathi,0.24413838982582092
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Durg22069_0652050000_CGJPPG_129973_2645_4949.wav,M,KURUKH,Haryanvi,0.06225891783833504
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Biml07322_1235580000_CGJPSC_23265_12373_14186.wav,M,KURUKH,Bengali,0.9970675110816956
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_anki24587_1315470000_CGSGMQ_55291_896_3978.wav,M,KURUKH,Telugu,0.6560465693473816
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_vini54789_1250200000_CGSGPL_93940_9642_11424.wav,M,KURUKH,Hindi,0.870038628578186
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Mani32145_0337010000_CGBTDAF_201626_13760_19626.wav,M,KURUKH,Panjabi,0.7765218615531921
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Mani32145_0141040000_CGBMEX_346485_10560_16853.wav,M,KURUKH,Panjabi,0.9551084041595459
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Arch78156_1225330000_CGSGINCG_80216_1578_6026.wav,M,KURUKH,Malayalam,0.3398703932762146
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Arch78156_1221100000_CGSGFN_293161_14250_17397.wav,M,KURUKH,Hindi,0.4198901355266571
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Mani52341_1333160000_KTDKAGA_36735_19609_21582.wav,M,KURUKH,Sinhala,0.1337338536977768
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_ansh12548_1316360000_CGSGWAS_93978_8800_9962.wav,M,KURUKH,Murrinh-Patha,0.025183958932757378
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Anku96861_1503550000_CGBTDAF_201625_416_7125.wav,M,KURUKH,Bengali,0.32927441596984863
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_ansh12548_1313290000_CGSGST_89036_16736_19125.wav,M,KURUKH,Pushto,0.9300551414489746
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Prit18697_0918240000_CGJPFIM_276276_12004_15522.wav,M,KURUKH,Ho,0.015615962445735931
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_anit36459_0054090000_CGSGRE_61913_17024_24490.wav,M,KURUKH,Hindi,0.9567223787307739
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Biml07322_1329010000_BHGGFIM_2612_1728_2912.wav,M,KURUKH,Kwamera,0.08305487036705017
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Rajk23801_1210510000_KTCMHEC_136325_14485_24170.wav,M,KURUKH,Marathi,0.6162481307983398
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Mani52341_1313560000_CGSGCH_80939_9357_15151.wav,M,KURUKH,Urdu,0.5492672920227051
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Durg22069_0609180000_CGJPZO_370957_18304_20544.wav,M,KURUKH,Kathoriya Tharu,0.1296408474445343
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_hena41256_0350510000_CGSGFM_293210_13536_16288.wav,M,KURUKH,Telugu,0.5105066299438477
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Prit18697_0921040000_CGJPBO_366106_1416_13235.wav,M,KURUKH,Tinani,0.025061441585421562
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_anki24587_1253120000_CGSGTES_55878_3008_11285.wav,M,KURUKH,Hindi,0.40485894680023193
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_yogi58745_1347530000_CGSGHA_88980_6949_11785.wav,M,KURUKH,Kannada,0.4021715223789215
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_vini54789_1251000000_CGBTCS_45698_1418_4277.wav,M,KURUKH,Ghera,0.12428532540798187
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Roji66436_1027100000_BHGJMU_178876_7082_14059.wav,M,KURUKH,Kannada,0.3461032807826996
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_Mani32145_0134210000_CGSGBR_82761_20693_24554.wav,M,KURUKH,Marathi,0.4040320813655853
https://vaani.iisc.ac.in/Audios/Sarguja/IISc_VaaniProject_M_CG_Sarguja_ansh12548_1304100000_CGSGGA_20503_11317_13728.wav,M,KURUKH,Hindi,0.9001407623291016
