File,Vendor,Asserted_Language,Detected_Language,Probability
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_M_AP_Anantpur_Megh75619_0807390000_CGBMEX_346496_6691_14857.wav,M,URDU,Urdu,0.9775492548942566
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Sude21356_2315170000_TGKHO_56134_8199_12580.wav,M,URDU,Urdu,0.8288815021514893
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Mast21456_1315040000_APGUMOT_60274_494_5552.wav,M,URDU,Urdu,0.8341531157493591
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_M_AP_Anantpur_Hima20698_0354080000_APVBOR_12385_10907_13958.wav,M,URDU,Hindi,0.7613109350204468
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_M_AP_Anantpur_Durg25652_1706090000_BHVSDAF_338416_5382_8246.wav,M,URDU,Sindhi,0.8713034987449646
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_M_AP_Anantpur_Sadh02295_1249010000_APATHEC_134340_7894_9668.wav,M,URDU,Hindi,0.9805457592010498
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Rudr85476_1515380000_KTCMGOB_266646_10015_14628.wav,M,URDU,Urdu,0.6281226873397827
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Shan52688_0624400000_APGUTES_164197_6897_10626.wav,M,URDU,Panjabi,0.497567743062973
https://vaani.iisc.ac.in/Audios/Gulbarga/IISc_VaaniProject_M_KA_Gulbarga_Uzma60257_1352200000_KTDKAHO_27424_10496_13952.wav,M,URDU,Hindi,0.8132537007331848
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Sund14523_0415430000_APGUMAO_171178_1266_4861.wav,M,URDU,Hindi,0.9917375445365906
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_153703_13777540_OTHER_294543_163_9056.wav,S,URDU,Hindi,0.9555743932723999
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_152865_13718774_APATLK_63760_7212_16965.wav,S,URDU,Urdu,0.8956191539764404
https://vaani.iisc.ac.in/Audios/Karimnag/IISc_VaaniProject_M_TS_Karimnag_97561024_0813180000_TGKGA_8399_1792_8352.wav,M,URDU,Panjabi,0.5877435803413391
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_M_KA_Mysore_Afro90567_1306300000_IMG20220911111853_3974_6994.wav,M,URDU,Hindi,0.673515796661377
https://vaani.iisc.ac.in/Audios/Gulbarga/IISc_VaaniProject_M_KA_Gulbarga_18561650_1220310000_BHVSFE_338588_1173_19082.wav,M,URDU,Hindi,0.9968234300613403
https://vaani.iisc.ac.in/Audios/Shimoga/IISc_VaaniProject_M_KA_Shimoga_Dani81745_1559430000_TGNLSK_212140_14570_22120.wav,M,URDU,Hindi,0.9876812696456909
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_M_AP_Anantpur_Hima20698_0215570000_APATGS_134326_11879_15549.wav,M,URDU,Fiji Hindi,0.3326681852340698
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Arti79850_0402320000_CGBMEX_346505_11091_17134.wav,M,URDU,Hindi,0.8775435090065002
https://vaani.iisc.ac.in/Audios/Gulbarga/IISc_VaaniProject_M_KA_Gulbarga_Musk16543_1311580000_KTGMT_4990_453_3189.wav,M,URDU,Kannada,0.19726251065731049
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Pavi82856_1150480000_APGUMOT_60261_12939_14320.wav,M,URDU,Urdu,0.562053382396698
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_M_AP_Anantpur_Srut58645_0604060000_APATWAS_93616_9882_12137.wav,M,URDU,Hindi,0.6773180365562439
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_153594_13787496_KTDKAHO_128930_7_12167.wav,S,URDU,Hindi,0.9553858637809753
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Abdu83211_0409010000_APGUCG_193921_4062_6486.wav,M,URDU,Sindhi,0.36167439818382263
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_M_AP_Anantpur_Trip51387_1440000000_APATBA_97495_6784_8578.wav,M,URDU,Hindi,0.9746835231781006
https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_M_UP_Budaun_Naze88217_0947070000_KTBAUR_278284_16608_19562.wav,M,URDU,Urdu,0.6602063775062561
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Sude21356_2314220000_APATTA_151801_16229_18992.wav,M,URDU,Hindi,0.9910337328910828
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_153638_13772789_TGNLNAP_212177_0_12741.wav,S,URDU,Urdu,0.9582504630088806
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_113957_11746674_APATJAT_84510_9604_15591.wav,S,URDU,Urdu,0.24040921032428741
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_153569_13796503_KTDKATR_213878_10640_15498.wav,S,URDU,Hindi,0.9983721375465393
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_153473_13762428_KTDKARE_5853_9_11067.wav,S,URDU,Urdu,0.33660557866096497
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_M_KA_Mysore_Musk50166_1139540000_KTMAMP_307754_20074_21622.wav,M,URDU,Sindhi,0.2233903557062149
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_153700_13783884_MQ_241043_7983_12398.wav,S,URDU,Hindi,0.9462563395500183
https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_M_KA_Bellary_Miza74560_1604290000_BHVSAT_337930_11498_15658.wav,M,URDU,Telugu,0.4361169636249542
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Jaya43689_1035410000_APGUBU_60727_14356_17119.wav,M,URDU,Hindi,0.5658356547355652
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_M_AP_Anantpur_Jony98236_1202540000_CGBMEX_346504_6391_10589.wav,M,URDU,Hindi,0.9735630750656128
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_M_AP_Anantpur_Srut58645_0604060000_APATWAS_93616_12801_16891.wav,M,URDU,Hindi,0.7945266962051392
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Pavi82856_1210420000_UPVNMOT_17310_9113_12580.wav,M,URDU,Sindhi,0.46432918310165405
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_M_AP_Anantpur_Trip51387_0512540000_APATFLM_81925_1557_4888.wav,M,URDU,Urdu,0.591270923614502
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_154187_13790872_KTDKAREI_213901_20_9162.wav,S,URDU,Urdu,0.9166368842124939
https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_M_KA_Mysore_Shir27240_1619230000_KTMCOS_138465_13433_15640.wav,M,URDU,Hindi,0.9622347950935364
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_153703_13777562_WBMLRE_8877_6429_12569.wav,S,URDU,Urdu,0.8850485682487488
https://vaani.iisc.ac.in/Audios/Muzzaffarnagar/IISc_VaaniProject_M_UP_Muzzaffarnagar_Zoya77799_1809300000_APVEX_255016_3243_6608.wav,M,URDU,Hindi,0.9618059396743774
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_114879_11783874_HEC_143649_481_14960.wav,S,URDU,Hindi,0.9252508282661438
https://vaani.iisc.ac.in/Audios/DakshinKannada/IISc_VaaniProject_S_Karnataka_DakshinKannada_153719_13806818_KTDKAJAT_204033_12266_16258.wav,S,URDU,Sindhi,0.5403215885162354
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Sona21708_1355220000_APGUGS_137021_839_4556.wav,M,URDU,Urdu,0.8635621070861816
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_M_AP_Anantpur_Savi29345_0032400000_TGKBO_77007_8179_10081.wav,M,URDU,Panjabi,0.9612600803375244
https://vaani.iisc.ac.in/Audios/JyotibaPhuleNagar/IISc_VaaniProject_M_UP_JyotibaPhuleNagar_Mdil97778_0826530000_BHGJFT_155653_7671_14680.wav,M,URDU,Urdu,0.7446196675300598
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Shai80841_0742310000_APGUCOS_171123_17793_20271.wav,M,URDU,Urdu,0.5178040862083435
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_M_AP_Anantpur_Adit29344_1916580000_APATOTHER_106751_1547_6794.wav,M,URDU,Hindi,0.5623677968978882
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_S_AP_Anantpur_119182_11957470_CGBTAT_252762_0_10634.wav,S,URDU,Hindi,0.7314963936805725
https://vaani.iisc.ac.in/Audios/Muzzaffarnagar/IISc_VaaniProject_M_UP_Muzzaffarnagar_Zoya77799_1821590000_UPMNOTHER_331020_5457_7867.wav,M,URDU,Panjabi,0.40491360425949097
https://vaani.iisc.ac.in/Audios/Gulbarga/IISc_VaaniProject_M_KA_Gulbarga_Nave48272_1501360000_KTGAC_317405_1015_8030.wav,M,URDU,Hindi,0.9915905594825745
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Srin36521_1314500000_CGBMCH_346398_537_2620.wav,M,URDU,Urdu,0.639014720916748
https://vaani.iisc.ac.in/Audios/JyotibaPhuleNagar/IISc_VaaniProject_M_UP_JyotibaPhuleNagar_Umer22896_1808510000_UPJPNOTHER_309612_7340_14414.wav,M,URDU,Hindi,0.29943233728408813
https://vaani.iisc.ac.in/Audios/Gulbarga/IISc_VaaniProject_M_KA_Gulbarga_18561650_1210310000_KTCMBA_300983_1493_8277.wav,M,URDU,Hindi,0.9976062774658203
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_M_AP_Anantpur_Deep61432_2257110000_APATMEC_80518_9357_12031.wav,M,URDU,Hindi,0.9910802245140076
https://vaani.iisc.ac.in/Audios/Anantpur/IISc_VaaniProject_M_AP_Anantpur_Sadh02295_1746430000_APATBUPS_172296_4908_8246.wav,M,URDU,Hindi,0.9717026352882385
https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_S_Karnataka_Bijapur_152847_13718562_TGKOTHER_108678_8_14003.wav,S,URDU,Urdu,0.9945277571678162
