Filename,Asserted Language,Detected Language,Probability
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_138161_12917236_TGNLML_192142_16_14161.wav,KUMAONI,Hindi,0.9303147196769714
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_72727_9961137_BHGGEV_363735_98_8029.wav,KUMAONI,Northern Hindko,0.0903698056936264
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_63215_9525083_UKTGAMT_10705_232_9062.wav,KUMAONI,Panjabi,0.40278518199920654
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_146560_13360982_UKUCP_167346_869_8673.wav,KUMAONI,Urdu,0.7309934496879578
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_56346_9382173_UPVNTA_191425_7863_15039.wav,KUMAONI,Urdu,0.12834244966506958
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154440_13804721_BHECHDM_356632_0_7660.wav,KUMAONI,Hindi,0.5515823364257812
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_72660_9960139_UKUFIM_321490_9260_17753.wav,KUMAONI,Garhwali,0.6317156553268433
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_72863_9971167_TGAOTHER_293823_19_7756.wav,KUMAONI,Panjabi,0.9942269325256348
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154136_13803945_KTDKATES_219783_9177_18130.wav,KUMAONI,Hindi,0.9945871829986572
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_145357_13307695_BHGGGOB_149094_5398_14425.wav,KUMAONI,Urdu,0.7752218246459961
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_151433_13627176_CGBTFM_87777_5309_20167.wav,KUMAONI,Hindi,0.9986286163330078
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_61462_9444844_TGNLBK_206068_8822_11521.wav,KUMAONI,Sindhi,0.7880643606185913
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_61965_9456998_TGAOTHER_294175_6820_12041.wav,KUMAONI,Hindi,0.8179418444633484
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154486_13813960_BHJMCC_162228_10530_18010.wav,KUMAONI,Hindi,0.5616006255149841
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_145542_13411605_UKTGAMO_86266_6351_12570.wav,KUMAONI,Hindi,0.92979896068573
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_146560_13364040_UKUCP_167252_10111_17853.wav,KUMAONI,Urdu,0.5820499062538147
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_62698_9511538_CGKDBIS_83871_59_5748.wav,KUMAONI,Marathi,0.3019808828830719
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_146572_13367848_UKUEV_174041_17_7158.wav,KUMAONI,Marathi,0.9940274953842163
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_148465_13465491_APATHEC_134339_9934_19142.wav,KUMAONI,Hindi,0.9846717715263367
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_147452_13362974_UKUFIM_327204_0_9048.wav,KUMAONI,Sindhi,0.9907858371734619
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_72660_9961321_UKUFA_321393_9324_20289.wav,KUMAONI,Panjabi,0.5303634405136108
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_146560_13363776_UKUCOS_125064_432_12074.wav,KUMAONI,Urdu,0.8982598781585693
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_139815_12956492_APATFE_93539_198_11240.wav,KUMAONI,Hindi,0.991939127445221
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_151611_13630643_UKTGAVEM_87829_0_10898.wav,KUMAONI,Hindi,0.310091495513916
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_72745_9963515_BHJMAUR_147170_38_11862.wav,KUMAONI,Hindi,0.42476987838745117
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_148008_13402323_UKUTE_1729_0_9386.wav,KUMAONI,Urdu,0.9628194570541382
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154117_13797220_JKJCO_126825_4320_17690.wav,KUMAONI,Urdu,0.6104745864868164
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_146530_13363320_UKUARS_321000_0_8618.wav,KUMAONI,Hindi,0.6908650994300842
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154339_13809005_BHGGGY_364048_0_10260.wav,KUMAONI,Urdu,0.5469106435775757
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_140091_12959322_BHECHFE_144976_15098_20950.wav,KUMAONI,Hindi,0.9871135950088501
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_61485_9445179_UPVNFI_43842_262_8590.wav,KUMAONI,Garhwali,0.31994909048080444
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_59756_9401053_BHARBA_351884_4797_9447.wav,KUMAONI,Panjabi,0.4411386549472809
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_72660_9960362_UKUFE_321428_10430_17812.wav,KUMAONI,Hindi,0.8642807006835938
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_147452_13363170_UKUFN_218876_4998_15579.wav,KUMAONI,Hindi,0.5726854801177979
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154435_13805536_BHGGCO_363674_7_11977.wav,KUMAONI,Hindi,0.09496668726205826
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_147730_13408280_UKUSC_227966_0_10518.wav,KUMAONI,Hindi,0.9270302653312683
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154211_13801628_KTDKAGA_36735_0_8720.wav,KUMAONI,Hindi,0.9943888783454895
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_147322_13418159_BHVSCS_338219_9573_14737.wav,KUMAONI,Sindhi,0.15932697057724
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_147165_13378349_UKUMAO_125071_13256_18453.wav,KUMAONI,Hindi,0.9607243537902832
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_146572_13368922_UKUDM_321338_0_8344.wav,KUMAONI,Malayalam,0.9055671691894531
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_148465_13468527_KTDKAMT_204088_0_12770.wav,KUMAONI,Hindi,0.9858211874961853
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_55650_9389538_BHGJLK_208940_44_6657.wav,KUMAONI,Hindi,0.9688748121261597
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_151611_13624364_UKTGAVEM_87616_0_8066.wav,KUMAONI,Urdu,0.7885783910751343
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154132_13798162_TGNLSH_14968_8697_19583.wav,KUMAONI,Panjabi,0.5919525623321533
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154256_13800736_KTCMMT_28933_0_9446.wav,KUMAONI,Hindi,0.9954156875610352
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_60067_9409517_BHGJRAS_3067_527_6836.wav,KUMAONI,Hindi,0.545884907245636
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_56478_9383138_APATTA_151801_650_5911.wav,KUMAONI,Panjabi,0.9739425182342529
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_151584_13627971_BHVSCOS_338351_335_7330.wav,KUMAONI,Hindi,0.966948926448822
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_145586_13460429_UKUTE_12565_10813_19692.wav,KUMAONI,Hindi,0.9726358652114868
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_147316_13353108_JKJCO_370292_278_12322.wav,KUMAONI,Hindi,0.9962514042854309
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_151247_13607361_UKTGASU_46837_10323_19964.wav,KUMAONI,Hindi,0.9959911704063416
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_147476_13465950_TGNLSH_14968_6774_14043.wav,KUMAONI,Hindi,0.9889919757843018
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_57811_9386045_TGNLRAS_14378_7624_15104.wav,KUMAONI,Hindi,0.12631738185882568
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_146604_13341727_BHVSBA_338033_7863_11114.wav,KUMAONI,Sindhi,0.9450097680091858
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_61965_9456788_TGAOTHER_294170_7305_15554.wav,KUMAONI,Garhwali,0.6437538266181946
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_146530_13361643_UKUBC_119890_12324_14839.wav,KUMAONI,Hindi,0.7229833006858826
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_138463_12958017_APVCS_160321_6498_10083.wav,KUMAONI,Hindi,0.989715039730072
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_146530_13357915_UKUARS_314288_0_9844.wav,KUMAONI,Hindi,0.9932570457458496
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_71385_9886574_TGAOTHER_293897_0_10466.wav,KUMAONI,Pushto,0.6677062511444092
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_145586_13415133_KTCMPG_114344_9570_20461.wav,KUMAONI,Hindi,0.9636980295181274
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_59142_9391915_UPVNHT_161133_6667_10977.wav,KUMAONI,Hindi,0.2135886698961258
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_56479_9383315_CGKDBIS_83648_320_7703.wav,KUMAONI,Sindhi,0.28521573543548584
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_60158_9412876_KTDHGA_184704_56_7564.wav,KUMAONI,Hindi,0.6430549621582031
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_72727_9962479_BHGGBO_149769_135_9862.wav,KUMAONI,Hindi,0.8076812624931335
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154117_13795730_BHFO_134911_7480_15570.wav,KUMAONI,Sindhi,0.4105897843837738
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_92304_10762329_BHJMOTHER_302388_6402_13630.wav,KUMAONI,Telugu,0.11742158979177475
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_147475_13458136_BHJHAC_137522_7013_19204.wav,KUMAONI,Urdu,0.6246492862701416
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_151817_13648094_KTCMDAF_300674_12385_14984.wav,KUMAONI,Hindi,0.4927225410938263
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_147322_13419337_BHVSFA_338544_7703_18640.wav,KUMAONI,Sindhi,0.2213151752948761
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_61485_9444955_TGNLMA_15156_89_8784.wav,KUMAONI,Hindi,0.5788221955299377
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_56477_9383273_MRDSC_298238_11730_15729.wav,KUMAONI,Hindi,0.32210493087768555
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154440_13805579_BHGGEV_363733_13119_19007.wav,KUMAONI,Hindi,0.9921282529830933
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_147165_13373271_UKUMOT_321812_0_8964.wav,KUMAONI,Urdu,0.49797412753105164
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_56478_9383347_KTDKAFR_4541_6771_11119.wav,KUMAONI,Hindi,0.2724672853946686
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_146560_13359344_UKUCG_232577_692_10764.wav,KUMAONI,Urdu,0.9942337870597839
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_151527_13635826_KTCMFOS_300524_0_5834.wav,KUMAONI,Hindi,0.9879791736602783
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_146576_13443080_UKUFOS_232344_9742_18880.wav,KUMAONI,Hindi,0.9658361673355103
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154117_13803775_MRSSK_271486_10155_13860.wav,KUMAONI,Panjabi,0.9205495119094849
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_56479_9383176_BHBSCO_303407_340_7578.wav,KUMAONI,Telugu,0.8795154094696045
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_151247_13610057_UKTGASU_46849_0_11520.wav,KUMAONI,Hindi,0.9609924554824829
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154117_13811989_BHBSFLM_303300_3700_17820.wav,KUMAONI,Urdu,0.6697405576705933
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_146572_13367641_UKUDM_321332_0_7592.wav,KUMAONI,Hindi,0.621868371963501
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_62695_9525027_UKTGAMEC_86983_9425_17673.wav,KUMAONI,Sindhi,0.8183862566947937
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154132_13797669_MRACOHW_323675_13002_17286.wav,KUMAONI,Hindi,0.7801263332366943
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_146572_13363013_UKUFLM_321545_0_10366.wav,KUMAONI,Hindi,0.564624011516571
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_59142_9392469_TGNLSR_101679_0_1670.wav,KUMAONI,Nepali (individual language),0.04742199555039406
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_140091_12961360_BHARCH_352214_98_10368.wav,KUMAONI,Hindi,0.9958354234695435
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_151585_13617895_UKTGATES_237518_13480_20461.wav,KUMAONI,Panjabi,0.8255295157432556
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_59142_9391774_UPVNGT_44000_0_7456.wav,KUMAONI,Hindi,0.8821938037872314
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154125_13799672_UPVNUN_55192_0_10460.wav,KUMAONI,Hindi,0.9931720495223999
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_151566_13635254_UKUAC_130928_8870_18453.wav,KUMAONI,Hindi,0.993664026260376
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_147730_13389098_UKUOTHER_182005_508_9752.wav,KUMAONI,Urdu,0.7989495992660522
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_55650_9389912_BHGJHIS_186622_2338_7660.wav,KUMAONI,Hindi,0.8580304980278015
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_151585_13622471_UKTGATHP_85980_0_7961.wav,KUMAONI,Northern Hindko,0.5522040724754333
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_72745_9963690_BHJHBC_310405_0_6565.wav,KUMAONI,Hindi,0.9852166175842285
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_55661_9389408_TGKBU_77514_5816_11506.wav,KUMAONI,Saraiki,0.31084245443344116
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_147452_13369316_UKUFIM_321490_7161_16977.wav,KUMAONI,Urdu,0.7073150873184204
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_140110_12967437_BHGGFM_363781_14977_16968.wav,KUMAONI,Hindi,0.5922970175743103
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_146572_13368003_UKUEC_314559_592_4792.wav,KUMAONI,Gujarati,0.9377288222312927
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_145357_13309450_BHGGGY_364041_16_10648.wav,KUMAONI,Hindi,0.3985941708087921
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_147330_13433626_UKTGASH_46832_10866_19348.wav,KUMAONI,Northern Hindko,0.8750724196434021
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_56314_9381810_TGKHC_53696_6867_12569.wav,KUMAONI,Malayalam,0.6896041035652161
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_147472_13424740_CGBTFW_195157_11498_18115.wav,KUMAONI,Hindi,0.9848542213439941
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_147542_13374042_UKUOF_159038_9549_20571.wav,KUMAONI,Hindi,0.993528425693512
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_147472_13425469_FA_264982_0_11280.wav,KUMAONI,Urdu,0.7456067800521851
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_56478_9383183_BHBSLI_135637_10488_15023.wav,KUMAONI,Kannada,0.5598956346511841
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154435_13806679_BHECHBA_356320_14528_20085.wav,KUMAONI,Hindi,0.9618543982505798
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_62647_9512361_WBN24PFO_295584_8878_16509.wav,KUMAONI,Hindi,0.5797781944274902
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_60067_9409271_BHGJTNT_193315_498_2878.wav,KUMAONI,Northern Hindko,0.3944699466228485
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_140091_12963831_BHGGCH_363625_7886_19148.wav,KUMAONI,Hindi,0.9846225380897522
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_145357_13313405_BHGGFIM_363844_13542_20950.wav,KUMAONI,Panjabi,0.7008837461471558
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154435_13818514_BHARCA_352153_0_6627.wav,KUMAONI,Hindi,0.9941474199295044
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_136412_12903065_APATHEC_163596_0_12444.wav,KUMAONI,Hindi,0.9693140983581543
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_145357_13304536_BHJHAMP_194317_27_8375.wav,KUMAONI,Hindi,0.9139297008514404
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_151433_13613118_BHGGGY_364048_4293_15220.wav,KUMAONI,Hindi,0.9979475140571594
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_59756_9400971_APVDAF_74657_10770_14008.wav,KUMAONI,Malay (individual language),0.3080872893333435
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_148232_13416546_APCTFIM_84258_734_9452.wav,KUMAONI,Hindi,0.9972490668296814
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154339_13820378_BHGGFE_150418_0_8622.wav,KUMAONI,Hindi,0.9961000680923462
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_146604_13347289_BHVSBO_338120_0_9857.wav,KUMAONI,Hindi,0.12239129096269608
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_134963_12765160_APATRAS_163975_0_10169.wav,KUMAONI,Pahari-Potwari,0.12069164216518402
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_150278_13587239_UKTGANAP_95916_0_9663.wav,KUMAONI,Hindi,0.9243789911270142
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_145590_13368337_UKUDM_321318_0_9590.wav,KUMAONI,Hindi,0.7537945508956909
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_151584_13626436_CGBMEX_346492_10230_20340.wav,KUMAONI,Hindi,0.982260525226593
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_147723_13396942_UKUOTHER_314471_13675_18470.wav,KUMAONI,Hindi,0.9984918832778931
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_146583_13416018_KTDKATES_237360_13980_20750.wav,KUMAONI,Urdu,0.9533696174621582
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_145590_13367470_UKUDM_314489_7734_18970.wav,KUMAONI,Hindi,0.9602208137512207
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154256_13800968_UPVNGS_161130_0_12915.wav,KUMAONI,Hindi,0.9787527322769165
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_147540_13456064_CGBTDAF_206391_118_10361.wav,KUMAONI,Panjabi,0.12516170740127563
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_146560_13358767_UKUCOHW_321280_0_5500.wav,KUMAONI,Hindi,0.7010598182678223
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_148232_13422414_APVDAF_171820_77_9212.wav,KUMAONI,Hindi,0.9772666692733765
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_138463_12891408_UPVNIT_17663_250_10675.wav,KUMAONI,Urdu,0.5313032269477844
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_72660_9958567_UKUFLM_321543_11099_19794.wav,KUMAONI,Panjabi,0.9744067192077637
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_145596_13423767_BHVSFE_338597_6674_18291.wav,KUMAONI,Hindi,0.19706639647483826
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_145587_13471114_BHGGCH_363617_11100_18810.wav,KUMAONI,Hindi,0.9786838889122009
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_135464_12883519_APVFIM_180018_0_11229.wav,KUMAONI,Hindi,0.8733142614364624
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_135464_12875104_APVEV_115856_0_8268.wav,KUMAONI,Hindi,0.9832120537757874
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_151527_13626711_MRADM_236166_0_9048.wav,KUMAONI,Marathi,0.9847864508628845
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_142150_13093628_UKUBR_314492_8105_19955.wav,KUMAONI,Hindi,0.9559128284454346
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_140091_12965519_BHGGAT_363436_0_10195.wav,KUMAONI,Hindi,0.997340977191925
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_61977_9459687_UKGOB_123611_12679_17422.wav,KUMAONI,Panjabi,0.9817469120025635
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_63215_9524079_UKTGAMR_51829_9088_15486.wav,KUMAONI,Urdu,0.34227970242500305
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_147316_13359995_UKUAC_130924_78_13356.wav,KUMAONI,Hindi,0.9403333067893982
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_56314_9381763_TGKHC_53685_3510_8032.wav,KUMAONI,Malayalam,0.4315261244773865
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_59835_9404600_UPVNTNT_168528_7534_19782.wav,KUMAONI,Haryanvi,0.05477449670433998
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_147542_13373908_UKUNAP_321862_0_9010.wav,KUMAONI,Hindi,0.9853298664093018
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_146560_13363212_UKUCO_322234_28_13829.wav,KUMAONI,Hindi,0.5883892774581909
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_57811_9385975_TGNLBR_178146_10415_17316.wav,KUMAONI,Gujarati,0.7424587607383728
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_61462_9445492_TGKMEC_81800_7376_13164.wav,KUMAONI,Nepali (individual language),0.6177031397819519
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_146604_13346141_BHVSEV_212746_5121_15551.wav,KUMAONI,Hindi,0.9490160346031189
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_140110_12969274_BHGGFIM_363863_8661_18157.wav,KUMAONI,Hindi,0.9973775148391724
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154116_13812025_TGAME_293956_0_5502.wav,KUMAONI,Hindi,0.9069164395332336
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_151566_13621927_FA_264982_0_6338.wav,KUMAONI,Hindi,0.9931299090385437
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_72661_9961517_UKUFN_218876_87_9088.wav,KUMAONI,Panjabi,0.8882028460502625
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_147540_13455245_BHVSCYR_228343_7220_15880.wav,KUMAONI,Hindi,0.9784398674964905
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_151002_13695544_UKUFR_170011_6434_8210.wav,KUMAONI,Sanskrit,0.40608668327331543
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154117_13800798_TGNLWAM_203983_0_9556.wav,KUMAONI,Sindhi,0.611960768699646
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_147165_13372817_UKULK_321695_9666_17978.wav,KUMAONI,Hindi,0.9931888580322266
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154339_13806146_BHGGGOB_149113_14_7278.wav,KUMAONI,Hindi,0.5309505462646484
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_72660_9960460_UKUFI_321477_10_7467.wav,KUMAONI,Panjabi,0.9758616089820862
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_145587_13470200_BHGGFIM_363854_6675_19941.wav,KUMAONI,Urdu,0.5566064119338989
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_61625_9443971_BHJHME_115733_6269_13249.wav,KUMAONI,Saraiki,0.19520390033721924
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_56314_9381684_TGKOF_203060_15122_19488.wav,KUMAONI,Panjabi,0.12309850752353668
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_151595_13624914_CGBTDAF_206411_480_6173.wav,KUMAONI,Hindi,0.994814395904541
IISc_VaaniProject_S_Uttarakhand_Uttarkashi_62636_9509917_UPVNBUPS_42221_0_7935.wav,KUMAONI,Sindhi,0.04122571647167206
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_151022_13663084_TGNLSH_14518_0_14090.wav,KUMAONI,Urdu,0.7819708585739136
IISc_VaaniProject_S_Uttarakhand_TehriGarhwal_154116_13826982_TGAMO_293975_7326_14890.wav,KUMAONI,Panjabi,0.39965590834617615
