Filename,Asserted Language,Detected Language,Probability
IISc_VaaniProject_S_Rajasthan_Churu_101489_11077421_RJCHFR_240_8076_21457.wav,WAGDI,Hindi,0.9820813536643982
IISc_VaaniProject_S_Rajasthan_Churu_101489_11078654_RJCHGA_1946_8947_21318.wav,WAGDI,Hindi,0.9858106374740601
IISc_VaaniProject_S_Rajasthan_Churu_101489_11081368_RJCHGOB_72789_13121_21457.wav,WAGDI,Hindi,0.985372006893158
IISc_VaaniProject_S_Rajasthan_Churu_101489_11081206_RJCHGS_141186_11407_21035.wav,WAGDI,Hindi,0.9913110733032227
IISc_VaaniProject_S_Rajasthan_Churu_101489_11079280_RJCHGOB_146827_9248_21162.wav,WAGDI,Hindi,0.9967485666275024
IISc_VaaniProject_S_Rajasthan_Churu_101489_11081079_RJCHGS_131090_11403_20521.wav,WAGDI,Hindi,0.9908088445663452
IISc_VaaniProject_S_Rajasthan_Churu_101489_11078932_RJCHFO_329572_11981_20950.wav,WAGDI,Hindi,0.997075080871582
IISc_VaaniProject_S_Rajasthan_Churu_101489_11078643_RJCHGA_2626_11794_20461.wav,WAGDI,Hindi,0.995511531829834
IISc_VaaniProject_S_Rajasthan_Churu_101489_11081173_RJCHGS_141152_9274_18753.wav,WAGDI,Hindi,0.9861398935317993
IISc_VaaniProject_S_Rajasthan_Churu_101489_11078361_RJCHFT_329545_0_10455.wav,WAGDI,Hindi,0.9287230372428894
IISc_VaaniProject_S_Rajasthan_Churu_101489_11079328_RJCHFT_243_9549_20695.wav,WAGDI,Hindi,0.991564154624939
IISc_VaaniProject_S_Rajasthan_Churu_101489_11079527_RJCHGA_5134_498_10093.wav,WAGDI,Hindi,0.8120627999305725
IISc_VaaniProject_S_Rajasthan_Churu_101489_11078150_RJCHFT_329531_38_7162.wav,WAGDI,Hindi,0.9930110573768616
IISc_VaaniProject_S_Rajasthan_Churu_101489_11081937_RJCHGS_131088_12081_20900.wav,WAGDI,Hindi,0.9976536631584167
IISc_VaaniProject_S_Rajasthan_Churu_101489_11080542_RJCHGS_131087_498_10430.wav,WAGDI,Hindi,0.997344434261322
IISc_VaaniProject_S_Rajasthan_Churu_101489_11080249_RJCHGA_8806_8_7279.wav,WAGDI,Hindi,0.9850255846977234
IISc_VaaniProject_S_Rajasthan_Churu_97102_10935633_RJCHRAS_182041_11174_20250.wav,WAGDI,Hindi,0.8996485471725464
IISc_VaaniProject_S_Rajasthan_Churu_101489_11079892_RJCHGOB_72788_9322_20981.wav,WAGDI,Hindi,0.9945282340049744
IISc_VaaniProject_S_Rajasthan_Churu_97102_10934558_RJCHRAS_182047_8437_19762.wav,WAGDI,Urdu,0.47145143151283264
IISc_VaaniProject_S_Rajasthan_Churu_101489_11078654_RJCHGA_1946_346_8790.wav,WAGDI,Hindi,0.9955754280090332
IISc_VaaniProject_S_Rajasthan_Churu_101489_11079793_RJCHGOB_72785_13444_20206.wav,WAGDI,Hindi,0.9515920281410217
IISc_VaaniProject_S_Rajasthan_Churu_97102_10934126_RJCHOTHER_72920_8811_21457.wav,WAGDI,Hindi,0.723135769367218
IISc_VaaniProject_S_Rajasthan_Churu_101489_11078080_RJCHFO_329582_211_9730.wav,WAGDI,Hindi,0.9812084436416626
IISc_VaaniProject_S_Rajasthan_Churu_101489_11081954_RJCHGOB_72791_430_8438.wav,WAGDI,Hindi,0.9954649806022644
IISc_VaaniProject_S_Rajasthan_Churu_101489_11077421_RJCHFR_240_481_7997.wav,WAGDI,Hindi,0.9978764057159424
IISc_VaaniProject_S_Rajasthan_Churu_101489_11079280_RJCHGOB_146827_203_9168.wav,WAGDI,Hindi,0.9956764578819275
IISc_VaaniProject_S_Rajasthan_Churu_97102_10934224_RJCHPG_102914_10490_20765.wav,WAGDI,Hindi,0.5705206394195557
IISc_VaaniProject_S_Rajasthan_Churu_101489_11079684_RJCHFT_329534_12342_21457.wav,WAGDI,Hindi,0.8801990747451782
IISc_VaaniProject_S_Rajasthan_Churu_101489_11079527_RJCHGA_5134_10176_20642.wav,WAGDI,Hindi,0.9966667294502258
IISc_VaaniProject_S_Rajasthan_Churu_101489_11079157_RJCHGOB_329981_7803_18868.wav,WAGDI,Hindi,0.9930052161216736
IISc_VaaniProject_S_Rajasthan_Churu_101489_11081954_RJCHGOB_72791_8876_20714.wav,WAGDI,Hindi,0.998046875
IISc_VaaniProject_S_Rajasthan_Churu_101489_11081206_RJCHGS_141186_498_11218.wav,WAGDI,Hindi,0.9893839955329895
IISc_VaaniProject_S_Rajasthan_Churu_101489_11080249_RJCHGA_8806_7280_20977.wav,WAGDI,Hindi,0.9957540035247803
IISc_VaaniProject_S_Rajasthan_Churu_101489_11078353_RJCHFT_283_12501_20300.wav,WAGDI,Hindi,0.9961138963699341
IISc_VaaniProject_S_Rajasthan_Churu_101489_11079328_RJCHFT_243_100_9370.wav,WAGDI,Hindi,0.997276246547699
IISc_VaaniProject_S_Rajasthan_Churu_101489_11077495_RJCHFT_329537_18_7663.wav,WAGDI,Hindi,0.9697021245956421
IISc_VaaniProject_S_Rajasthan_Churu_101489_11078577_RJCHFT_329561_9824_20279.wav,WAGDI,Hindi,0.975992739200592
IISc_VaaniProject_S_Rajasthan_Churu_101489_11079920_RJCHGOB_329976_11501_19846.wav,WAGDI,Hindi,0.9962677359580994
IISc_VaaniProject_S_Rajasthan_Churu_101489_11078119_RJCHFT_329548_11081_21060.wav,WAGDI,Hindi,0.9173457622528076
IISc_VaaniProject_S_Rajasthan_Churu_97102_10935231_RJCHPC_88405_18_10663.wav,WAGDI,Hindi,0.19988389313220978
IISc_VaaniProject_S_Rajasthan_Churu_97102_10936306_RJCHRE_2650_0_9857.wav,WAGDI,Sindhi,0.6083472371101379
IISc_VaaniProject_S_Rajasthan_Churu_101489_11081937_RJCHGS_131088_18_11981.wav,WAGDI,Hindi,0.9820414781570435
IISc_VaaniProject_S_Rajasthan_Churu_101489_11079697_RJCHGOB_146830_7650_19415.wav,WAGDI,Hindi,0.9982469081878662
IISc_VaaniProject_S_Rajasthan_Churu_97102_10935633_RJCHRAS_182041_0_11094.wav,WAGDI,Hindi,0.34228184819221497
IISc_VaaniProject_S_Rajasthan_Churu_101489_11079892_RJCHGOB_72788_138_9242.wav,WAGDI,Hindi,0.9938568472862244
IISc_VaaniProject_S_Rajasthan_Churu_101489_11080040_RJCHGOB_72776_6394_20144.wav,WAGDI,Hindi,0.9977693557739258
IISc_VaaniProject_S_Rajasthan_Churu_101489_11081173_RJCHGS_141152_38_9174.wav,WAGDI,Hindi,0.9878209233283997
IISc_VaaniProject_S_Rajasthan_Churu_101489_11079793_RJCHGOB_72785_7_13297.wav,WAGDI,Hindi,0.9977728724479675
IISc_VaaniProject_S_Rajasthan_Churu_101489_11079697_RJCHGOB_146830_178_7543.wav,WAGDI,Hindi,0.9945451021194458
IISc_VaaniProject_S_Rajasthan_Churu_101489_11079157_RJCHGOB_329981_2_7802.wav,WAGDI,Hindi,0.9959284663200378
IISc_VaaniProject_S_Rajasthan_Churu_97102_10934126_RJCHOTHER_72920_498_8811.wav,WAGDI,Hindi,0.48732075095176697
IISc_VaaniProject_S_Rajasthan_Churu_97102_10935285_RJCHPG_102906_8054_21444.wav,WAGDI,Hindi,0.5439192056655884
IISc_VaaniProject_S_Rajasthan_Churu_101489_11078361_RJCHFT_329545_10742_20959.wav,WAGDI,Hindi,0.9590194225311279
IISc_VaaniProject_S_Rajasthan_Churu_101489_11079132_RJCHGOB_72774_13959_20356.wav,WAGDI,Hindi,0.9915033578872681
