Filename,Asserted Language,Detected Language,Probability
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896010_RJCHHE_231_7122_18861.wav,BAGRI,Hindi,0.9851531982421875
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016880_APCTAT_93189_6273_17948.wav,BAGRI,Urdu,0.7976972460746765
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015581_KTDHVEM_416_104_12684.wav,BAGRI,Hindi,0.9604570865631104
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902331_RJCHMA_329765_6602_18881.wav,BAGRI,Hindi,0.9976609945297241
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902184_RJCHLI_173818_9141_18601.wav,BAGRI,Hindi,0.9988628625869751
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902161_RJCHLI_173820_0_13341.wav,BAGRI,Hindi,0.9983735084533691
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896802_RJCHHO_87625_6987_17961.wav,BAGRI,Hindi,0.9936628341674805
IISc_VaaniProject_S_Rajasthan_Churu_96140_10900467_RJCHHT_141207_9146_18543.wav,BAGRI,Hindi,0.9933904409408569
IISc_VaaniProject_S_Rajasthan_Churu_96140_10898053_RJCHHO_141295_62_10241.wav,BAGRI,Hindi,0.9927539229393005
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016807_APATKUM_156499_6850_14852.wav,BAGRI,Hindi,0.8458468317985535
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896733_RJCHHO_99381_2_9206.wav,BAGRI,Hindi,0.995642900466919
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016399_APATFE_93539_8_9050.wav,BAGRI,Hindi,0.9248513579368591
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016051_WBPLFLM_1834_6586_18965.wav,BAGRI,Hindi,0.9680864810943604
IISc_VaaniProject_S_Rajasthan_Churu_96140_10895652_RJCHHA_194791_5424_19031.wav,BAGRI,Hindi,0.9964622855186462
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902408_RJCHMA_329774_59_7842.wav,BAGRI,Hindi,0.9987693428993225
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016195_MRPZO_30994_4_9689.wav,BAGRI,Hindi,0.6264427900314331
IISc_VaaniProject_S_Rajasthan_Churu_96140_10901249_RJCHMA_329773_4527_18945.wav,BAGRI,Hindi,0.9978665709495544
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015957_WBMLPG_140387_8847_16876.wav,BAGRI,Hindi,0.9913404583930969
IISc_VaaniProject_S_Rajasthan_Churu_96140_10897939_RJCHHO_84802_22_5922.wav,BAGRI,Hindi,0.9979981780052185
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016595_APATFE_93638_8803_19061.wav,BAGRI,Urdu,0.6249085068702698
IISc_VaaniProject_S_Rajasthan_Churu_96140_10900856_RJCHLI_11508_8306_17533.wav,BAGRI,Hindi,0.9978379607200623
IISc_VaaniProject_S_Rajasthan_Churu_96140_10900978_RJCHLI_173835_0_10379.wav,BAGRI,Hindi,0.998554527759552
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016044_APATFE_93532_18_13121.wav,BAGRI,Hindi,0.9586629867553711
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015870_WBN24PFO_220232_63_10268.wav,BAGRI,Hindi,0.962045431137085
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015231_RJCHCS_131249_0_13718.wav,BAGRI,Hindi,0.9979250431060791
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902280_RJCHMA_329748_8564_19020.wav,BAGRI,Hindi,0.9984402060508728
IISc_VaaniProject_S_Rajasthan_Churu_96140_10900467_RJCHHT_141207_82_9146.wav,BAGRI,Hindi,0.997782289981842
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015339_KTDKAFLM_21080_6548_17187.wav,BAGRI,Urdu,0.9601231217384338
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015483_KTDKACO_299443_8023_12404.wav,BAGRI,Urdu,0.8604103922843933
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902043_RJCHLI_11507_11765_18266.wav,BAGRI,Hindi,0.99718177318573
IISc_VaaniProject_S_Rajasthan_Churu_96140_10900816_RJCHMA_329768_10663_18268.wav,BAGRI,Hindi,0.9981849789619446
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896551_RJCHHEC_329650_0_6255.wav,BAGRI,Hindi,0.9973378777503967
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015593_KTDKAFM_54217_4301_12782.wav,BAGRI,Urdu,0.6457417011260986
IISc_VaaniProject_S_Rajasthan_Churu_96140_10898053_RJCHHO_141295_10241_19068.wav,BAGRI,Hindi,0.9910468459129333
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902286_RJCHMA_296_14912_18412.wav,BAGRI,Hindi,0.9819813370704651
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015593_KTDKAFM_54217_47_4267.wav,BAGRI,Urdu,0.9172680377960205
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016229_WBPLOTHER_1902_9395_17897.wav,BAGRI,Hindi,0.9303429126739502
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016267_KTDKATHP_40083_9542_16970.wav,BAGRI,Hindi,0.9318394660949707
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896149_RJCHOTHER_329590_0_7204.wav,BAGRI,Hindi,0.9655144810676575
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896109_RJCHHO_141293_0_9848.wav,BAGRI,Hindi,0.9922811388969421
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016320_WBPLOTHER_2026_8_4646.wav,BAGRI,Panjabi,0.7788846492767334
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016051_WBPLFLM_1834_372_6586.wav,BAGRI,Hindi,0.9811397790908813
IISc_VaaniProject_S_Rajasthan_Churu_96140_10900710_RJCHMA_329744_7784_18991.wav,BAGRI,Hindi,0.9975950121879578
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902153_RJCHMA_287_20_11803.wav,BAGRI,Hindi,0.9978892207145691
IISc_VaaniProject_S_Rajasthan_Churu_96140_10897436_RJCHHEC_329651_8_10815.wav,BAGRI,Hindi,0.9970933198928833
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015833_KTDKAPP_219727_10576_18961.wav,BAGRI,Hindi,0.982433557510376
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896542_RJCHHO_141306_2_11711.wav,BAGRI,Hindi,0.9981542229652405
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896733_RJCHHO_99381_9206_18953.wav,BAGRI,Hindi,0.997811496257782
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896738_RJCHHT_141206_5820_18846.wav,BAGRI,Hindi,0.9974529147148132
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016166_KTDKAZO_2059_28_6865.wav,BAGRI,Hindi,0.8444644212722778
IISc_VaaniProject_S_Rajasthan_Churu_99292_11014519_20220917_133915_6287_13079.wav,BAGRI,Hindi,0.9595864415168762
IISc_VaaniProject_S_Rajasthan_Churu_96140_10901775_RJCHMA_329770_10499_18639.wav,BAGRI,Hindi,0.994368851184845
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016267_KTDKATHP_40083_4_9542.wav,BAGRI,Hindi,0.9235061407089233
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016538_APATLI_52486_650_9311.wav,BAGRI,Urdu,0.7869729399681091
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896109_RJCHHO_141293_9848_18775.wav,BAGRI,Hindi,0.9975639581680298
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016029_KTDKAMT_204088_6274_18910.wav,BAGRI,Urdu,0.6369063258171082
IISc_VaaniProject_S_Rajasthan_Churu_96140_10900913_RJCHMA_329776_5648_18549.wav,BAGRI,Hindi,0.9981088638305664
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896613_RJCHHT_141202_11343_19503.wav,BAGRI,Hindi,0.9955005049705505
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016538_APATLI_52486_9464_20950.wav,BAGRI,Urdu,0.8476508259773254
IISc_VaaniProject_S_Rajasthan_Churu_96140_10897376_RJCHHT_128042_32_6170.wav,BAGRI,Hindi,0.9928255081176758
IISc_VaaniProject_S_Rajasthan_Churu_96140_10897102_RJCHHO_141301_10565_18973.wav,BAGRI,Hindi,0.9945436716079712
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902408_RJCHMA_329774_7882_18488.wav,BAGRI,Hindi,0.9985339641571045
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016029_KTDKAMT_204088_8_6273.wav,BAGRI,Hindi,0.9968633651733398
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016166_KTDKAZO_2059_7078_15247.wav,BAGRI,Urdu,0.6260122656822205
IISc_VaaniProject_S_Rajasthan_Churu_96140_10900984_RJCHMA_194724_2_11876.wav,BAGRI,Hindi,0.966097354888916
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902161_RJCHLI_173820_13341_18771.wav,BAGRI,Hindi,0.9979471564292908
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902317_RJCHMA_329762_68_7802.wav,BAGRI,Hindi,0.9977591037750244
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016759_APCTBA_80230_11377_19045.wav,BAGRI,Urdu,0.8988713622093201
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016229_WBPLOTHER_1902_8_9379.wav,BAGRI,Hindi,0.5487968325614929
IISc_VaaniProject_S_Rajasthan_Churu_96140_10900900_RJCHLI_173817_10295_18591.wav,BAGRI,Hindi,0.9852421879768372
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016195_MRPZO_30994_11131_16963.wav,BAGRI,Urdu,0.3439452052116394
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902219_RJCHMA_329743_2_11121.wav,BAGRI,Hindi,0.9960116147994995
IISc_VaaniProject_S_Rajasthan_Churu_99292_11014519_20220917_133915_20_6030.wav,BAGRI,Hindi,0.9696590900421143
IISc_VaaniProject_S_Rajasthan_Churu_96140_10900936_RJCHLI_173827_2_6214.wav,BAGRI,Hindi,0.9586600661277771
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902280_RJCHMA_329748_0_8564.wav,BAGRI,Hindi,0.998257577419281
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902323_RJCHMA_329746_56_6160.wav,BAGRI,Hindi,0.9322331547737122
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015096_KTCMMT_28933_10621_17810.wav,BAGRI,Hindi,0.9276348948478699
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015971_MRDRAS_298261_8_8414.wav,BAGRI,Hindi,0.7092165946960449
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015833_KTDKAPP_219727_8_10327.wav,BAGRI,Hindi,0.9425137639045715
IISc_VaaniProject_S_Rajasthan_Churu_96140_10900936_RJCHLI_173827_6214_18829.wav,BAGRI,Hindi,0.9949107766151428
IISc_VaaniProject_S_Rajasthan_Churu_99292_11014618_KTDHHE_158007_0_7800.wav,BAGRI,Hindi,0.9834760427474976
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896495_RJCHJAT_72826_2_7075.wav,BAGRI,Hindi,0.9978051781654358
IISc_VaaniProject_S_Rajasthan_Churu_99292_11017019_APCTBA_82984_14481_19001.wav,BAGRI,Urdu,0.4941520690917969
IISc_VaaniProject_S_Rajasthan_Churu_96140_10900978_RJCHLI_173835_10379_18799.wav,BAGRI,Hindi,0.9927433729171753
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902317_RJCHMA_329762_7802_18570.wav,BAGRI,Hindi,0.9569017887115479
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015611_KTDKAEV_128976_498_14842.wav,BAGRI,Hindi,0.5103767514228821
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896856_RJCHHEC_329654_0_12543.wav,BAGRI,Hindi,0.9961103796958923
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015483_KTDKACO_299443_7_7749.wav,BAGRI,Hindi,0.8288692235946655
IISc_VaaniProject_S_Rajasthan_Churu_96140_10900856_RJCHLI_11508_2_8306.wav,BAGRI,Hindi,0.997574508190155
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016044_APATFE_93532_13221_19981.wav,BAGRI,Urdu,0.8935128450393677
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016595_APATFE_93638_110_8682.wav,BAGRI,Hindi,0.9921261072158813
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015945_WBN24PSTF_155988_10929_19981.wav,BAGRI,Hindi,0.8891083002090454
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896682_RJCHHE_2674_20_9220.wav,BAGRI,Hindi,0.9979861974716187
IISc_VaaniProject_S_Rajasthan_Churu_96140_10897594_RJCHHE_2675_2_6826.wav,BAGRI,Hindi,0.9583326578140259
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015866_MRPZO_30858_8_11777.wav,BAGRI,Hindi,0.9437023401260376
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015438_KTDKACH_299495_11051_15736.wav,BAGRI,Hindi,0.9954332709312439
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016129_KTVEM_158236_312_8125.wav,BAGRI,Hindi,0.8213164210319519
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015866_MRPZO_30858_12117_20015.wav,BAGRI,Urdu,0.5202363729476929
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896673_RJCHHO_85380_100_9144.wav,BAGRI,Hindi,0.9841352105140686
IISc_VaaniProject_S_Rajasthan_Churu_99292_11014039_JKJEV_370397_91_6434.wav,BAGRI,Hindi,0.9653245806694031
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015959_KTDKALI_204060_12522_19448.wav,BAGRI,Hindi,0.9768442511558533
IISc_VaaniProject_S_Rajasthan_Churu_99292_11013904_KTDHHC_184739_498_6780.wav,BAGRI,Urdu,0.5005426406860352
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016243_WBMLRE_8877_360_12919.wav,BAGRI,Hindi,0.9782770276069641
IISc_VaaniProject_S_Rajasthan_Churu_99292_11014929_BHGGGOB_149094_498_8951.wav,BAGRI,Hindi,0.7321438193321228
IISc_VaaniProject_S_Rajasthan_Churu_99292_11014039_JKJEV_370397_6599_14651.wav,BAGRI,Hindi,0.9095094799995422
IISc_VaaniProject_S_Rajasthan_Churu_96140_10901544_RJCHLI_11512_12283_19477.wav,BAGRI,Hindi,0.9987429976463318
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896802_RJCHHO_87625_6_6807.wav,BAGRI,Hindi,0.9683941602706909
IISc_VaaniProject_S_Rajasthan_Churu_96140_10897594_RJCHHE_2675_6826_17688.wav,BAGRI,Hindi,0.9871329069137573
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902519_RJCHMA_329777_10039_18819.wav,BAGRI,Hindi,0.9918530583381653
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016320_WBPLOTHER_2026_5830_10349.wav,BAGRI,Sinhala,0.28381457924842834
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016366_MRDBIS_298866_498_14691.wav,BAGRI,Urdu,0.2831847369670868
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016100_APATDAF_163686_498_9073.wav,BAGRI,Hindi,0.27242255210876465
IISc_VaaniProject_S_Rajasthan_Churu_96140_10900984_RJCHMA_194724_11936_18742.wav,BAGRI,Hindi,0.995987594127655
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896616_RJCHHT_141204_11582_18988.wav,BAGRI,Hindi,0.9985462427139282
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896229_RJCHHO_102759_40_9480.wav,BAGRI,Hindi,0.9974628686904907
IISc_VaaniProject_S_Rajasthan_Churu_96140_10900764_RJCHLI_11510_12391_18115.wav,BAGRI,Hindi,0.9973220229148865
IISc_VaaniProject_S_Rajasthan_Churu_99292_11014929_BHGGGOB_149094_9336_18858.wav,BAGRI,Hindi,0.8376989364624023
IISc_VaaniProject_S_Rajasthan_Churu_99292_11013904_KTDHHC_184739_7205_11602.wav,BAGRI,Hindi,0.4475043714046478
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015959_KTDKALI_204060_8_12521.wav,BAGRI,Urdu,0.7133736610412598
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896856_RJCHHEC_329654_12543_18951.wav,BAGRI,Hindi,0.9967061877250671
IISc_VaaniProject_S_Rajasthan_Churu_96140_10901544_RJCHLI_11512_20_12283.wav,BAGRI,Hindi,0.9983647465705872
IISc_VaaniProject_S_Rajasthan_Churu_96140_10897436_RJCHHEC_329651_10815_17765.wav,BAGRI,Hindi,0.9981655478477478
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902184_RJCHLI_173818_21_8887.wav,BAGRI,Hindi,0.9976028800010681
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896673_RJCHHO_85380_9144_19051.wav,BAGRI,Hindi,0.995940089225769
IISc_VaaniProject_S_Rajasthan_Churu_96140_10897936_RJCHHO_141308_0_12272.wav,BAGRI,Hindi,0.8883651494979858
IISc_VaaniProject_S_Rajasthan_Churu_96140_10897102_RJCHHO_141301_22_10565.wav,BAGRI,Hindi,0.9898569583892822
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902286_RJCHMA_296_8_14852.wav,BAGRI,Hindi,0.9968118071556091
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896229_RJCHHO_102759_9480_19579.wav,BAGRI,Hindi,0.8368241190910339
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902206_RJCHLI_173826_10574_16819.wav,BAGRI,Hindi,0.9439342617988586
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015870_WBN24PFO_220232_10608_19520.wav,BAGRI,Hindi,0.31920745968818665
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015096_KTCMMT_28933_8_10621.wav,BAGRI,Hindi,0.9487163424491882
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016399_APATFE_93539_9050_19448.wav,BAGRI,Hindi,0.9889271259307861
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902331_RJCHMA_329765_2_6602.wav,BAGRI,Hindi,0.9966920614242554
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896551_RJCHHEC_329650_6409_18934.wav,BAGRI,Hindi,0.9592514634132385
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902323_RJCHMA_329746_6160_19006.wav,BAGRI,Hindi,0.9958146214485168
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896613_RJCHHT_141202_0_11343.wav,BAGRI,Hindi,0.9982900023460388
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016124_KTDKAOTHER_229585_498_15449.wav,BAGRI,Hindi,0.9700417518615723
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896616_RJCHHT_141204_38_11582.wav,BAGRI,Hindi,0.9963889122009277
IISc_VaaniProject_S_Rajasthan_Churu_96140_10900764_RJCHLI_11510_0_12259.wav,BAGRI,Hindi,0.9967743754386902
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015957_WBMLPG_140387_11_8624.wav,BAGRI,Urdu,0.8923752903938293
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016129_KTVEM_158236_8125_17722.wav,BAGRI,Hindi,0.9937247633934021
IISc_VaaniProject_S_Rajasthan_Churu_96140_10896495_RJCHJAT_72826_7075_18564.wav,BAGRI,Hindi,0.9979554414749146
IISc_VaaniProject_S_Rajasthan_Churu_96140_10900939_RJCHLI_173821_2_10365.wav,BAGRI,Hindi,0.9765920042991638
IISc_VaaniProject_S_Rajasthan_Churu_96140_10900913_RJCHMA_329776_37_5648.wav,BAGRI,Hindi,0.994142472743988
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016880_APCTAT_93189_8_5808.wav,BAGRI,Urdu,0.5557193756103516
IISc_VaaniProject_S_Rajasthan_Churu_99292_11015339_KTDKAFLM_21080_8_6548.wav,BAGRI,Hindi,0.8734520077705383
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902519_RJCHMA_329777_0_10039.wav,BAGRI,Hindi,0.9973522424697876
IISc_VaaniProject_S_Rajasthan_Churu_96140_10897138_RJCHHO_87355_9501_18928.wav,BAGRI,Hindi,0.9983838796615601
IISc_VaaniProject_S_Rajasthan_Churu_99292_11016685_APCTBC_171214_9591_18231.wav,BAGRI,Hindi,0.9543049931526184
IISc_VaaniProject_S_Rajasthan_Churu_96140_10902043_RJCHLI_11507_8_11765.wav,BAGRI,Hindi,0.9987119436264038
IISc_VaaniProject_S_Rajasthan_Churu_96140_10900816_RJCHMA_329768_0_10643.wav,BAGRI,Hindi,0.9982420206069946
