Filename,Asserted Language,Detected Language,Probability
IISc_VaaniProject_M_KA_Chamrajn_19333691_0834580000_KTCMMT_29997_8219_14466.wav,TAMIL,Tamil,0.9747697114944458
IISc_VaaniProject_M_KA_Chamrajn_29431922_0246370000_KTCMBK_248898_14349_19712.wav,TAMIL,Malvi,0.01962306536734104
IISc_VaaniProject_M_KA_Chamrajn_76005322_0723430000_APKROTHER_303788_3669_10325.wav,TAMIL,Telugu,0.10440132766962051
IISc_VaaniProject_S_AP_Chittoor_128381_12590850_MRDBIS_298866_2734_12066.wav,TAMIL,Hindi,0.9964922070503235
IISc_VaaniProject_S_AP_Anantpur_120676_12246153_APATARS_81344_18_5873.wav,TAMIL,Hindi,0.9967159032821655
IISc_VaaniProject_S_AP_Guntur_128010_12566526_APGUMEC_3560_2047_10326.wav,TAMIL,Hindi,0.985110878944397
IISc_VaaniProject_M_KA_Chamrajn_76005322_0730450000_BHVSFAR_338548_2837_5930.wav,TAMIL,Irula,0.13488776981830597
IISc_VaaniProject_S_Karnataka_Bellary_130217_12686075_KTBEOTHER_341354_10078_17381.wav,TAMIL,Telugu,0.9929119944572449
IISc_VaaniProject_S_AP_Chittoor_128381_12594580_APCTCH_81271_498_6524.wav,TAMIL,Hindi,0.995391845703125
IISc_VaaniProject_S_AP_Anantpur_120676_12286001_APATAMP_138533_211_13131.wav,TAMIL,Hindi,0.9979720711708069
IISc_VaaniProject_S_Uttarpradesh_Ghazipur_106443_11375765_APATHE_97674_6554_20933.wav,TAMIL,Hindi,0.8965051770210266
IISc_VaaniProject_M_KA_Chamrajn_61438794_1644170000_KTCMHIS_180871_597_8480.wav,TAMIL,Telugu,0.7809503078460693
IISc_VaaniProject_S_AP_Anantpur_120676_12215785_TGKBOR_53573_7_8057.wav,TAMIL,Hindi,0.995053768157959
IISc_VaaniProject_S_AP_Anantpur_121274_12363431_APATRAS_163996_160_5181.wav,TAMIL,Hindi,0.9938114285469055
IISc_VaaniProject_S_AP_Anantpur_135561_12828853_APATWAF_70031_6943_11642.wav,TAMIL,Hindi,0.9617853164672852
IISc_VaaniProject_M_KA_Chamrajn_19333691_0826480000_KTCMGA_15893_19133_20736.wav,TAMIL,Tamil,0.4917314946651459
IISc_VaaniProject_S_AP_Guntur_128010_12562519_APGUMEC_172186_3678_12588.wav,TAMIL,Hindi,0.9964196681976318
IISc_VaaniProject_S_Bihar_Sitamarhi_127802_12512891_BHSMCG_287128_0_11640.wav,TAMIL,Hindi,0.991995096206665
IISc_VaaniProject_M_KA_Chamrajn_85501224_1408520000_UPVNBOR_168447_1461_10442.wav,TAMIL,Irula,0.27447640895843506
IISc_VaaniProject_S_AP_Anantpur_135561_12824807_APATTE_19921_0_4533.wav,TAMIL,Hindi,0.4121854603290558
IISc_VaaniProject_M_KA_Chamrajn_29431922_0254110000_UPVNHO_17386_8962_19586.wav,TAMIL,Tamil,0.9508016109466553
IISc_VaaniProject_S_AP_Krishna_103162_11186338_APKRPG_77729_18_7302.wav,TAMIL,Hindi,0.9929192662239075
IISc_VaaniProject_S_AP_Vishakapattanam_101680_11115246_APVSH_102032_7640_16260.wav,TAMIL,Hindi,0.9984790682792664
IISc_VaaniProject_S_AP_Vishakapattanam_101680_11124325_TGKSTF_15547_5154_14674.wav,TAMIL,Hindi,0.997877836227417
IISc_VaaniProject_M_KA_Chamrajn_85501224_1401530000_KTCMFLM_198758_10421_16032.wav,TAMIL,Kannada,0.5112698078155518
IISc_VaaniProject_S_AP_Anantpur_120441_12249136_CGKDOTHER_301477_6608_11878.wav,TAMIL,Hindi,0.9783180952072144
IISc_VaaniProject_S_AP_Anantpur_119640_12248831_TGNLSH_14913_27_5878.wav,TAMIL,Hindi,0.9977966547012329
IISc_VaaniProject_S_Karnataka_Chamrajnagar_152322_13720966_CGBTCA_79589_13242_18782.wav,TAMIL,Hindi,0.5688275694847107
IISc_VaaniProject_M_KA_Chamrajn_86607522_0935220000_WBN24PMU_295255_4416_10634.wav,TAMIL,Tamil,0.9989615678787231
IISc_VaaniProject_M_KA_Chamrajn_0759911_1337400000_KTCMHEC_142721_10336_23349.wav,TAMIL,Tamil,0.9985285997390747
IISc_VaaniProject_M_KA_Chamrajn_87711822_1638500000_KTCMFOS_300531_640_4586.wav,TAMIL,Tamil,0.13508129119873047
IISc_VaaniProject_S_Karnataka_Bellary_130217_12688343_KTBEOTHER_341341_76_4780.wav,TAMIL,Marathi,0.6484023332595825
IISc_VaaniProject_M_KA_Chamrajn_61671036_1128490000_TGKPL_26786_17194_19104.wav,TAMIL,Kannada,0.37237539887428284
IISc_VaaniProject_S_AP_Anantpur_123182_12560980_APATSU_172233_8578_14998.wav,TAMIL,Hindi,0.5981989502906799
IISc_VaaniProject_S_AP_Guntur_128010_12561540_APGUMEC_226123_8657_15762.wav,TAMIL,Panjabi,0.9642189145088196
IISc_VaaniProject_S_Karnataka_Bellary_132677_12644071_KTBECS_340596_35_6116.wav,TAMIL,Telugu,0.9927819967269897
IISc_VaaniProject_M_KA_Chamrajn_19333691_0848270000_KTCMAMP_301072_16602_20236.wav,TAMIL,Sinhala,0.4269229769706726
IISc_VaaniProject_S_AP_Guntur_128010_12564664_APGUMOT_60261_10796_12833.wav,TAMIL,Hindi,0.9673424363136292
IISc_VaaniProject_S_Karnataka_Bellary_132677_12660927_KTBEFT_340994_0_10062.wav,TAMIL,Telugu,0.9762707352638245
IISc_VaaniProject_M_KA_Chamrajn_86607522_0932170000_TGKMR_8252_13898_20736.wav,TAMIL,Tamil,0.9987983703613281
IISc_VaaniProject_M_KA_Chamrajn_06706863_0945470000_BHGGFE_363809_1248_6026.wav,TAMIL,Tamil,0.9988760352134705
IISc_VaaniProject_S_Karnataka_Chamrajnagar_152322_13712981_CGBTFA_255509_7563_16232.wav,TAMIL,Hindi,0.9979222416877747
IISc_VaaniProject_S_AP_Vishakapattanam_101680_11114885_CGBMEX_346508_8409_17510.wav,TAMIL,Hindi,0.9988458156585693
IISc_VaaniProject_S_Karnataka_Bellary_75639_10140540_KTBECH_340674_2_9932.wav,TAMIL,Kannada,0.9957428574562073
IISc_VaaniProject_M_KA_Chamrajn_87751711_1229570000_KTCMTNT_248676_7456_16202.wav,TAMIL,Kannada,0.9620139002799988
IISc_VaaniProject_M_KA_Chamrajn_61438794_1716130000_KTCMMQ_181086_7029_15242.wav,TAMIL,Tamil,0.9976450800895691
IISc_VaaniProject_S_AP_Krishna_103162_11182279_APKROTHER_66916_300_11681.wav,TAMIL,Hindi,0.8909292221069336
IISc_VaaniProject_M_AP_Chittoor_Raje91831_1049360000_CGKDTES_8800_277_4864.wav,TAMIL,Tamil,0.9989771842956543
IISc_VaaniProject_S_Karnataka_Bellary_75639_10137472_KTBEBU_340528_8160_17378.wav,TAMIL,Kannada,0.962665319442749
IISc_VaaniProject_M_KA_Chamrajn_19333691_0837450000_KTCMSC_300068_8196_13467.wav,TAMIL,Tamil,0.9977993369102478
IISc_VaaniProject_M_KA_Chamrajn_87711822_1606200000_APATGT_50690_768_5984.wav,TAMIL,Marathi,0.744330883026123
IISc_VaaniProject_M_KA_Chamrajn_19333691_0826480000_KTCMGA_15893_1811_3610.wav,TAMIL,Tamil,0.8096396327018738
IISc_VaaniProject_M_AP_Chittoor_Priy58564_1453530000_APCTHT_265382_19504_23312.wav,TAMIL,Telugu,0.3790871798992157
IISc_VaaniProject_M_KA_Chamrajn_76005322_0743140000_MRADAF_256383_22421_23808.wav,TAMIL,Tamil,0.9466066956520081
IISc_VaaniProject_S_AP_Anantpur_120441_12007520_CGBTBK_301958_717_9644.wav,TAMIL,Hindi,0.9817454218864441
IISc_VaaniProject_S_AP_Vishakapattanam_101680_11120428_MRADA_80991_0_8736.wav,TAMIL,Hindi,0.9351809024810791
IISc_VaaniProject_M_KA_Chamrajn_61671036_1007380000_BHGGGY_364049_1335_19051.wav,TAMIL,Tamil,0.26741594076156616
IISc_VaaniProject_M_AP_Chittoor_Yede18113_1344520000_APCTSU_173727_6666_10890.wav,TAMIL,Tamil,0.9952828288078308
IISc_VaaniProject_S_Bihar_Jamui_137944_12944923_UPVNBA_185221_2_11189.wav,TAMIL,Urdu,0.6872830986976624
IISc_VaaniProject_S_AP_Vishakapattanam_101680_11106152_APVSC_165059_0_6882.wav,TAMIL,Hindi,0.9472779035568237
IISc_VaaniProject_M_KA_Chamrajn_29431922_0301540000_KTCMCO_300733_487_5944.wav,TAMIL,Tamil,0.9853610396385193
IISc_VaaniProject_S_Karnataka_Bellary_130217_12692785_KTBEOTHER_341409_0_8183.wav,TAMIL,Telugu,0.9806933999061584
IISc_VaaniProject_M_KA_Chamrajn_29431922_0246030000_KTCMSTF_300002_1962_19992.wav,TAMIL,Tamil,0.9714487791061401
IISc_VaaniProject_S_AP_Krishna_103162_11187005_APKRPL_303807_6924_18783.wav,TAMIL,Hindi,0.9971557855606079
IISc_VaaniProject_S_AP_Anantpur_125615_12184478_CGBMEX_346517_20_12738.wav,TAMIL,Hindi,0.6538322567939758
IISc_VaaniProject_S_AP_Chittoor_128381_12589842_KTDKAGA_36735_835_9056.wav,TAMIL,Hindi,0.9707183241844177
