Filename,Asserted Language,Detected Language,Probability
IISc_VaaniProject_M_CG_Sukma_Mila89238_1113590000_CGSKCOS_188575_13226_15488.wav,DURUWA,Bengali,0.9852994680404663
IISc_VaaniProject_M_CG_Sukma_Mila89238_1135430000_CGSKFO_150868_8234_10688.wav,DURUWA,Bengali,0.7935382723808289
IISc_VaaniProject_M_CG_Sukma_Mila89238_1135430000_CGSKFO_150868_13952_15274.wav,DURUWA,Bengali,0.9987279772758484
IISc_VaaniProject_M_CG_Sukma_Mila89238_1115140000_CGSKMT_372737_15765_17685.wav,DURUWA,Bengali,0.9860545992851257
IISc_VaaniProject_M_CG_Sukma_Mila89238_1109150000_TGNLSC_15238_8586_21248.wav,DURUWA,Bengali,0.9985696077346802
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0743440000_CGSKBO_304309_5728_7061.wav,DURUWA,Malay (individual language),0.1188356950879097
IISc_VaaniProject_M_CG_Sukma_para54196_1146580000_BHVSFAR_338546_8042_18434.wav,DURUWA,Bengali,0.9977110624313354
IISc_VaaniProject_M_CG_Sukma_para54196_1156230000_CGSKMT_372730_13024_18779.wav,DURUWA,Bengali,0.9992161989212036
IISc_VaaniProject_M_CG_Sukma_Mila89238_1124010000_MRDGT_294897_18517_21504.wav,DURUWA,Bengali,0.9989211559295654
IISc_VaaniProject_M_CG_Sukma_para54196_1142150000_CGSKFM_205459_1856_13312.wav,DURUWA,Bengali,0.9985889792442322
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0729230000_KTDKADOA_33219_981_2912.wav,DURUWA,Norwegian Nynorsk,0.05386994034051895
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0743440000_CGSKBO_304309_810_4277.wav,DURUWA,Javanese,0.10068907588720322
IISc_VaaniProject_M_CG_Sukma_Mila89238_1134170000_CGSKMA_304682_18453_21333.wav,DURUWA,Bengali,0.9928745031356812
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0753530000_BHGGEV_363756_6848_9237.wav,DURUWA,Javanese,0.06715083867311478
IISc_VaaniProject_M_CG_Sukma_Mila89238_1135050000_BHECHBA_135594_9152_13824.wav,DURUWA,Bengali,0.9365459084510803
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0728430000_CGSKWAF_304995_8149_11488.wav,DURUWA,Nepali (individual language),0.05117277428507805
IISc_VaaniProject_M_CG_Sukma_para54196_1145290000_BHGGCH_363632_5632_13365.wav,DURUWA,Bengali,0.9968135952949524
IISc_VaaniProject_M_CG_Sukma_Mila89238_1105240000_CGSKRMS_283936_341_9130.wav,DURUWA,Bengali,0.9995675683021545
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0720500000_BHECHCOS_356595_11189_13077.wav,DURUWA,Malayalam,0.22221581637859344
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0754300000_UPVNCH_9572_15210_18944.wav,DURUWA,Malayalam,0.8508604764938354
IISc_VaaniProject_M_CG_Sukma_para54196_1203070000_CGSKWAF_304989_736_7740.wav,DURUWA,Bengali,0.9950098991394043
IISc_VaaniProject_M_CG_Sukma_Mila89238_1121170000_CGSKPL_129261_6656_9045.wav,DURUWA,Assamese,0.5556027889251709
IISc_VaaniProject_M_CG_Sukma_Mila89238_1128510000_TGKFOS_41635_6762_9770.wav,DURUWA,Bengali,0.9986293315887451
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0750490000_CGSKBO_304386_11104_14208.wav,DURUWA,Panjabi,0.9419308304786682
IISc_VaaniProject_M_CG_Sukma_Mila89238_1121170000_CGSKPL_129261_16661_19754.wav,DURUWA,Malayalam,0.1348949819803238
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0746070000_CGSKNAP_372780_15253_16896.wav,DURUWA,Maori,0.18966925144195557
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0740400000_CGSKGY_42409_7594_8917.wav,DURUWA,Assamese,0.99205482006073
IISc_VaaniProject_M_CG_Sukma_Mila89238_1126010000_TGNLTD_115183_7829_12501.wav,DURUWA,Bengali,0.996650755405426
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0730500000_BHECHEV_121001_17834_18954.wav,DURUWA,Amharic,0.20617762207984924
IISc_VaaniProject_M_CG_Sukma_Mila89238_1058430000_CGBTHIS_31748_13440_20478.wav,DURUWA,Bengali,0.999679684638977
IISc_VaaniProject_M_CG_Sukma_Mila89238_1135430000_CGSKFO_150868_11242_13205.wav,DURUWA,Kannada,0.3996390700340271
IISc_VaaniProject_M_CG_Sukma_Mila89238_1131470000_CGSKRE_304806_5312_7104.wav,DURUWA,Bengali,0.9205326437950134
IISc_VaaniProject_M_CG_Sukma_para54196_1213110000_BHGJBU_4737_1301_15151.wav,DURUWA,Bengali,0.8114051818847656
IISc_VaaniProject_M_CG_Sukma_Mila89238_1131470000_CGSKRE_304806_12202_16192.wav,DURUWA,Panjabi,0.7920212745666504
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0752390000_CGSKAMP_372157_4917_9013.wav,DURUWA,Uzbek,0.1388956755399704
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0740400000_CGSKGY_42409_10005_13504.wav,DURUWA,Amharic,0.07663191109895706
IISc_VaaniProject_M_CG_Sukma_para54196_1148200000_CGSKSEP_283162_9205_20906.wav,DURUWA,Bengali,0.9908469319343567
IISc_VaaniProject_M_CG_Sukma_para54196_1144490000_BHGJSTF_4797_8874_17834.wav,DURUWA,Bengali,0.999583899974823
IISc_VaaniProject_M_CG_Sukma_para54196_1212270000_BHVSAUR_219551_8192_20843.wav,DURUWA,Bengali,0.9936842322349548
IISc_VaaniProject_M_CG_Sukma_para54196_1201330000_CGKDSH_62435_736_7318.wav,DURUWA,Bengali,0.9995253086090088
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0745240000_CGSKCOS_18823_16949_18954.wav,DURUWA,Telugu,0.1467687487602234
IISc_VaaniProject_M_CG_Sukma_Mila89238_1130190000_CGSKOTHER_372846_13120_16426.wav,DURUWA,Bengali,0.9996311664581299
IISc_VaaniProject_M_CG_Sukma_Mila89238_1120000000_CGSKGOB_130523_16085_19946.wav,DURUWA,Bengali,0.5842329859733582
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0718250000_TGKTES_53632_6709_12736.wav,DURUWA,Telugu,0.757360577583313
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0755090000_CGSKCH_130471_16085_19285.wav,DURUWA,Nepali (individual language),0.9309460520744324
IISc_VaaniProject_M_CG_Sukma_Mila89238_1121570000_CGSKGT_282863_20992_22037.wav,DURUWA,Bengali,0.9872948527336121
IISc_VaaniProject_M_CG_Sukma_Mila89238_1107190000_CGBTINA_176170_6272_17007.wav,DURUWA,Bengali,0.9992876648902893
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0753530000_BHGGEV_363756_10464_12170.wav,DURUWA,Wolof,0.18245965242385864
IISc_VaaniProject_M_CG_Sukma_para54196_1152000000_CGBTDM_176519_682_12421.wav,DURUWA,Bengali,0.9983474016189575
IISc_VaaniProject_M_CG_Sukma_para54196_1204090000_TGKBU_77514_1376_14016.wav,DURUWA,Bengali,0.9988749623298645
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0747580000_BHGJWAF_185450_6997_8448.wav,DURUWA,Malagasy,0.24242158234119415
IISc_VaaniProject_M_CG_Sukma_Mila89238_1113180000_UPVNHIC_11391_15765_16874.wav,DURUWA,Bengali,0.12020143121480942
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0743120000_CGSKNAP_372825_11882_13162.wav,DURUWA,Kabuverdianu,0.7580685615539551
IISc_VaaniProject_M_CG_Sukma_para54196_1138400000_APCTCS_94603_7765_17888.wav,DURUWA,Bengali,0.956474781036377
IISc_VaaniProject_M_CG_Sukma_para54196_1154070000_CGSKLK_21904_18826_20736.wav,DURUWA,Bengali,0.981421709060669
IISc_VaaniProject_M_CG_Sukma_Mila89238_1135050000_BHECHBA_135594_1600_3904.wav,DURUWA,Bengali,0.9924922585487366
IISc_VaaniProject_M_CG_Sukma_Mila89238_1104470000_CGBMEX_346519_4426_14336.wav,DURUWA,Kannada,0.26405850052833557
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0755090000_CGSKCH_130471_8597_11093.wav,DURUWA,Turkmen,0.9943711161613464
IISc_VaaniProject_M_CG_Sukma_para54196_1205320000_CGSKAC_372180_11392_21085.wav,DURUWA,Bengali,0.9991164803504944
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0729230000_KTDKADOA_33219_5354_6922.wav,DURUWA,Telugu,0.613734245300293
IISc_VaaniProject_M_CG_Sukma_para54196_1157040000_CGSKBO_372335_1194_14884.wav,DURUWA,Bengali,0.9995511174201965
IISc_VaaniProject_M_CG_Sukma_Mila89238_1126010000_TGNLTD_115183_746_2325.wav,DURUWA,Bengali,0.9807220697402954
IISc_VaaniProject_M_CG_Sukma_para54196_1146580000_BHVSFAR_338546_1280_7616.wav,DURUWA,Bengali,0.998233437538147
IISc_VaaniProject_M_CG_Sukma_para54196_1206460000_CGSKSH_130366_1280_13401.wav,DURUWA,Bengali,0.9992691874504089
IISc_VaaniProject_M_CG_Sukma_Mila89238_1135050000_BHECHBA_135594_14976_17258.wav,DURUWA,Bengali,0.9983585476875305
IISc_VaaniProject_M_CG_Sukma_Mila89238_1118290000_CGSKFT_372465_7296_12309.wav,DURUWA,Bengali,0.9959098100662231
IISc_VaaniProject_M_CG_Sukma_Mila89238_1128510000_TGKFOS_41635_14528_17536.wav,DURUWA,Bengali,0.9989492297172546
IISc_VaaniProject_M_CG_Sukma_para54196_1201330000_CGKDSH_62435_14622_16105.wav,DURUWA,Bengali,0.9911965131759644
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0717440000_CGBTGS_96820_12842_16576.wav,DURUWA,Wolof,0.0728997215628624
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0742190000_CGSKCYR_372455_3306_8320.wav,DURUWA,Korean,0.9751020669937134
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0734040000_TGNLRI_44357_15722_17834.wav,DURUWA,Kazakh,0.7364205718040466
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0735100000_CGSKTE_304947_2410_5898.wav,DURUWA,Panjabi,0.33185938000679016
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0739110000_CGSKST_42431_2048_7765.wav,DURUWA,Sinhala,0.7600553035736084
IISc_VaaniProject_M_CG_Sukma_Mila89238_1135430000_CGSKFO_150868_4608_7914.wav,DURUWA,Malayalam,0.33910754323005676
IISc_VaaniProject_M_CG_Sukma_Mila89238_1121570000_CGSKGT_282863_12224_15957.wav,DURUWA,Bengali,0.6616860032081604
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0717440000_CGBTGS_96820_3978_6282.wav,DURUWA,Telugu,0.48003506660461426
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0750110000_CGSKGA_304691_7392_13440.wav,DURUWA,Panjabi,0.15055181086063385
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0733270000_CGSKREI_283054_3765_6762.wav,DURUWA,Turkmen,0.22853468358516693
IISc_VaaniProject_M_CG_Sukma_Mila89238_1135430000_CGSKFO_150868_2474_3968.wav,DURUWA,Tibetan,0.7428528070449829
IISc_VaaniProject_M_CG_Sukma_Mila89238_1130190000_CGSKOTHER_372846_18602_19690.wav,DURUWA,Bengali,0.9975478053092957
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0718250000_TGKTES_53632_13888_19797.wav,DURUWA,Telugu,0.38587719202041626
IISc_VaaniProject_M_CG_Sukma_para54196_1201330000_CGKDSH_62435_7649_13241.wav,DURUWA,Bengali,0.9944872260093689
IISc_VaaniProject_M_CG_Sukma_Mila89238_1128040000_CGSKCS_142302_7424_10197.wav,DURUWA,Bengali,0.9877891540527344
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0722340000_BHARBC_352000_778_4330.wav,DURUWA,Latin,0.5517019033432007
IISc_VaaniProject_M_CG_Sukma_Mila89238_1110410000_CGSKOTHER_304692_3637_15242.wav,DURUWA,Bengali,0.9956089854240417
IISc_VaaniProject_M_CG_Sukma_para54196_1142540000_CGSKPP_304884_8704_20416.wav,DURUWA,Bengali,0.9994788765907288
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0733270000_CGSKREI_283054_1130_2986.wav,DURUWA,Hindi,0.4644385278224945
IISc_VaaniProject_M_CG_Sukma_para54196_1151000000_CGSKOTHER_372941_1482_8390.wav,DURUWA,Bengali,0.9933225512504578
IISc_VaaniProject_M_CG_Sukma_Mila89238_1113590000_CGSKCOS_188575_874_2474.wav,DURUWA,Turkish,0.05411948263645172
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0739110000_CGSKST_42431_8746_12309.wav,DURUWA,Amharic,0.5517882704734802
IISc_VaaniProject_M_CG_Sukma_Mila89238_1106400000_APCTBA_265841_2762_11690.wav,DURUWA,Bengali,0.999016284942627
IISc_VaaniProject_M_CG_Sukma_para54196_1147440000_DDIGT_238804_1098_3413.wav,DURUWA,Bengali,0.9789149165153503
IISc_VaaniProject_M_CG_Sukma_para54196_1147440000_DDIGT_238804_4170_21429.wav,DURUWA,Bengali,0.9995169639587402
IISc_VaaniProject_M_CG_Sukma_para54196_1152380000_CGSKFR_26035_17600_21504.wav,DURUWA,Bengali,0.9926329255104065
IISc_VaaniProject_M_CG_Sukma_Mila89238_1122510000_CGSKMEC_372683_10432_11648.wav,DURUWA,Korean,0.9854214191436768
IISc_VaaniProject_M_CG_Sukma_Mila89238_1130190000_CGSKOTHER_372846_10069_12565.wav,DURUWA,Bengali,0.9993398785591125
IISc_VaaniProject_M_CG_Sukma_Mila89238_1118290000_CGSKFT_372465_12714_16661.wav,DURUWA,Bengali,0.7147714495658875
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0748320000_TGNLSL_79868_16832_18176.wav,DURUWA,Malay (individual language),0.13415254652500153
IISc_VaaniProject_M_CG_Sukma_Mila89238_1135050000_BHECHBA_135594_7082_8640.wav,DURUWA,Telugu,0.940597653388977
IISc_VaaniProject_M_CG_Sukma_Mila89238_1109150000_TGNLSC_15238_1408_8170.wav,DURUWA,Bengali,0.9993466734886169
IISc_VaaniProject_M_CG_Sukma_Mila89238_1102450000_KTCMCA_300853_1290_8889.wav,DURUWA,Bengali,0.9994615912437439
IISc_VaaniProject_M_CG_Sukma_Mila89238_1112000000_BHHT_107982_19466_21760.wav,DURUWA,Bengali,0.9492440223693848
IISc_VaaniProject_M_CG_Sukma_Mila89238_1124010000_MRDGT_294897_13376_16341.wav,DURUWA,Bengali,0.9982482194900513
IISc_VaaniProject_M_CG_Sukma_Mila89238_1120000000_CGSKGOB_130523_7616_11477.wav,DURUWA,Marathi,0.4491206407546997
IISc_VaaniProject_M_CG_Sukma_Mila89238_1112000000_BHHT_107982_14474_17078.wav,DURUWA,Bengali,0.9991068243980408
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0756340000_CGSKOTHER_304785_13109_14186.wav,DURUWA,Sindhi,0.23295719921588898
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0728430000_CGSKWAF_304995_4448_7040.wav,DURUWA,Latin,0.2582237124443054
IISc_VaaniProject_M_CG_Sukma_Mila89238_1116290000_JKJHE_313436_16725_19882.wav,DURUWA,Bengali,0.8295466303825378
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0753530000_BHGGEV_363756_2090_3306.wav,DURUWA,Nepali (individual language),0.03598252683877945
IISc_VaaniProject_M_CG_Sukma_Mila89238_1111190000_CGSKRAS_188670_6826_21578.wav,DURUWA,Bengali,0.9994033575057983
IISc_VaaniProject_M_CG_Sukma_Mila89238_1113590000_CGSKCOS_188575_10346_11434.wav,DURUWA,Bengali,0.9994581341743469
IISc_VaaniProject_M_CG_Sukma_Mila89238_1131020000_JKJGOB_370634_10069_11669.wav,DURUWA,Sundanese,0.11312831938266754
IISc_VaaniProject_M_CG_Sukma_Mila89238_1126010000_TGNLTD_115183_16746_19669.wav,DURUWA,Bengali,0.9964116215705872
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0754300000_UPVNCH_9572_6016_11445.wav,DURUWA,Malayalam,0.43541988730430603
IISc_VaaniProject_M_CG_Sukma_para54196_1150150000_TGKIR_79693_3061_10602.wav,DURUWA,Bengali,0.9951258301734924
IISc_VaaniProject_M_CG_Sukma_Mila89238_1112390000_TGNLBK_185035_16874_22016.wav,DURUWA,Bengali,0.99151611328125
IISc_VaaniProject_M_CG_Sukma_Mila89238_1119210000_CGSKTE_188652_1472_2816.wav,DURUWA,Bengali,0.9284272193908691
IISc_VaaniProject_M_CG_Sukma_Mila89238_1101100000_CGSKPG_274757_6464_19530.wav,DURUWA,Bengali,0.9995962977409363
IISc_VaaniProject_M_CG_Sukma_Mila89238_1128510000_TGKFOS_41635_18197_21504.wav,DURUWA,Bengali,0.9982855916023254
IISc_VaaniProject_M_CG_Sukma_Mila89238_1103240000_CGSKOTHER_372563_1077_3701.wav,DURUWA,Korean,0.9951117634773254
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0733270000_CGSKREI_283054_10549_12480.wav,DURUWA,Turkmen,0.5682575106620789
IISc_VaaniProject_M_CG_Sukma_Mila89238_1059270000_BHJMWAF_17722_18720_20594.wav,DURUWA,Bengali,0.9182319641113281
IISc_VaaniProject_M_CG_Sukma_Mila89238_1114370000_CGSKOTHER_304716_15594_18176.wav,DURUWA,Bengali,0.999414324760437
IISc_VaaniProject_M_CG_Sukma_para54196_1200050000_APVCS_160321_11594_19818.wav,DURUWA,Bengali,0.9992523789405823
IISc_VaaniProject_M_CG_Sukma_Mila89238_1116290000_JKJHE_313436_20608_22272.wav,DURUWA,Mongolian,0.7176732420921326
IISc_VaaniProject_M_CG_Sukma_Mila89238_1131020000_JKJGOB_370634_15424_17578.wav,DURUWA,Bengali,0.9995425939559937
IISc_VaaniProject_M_CG_Sukma_para54196_1203070000_CGSKWAF_304989_8111_16009.wav,DURUWA,Bengali,0.9969329833984375
IISc_VaaniProject_M_CG_Sukma_Mila89238_1114370000_CGSKOTHER_304716_7552_10880.wav,DURUWA,Bengali,0.9980667233467102
IISc_VaaniProject_M_CG_Sukma_Mila89238_1115490000_BHFO_134911_12416_13440.wav,DURUWA,Pushto,0.38581883907318115
IISc_VaaniProject_M_CG_Sukma_Mila89238_1119210000_CGSKTE_188652_3456_4949.wav,DURUWA,Turkish,0.5043380260467529
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0722340000_BHARBC_352000_12256_14656.wav,DURUWA,Javanese,0.8991326093673706
IISc_VaaniProject_M_CG_Sukma_Mila89238_1114370000_CGSKOTHER_304716_11264_14848.wav,DURUWA,Marathi,0.672082245349884
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0748320000_TGNLSL_79868_9450_10805.wav,DURUWA,Malayalam,0.062343697994947433
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0729230000_KTDKADOA_33219_8117_9472.wav,DURUWA,Assamese,0.47545212507247925
IISc_VaaniProject_M_CG_Sukma_para54196_1206090000_CGSKAC_142291_5344_9214.wav,DURUWA,Bengali,0.24832464754581451
IISc_VaaniProject_M_CG_Sukma_Mila89238_1124010000_MRDGT_294897_9066_12693.wav,DURUWA,Bengali,0.9994447827339172
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0745240000_CGSKCOS_18823_8330_13834.wav,DURUWA,Telugu,0.41079065203666687
IISc_VaaniProject_M_CG_Sukma_para54196_1202200000_UPVNEX_152315_1738_8105.wav,DURUWA,Bengali,0.9994889497756958
IISc_VaaniProject_M_CG_Sukma_Mila89238_1134170000_CGSKMA_304682_2069_3776.wav,DURUWA,Korean,0.8810895085334778
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0720500000_BHECHCOS_356595_14773_16896.wav,DURUWA,Catalan,0.07190942019224167
IISc_VaaniProject_M_CG_Sukma_para54196_1211010000_BHVSCH_338308_1269_5002.wav,DURUWA,Assamese,0.7795801758766174
IISc_VaaniProject_M_CG_Sukma_para54196_1208150000_UPVNSP_41970_11296_14782.wav,DURUWA,Bengali,0.7790271043777466
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0743440000_CGSKBO_304309_8640_9962.wav,DURUWA,Norwegian Nynorsk,0.2715764343738556
IISc_VaaniProject_M_CG_Sukma_Mila89238_1107190000_CGBTINA_176170_672_4855.wav,DURUWA,Bengali,0.9990496039390564
IISc_VaaniProject_M_CG_Sukma_Mila89238_1134170000_CGSKMA_304682_8213_10773.wav,DURUWA,Malayalam,0.8280094265937805
IISc_VaaniProject_M_CG_Sukma_Mila89238_1100200000_UPVNIT_17663_1792_10080.wav,DURUWA,Bengali,0.9929898977279663
IISc_VaaniProject_M_CG_Sukma_Mila89238_1122510000_CGSKMEC_372683_12672_16341.wav,DURUWA,Bengali,0.9928663969039917
IISc_VaaniProject_M_CG_Sukma_Mila89238_1120380000_CGSKOTHER_304764_1237_5376.wav,DURUWA,Bengali,0.997234046459198
IISc_VaaniProject_M_CG_Sukma_Mila89238_1058430000_CGBTHIS_31748_1461_13066.wav,DURUWA,Bengali,0.9993975162506104
IISc_VaaniProject_M_CG_Sukma_Mila89238_1104470000_CGBMEX_346519_14773_21280.wav,DURUWA,Bengali,0.9993302822113037
IISc_VaaniProject_M_CG_Sukma_Mila89238_1117060000_CGSKMO_305098_13034_15786.wav,DURUWA,Bengali,0.9992930889129639
IISc_VaaniProject_M_CG_Sukma_Mila89238_1106400000_APCTBA_265841_12074_19070.wav,DURUWA,Bengali,0.9917367100715637
IISc_VaaniProject_M_CG_Sukma_para54196_1206460000_CGSKSH_130366_13920_20992.wav,DURUWA,Bengali,0.9991962313652039
IISc_VaaniProject_M_CG_Sukma_para54196_1200050000_APVCS_160321_2794_11253.wav,DURUWA,Bengali,0.9982113838195801
IISc_VaaniProject_M_CG_Sukma_Mila89238_1117480000_CGSKLK_140124_11562_14058.wav,DURUWA,Bengali,0.9989180564880371
IISc_VaaniProject_M_CG_Sukma_Mila89238_1120380000_CGSKOTHER_304764_11690_12736.wav,DURUWA,Bengali,0.7973617315292358
IISc_VaaniProject_M_CG_Sukma_para54196_1144120000_CGSKPP_305072_4778_8458.wav,DURUWA,Bengali,0.9618796110153198
IISc_VaaniProject_M_CG_Sukma_Mila89238_1128040000_CGSKCS_142302_10709_13226.wav,DURUWA,Bengali,0.9778258800506592
IISc_VaaniProject_M_CG_Sukma_Mila89238_1117480000_CGSKLK_140124_14613_15829.wav,DURUWA,Bengali,0.3617704510688782
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0733270000_CGSKREI_283054_7040_9696.wav,DURUWA,Tamil,0.87305748462677
IISc_VaaniProject_M_CG_Sukma_para54196_1154070000_CGSKLK_21904_12714_17605.wav,DURUWA,Bengali,0.9993509650230408
IISc_VaaniProject_M_CG_Sukma_Mila89238_1129350000_KTDKATES_237360_12096_16490.wav,DURUWA,Marathi,0.7935106158256531
IISc_VaaniProject_M_CG_Sukma_Mila89238_1113180000_UPVNHIC_11391_3946_7381.wav,DURUWA,Bengali,0.9979187846183777
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0752390000_CGSKAMP_372157_1162_3285.wav,DURUWA,Uripiv-Wala-Rano-Atchin,0.02029765583574772
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0747580000_BHGJWAF_185450_4362_5482.wav,DURUWA,Luo (Kenya and Tanzania),0.303871750831604
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0735100000_CGSKTE_304947_13994_17258.wav,DURUWA,Nepali (individual language),0.20008379220962524
IISc_VaaniProject_M_CG_Sukma_Mila89238_1115140000_CGSKMT_372737_1962_5269.wav,DURUWA,Assamese,0.6298373341560364
IISc_VaaniProject_M_CG_Sukma_para54196_1151000000_CGSKOTHER_372941_9438_14379.wav,DURUWA,Bengali,0.9644084572792053
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0753530000_BHGGEV_363756_13109_15786.wav,DURUWA,Sinhala,0.8203091621398926
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0717440000_CGBTGS_96820_21696_23392.wav,DURUWA,Malagasy,0.03484595939517021
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0746430000_CGSKHE_305148_12480_13973.wav,DURUWA,Haitian,0.68731689453125
IISc_VaaniProject_M_CG_Sukma_Mila89238_1113180000_UPVNHIC_11391_9514_12906.wav,DURUWA,Urdu,0.3188480734825134
IISc_VaaniProject_M_CG_Sukma_para54196_1142540000_CGSKPP_304884_1248_8373.wav,DURUWA,Bengali,0.99608314037323
IISc_VaaniProject_M_CG_Sukma_Bhun26589_0746070000_CGSKNAP_372780_11840_14730.wav,DURUWA,Javanese,0.7649409174919128
IISc_VaaniProject_M_CG_Sukma_Mila89238_1129350000_KTDKATES_237360_5824_8618.wav,DURUWA,Bengali,0.9853596091270447
IISc_VaaniProject_M_CG_Sukma_Mila89238_1103240000_CGSKOTHER_372563_13429_18986.wav,DURUWA,Bengali,0.5114461779594421
IISc_VaaniProject_M_CG_Sukma_Mila89238_1115490000_BHFO_134911_3328_7701.wav,DURUWA,Bengali,0.9990953207015991
