Filename,Asserted Language,Detected Language,Probability
IISc_VaaniProject_M_CG_Bastar_78893_0559330000_APKROTHER_303778_4394_12501.wav,HALBI,Bengali,0.1799171268939972
IISc_VaaniProject_S_Chhattisgarh_Bastar_87561_10528591_BHGGFIM_363844_88_10231.wav,HALBI,Gujarati,0.5014607310295105
IISc_VaaniProject_S_Chhattisgarh_Bastar_88617_10555933_BHGGGA_363988_118_7431.wav,HALBI,Bengali,0.9914435744285583
IISc_VaaniProject_S_Chhattisgarh_Bastar_80597_10326026_CGKDDA_301583_260_9019.wav,HALBI,Gujarati,0.9821402430534363
IISc_VaaniProject_S_Chhattisgarh_Bastar_80840_10332768_TGNLWAM_203983_17645_19759.wav,HALBI,Gujarati,0.6763925552368164
IISc_VaaniProject_M_CG_Bastar_00529_0659570000_BHGGBO_149763_18250_21504.wav,HALBI,Southeastern Dinka,0.03917190060019493
IISc_VaaniProject_S_Chhattisgarh_Bastar_87181_10519641_CGBTPO_264919_11237_15298.wav,HALBI,Bhatri,0.04858674481511116
IISc_VaaniProject_S_Chhattisgarh_Bastar_89026_10578784_CGBTCO_181809_8192_15434.wav,HALBI,Marathi,0.427720308303833
IISc_VaaniProject_M_CG_Bastar_2909851_0620030000_CGBTPP_88668_8106_10026.wav,HALBI,Sinhala,0.974741518497467
IISc_VaaniProject_S_Chhattisgarh_Bastar_88612_10555819_CGBTTE_76739_55_13685.wav,HALBI,Nimadi,0.07589302957057953
IISc_VaaniProject_S_Chhattisgarh_Bastar_84112_10423666_UPVNCO_147755_160_7514.wav,HALBI,Gujarati,0.38030189275741577
IISc_VaaniProject_S_Chhattisgarh_Bastar_87550_10528176_TGNLRMS_203879_9854_17203.wav,HALBI,Marathi,0.23385366797447205
IISc_VaaniProject_M_CG_Bastar_32778_1030040000_CGBTFR_31310_853_5653.wav,HALBI,Sindhi,0.12965597212314606
IISc_VaaniProject_M_CG_Bastar_31526709_1053570000_KTCMCO_158183_15859_17152.wav,HALBI,Sinhala,0.07126916944980621
IISc_VaaniProject_S_Chhattisgarh_Bastar_89022_10575696_CGBTAC_76753_201_9381.wav,HALBI,Nepali (individual language),0.9963499307632446
IISc_VaaniProject_S_Chhattisgarh_Bastar_87902_10537715_CGBTCO_98637_47_6562.wav,HALBI,Hindi,0.13825879991054535
IISc_VaaniProject_M_CG_Bastar_Bhaj27131_1306570000_DDIAUR_238820_19264_24576.wav,HALBI,Urdu,0.44824424386024475
IISc_VaaniProject_S_Chhattisgarh_Bastar_89266_10606121_CGBTOTHER_195786_0_2209.wav,HALBI,Nepali (individual language),0.7586247324943542
IISc_VaaniProject_M_CG_Bastar_RUKH29525_1211350000_CGBTCS_45727_10379_21385.wav,HALBI,Hindi,0.3049832880496979
IISc_VaaniProject_S_Chhattisgarh_Bastar_87821_10535335_TGKOF_203066_1333_13466.wav,HALBI,Fiji Hindi,0.5481375455856323
IISc_VaaniProject_M_CG_Bastar_Samd84738_1349160000_CGBTTES_271003_22325_23978.wav,HALBI,Javanese,0.5697581171989441
IISc_VaaniProject_S_Chhattisgarh_Bastar_88337_10546187_CGBTTNT_207113_3075_8127.wav,HALBI,Gujarati,0.7793810963630676
IISc_VaaniProject_S_Chhattisgarh_Bastar_87825_10535651_TGNLSK_212140_28_9345.wav,HALBI,Marathi,0.12476151436567307
IISc_VaaniProject_M_CG_Bastar_RUKH29525_1207050000_CGBMEX_346504_13351_19806.wav,HALBI,Hindi,0.6172953248023987
IISc_VaaniProject_S_Chhattisgarh_Bastar_89606_10622645_BHJHAMP_235330_22_12701.wav,HALBI,Bhatri,0.41439059376716614
IISc_VaaniProject_M_CG_Bastar_Hema87399_1411470000_CGBTGOB_49647_16512_23722.wav,HALBI,Nepali (individual language),0.97243732213974
IISc_VaaniProject_S_Chhattisgarh_Bastar_89455_10610693_BHARCA_352128_3586_6167.wav,HALBI,Goan Konkani,0.047908712178468704
IISc_VaaniProject_S_Chhattisgarh_Bastar_88357_10546629_APVEV_115994_14411_18292.wav,HALBI,Bhatri,0.2794674038887024
IISc_VaaniProject_S_Chhattisgarh_Bastar_89017_10576845_APATFOS_156461_9445_19461.wav,HALBI,Halbi,0.47275206446647644
IISc_VaaniProject_S_Chhattisgarh_Bastar_82829_10392673_CGBTWAS_179380_0_12888.wav,HALBI,Gujarati,0.7846936583518982
IISc_VaaniProject_M_CG_Bastar_Samr65914_0833040000_CGBTIT_170123_441_13908.wav,HALBI,Gujarati,0.3429378569126129
IISc_VaaniProject_M_CG_Bastar_Murl62157_1059390000_CGBTBU_200789_12979_16265.wav,HALBI,Nepali (individual language),0.22369952499866486
IISc_VaaniProject_M_CG_Bastar_Bhee42697_1234100000_BHVSCOHW_338409_9546_10867.wav,HALBI,Northern Gondi,0.10966496914625168
IISc_VaaniProject_M_CG_Bastar_Phul32377_0622260000_CGBTSTF_252060_19493_21443.wav,HALBI,Gujarati,0.19003818929195404
IISc_VaaniProject_S_Chhattisgarh_Bastar_89039_10579918_CGBTFA_301856_30_7917.wav,HALBI,Gujarati,0.3234362304210663
IISc_VaaniProject_S_Chhattisgarh_Bastar_82879_10393759_BHJHBC_235353_13652_18292.wav,HALBI,Telugu,0.4175315201282501
IISc_VaaniProject_S_Chhattisgarh_Bastar_89056_10580675_CGBTGA_15704_10764_19567.wav,HALBI,Gujarati,0.9980510473251343
IISc_VaaniProject_S_Chhattisgarh_Bastar_116249_11843496_CGBTBU_200767_6740_16213.wav,HALBI,Hindi,0.5851811170578003
IISc_VaaniProject_M_CG_Bastar_87136300_1358190000_CGBTDAF_206415_13641_17751.wav,HALBI,Marathi,0.11991193145513535
IISc_VaaniProject_M_CG_Bastar_69133023_1109310000_TGKMA_7806_15733_16736.wav,HALBI,Tagalog,0.37581920623779297
IISc_VaaniProject_S_Chhattisgarh_Bastar_108247_11392625_CGBTTA_301759_0_7794.wav,HALBI,Gujarati,0.9921371340751648
IISc_VaaniProject_S_Chhattisgarh_Bastar_89026_10577903_CGBTBIS_207933_7536_11467.wav,HALBI,Aekyom,0.020420288667082787
IISc_VaaniProject_S_Chhattisgarh_Bastar_84908_10446692_KTCMMA_300233_126_8128.wav,HALBI,Hindi,0.7308316230773926
IISc_VaaniProject_M_CG_Bastar_69133023_1042300000_KTBBU_320410_13536_15968.wav,HALBI,Malay (individual language),0.24508672952651978
IISc_VaaniProject_S_Chhattisgarh_Bastar_82849_10393541_BHGGCH_363631_10578_19022.wav,HALBI,Marathi,0.5822555422782898
IISc_VaaniProject_S_Chhattisgarh_Bastar_82820_10392013_CGBTOTHER_301837_0_7932.wav,HALBI,Gujarati,0.11941183358430862
IISc_VaaniProject_M_CG_Bastar_Phul32377_0645270000_CGBTCOS_52170_5863_10599.wav,HALBI,Marathi,0.8231481909751892
IISc_VaaniProject_M_CG_Bastar_Shan33842_1028120000_UPVNTA_123296_754_4957.wav,HALBI,Southern Balochi,0.04243722930550575
IISc_VaaniProject_M_CG_Bastar_Bhee42697_1308520000_CGBTCS_45688_14002_15275.wav,HALBI,Aheri Gondi,0.14053399860858917
IISc_VaaniProject_S_Chhattisgarh_Bastar_87852_10535688_BHJMWAF_17722_12291_17645.wav,HALBI,Marathi,0.42224249243736267
IISc_VaaniProject_M_CG_Bastar_Phul32377_0622260000_CGBTSTF_252060_23289_24490.wav,HALBI,Kashmiri,0.08185725659132004
IISc_VaaniProject_S_Chhattisgarh_Bastar_88657_10559059_CGBTLI_268313_0_9740.wav,HALBI,Bhatri,0.5546238422393799
IISc_VaaniProject_S_Chhattisgarh_Bastar_84112_10423810_TGNLRMS_203898_9231_18801.wav,HALBI,Odia,0.8196063041687012
IISc_VaaniProject_M_CG_Bastar_12658_0911100000_CGBTMA_32912_149_17742.wav,HALBI,Gujarati,0.8286010026931763
IISc_VaaniProject_M_CG_Bastar_SUKH57038_1202160000_BHGGGY_364058_522_7072.wav,HALBI,Marathi,0.9642214775085449
IISc_VaaniProject_S_Chhattisgarh_Bastar_79196_10308409_CGBTOTHER_301962_751_10543.wav,HALBI,Hindi,0.5084176063537598
IISc_VaaniProject_S_Chhattisgarh_Bastar_89108_10589130_CGBTFM_45763_252_8716.wav,HALBI,Bhatri,0.35313212871551514
IISc_VaaniProject_M_CG_Bastar_70986251_1025550000_JKJHE_313388_309_1770.wav,HALBI,Hungarian,0.14700382947921753
IISc_VaaniProject_S_Chhattisgarh_Bastar_87518_10527396_APCTBO_227204_13268_19379.wav,HALBI,Hindi,0.38962802290916443
IISc_VaaniProject_S_Chhattisgarh_Bastar_87137_10519192_CGBTOTHER_301875_137_14120.wav,HALBI,Nepali (individual language),0.3649997413158417
IISc_VaaniProject_S_Chhattisgarh_Bastar_89618_10624146_CGBTDAF_206415_12010_20241.wav,HALBI,Surgujia,0.3580819368362427
IISc_VaaniProject_S_Chhattisgarh_Bastar_84912_10446831_MRSTES_297062_9369_14858.wav,HALBI,Sindhi,0.9206974506378174
IISc_VaaniProject_M_CG_Bastar_2909851_0603480000_BHGGBC_363551_320_2154.wav,HALBI,Malay (individual language),0.3396269977092743
IISc_VaaniProject_S_Chhattisgarh_Bastar_85858_10474050_TGKRE_7930_7113_13411.wav,HALBI,Panjabi,0.4529367983341217
IISc_VaaniProject_S_Chhattisgarh_Bastar_82820_10392326_CGBTTNT_207513_2_11282.wav,HALBI,Gujarati,0.16529938578605652
IISc_VaaniProject_M_CG_Bastar_Jite80321_0635550000_CGBTSR_195496_22218_23264.wav,HALBI,Yaminahua,0.0823867991566658
IISc_VaaniProject_S_Chhattisgarh_Bastar_83220_10399755_MRAEL_83603_0_8290.wav,HALBI,Hindi,0.2288195937871933
IISc_VaaniProject_S_Chhattisgarh_Bastar_82894_10394247_CGBMEX_346482_10639_17781.wav,HALBI,Marathi,0.4141022562980652
IISc_VaaniProject_S_Chhattisgarh_Bastar_88644_10556688_CGBTVEM_28423_140_11798.wav,HALBI,Bhatri,0.6078991889953613
IISc_VaaniProject_M_CG_Bastar_RADH67206_1019300000_CGBTSU_174104_19121_22801.wav,HALBI,Sindhi,0.04025667533278465
IISc_VaaniProject_S_Chhattisgarh_Bastar_88657_10559132_CGBTUN_32161_169_9115.wav,HALBI,Gujarati,0.4105890691280365
IISc_VaaniProject_S_Chhattisgarh_Bastar_89011_10574685_CGBTMA_46010_12330_16566.wav,HALBI,Kurukh,0.2596455216407776
IISc_VaaniProject_S_Chhattisgarh_Bastar_87147_10528890_BHJHBC_310305_9050_18012.wav,HALBI,Byangsi,0.5550325512886047
IISc_VaaniProject_S_Chhattisgarh_Bastar_89020_10575485_BHGJBU_4737_6672_18676.wav,HALBI,Marathi,0.9461268782615662
IISc_VaaniProject_M_CG_Bastar_Sant56612_0340250000_CGBTAC_140462_10460_20932.wav,HALBI,Hindi,0.8065281510353088
IISc_VaaniProject_M_CG_Bastar_87666158_0807470000_CGBTWAF_30896_8330_14357.wav,HALBI,Nepali (individual language),0.9804220795631409
IISc_VaaniProject_S_Chhattisgarh_Bastar_82879_10393652_BHGGGA_363988_0_3560.wav,HALBI,Gujarati,0.5063098669052124
IISc_VaaniProject_M_CG_Bastar_29098512_1450560000_CGBTFA_279603_480_8320.wav,HALBI,Manipuri,0.24643690884113312
IISc_VaaniProject_M_CG_Bastar_Rink07651_0854240000_CGBTLK_32025_20469_22784.wav,HALBI,Garhwali,0.1494569480419159
IISc_VaaniProject_S_Chhattisgarh_Bastar_80800_10331645_CGBTAT_79560_9499_19061.wav,HALBI,Gujarati,0.47303149104118347
IISc_VaaniProject_M_CG_Bastar_Modi89126_1248200000_CGBTFR_41613_16064_23104.wav,HALBI,Assamese,0.8929865956306458
IISc_VaaniProject_S_Chhattisgarh_Bastar_82820_10392173_CGBTTE_76739_15142_19042.wav,HALBI,Bengali,0.5454029440879822
IISc_VaaniProject_S_Chhattisgarh_Bastar_84112_10424435_TGNLMT_14794_9251_17613.wav,HALBI,Bengali,0.6005496382713318
IISc_VaaniProject_S_Chhattisgarh_Bastar_80840_10334579_CGBTCH_80804_319_11429.wav,HALBI,Gujarati,0.14842285215854645
IISc_VaaniProject_M_CG_Bastar_69133023_1101550000_CGBTWAS_200798_1898_5173.wav,HALBI,Marathi,0.4479942321777344
IISc_VaaniProject_S_Chhattisgarh_Bastar_116307_11846135_CGBTBU_79571_6519_10323.wav,HALBI,Hindi,0.1502756029367447
IISc_VaaniProject_M_CG_Bastar_63148528_1449370000_BHECHCO_356607_1696_13216.wav,HALBI,Marathi,0.5175325870513916
IISc_VaaniProject_S_Chhattisgarh_Bastar_89455_10612513_CGBTZO_91125_2515_6481.wav,HALBI,Manipuri,0.044884636998176575
IISc_VaaniProject_M_CG_Bastar_Rain08339_1522540000_KTCMDAF_300675_12181_18048.wav,HALBI,Gujarati,0.44586673378944397
IISc_VaaniProject_S_Chhattisgarh_Bastar_89026_10580608_CGBTCS_45681_11039_18907.wav,HALBI,Gujarati,0.5195882320404053
IISc_VaaniProject_S_Chhattisgarh_Bastar_81104_10343832_CGBTFR_31339_142_10625.wav,HALBI,Marathi,0.5688544511795044
IISc_VaaniProject_M_CG_Bastar_Rain08339_1535500000_CGBTRI_32895_17429_24405.wav,HALBI,Nepali (individual language),0.051226019859313965
IISc_VaaniProject_M_CG_Bastar_17942918_0858560000_CGBTHC_32878_714_6037.wav,HALBI,Ghera,0.5415338277816772
IISc_VaaniProject_S_Chhattisgarh_Bastar_87528_10526936_APCTFIM_173764_12037_19965.wav,HALBI,Sindhi,0.5658338069915771
IISc_VaaniProject_S_Chhattisgarh_Bastar_116427_11855489_CGBTDM_176512_13694_16819.wav,HALBI,Hindi,0.48806333541870117
IISc_VaaniProject_S_Chhattisgarh_Bastar_88614_10556136_CGBTBUPS_170111_10271_18964.wav,HALBI,Gujarati,0.9881282448768616
IISc_VaaniProject_S_Chhattisgarh_Bastar_82544_10386371_CGBTRAS_88257_0_8877.wav,HALBI,Marathi,0.9518653750419617
IISc_VaaniProject_S_Chhattisgarh_Bastar_88322_10546676_APCTBU_913_42_1480.wav,HALBI,Northern Gondi,0.07737335562705994
IISc_VaaniProject_S_Chhattisgarh_Bastar_89039_10578947_CGBTFO_101231_9184_20461.wav,HALBI,Bhatri,0.04663063958287239
IISc_VaaniProject_S_Chhattisgarh_Bastar_89584_10624672_BHJHAMP_194317_11476_19649.wav,HALBI,Nepali (individual language),0.6549930572509766
IISc_VaaniProject_S_Chhattisgarh_Bastar_87111_10518434_CGBTOTHER_182102_0_11627.wav,HALBI,Kurukh,0.4258708953857422
IISc_VaaniProject_M_CG_Bastar_24982_0538570000_CGBTMOT_45998_1045_12640.wav,HALBI,Gujarati,0.9021463394165039
IISc_VaaniProject_M_CG_Bastar_74925_0755010000_CGBTHT_140735_4309_7850.wav,HALBI,Marathi,0.6801996231079102
IISc_VaaniProject_S_Chhattisgarh_Bastar_83220_10399819_BHGJLK_208940_20_11324.wav,HALBI,Marathi,0.5572842359542847
IISc_VaaniProject_M_CG_Bastar_39474867_0557430000_CGBTDM_20228_9184_12117.wav,HALBI,Nepali (individual language),0.562107264995575
IISc_VaaniProject_M_CG_Bastar_Baid80321_0819460000_CGBTAUR_200774_2698_6137.wav,HALBI,Gujarati,0.05855637788772583
IISc_VaaniProject_S_Chhattisgarh_Bastar_82838_10392696_CGBTWP_167559_0_8328.wav,HALBI,Sindhi,0.046939779072999954
IISc_VaaniProject_M_CG_Bastar_OmKu82043_1108570000_CGBTST_174112_301_13235.wav,HALBI,Hindi,0.7596749663352966
IISc_VaaniProject_S_Chhattisgarh_Bastar_87821_10534823_UPHCO_373067_1791_13374.wav,HALBI,Fiji Hindi,0.2767557203769684
IISc_VaaniProject_S_Chhattisgarh_Bastar_87902_10537844_CGBTFA_255516_13483_20083.wav,HALBI,Marathi,0.9425114393234253
IISc_VaaniProject_S_Chhattisgarh_Bastar_82820_10392281_CGBTMAO_251572_0_4928.wav,HALBI,Marathi,0.5688153505325317
IISc_VaaniProject_S_Chhattisgarh_Bastar_89022_10578301_KTDKAFIM_79655_4413_9239.wav,HALBI,Hajong,0.40263253450393677
IISc_VaaniProject_S_Chhattisgarh_Bastar_136362_13018562_CGBTHT_140725_0_6685.wav,HALBI,Marathi,0.9947192668914795
IISc_VaaniProject_M_CG_Bastar_72064_0932290000_BHBSLI_135637_362_13248.wav,HALBI,Nepali (individual language),0.7990700602531433
IISc_VaaniProject_M_CG_Bastar_70986251_1033540000_TGKBU_77514_8661_14336.wav,HALBI,Assamese,0.9378514885902405
IISc_VaaniProject_S_Chhattisgarh_Bastar_89062_10580905_CGBTGOB_86990_0_3780.wav,HALBI,Telugu,0.3099275827407837
IISc_VaaniProject_M_CG_Bastar_31526709_1107070000_TGKIR_71926_13316_14558.wav,HALBI,Bhili,0.15362012386322021
IISc_VaaniProject_S_Chhattisgarh_Bastar_80597_10325030_CGKDCO_226413_20_7804.wav,HALBI,Marathi,0.9385730028152466
IISc_VaaniProject_S_Chhattisgarh_Bastar_83541_10407493_TGKGY_20331_4659_13568.wav,HALBI,Marathi,0.9937430024147034
IISc_VaaniProject_S_Chhattisgarh_Bastar_87084_10517608_CGBTMQ_82658_36_8900.wav,HALBI,Gujarati,0.7777396440505981
IISc_VaaniProject_M_CG_Bastar_KANT94765_1422470000_CGBTME_20203_394_5770.wav,HALBI,Gujarati,0.488682359457016
IISc_VaaniProject_S_Chhattisgarh_Bastar_87569_10528303_BHJHBA_9395_7306_15642.wav,HALBI,Rana Tharu,0.08753100037574768
IISc_VaaniProject_M_CG_Bastar_Lali48920_0417510000_BHJMBA_17871_12117_15168.wav,HALBI,Marathi,0.34044143557548523
IISc_VaaniProject_S_Chhattisgarh_Bastar_82838_10393381_APVFIM_180006_29_9363.wav,HALBI,Sindhi,0.1578150987625122
IISc_VaaniProject_S_Chhattisgarh_Bastar_89010_10574563_BHVSBA_338033_40_11329.wav,HALBI,Gujarati,0.5065180659294128
IISc_VaaniProject_M_CG_Bastar_Parm58119_0537030000_CGBTCP_196240_874_5760.wav,HALBI,Bengali,0.6246796250343323
IISc_VaaniProject_S_Chhattisgarh_Bastar_87181_10519468_CGBTPO_86679_2244_7965.wav,HALBI,Sindhi,0.5944587588310242
IISc_VaaniProject_S_Chhattisgarh_Bastar_89132_10588309_CGBTBR_174134_9180_16699.wav,HALBI,Gujarati,0.6438649892807007
IISc_VaaniProject_M_CG_Bastar_Baid80321_0758070000_BHGJRAS_3067_10784_13622.wav,HALBI,Turkish,0.5248027443885803
IISc_VaaniProject_M_CG_Bastar_Rink07651_0809470000_CGBTDM_176521_14133_15925.wav,HALBI,Sindhi,0.7944914698600769
IISc_VaaniProject_S_Chhattisgarh_Bastar_84910_10446357_CGBTOTHER_105173_7090_16882.wav,HALBI,Kannada,0.48093125224113464
IISc_VaaniProject_S_Chhattisgarh_Bastar_82874_10393837_BHGGGY_364041_20_6904.wav,HALBI,Marathi,0.9222198128700256
IISc_VaaniProject_S_Chhattisgarh_Bastar_81104_10343768_CGBTFR_270656_10821_18281.wav,HALBI,Marathi,0.7332668304443359
IISc_VaaniProject_M_CG_Bastar_Shya78549_1418110000_CGBTOTHER_195794_20561_24405.wav,HALBI,Gujarati,0.7791539430618286
IISc_VaaniProject_S_Chhattisgarh_Bastar_82838_10393324_APVDAF_171820_13925_17199.wav,HALBI,Nepali (individual language),0.3134082853794098
IISc_VaaniProject_S_Chhattisgarh_Bastar_89017_10574334_UPVNBOR_168447_8238_13857.wav,HALBI,Sindhi,0.6204618811607361
IISc_VaaniProject_S_Chhattisgarh_Bastar_80798_10331213_KTDKASH_139248_0_5132.wav,HALBI,Nepali (individual language),0.5674655437469482
IISc_VaaniProject_M_CG_Bastar_KANT94765_1422470000_CGBTME_20203_6528_15978.wav,HALBI,Halbi,0.38251131772994995
IISc_VaaniProject_S_Chhattisgarh_Bastar_89114_10588166_CGBTJAT_80859_8248_14656.wav,HALBI,Nepali (individual language),0.7560396790504456
IISc_VaaniProject_S_Chhattisgarh_Bastar_80798_10332289_CGBTAMP_91206_4126_11427.wav,HALBI,Bengali,0.22383272647857666
IISc_VaaniProject_M_CG_Bastar_Shya78549_1439140000_CGBTSH_30723_13072_24320.wav,HALBI,Marathi,0.6153147220611572
IISc_VaaniProject_S_Chhattisgarh_Bastar_89618_10624044_CGBMEX_346517_3383_12985.wav,HALBI,Maithili,0.13035808503627777
IISc_VaaniProject_M_CG_Bastar_Shan33842_1100160000_CGBMEX_346480_15476_20990.wav,HALBI,Marathi,0.9980536699295044
IISc_VaaniProject_M_CG_Bastar_DOUL97984_0452070000_BHVSFAR_338553_17418_22528.wav,HALBI,Goan Konkani,0.27660730481147766
IISc_VaaniProject_S_Chhattisgarh_Bastar_89010_10575532_BHGGFA_363765_60_6540.wav,HALBI,Gujarati,0.9805909991264343
IISc_VaaniProject_S_Chhattisgarh_Bastar_84912_10447686_KTDKAOTHER_277440_5932_9976.wav,HALBI,Telugu,0.37962833046913147
IISc_VaaniProject_S_Chhattisgarh_Bastar_82550_10386013_CGBTOTHER_200974_11572_19435.wav,HALBI,Gujarati,0.2313871532678604
IISc_VaaniProject_S_Chhattisgarh_Bastar_108322_11396924_CGBTWAF_20192_10548_18911.wav,HALBI,Marathi,0.9452856779098511
IISc_VaaniProject_M_CG_Bastar_Hema87399_1327250000_CGBTST_251726_853_15061.wav,HALBI,Hindi,0.0504877083003521
IISc_VaaniProject_M_CG_Bastar_Bhaj27131_1251110000_CGBTPO_100835_19552_24490.wav,HALBI,Gujarati,0.3512357771396637
IISc_VaaniProject_S_Chhattisgarh_Bastar_87825_10535740_UPVNCH_9577_8844_13584.wav,HALBI,Kullu Pahari,0.08302701264619827
IISc_VaaniProject_S_Chhattisgarh_Bastar_88122_10540763_CGBTOTHER_301870_717_7667.wav,HALBI,Halbi,0.18857084214687347
IISc_VaaniProject_S_Chhattisgarh_Bastar_79196_10308522_UPVNTHP_214037_809_15365.wav,HALBI,Hindi,0.8341068625450134
IISc_VaaniProject_S_Chhattisgarh_Bastar_82550_10386625_CGBTOTHER_301897_9145_18775.wav,HALBI,Hindi,0.11982110887765884
IISc_VaaniProject_M_CG_Bastar_87671_0705300000_CGBMEX_346495_2944_5973.wav,HALBI,Assamese,0.06281164288520813
IISc_VaaniProject_S_Chhattisgarh_Bastar_87902_10536925_CGBTCA_49643_6529_18832.wav,HALBI,Gujarati,0.3372010588645935
IISc_VaaniProject_S_Chhattisgarh_Bastar_88357_10547422_BHARBA_351883_2153_12855.wav,HALBI,Gujarati,0.677844226360321
IISc_VaaniProject_S_Chhattisgarh_Bastar_89010_10575795_BHJHAT_161828_68_8564.wav,HALBI,Gujarati,0.8568918704986572
IISc_VaaniProject_S_Chhattisgarh_Bastar_87147_10522003_CGBTSU_100976_10640_18309.wav,HALBI,Wolof,0.028334852308034897
IISc_VaaniProject_S_Chhattisgarh_Bastar_89011_10574273_BHVSBA_338052_80_11454.wav,HALBI,Bhatri,0.08639112114906311
IISc_VaaniProject_S_Chhattisgarh_Bastar_87084_10517074_CGBTMOT_140845_0_9431.wav,HALBI,Marathi,0.9139191508293152
IISc_VaaniProject_S_Chhattisgarh_Bastar_86249_10489044_CGBTCA_196233_9281_18790.wav,HALBI,Nepali (individual language),0.17433738708496094
IISc_VaaniProject_S_Chhattisgarh_Bastar_89256_10602414_CGBTOTHER_201479_12733_18128.wav,HALBI,Marathi,0.2505817115306854
IISc_VaaniProject_S_Chhattisgarh_Bastar_82544_10385787_CGBTPP_200982_71_11935.wav,HALBI,Gujarati,0.9896336793899536
IISc_VaaniProject_S_Chhattisgarh_Bastar_88644_10557006_BHGJMT_186015_0_12537.wav,HALBI,Bhatri,0.17976349592208862
