Filename,Asserted Language,Detected Language,Probability
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11310979_KTCMMQ_181102_6758_16468.wav,ENGLISH,Kannada,0.31448137760162354
IISc_VaaniProject_S_AP_Guntur_66656_9673543_BHMO_113980_2506_5566.wav,ENGLISH,Sindhi,0.28769972920417786
IISc_VaaniProject_S_Uttarpradesh_Etah_127286_12572089_TGKST_26878_4578_9692.wav,ENGLISH,Panjabi,0.13626320660114288
IISc_VaaniProject_S_Rajasthan_Churu_68051_9739320_DDIGA_238893_7302_20463.wav,ENGLISH,Hindi,0.8827458024024963
IISc_VaaniProject_S_Karnataka_Bijapur_126987_12285264_IMG_20220912_093303_9080_19568.wav,ENGLISH,Kannada,0.9991046786308289
IISc_VaaniProject_S_Karnataka_Bellary_74990_10121280_IMG20220911182911_8_11683.wav,ENGLISH,Kannada,0.9992068409919739
IISc_VaaniProject_S_Telengana_Karimnagar_89185_10610860_TGKCO_203192_20_6820.wav,ENGLISH,Telugu,0.9899487495422363
IISc_VaaniProject_S_Telengana_Karimnagar_89185_10594568_BHARCH_352231_8270_19126.wav,ENGLISH,Telugu,0.31287696957588196
IISc_VaaniProject_S_Uttarpradesh_Etah_127286_12552969_UPEWAF_233596_532_7931.wav,ENGLISH,Hindi,0.9891858696937561
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11326159_TGKCH_20400_0_13159.wav,ENGLISH,Kannada,0.193629190325737
IISc_VaaniProject_S_Karnataka_Bellary_74990_10124423_IMG20220914122441_9740_20200.wav,ENGLISH,Kannada,0.9985367059707642
IISc_VaaniProject_S_AP_Guntur_66656_9672947_BHPA_135260_16372_19511.wav,ENGLISH,Telugu,0.2061261385679245
IISc_VaaniProject_S_Telengana_Karimnagar_95057_10862730_TGKPP_101749_0_12936.wav,ENGLISH,Telugu,0.9828989505767822
IISc_VaaniProject_S_Karnataka_Bijapur_126987_12281170_IMG_20220911_140348_7433_19101.wav,ENGLISH,Kannada,0.941412627696991
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11313015_KTCMHEC_136325_0_7158.wav,ENGLISH,Sinhala,0.6830123066902161
IISc_VaaniProject_S_Uttarpradesh_Etah_127286_12553817_UPETE_355919_6742_18588.wav,ENGLISH,Hindi,0.81683748960495
IISc_VaaniProject_S_Karnataka_Bellary_74990_10122936_IMG20220914124229_80_8446.wav,ENGLISH,Kannada,0.9985142350196838
IISc_VaaniProject_S_Karnataka_Bijapur_126987_12760472_KTBJZO_172594_17173_19721.wav,ENGLISH,Telugu,0.3107670247554779
IISc_VaaniProject_S_Karnataka_Bellary_74990_10109984_BHVSFE_338588_0_11955.wav,ENGLISH,Kannada,0.9991576671600342
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11325840_TGKBUPS_79846_21_11646.wav,ENGLISH,Telugu,0.9822155237197876
IISc_VaaniProject_S_AP_Guntur_66656_9672685_BHMQ_155525_9257_16419.wav,ENGLISH,Telugu,0.41992369294166565
IISc_VaaniProject_S_Chhattisgarh_Rajnandgaon_138471_12927278_CGBTAT_32897_8_9922.wav,ENGLISH,Hindi,0.28271764516830444
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11316677_KTCMLA_300271_33_14304.wav,ENGLISH,Sinhala,0.997900128364563
IISc_VaaniProject_S_Karnataka_Bellary_74990_10108817_BHVSFE_338582_160_8383.wav,ENGLISH,Kannada,0.9991167187690735
IISc_VaaniProject_S_AP_Guntur_66656_9677556_TGKZO_160386_4323_11934.wav,ENGLISH,Telugu,0.38714680075645447
IISc_VaaniProject_S_AP_Krishna_119014_11965827_BHARBO_351966_12171_16690.wav,ENGLISH,Telugu,0.4467061460018158
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11316143_UPVNEX_152314_12_5279.wav,ENGLISH,English,0.168867826461792
IISc_VaaniProject_S_Uttarpradesh_Etah_127286_12557305_UPETE_355917_498_12509.wav,ENGLISH,Hindi,0.986080527305603
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11318705_MRADA_80991_74_9302.wav,ENGLISH,Sinhala,0.09454435855150223
IISc_VaaniProject_S_Karnataka_Bijapur_126987_12280642_IMG_20220911_134748_7_5243.wav,ENGLISH,Kannada,0.9983708262443542
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11314096_MRAFAR_264071_37_4581.wav,ENGLISH,Sinhala,0.5346851348876953
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11319910_TGKCG_92892_61_5774.wav,ENGLISH,Sinhala,0.8326418995857239
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11315373_KTCMDAF_300675_12_5125.wav,ENGLISH,Kannada,0.35551753640174866
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11310979_KTCMMQ_181102_46_6607.wav,ENGLISH,Sinhala,0.26123613119125366
IISc_VaaniProject_S_Telengana_Karimnagar_95057_10862833_TGKSC_41669_77_7556.wav,ENGLISH,Telugu,0.782617449760437
IISc_VaaniProject_S_Uttarpradesh_Etah_127286_12571488_TGKVEM_7741_4835_9509.wav,ENGLISH,Panjabi,0.8916035890579224
IISc_VaaniProject_S_Uttarpradesh_Etah_127286_12557071_BHGJME_185464_2045_5707.wav,ENGLISH,Bengali,0.15042179822921753
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11325482_TGKBO_53576_0_8131.wav,ENGLISH,Telugu,0.22381892800331116
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11322864_TGKCH_20403_60_13705.wav,ENGLISH,Telugu,0.40268877148628235
IISc_VaaniProject_S_Karnataka_Bijapur_126987_12612966_KTBJWP_123108_0_11282.wav,ENGLISH,Kannada,0.7337145209312439
IISc_VaaniProject_S_Karnataka_Bellary_74990_10108637_CGBMEX_346513_98_10741.wav,ENGLISH,Kannada,0.9993428587913513
IISc_VaaniProject_S_Karnataka_Bellary_74990_10123961_IMG20220914105244_142_7882.wav,ENGLISH,Kannada,0.9983410835266113
IISc_VaaniProject_S_Rajasthan_Churu_68051_9750055_RJCHFO_329569_7986_19018.wav,ENGLISH,Hindi,0.9060846567153931
IISc_VaaniProject_S_Karnataka_Bellary_74990_10126084_IMG20220914105837_7627_18490.wav,ENGLISH,Kannada,0.999295711517334
IISc_VaaniProject_S_Karnataka_Bijapur_126987_12289627_IMG_20220912_100002_9884_19773.wav,ENGLISH,Kannada,0.9806314706802368
IISc_VaaniProject_S_AP_Krishna_119014_11969349_BHGGCO_150326_10885_15561.wav,ENGLISH,Telugu,0.45177704095840454
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11317611_TGKCA_71952_11_6621.wav,ENGLISH,Sinhala,0.633744478225708
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11317005_KTCMMR_265078_84_10789.wav,ENGLISH,Wolof,0.10377153009176254
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11318903_MAO_241200_10_13715.wav,ENGLISH,Telugu,0.34987643361091614
IISc_VaaniProject_S_Telengana_Karimnagar_89185_10597735_BHJHBC_310305_10380_19519.wav,ENGLISH,Telugu,0.9890979528427124
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11316788_TGKBR_69368_46_13592.wav,ENGLISH,Telugu,0.2937248647212982
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11322336_TGKBOR_20262_8_4653.wav,ENGLISH,Sinhala,0.2992812395095825
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11315045_DDIMAO_238907_19_12237.wav,ENGLISH,Sinhala,0.877233624458313
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11313674_MA_264465_8649_15671.wav,ENGLISH,Sinhala,0.6290013194084167
IISc_VaaniProject_S_Uttarpradesh_Etah_127286_12539036_UPEVEM_223398_8_8692.wav,ENGLISH,Hindi,0.9644064903259277
IISc_VaaniProject_S_Karnataka_Bellary_74990_10109103_CGBMEX_346490_18_11260.wav,ENGLISH,Kannada,0.9993005990982056
IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_82752_10709637_UPJPNTE_155259_5098_19855.wav,ENGLISH,Telugu,0.6278513073921204
IISc_VaaniProject_S_Rajasthan_Churu_68051_9749004_RJCHGT_329600_8_8615.wav,ENGLISH,Hindi,0.9874454736709595
IISc_VaaniProject_S_Telengana_Karimnagar_89185_10594568_BHARCH_352231_71_7994.wav,ENGLISH,Telugu,0.9895035028457642
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11316770_TGKBK_92835_12292_20178.wav,ENGLISH,English,0.09642136096954346
IISc_VaaniProject_S_Rajasthan_Churu_68051_9740678_KTBBK_320221_14326_19947.wav,ENGLISH,Hindi,0.9950199127197266
IISc_VaaniProject_S_Karnataka_Bijapur_126987_12259751_IMG_20220911_141149_5943_18269.wav,ENGLISH,Kannada,0.9943196773529053
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11324956_TGKBO_45086_1_12437.wav,ENGLISH,Telugu,0.31650876998901367
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11317564_TGKBU_77046_9728_16714.wav,ENGLISH,Sinhala,0.19300873577594757
IISc_VaaniProject_S_AP_Krishna_119014_11966004_BHGGBA_363494_8_6542.wav,ENGLISH,Telugu,0.9919840693473816
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11317564_TGKBU_77046_498_9728.wav,ENGLISH,Telugu,0.9309996962547302
IISc_VaaniProject_S_Karnataka_Bellary_75353_10119702_IMG20220913114321_10602_16702.wav,ENGLISH,Kannada,0.8015116453170776
IISc_VaaniProject_S_Karnataka_Bellary_74990_10105645_KTBECLT_340740_10196_16473.wav,ENGLISH,Kannada,0.9992541670799255
IISc_VaaniProject_S_Karnataka_Bellary_75353_10122321_IMG20220914120515_0_9825.wav,ENGLISH,Kannada,0.9987335801124573
IISc_VaaniProject_S_Rajasthan_Churu_68051_9749004_RJCHGT_329600_13691_19523.wav,ENGLISH,Hindi,0.9850918650627136
IISc_VaaniProject_S_Telengana_Karimnagar_89387_10608948_MRAEL_83603_15_6570.wav,ENGLISH,English,0.2929827570915222
IISc_VaaniProject_S_Karnataka_Bellary_75353_10122020_IMG20220913114801_26_7984.wav,ENGLISH,Kannada,0.9991959929466248
IISc_VaaniProject_S_AP_Guntur_66656_9674647_TGKBOR_53573_8547_18925.wav,ENGLISH,Kannada,0.24929562211036682
IISc_VaaniProject_S_AP_Guntur_66656_9674328_TGKBR_65321_22_9591.wav,ENGLISH,Telugu,0.683972954750061
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11315373_KTCMDAF_300675_5305_17419.wav,ENGLISH,Sinhala,0.49360740184783936
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11311650_MRADAF_323700_9_13289.wav,ENGLISH,Sinhala,0.4927882254123688
IISc_VaaniProject_S_Karnataka_Bellary_74990_10122989_IMG20220914105344_82_8266.wav,ENGLISH,Kannada,0.9989771842956543
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11317174_MRAAT_256643_17_8186.wav,ENGLISH,Telugu,0.8497123718261719
IISc_VaaniProject_S_Karnataka_Bijapur_126987_12258491_IMG_20220912_071618_0_10245.wav,ENGLISH,Kannada,0.998528242111206
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11317825_MRADAF_323699_31_12046.wav,ENGLISH,Sinhala,0.5048438906669617
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11316206_JKJFIM_151136_5736_15104.wav,ENGLISH,Kannada,0.42860421538352966
IISc_VaaniProject_S_Telengana_Karimnagar_95057_10862614_TGKPL_168916_0_6742.wav,ENGLISH,Kannada,0.32953575253486633
IISc_VaaniProject_S_Jharkhand_Sahebganj_122674_12456730_BHGGFM_363781_8424_15587.wav,ENGLISH,Marathi,0.8602293133735657
IISc_VaaniProject_S_Chhattisgarh_Rajnandgaon_138471_12933059_BHBSVEM_302877_0_5055.wav,ENGLISH,Hindi,0.5002341866493225
IISc_VaaniProject_S_Karnataka_Bellary_74990_10123399_IMG20220913121306_20_10506.wav,ENGLISH,Kannada,0.9989045858383179
IISc_VaaniProject_S_Rajasthan_Churu_68051_9749004_RJCHGT_329600_8970_13691.wav,ENGLISH,Hindi,0.9748589992523193
IISc_VaaniProject_S_AP_Krishna_119014_11968547_APVEV_115856_6011_11322.wav,ENGLISH,Telugu,0.7941330075263977
IISc_VaaniProject_S_Telengana_Karimnagar_89387_10609368_TGKBO_77023_0_3499.wav,ENGLISH,Sindhi,0.29835423827171326
IISc_VaaniProject_S_Karnataka_Bellary_74990_10124626_IMG20220914105526_35_12882.wav,ENGLISH,Kannada,0.999195396900177
IISc_VaaniProject_S_Chhattisgarh_Rajnandgaon_138471_12932797_CGKDCO_226435_7661_11320.wav,ENGLISH,Marathi,0.8981847167015076
IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_82752_10501054_BHGJPL_169463_12431_20555.wav,ENGLISH,Panjabi,0.7700611352920532
IISc_VaaniProject_S_Uttarpradesh_Etah_127286_12571488_TGKVEM_7741_390_2962.wav,ENGLISH,Marathi,0.43210771679878235
IISc_VaaniProject_S_Karnataka_Bellary_74990_10124433_IMG20220913123227_11440_16810.wav,ENGLISH,Kannada,0.9990872144699097
IISc_VaaniProject_S_Karnataka_Bellary_74990_10111360_CGBMEX_346497_13719_18840.wav,ENGLISH,Kannada,0.9936222434043884
IISc_VaaniProject_S_Chhattisgarh_Rajnandgaon_138471_12927336_BHBSCS_160516_11296_19594.wav,ENGLISH,Panjabi,0.5246858596801758
IISc_VaaniProject_S_Karnataka_Bellary_74990_10122298_IMG20220913121344_2_8004.wav,ENGLISH,Kannada,0.9992079138755798
IISc_VaaniProject_S_Karnataka_Bellary_74990_10109856_CGBMEX_346503_11007_19800.wav,ENGLISH,Kannada,0.9945205450057983
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11317062_TGKBO_56255_6221_14156.wav,ENGLISH,Telugu,0.83668452501297
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11317607_KTDKAOTHER_229585_18_5831.wav,ENGLISH,Kannada,0.3577321469783783
IISc_VaaniProject_S_Karnataka_Bijapur_126987_12279167_IMG_20220911_141144_7_11662.wav,ENGLISH,Kannada,0.9971959590911865
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11316989_KTCMMA_300234_20_13863.wav,ENGLISH,Sinhala,0.6361902952194214
IISc_VaaniProject_S_Rajasthan_Churu_68051_9739320_DDIGA_238893_8_7022.wav,ENGLISH,Hindi,0.9827389717102051
IISc_VaaniProject_S_Telengana_Karimnagar_89387_10609368_TGKBO_77023_3510_9568.wav,ENGLISH,Javanese,0.06522832065820694
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11317782_TGKCA_71944_5598_16279.wav,ENGLISH,Telugu,0.9190298914909363
IISc_VaaniProject_S_Karnataka_Bellary_74990_10126084_IMG20220914105837_0_7147.wav,ENGLISH,Kannada,0.9988580942153931
IISc_VaaniProject_S_Karnataka_Bellary_74990_10124002_IMG20220913121703_13023_19890.wav,ENGLISH,Kannada,0.9981867671012878
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11319492_TGKBO_56207_0_4485.wav,ENGLISH,Sinhala,0.9684905409812927
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11317611_TGKCA_71952_6910_16350.wav,ENGLISH,Telugu,0.26720666885375977
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11317597_TGKBU_11931_23_5323.wav,ENGLISH,Kannada,0.16415727138519287
IISc_VaaniProject_S_Karnataka_Bijapur_126987_12285376_IMG_20220912_094406_9445_20461.wav,ENGLISH,Kannada,0.5224490761756897
IISc_VaaniProject_S_Telengana_Karimnagar_89185_10597305_BHGGFE_363803_9494_16420.wav,ENGLISH,Telugu,0.9321167469024658
IISc_VaaniProject_S_Karnataka_Bellary_75353_10119602_IMG20220912074330_8766_17002.wav,ENGLISH,Kannada,0.9974742531776428
IISc_VaaniProject_S_Telengana_Karimnagar_89185_10595042_BHGGCH_363617_0_9180.wav,ENGLISH,Telugu,0.37207117676734924
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11323338_TGKCG_92893_7822_17443.wav,ENGLISH,Kannada,0.4112619459629059
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11317607_KTDKAOTHER_229585_6000_14931.wav,ENGLISH,Telugu,0.7742913365364075
IISc_VaaniProject_S_Karnataka_Bellary_74990_10123995_IMG20220913123217_2_7648.wav,ENGLISH,Kannada,0.9971432089805603
IISc_VaaniProject_S_AP_Guntur_66656_9677264_TGKVEM_8410_5386_12187.wav,ENGLISH,Telugu,0.9750059247016907
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11313899_SC_264391_6462_16531.wav,ENGLISH,Sinhala,0.6561643481254578
IISc_VaaniProject_S_Telengana_Karimnagar_105924_11316261_MRABC_323376_13670_20940.wav,ENGLISH,Kannada,0.6408646106719971
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11322160_TGKBOR_20271_10661_13799.wav,ENGLISH,Kannada,0.23874366283416748
IISc_VaaniProject_S_AP_Guntur_66656_9676383_TGKVEM_8382_394_10621.wav,ENGLISH,Telugu,0.9636134505271912
IISc_VaaniProject_S_Karnataka_Bellary_75353_10120750_IMG20220913113402_9139_15980.wav,ENGLISH,Kannada,0.999176561832428
IISc_VaaniProject_S_Karnataka_Bellary_75353_10123171_IMG20220914124413_6315_17792.wav,ENGLISH,Kannada,0.9992291927337646
IISc_VaaniProject_S_Telengana_Karimnagar_95057_10862606_TGKOTHER_8363_5_6566.wav,ENGLISH,English,0.09033855050802231
